# x(um) y(um) residual(um) curvature(1/mm)
-2156.324428410198 -58.53737456421536 344.27629135694946 2.6279374064078036
-2140.833742540521 -65.40460992506587 336.2345245207468 -54.505550395082786
-2126.6022193539 -81.95149347306838 323.29696024023986 -6.2150557391889185
-2111.609341986827 -92.64556648930453 313.3860080290232 -34.84162118645757
-2096.9971417099805 -106.26604477142389 302.03675201840724 7.758043235556148
-2085.6206967000553 -144.76096781355005 278.2537839130538 107.63271971774678
-2067.5238369049844 -131.59358250796973 280.4480524921754 -15.708936831501822
-2054.6539663872495 -158.6079925839389 262.55988367373 -16.28335875861063
-2154.7649109997456 -38.35678875393648 345.60373150638605 -76.16990698727278
-2140.533387813125 -54.903672301938975 332.5802942144644 -1.79309406777308
-2126.916804541485 -76.17782589482965 317.21052053727533 39.82440274199307
-2112.041058586789 -87.77233130056833 306.83244444085454 70.93383625492348
-2095.8036599632073 -88.89931017834034 301.7999051563562 -24.819486380855583
-2079.2002256759465 -87.212437838917 298.21687674022957 -42.209796752232684
-2064.0902168964963 -97.00607846565067 288.8414970129561 -66.3582883086706
-2051.469250630063 -125.93390736931268 269.8738064423986 -16.19020911316394
-2139.8377145689556 -41.36377536424109 330.4989395560595 11.128342325670124
-2126.221131297315 -62.63792895713176 315.0908234612978 -7.977104577532145
-2111.608931020468 -76.2584072392511 303.658605916 -16.831964276888456
-2095.86934089949 -81.21222377240879 296.6753390609253 -12.45169345916907
-2079.88084652721 -84.25262147787362 290.6902936127248 11.858847289268699
-2064.521933496458 -92.13284327691446 282.2779434028163 -14.75536484031505
-2050.4075417222143 -109.58015921441947 269.0705346988036 -8.728259730731587
-2036.9227312894986 -131.86729924550048 253.5012087166274 5.753954495202169
-2143.2709236110845 -59.5641201565067 312.1525104008416 36.98493831407235
-2129.2883046757647 -78.02442253220204 298.223340942199 -1.4446628489496383
-2114.5443315599937 -90.63191437613106 287.33106998496106 -13.09423328364803
-2098.555837187714 -93.6723120815959 281.32698417672594 -8.599751200514158
-2081.9524029004533 -91.98543974217255 277.7412304944785 0.9719853057563246
-2065.7150042768717 -93.11241861994455 272.752366013788 10.144925845073969
-2050.3414498195725 -100.88008637029758 264.4294815270276 -30.53487669473041
-2035.2314410401223 -110.67372699703125 255.11854693054119 -31.401244358973717
1631.506494761387 745.775560790638 267.24489011481694 -5.6952758427642385
1650.2475773245328 763.8953242384821 277.6204931553126 -1.7271007242193406
1668.2273057072262 776.16227715456 284.7795208711489 -1.4137128448407639
1685.474962762562 782.8015276362471 288.8265749419393 -3.252501729818742
1701.580588547219 780.6615623202848 287.99236084600335 -4.0354774725253115
1716.192788824066 767.0410840381654 280.78571039848975 -5.425209346847159
1729.9411449346305 746.7799168834651 269.9483111259526 -4.093685846090648
1743.0452782771201 721.566371586501 256.4612665029909 -7.2299003781186295
-2146.9676783310624 -79.79043782515298 292.8129018116955 31.408373606813566
-2132.340836627668 -93.29836205858449 281.4401689691929 -9.56314919864576
-2116.8647921845386 -100.27815146812281 273.41848472822903 -9.107144008578933
-2100.744524973334 -102.30556273539733 267.9306287648776 -14.880566440114109
-2083.892186434772 -98.70527156828116 265.31135725250743 -2.455642263597692
-2067.14233788204 -95.89285874197968 262.31563279583366 13.485524176221288
-2051.2856163486845 -99.94624288563485 255.87017055659342 8.892163810293718
1598.1021724116588 749.0759160795325 259.20964707279313 -2.1735431231669624
1622.5826941812907 811.3168666129997 294.2797906074276 -8.231168955415951
1643.0661065035483 842.8305618546937 312.3359538269804 -9.76727600500143
1660.7969306349398 853.1840959430787 318.48342236668867 -7.271563994641357
1678.1617191026528 860.7237788142684 323.06214275639735 -17.757112387283993
1694.6480219775362 861.5102187641892 323.8283546704028 -30.272083768226913
1710.2558392595897 855.5434157928412 320.78472435006114 -46.55080426375008
1723.87242253123 834.2692621999505 309.1183718545209 -38.720260460900384
1735.99558029506 801.5145956409028 291.0966077442456 -41.74399149072309
1747.6062881297396 764.8205373777816 271.04643748947024 -43.789677898574375
-2134.4123930009114 -101.03118032288342 268.498262252777 -26.943874413747476
-2118.423898628632 -104.07157802834826 262.47420677373054 -4.304360450055081
-2102.0547271661258 -104.18557046792995 257.9535246323647 -0.9647372216753636
-2085.568424291242 -103.39913051800913 253.91015276921436 1.7971119420636315
1584.3027767913588 777.1367236888523 265.29911568680745 0.7108101540262108
1607.6559087168594 830.7110124733578 295.6523300160424 -3.6775305597757844
1628.3882252904186 864.1381265427445 314.84791663530393 -23.24919092446711
1646.1190494218104 874.4916606311295 320.9950359473337 -86.89596552196004
1662.2393166330146 872.4642493638551 320.1102962716324 -56.05207595146225
1678.5938466689736 872.2377028755856 320.27451414999445 -40.38189430612508
1694.5823410412534 869.1973051701207 318.8600335987244 -6.115347561529916
1709.3263141570249 856.5898133261918 312.0389385600671 25.828433321741755
1722.6793517508163 833.2896868569204 299.22467192290026 22.286627031344423
1734.8025095146463 800.5350202978727 281.20493832167483 21.053170032544305
1746.5449901882503 764.8539484729419 261.7201461226586 20.75269208799713
-2135.9714994450046 -104.82460688310888 257.5549494922348 -17.115522286539793
-2119.353423731197 -103.02518049499773 253.97828617201847 4.099356097328917
1550.0053274222541 773.5712820077902 253.59267536658544 -0.3279104575855944
1570.7376439958132 806.9983960771771 272.5329863096224 -0.5033569612320011
1591.4699605693725 840.4255101465637 291.6108626605296 -18.745150768518698
1611.206660137725 866.1989489051793 306.46314254229185 -49.191349175396965
1629.2010299469655 878.578455869945 313.7472743017885 -42.0292095762945
1645.4384285705469 877.451476992173 313.3500608961917 17.896066485513703
1660.6655687623747 868.5582687549418 308.5514940318883 11.774970588129584
1676.2880274709757 862.7040198322817 305.51500635853074 1.5308928215131277
1691.8958447530292 856.7372168609336 302.44356655389606 7.411153145939285
1706.5080450298765 843.1167385788142 295.06891696131265 8.911446047222725
1719.6268197989134 818.0157473305379 281.2793548841748 0.8746941207084297
1731.735336136196 785.1485267228024 263.2565418819252 -4.021136587511135
1502.7355175495838 796.2323720618825 256.58813609251536 -1.9450547837066454
1520.5981145199 807.5988925884579 263.09713056381156 -1.0795194907426713
1537.9482615610657 815.0260214109596 267.41342860093056 1.5284464505516198
1555.8108585313819 826.392541937535 273.9826537534547 -18.534669332081798
1573.8052283406225 838.7720489023006 281.15835889633917 -40.25784404585716
1592.165633813542 853.9654070842616 289.96774461411195 -14.690601630928352
1609.7646851060094 863.3059547344563 295.4855140560233 20.071201846672704
1626.5145336587416 866.1183675607579 297.31191575155583 13.859295243905422
1642.4883866044745 862.9654158066052 295.76500057677436 8.028120644656175
1657.8619410617737 855.1977480562522 291.62198271513347 -0.5480942103685128
1673.718662595129 851.144363912597 289.6169483667146 7.740045971671915
1689.077575625881 843.2641421135562 285.4716576998897 6.479122980911717
1703.5726444903507 828.7432314419344 277.6119109238885 7.2214513073324635
1716.6914192593877 803.6422401936579 263.86577709730506 5.702183483800818
1307.4403760400962 814.516799735195 258.10383916503673 0.15675432102622264
1328.8022739551832 852.7837378981578 279.7363572974918 -2.7651300811808595
1348.407200684611 877.544190218583 293.7739183164319 -5.476862356939668
1365.8891205647012 885.9843054792752 298.4893765300636 -4.5902670079345125
1382.1265191882828 884.8573266015032 297.7256790099351 -0.6499081626506581
1398.4956906507887 884.7433341619216 297.5670624005586 -2.9200449275163867
1414.3524121841444 880.6899500182664 295.1685936432382 -1.780046673344726
1429.9748708927452 874.835701095606 291.7638561499972 -1.1680982339094785
1445.7144610137234 869.8818845624485 288.9033185370555 -2.215594877613343
1461.3222782957773 863.9150815911005 285.49127746721916 -0.8532055230602259
1477.310772668057 860.8746838856356 283.7783144181525 -2.6443397904742274
1493.299267040337 857.8342861801708 282.0900919699743 -4.689908846696701
1509.4048928249942 855.6943208642084 280.93960473772376 -20.072095826293182
1524.8955786946708 848.8270855033579 277.12297864409527 -39.83049663775689
1540.3862645643474 841.9598501425074 273.3372190796183 -59.451276648257256
1555.9940818464008 835.9930471711594 270.09265083158124 -22.168484648306926
1572.2314804699824 834.8660682933875 269.6173699022257 4.932564240768424
1589.098460435092 838.5789135091914 271.906228671927 6.371015417032495
1605.9654404002015 842.2917587249955 274.2173420802476 6.192659992184351
1622.2028390237829 841.1647798472235 273.80750132589276 0.050635377126232076
1638.4402376473647 840.0378009694515 273.420617878677 1.8530857258881495
1654.4287320196445 836.9974032639866 271.97427681302497 1.0611119909130275
1670.5343578043014 834.8574379480243 271.06147497800777 4.968258732722642
1686.1421750863553 828.8906349766762 268.01253486649864 10.353228115457158
1700.6372439508252 814.3697243050544 260.1786522087237 13.961461121449325
1258.7942720719932 826.5978092126329 256.31191491323784 2.061431129468389
1280.2733013994573 865.7651797650983 278.47028979510804 -1.0254562606656008
1300.6395823093378 896.3784426172897 295.86856251744007 -4.134372082499707
1319.3660234459362 914.3856520164461 306.0726668455596 -1.1194136282389286
1337.3603932551769 926.7651589812117 313.0599603000645 -5.624812315484258
1354.5934088839651 933.2918554142111 316.6790565966104 -18.705858846928887
1371.1968431712257 934.9787277536343 317.5090430356348 -38.846536857397304
1387.1853375435055 931.9383300481696 315.61563917164364 -29.87069212043123
1403.1738319157855 928.8979323427047 313.746975908541 -33.70526883827904
1419.1623262880655 925.85753463724 311.90305324632686 -47.94471874280703
1434.7847849966663 920.0032857145796 308.4558897861224 -43.62159450775573
1450.0119251884942 911.1100774773486 303.283206579624 -41.78326519146267
1465.1365753944915 901.4289908993027 297.69232951925954 -46.5624870035149
1480.3637155863191 892.5357826620715 292.5916208975256 -52.299800286155204
1495.3565929533922 881.8417096458354 286.4942165535331 -56.88381190601913
1510.1005660691637 869.2342178019063 279.34374370078694 -54.42138689876418
1524.7127663460108 855.613739519787 271.66271369872703 -22.105835509427287
1539.3249666228578 841.9932612376676 264.03168518683094 5.071613145570801
1554.317843989931 831.2991882214315 258.1073104616066 -1.9660600917813802
1569.5449841817588 822.4059799842004 253.2406691215447 -16.088257369786746
1144.1883151778097 835.4205048416998 254.35565567851896 0.043870901884864366
1171.9192336409108 922.6484541838615 304.3071536097809 -33.89394826815982
1183.1639058119113 883.1405447035451 281.00740634313195 -4.347516417245276
1197.6443332498338 868.5070799832354 272.20955205992317 6.159771236324601
1215.6387030590745 880.886586948001 279.00284558264576 1.2740964608296508
1234.6140484469747 900.8072151748502 290.1926592798562 -1.6415917132208688
1252.8573225075172 915.1001409673087 298.17454844331127 -3.117213159820139
1270.5881466389087 925.4536750556936 303.90537886514585 2.459851236662445
1288.9485521118283 940.6470332376546 312.4857867411457 -5.880924124682348
1306.4451134184656 949.1997025470346 317.23055088574256 -21.674366211358105
1323.2974519570278 952.7999937141508 319.1097269316113 -64.370386134783
1339.2859463293078 949.759596008686 317.1355823322153 -65.4652205312303
1355.2744407015875 946.7191983032212 315.18617833370763 -74.43178749379342
1371.131162234943 942.665814159566 312.6719540187832 -38.5986443332153
1387.119656607223 939.6254164541011 310.7726161824905 -43.89755224003193
1402.9910195671257 935.6845863591337 308.37510509434236 -35.88489641870314
1418.847741100481 931.6312022154787 305.9381882128541 -23.214032182452172
1434.3384269701578 924.763966854628 301.8977184259911 -8.560968495277317
1449.5802085885325 915.9833126660848 296.7824837030769 -9.403411426224245
1464.4413131166812 904.2762532116583 290.0159644722266 -1.968599387382405
1479.5513218961316 894.4826125849246 284.392503733417 -0.6733248465791241
1494.4124264242803 882.7755531304981 277.70994948614145 0.5258045961827552
1509.0392681276742 869.2676288970666 270.0417234147732 0.2520134853572362
1523.519695565597 854.6341641767569 261.782074322012 -1.8375691382640162
1537.8829915911424 839.1002670669448 253.06524117216662 -3.8464918360211935
897.6919352845603 837.9516808713998 255.18099569761208 -40.672644453497355
915.056723752273 845.4913637425896 258.79168358652186 -37.52406151944405
932.2897393810615 852.0180601755889 261.84317801227866 -30.396534211196172
949.1567193461708 855.7309053913928 263.2938195326335 -19.331722742996547
965.6430222210541 856.5173453413137 263.0768651273223 -14.364859260005348
981.631516593334 853.4769476358488 260.67414238285784 -1.2539358639989673
997.8689152169155 852.3499687580768 259.3987397686787 -0.763993119798053
1014.2234452528744 852.1234222698073 258.66498378193046 0.4150320061406855
1031.3393294692855 857.7496863133041 261.3259631994432 -1.5103124684038909
1048.4552136856967 863.3759503568009 264.01042495096027 -1.4283569833274785
1065.5564564755605 868.8896603516099 266.65338174210484 -1.1975031536512994
1082.6723406919716 874.5159243951067 269.38475950715457 -0.9332607168875998
1099.90535632076 881.0426208281061 272.6603377601385 2.118609787168244
1117.7679532910763 892.4091413546814 278.76334964306164 0.47145365429333014
1136.6261672665992 911.4293371920281 289.3454182274195 -4.017659452313151
1155.6161540810467 931.4625194675651 300.5745237112008 11.580711223721337
1173.59588246374 943.7294723836429 307.3188481157433 -26.26363787207517
1189.8332810873217 942.6024935058709 306.25958340646696 3.214208752604433
1206.2024525498275 942.4885010662892 305.8149724361048 -3.081914366838697
1223.1865639273142 947.1017786715958 308.1544327879979 -5.940637616574789
1240.5513523950272 954.6414615427855 312.22847533972924 -22.233098939178998
1257.5354637725136 959.2547391480919 314.61430754466744 -39.75678589426414
1274.1535394863215 961.0541655362031 315.3750633988436 -55.64534659198721
1290.6398423612047 961.8406054861239 315.5647300071695 -73.8159392680826
1306.8772409847863 960.7136266083519 314.6569486173755 -68.86135830516183
1322.8657353570661 957.673228902887 312.6537543348949 -12.011561859316869
1338.6053254780445 952.7194123697294 309.5584619355428 -5.976852448310065
1354.2131427600982 946.7526093983813 305.9002624616612 3.7254648054008004
1370.0698642934535 942.6992252547261 303.3845052244904 0.3061360230952832
1385.9412272533564 938.7583951597588 300.96020272071064 -0.7946264387279881
1401.9297216256361 935.717997454294 299.0846111789256 0.39393484184241795
1417.5375389076903 929.751194482946 295.53657860254197 -1.5168941864126086
1432.8964519384422 921.8709726839052 290.91026524800657 -4.777154592364797
1448.2700063957413 914.1033049335522 286.3820120362164 -1.7987084882446776
1463.380015175192 904.3096643068185 280.71905910234887 1.3585591280381208
1478.4900239546423 894.5160236800848 275.09395975211334 2.5697439251491065
1493.3511284827907 882.8089642256582 268.40973166368525 4.716630920364543
1507.963328759638 869.1884859435389 260.67548576696356 8.861723281761133
1522.590170463032 855.6805617101074 253.0553504499564 18.89359138021353
914.9910428159905 853.178450148521 253.95906566161653 -37.49029349222498
932.4729626960805 861.6185654092133 258.11971547881654 -50.837977740138214
949.8377511637933 869.1582482804029 261.7858148820809 -67.38381897339423
967.0707667925818 875.6849447134022 264.89036517528 -60.42780598083349
984.1866510089927 881.311208756899 267.4970098463346 -47.59821054951232
1001.4196666377811 887.8379051898984 270.6497869773669 -33.21455645684918
1018.9162279444183 896.3905744992784 275.0043158590021 -33.75788189366793
1036.266374985584 903.8177033217802 278.73081637226284 -28.569940458690745
1053.6311634532967 911.3573861929699 282.548303489988 -31.122179583900444
1070.7470476697079 916.9836502364667 285.27561968094625 -31.50263807612326
1087.9800632984961 923.510346669466 288.5518056335517 -33.73844440289611
1104.964174675983 928.1236242747725 290.73498362383214 -28.14522221135262
1122.1971903047713 934.6503207077718 294.0588522537834 -35.93183194679474
1139.9426558627101 945.1164088448447 299.7122271527875 -65.86808126148215
1157.4245757428002 953.5565241055368 304.20824751006325 -73.33119084299794
1174.5404599592114 959.1827881490336 307.0801067907362 -83.51558509845141
1191.1438942464717 960.8696604884569 307.66389720623556 -75.94405108603705
1207.6301971213552 961.6561004383778 307.741495556996 -68.67403282926136
1224.3800456740876 964.4685132646792 309.0291597218551 -78.57952088548471
1240.8663485489706 965.2549532146002 309.1505457024353 -62.04842882424595
1257.4697828362312 966.9418255540234 309.82189250644444 -50.0491377983058
1273.5900500474356 964.9144142867489 308.3381053959555 -9.046757218842014
1289.827448671017 963.7874354089769 307.40520928905676 -2.185315402485484
1305.6841702043723 959.7340512653218 304.7832508710019 0.6236635333722921
1321.5555331642752 955.7932211703544 302.25307270801954 -2.0035934073385344
1337.529386110008 952.6402694162018 300.2085244967609 0.6511315751318261
1353.4007490699105 948.6994393212344 297.7295586958658 -0.44703845611398885
1369.1403391908887 943.7456227880767 294.6867501145818 5.142008213263317
1384.8799293118668 938.791806254919 291.6713185415237 2.844036767780751
1400.8684236841468 935.7514085494543 289.7942127285241 0.015220196175618934
1416.4762409662005 929.7846055781063 286.24461200016754 -1.2671549173755725
1431.8351539969526 921.9043837790654 281.6166952639327 9.30970128569156
1447.3258398666292 915.0371484182149 277.6069171925538 3.4449209980813675
1462.567621485004 906.2564942296716 272.5249141455094 6.925913533113401
1477.8094031033788 897.4758400411282 267.4781202621303 2.0723206983956826
1492.7876390439048 886.6692129762041 261.3040709661405 8.854043594484972
1507.5316121596763 874.0617211322752 254.1405278074898 13.859856159031484
949.2742617249072 873.0184970309488 254.75028131656615 -0.014865049088989368
966.6390501926201 880.5581799021385 258.4431317570248 -9.276438181353692
983.8720658214086 887.0848763351378 261.57329907354864 1.870654582591452
1001.4857585404229 896.5379780340203 266.4290979721832 -38.423757212806414
1018.9676784205129 904.9780932947124 270.7234881461186 -43.14280906748857
1036.4642397271502 913.5307626040924 275.1103406000236 -59.08760526816991
1053.6972553559385 920.0574590370917 278.3416171874953 -51.89724363741242
1070.6813667334254 924.6707366423982 280.4797735163421 -42.73159318742943
1087.9143823622137 931.1974330753975 283.7587327811596 -46.283542931744364
1105.0302665786248 936.8236971188943 286.5353566790146 -52.87463759002981
1122.0143779561113 941.4369747242009 288.74261096832606 -30.102818480558554
1139.2473935848998 947.9636711572002 292.0931244803006 -7.473708216349815
1156.363277801311 953.589935200697 294.94014672569256 1.17086501321243
1173.3473891787974 958.2032128060035 297.21649897546854 1.231582683685343
1189.965464892605 960.0026391941146 297.864897216726 0.3244430953754284
1206.8178034311672 963.6029303612308 299.59148005997906 -2.6514770571930395
1223.4358791449752 965.402356749342 300.2836139560592 -1.0087460751871116
1239.9221820198584 966.1887966992629 300.40343762526214 -0.1776023318108867
1256.15958064344 965.0618178214909 299.42350699885014 -1.0242905634139214
1272.3969792670216 963.9348389437189 298.4665336795772 0.0888425100287915
1288.6343778906032 962.8078600659469 297.53251766744336 -0.061229949866194636
1304.7546451018077 960.7804487986723 296.0946671165858 -0.9146931640465414
1320.6113666351632 956.7270646550171 293.4965013376111 6.362669768119945
1336.599861007443 953.6866669495523 291.51560407402775 5.515880920984223
1352.588355379723 950.6462692440874 289.5594474113329 -0.9494671222059631
1368.4450769130783 946.5928851004323 287.03796283075576 -1.9794856443621809
1384.067535621679 940.7386361777722 283.49504529097686 18.381777792051803
1399.9242571550346 936.685252034117 281.02687333196627 9.287253551005044
1415.5320744370886 930.718449062769 277.4748774839895 11.175581904472608
1431.2716645580665 925.7646325296113 274.53858603978273 -7.207288933358079
1446.645219015366 917.9969647792583 270.00281266632993 4.473612294961919
1462.004132046118 910.1167429802175 265.4349149612702 -1.1023343406429045
1477.2459136644927 901.336088791674 260.38173192618905 12.347970614865861
1492.4730538563208 892.4428805544429 255.29911188814742 -1.8410088273787732
983.5574806338242 892.8585439133765 255.65373415528376 -7.21822254908955
1000.9222691015369 900.3982267845661 259.3994887443299 14.277659486311771
1018.2870575692498 907.9379096557558 263.17080647635345 4.197198068296859
1035.520073198038 914.4646060887551 266.37687337143217 13.318730823976447
1052.8848616657508 922.0042889599448 270.19865367494265 0.060668441274709155
1069.7372002043132 925.6045801270609 271.74436147667365 15.01778919162371
1086.9848572596486 932.2438306087481 275.0882627062423 0.6143245542507623
1103.9689686371353 936.8571082140546 277.2714175358261 4.051948906773407
1121.0702114269993 942.3708182088636 280.0042886521107 0.014857513481864013
1138.1860956434102 947.9970822523604 282.82647386222175 0.5962018726972454
1155.0530756085197 951.7099274681643 284.55074593527723 2.802552524033869
1172.0371869860064 956.3232050734708 286.8251235308405 5.313557605964277
1189.021298363493 960.9364826787775 289.1222272338229 -0.3542504031126388
