# x(um) y(um) residual(um) curvature(1/mm)
-27314.85125993788 -1868.174327877322 312.94957085865485 -1.5912438809971043
-23120.921801541645 -1861.1332386506126 225.59303645531105 -4.0258505495711905
-27314.859448514206 -1851.6363890465504 314.023687020426 3.605924483774357
-23120.928160019408 -1844.6297042415179 226.7006551920741 4.0374508735543975
-27314.88044778047 -1834.857619264041 315.96405403462575 -4.089979209132268
-23120.950989384237 -1827.8165300373314 228.93561945877 -5.848900185907245
-27314.888636356798 -1818.3196804332695 316.9644004856335 0.02565040678461919
-23120.950027467756 -1811.4506133149443 229.4526786804473 4.09507040446782
-27314.894994834558 -1801.8161460241747 317.79930069913456 2.7324792304554
-23120.96553643833 -1794.7750567974651 231.09631850295864 -0.0003223301377779709
-27314.91050380514 -1785.1405895066957 319.24149460010887 0.03330278083172515
-23120.981045408906 -1778.0995002799862 232.7027277831648 -0.4486773777025834
-27314.924182677154 -1768.4994374108935 320.5177833061176 -2.3016975338707355
-23120.99472428092 -1761.458348184184 234.14290093742946 -1.8095409753601936
-27314.932371253475 -1751.961498580122 321.3712003733692 1.8326953015276204
-23121.001082758685 -1744.9548137750894 235.03028017230142 -1.830452071770898
-27314.946050125494 -1735.3203464843198 322.57356543004084 -2.28477578145444
-23121.0001208422 -1728.5888970527024 235.36577863892978 2.2871700953925806
-27314.952408603258 -1718.816812075225 323.2250722345027 2.7292398365716273
-23121.008309418525 -1712.0509582219304 236.30930896212388 -2.283813197924008
-27314.96791757383 -1702.141255557746 324.48195921274885 -4.8210343339342705
-23121.007347502044 -1695.6850414995433 236.5727113520511 1.832042922654319
-27314.966955657354 -1685.7753388353588 324.5469823828609 0.47816031963748934
-23121.01370597981 -1679.1815070904486 237.31476080560068 -3.669157372266676
-27314.965993740865 -1669.4094221129715 324.5761461665216 2.303181276143126
-23121.00542366907 -1662.953208054769 236.99193797255182 3.682871565117799
-27314.97235221863 -1652.9058877038767 325.08201880594464 -9.138405584154548
-23121.011782146838 -1646.4496736456742 237.6616649671209 -3.6689126417739484
-27314.956749513647 -1636.8152063549048 324.0146266346381 4.1492667190337045
-23121.003499836108 -1630.2213746099944 237.2677270472484 -0.0005185353696872627
-27314.955787597162 -1620.4492896325173 323.93651410198464 -1.3712933141331811
-23120.995217525367 -1613.9930755743148 236.83853088632543 1.8470417779063169
-27314.947505286425 -1604.220990596838 323.31087438842945 2.3147110559274324
-23120.994255608883 -1597.6271588519276 236.88707880058496 -4.152168582067776
-27314.94654336994 -1587.8550738744505 323.16134492591266 0.4780083518219331
-23120.976822805333 -1581.5708819246322 235.74618769088144 6.466477471923429
-27314.945581453456 -1571.4891571520634 322.9759560769448 0.47797917624644737
-23120.985011381665 -1565.0329430938607 236.3641978395964 -0.4550531600087052
-27314.944619536975 -1555.1232404296763 322.7547078415259 2.3035028868287246
-23120.991369859432 -1548.5294086847662 236.8175662246564 -1.8301435997217301
-27314.950978014735 -1538.6197060205816 323.00806064194967 -1.3526574002312277
-23120.990407942943 -1532.163491962379 236.7226765931112 1.832047925556436
-27314.95001609825 -1522.2537892981945 322.71479179058923 2.755394737771122
-23120.996766420707 -1515.6599575532844 237.1034181354744 0.45419936504837727
-27314.958204674578 -1505.715850467423 323.0229809002204 1.832141456336634
-23121.004954997035 -1499.1220187225128 237.57549021181126 1.355307132160523
-27314.97188354659 -1489.0746983716206 323.6767117847877 -0.8741296000623869
-23121.018633869047 -1482.4808666267106 238.3941030489131 -5.469819423104966
-27314.980072122922 -1472.536759540849 323.91143620254087 -1.8088012695029043
-23121.010351558318 -1466.2525675910308 237.64391626460582 5.950252189010809
-27314.979110206437 -1456.170842818462 323.4733715116999 2.303772468083095
-23121.02586052889 -1449.5770110735518 238.51686373285594 -2.2553078482933175
-27314.9854686842 -1439.6673084093675 323.508082824743 2.729329220760409
-23121.032219006658 -1433.0734766644573 238.71512501732872 2.260246051115593
-27315.000977654778 -1422.991751891888 324.1417387100258 -10.495625285984474
-23121.047727977235 -1416.397920146978 239.51399585042225 -6.373509963693002
-27315.000015738293 -1406.625835169501 323.59511486995444 0.4778791758421169
-23121.037615567937 -1400.204025532975 238.4928921426474 6.416126435857826
-27314.999053821808 -1390.259918447114 323.01263164343175 2.30409443776582
-23121.053124538514 -1383.528469015496 239.21837834960002 -4.07992783274289
-27315.005412299575 -1373.756384038019 322.901708791436 0.4799325132435773
-23121.052162622032 -1367.162552293109 238.76195188391208 -0.00037330298585440066
-27315.011770777335 -1357.2528496289244 322.75432032623365 -1.3532700523795578
-23121.051200705544 -1350.7966355707217 238.26966603177297 -0.00031968192827937523
-27315.010808860854 -1340.8869329065374 322.0636552542795 -1.3722622142273015
-23121.05023878906 -1334.4307188483347 237.74152079318284 -0.000412014871090974
-27315.002526550117 -1324.6586338708576 320.8306191046906 6.350840546822881
-23121.049276872574 -1318.0648021259474 237.17751616814158 2.2872278780471493
-27315.01803552069 -1307.9830773533786 321.2075056883708 -3.6250909047691113
-23121.057465448903 -1301.5268632951759 237.2120790462298 -4.581889094948188
-27315.017073604213 -1291.6171606309913 320.4088851532644 2.302036846441021
-23121.04735303961 -1285.3329686811733 235.94192875870567 6.417160659367048
-27315.023432081976 -1275.1136262218965 320.0800056772494 0.47997630823115073
-23121.06286201018 -1268.657412163694 236.41095322361818 -2.2556712894154565
-27315.02979055974 -1258.610091812802 319.7146605880278 0.9332859035291798
-23121.069220487945 -1252.1538777545993 236.2094624895426 -1.8294569694951506
-27315.03797913607 -1242.0721529820305 319.4390974081468 0.025410441605546803
-23121.068258571464 -1235.7879610322123 235.46517994236862 4.097955452617612
-27315.04433761383 -1225.5686185729357 319.0007449965831 0.4799112778476832
-23121.083767542037 -1219.1124045147333 235.82358923883515 -2.255736750421531
-27315.050696091595 -1209.0650841638412 318.5259269718131 0.9340744975136506
-23121.0901260198 -1202.6088701056385 235.51262556921097 0.45434412961751547
-27315.058884667927 -1192.5271453330697 318.14066240980395 4.030587676893499
-23121.098314596133 -1186.070931274867 235.29154899279317 -2.2836248616886934
-27315.08171403275 -1175.713971128883 318.7263167373811 -9.475294056409473
-23121.097352679644 -1169.70501455248 234.40247060613842 3.64735808197944
-27315.080752116264 -1159.3480544064957 317.63787814103404 4.092797232200419
-23121.11103155166 -1153.0638624566777 234.48714139565433 0.44794458589757574
-27315.094430988283 -1142.7069023106937 317.51989947681466 -5.323602157588621
-23121.126540522237 -1136.3883059391985 234.66085888851813 -4.079080431654623
-27315.093469071795 -1126.3409855883062 316.35913842148705 0.4779951647847838
-23121.12557860575 -1120.0223892168112 233.66291950959382 -0.0005355761749208316
-27315.09250715531 -1109.9750688659192 315.1625179797085 2.753378485548071
-23121.12461668927 -1103.6564724944242 232.62912074421843 4.098081683022146
-27315.100695731635 -1093.437130035148 314.55785065344315 1.8315618748192481
-23121.140125659844 -1086.980915976945 232.69253062819877 -2.255823072503116
-27315.11437460365 -1076.7959779393457 314.29302219482764 -3.179306394583286
-23121.14648413761 -1070.4773815678502 232.08961376513562 -1.8295625108047344
-27315.11341268717 -1060.4300612169586 312.98784260381854 4.534967058782857
-23121.145522221126 -1054.1114648454632 230.9472558505296 4.0969661130098105
-27315.128921657742 -1043.7545046994794 312.77480725241696 -1.7839536853836626
-23121.1610311917 -1037.435908327984 230.9000505660639 -0.44881010894774126
-27315.13528013551 -1027.2509702903847 311.8982587149432 -0.9583315899088886
-23121.174710063715 -1020.794756232182 230.6900242625097 -1.808659556197897
-27315.143468711834 -1010.7130314596131 311.11042531467183 -7.496350668226087
-23121.18106854148 -1004.2912218230872 229.94086446697523 -3.6697567215791453
-27315.133356302536 -994.5191368456103 309.0349218480126 0.9353021083498455
-23121.17278623075 -988.0629227874075 228.15172706230732 -0.0005607867570060019
-27315.125073991807 -978.2908378099307 307.0493408907123 2.315230402810783
-23121.164503920012 -971.8346237517279 226.32733141658935 3.6820069761565852
-27315.12411207532 -961.9249210875435 305.5283258341582 -3.2317320741716205
-23121.170862397776 -955.3310893426333 225.46999231630036 -7.35143399883674
-27315.108509370337 -945.8342397385713 302.9724042529615 4.1477350210492405
-23121.147939298542 -939.3780256803685 222.57276540200317 5.564034928483846
-27315.107547453852 -929.4683230161842 301.38027410958347 4.0933071056945085
-23121.14697738206 -923.0121089579814 221.14315509198929 5.879183053281513
12272.506523706408 -1002.2226340964528 -220.8713407992916 31.64554286005111
12403.68932150381 -1004.3055460341138 -226.80466554205387 32.002558278503855
12534.809895950093 -1005.2187076347611 -228.34931431519 27.485491980661063
12665.899358720813 -1005.5469940669017 -227.6902351645029 16.55795066358417
12796.974180703035 -1005.6000451256272 -225.9844598136856 10.331842860686404
12928.025211403945 -1005.2058387025534 -222.588496449793 8.067398616691728
-27315.121226325864 -912.827170920382 300.75012434578923 -0.8743104396067202
-23121.169806746882 -906.1989347537948 221.30350705037145 -4.023982875687263
12272.531276904203 -986.303974855865 -222.34279727630667 15.858189711701437
12403.714074701607 -988.3868867935261 -228.26630482799845 13.741302752289727
12534.858440429201 -989.7473058759728 -231.4745985845602 19.38207113951916
12665.98633526973 -990.7980851633275 -233.50919370256375 27.65440134029243
12797.116060208826 -991.8832688723593 -235.65533969898007 35.585152800056065
12928.196372486733 -992.0395331961154 -234.31273910333886 32.56967192167207
13059.254723581893 -991.782944459749 -231.409272039048 30.557606311810492
13190.274642607243 -990.8038628681683 -225.78717850535108 22.61422936955247
-27315.129414902192 -896.2892320896103 299.7089391326533 4.037213453962367
-23121.17616522465 -889.6954003447001 220.30114255247628 4.038047844820824
12403.68392494253 -971.4360949026318 -225.90856283766837 7.080539028316022
12534.828290670122 -972.7965139850786 -229.10805164535537 6.9597723743158655
12665.956185510657 -973.8472932724335 -231.13454525654703 5.322212364885068
12797.093230843997 -975.0700946681727 -233.78647823340953 10.610672136049262
12928.19733440322 -975.6736164737281 -234.108422780329 12.999635931758982
13059.27947677969 -975.864285219161 -232.87072249000047 15.299101251130518
13190.345148269098 -975.7453141695023 -230.45852361159803 22.28983991700839
13321.39617897001 -975.3511077464284 -227.00007295356784 26.816657749177935
13452.447209670918 -974.9569013233546 -223.52352247179962 23.609312812348353
13583.512881160328 -974.8379302736957 -221.0573394915116 24.042405451041482
-27315.15224426702 -879.4760578854238 299.6277454834451 2.216592352795978
-23121.19899458948 -872.8822261405136 220.38649583218316 -0.00037600115279870744
12403.622663507897 -953.900427843231 -221.4071441580028 -1.4345898111304773
12534.767029235487 -955.2608469256777 -224.59752820285638 0.41156147869694293
12665.90224447027 -956.44924389974 -227.12922253408865 1.5955872756044918
12797.022818916548 -957.3624055003874 -228.61674282744156 -3.392195037043607
12928.143393362832 -958.2755671010347 -230.08711745888954 1.622388140844255
13059.242006626362 -958.7758756415597 -229.99906022836439 3.7222676041335685
13190.324149002836 -958.9665443869926 -228.73743383752563 7.631649523255847
13321.382500097996 -958.7099556506263 -225.78805871639034 7.713899298066828
13452.440851193154 -958.45336691426 -222.82066261384915 6.192681807802473
-27315.182394026095 -862.5252659945297 300.0066944847659 -1.2576462777094608
-23121.2218239543 -856.069051936327 220.43400090978238 -2.220904760776313
12665.84098303563 -938.9135768403391 -222.6511729092878 -6.8536108894413195
12796.968877876163 -939.964356127694 -224.64395875061862 -3.6015063911934817
12928.082131928195 -940.7399000416339 -225.59296066058718 -3.5156188753819575
13059.188065585977 -941.3778262688662 -226.01125624691292 0.08882342316603277
13190.270207962449 -941.5684950142992 -224.7433232717006 0.06158574124931296
13321.335879451857 -941.4495239646403 -222.3022127531785 -2.093073236885039
13452.408871335516 -941.468170601689 -220.35673921790044 1.2925826019734439
-27315.205223390923 -845.7120917903432 299.84949433110285 0.0415189302753521
12665.810833276555 -921.9627849494452 -220.3942820999401 5.4225416693812925
12796.931407722837 -922.8759465500924 -221.8659599406473 3.719429599367244
12928.03734138062 -923.5138727773248 -222.29436217933713 2.039673522794143
13059.13412454559 -923.9797768961728 -222.06398221058743 -1.539942667235275
13190.216266922058 -924.1704456416057 -220.78974265100166 -3.2417118120602493
-27315.226222657184 -828.9333220078336 299.53010355048133 -4.981332430112163
-27315.2252607407 -812.5674052854463 297.6818263702803 6.278716567820462
-27315.248090105528 -795.75423108126 297.41216696113406 -9.484011804111958
-27315.24712818904 -779.3883143588728 295.49119001815353 0.47809276045928445
-27315.246166272555 -763.0223976364855 293.53435368872204 2.7533784855093426
-27315.254354848883 -746.4844588057139 292.1614716686752 0.025477625428239076
-27315.26071332665 -729.9809243966192 290.6280855179102 -4.882335521170721
-27315.252431015913 -713.7526253609395 288.06774746995865 2.315230402744801
-27315.25146909943 -697.3867086385524 285.9670962909237 2.3031563157414845
-27315.257827577192 -680.8831742294576 284.32522645168785 -4.875328843666927
-27315.249545266463 -664.654875193778 281.6582157735004 0.4758695121978439
-27315.241262955722 -648.4265761580983 278.95594685426266 2.3158683748638946
-27315.240301039237 -632.0606594357112 276.71215997246225 4.0967093224470625
-27315.253979911256 -615.4195073399089 275.41938295307585 -8.596140293164833
-27315.23837720627 -599.3288259909367 272.1170080495081 2.3201542999971054
-27315.230094895534 -583.1005269552569 269.27280825898424 2.3154830391408696
-27315.22913297905 -566.7346102328698 266.88588567441843 -2.311789730750855
-27315.220850668316 -550.5063111971901 263.97087009943255 -0.457056338648403
-27315.210738259022 -534.3124165831873 260.89761231101426 -4.197674793972885
-27315.187815159785 -518.3593529209227 256.92887618865905 3.6987015480027794
-27315.17770275049 -502.16545830691985 253.78592357050528 0.9378541249749759
-27315.169420439754 -485.93715927124015 250.73062328722426 -1.3812637596761899
-27315.15381773477 -469.8464779222679 247.14931877836435 4.153316800275346
-27315.152855818287 -453.48056119988075 244.51424799751217 -5.115366604572592
-27315.13542301474 -437.4242842725854 240.74048836934426 0.46965972193774935
-27315.119820309756 -421.3336029236133 237.0546779965263 -0.45757949583363294
-27315.10238750621 -405.2773259963179 233.2118164268234 0.46974423981868135
-27315.086784801228 -389.1866446473457 229.45675589042034 -3.019729497808469
-27315.062031603426 -373.2679854067579 225.05582759993186 2.77960001563069
-27315.046428898444 -357.1773040577857 221.2318136616286 0.009460402664669345
27283.800309644645 602.2121665063538 -223.4454005773815 8.93923055657172
27283.810422053943 618.4060611203566 -226.74153904261448 -1.9761689401891829
27316.644553573104 617.1628402807271 -230.05543451436168 34.90520037098042
27250.944310677143 636.6344782725572 -223.94900923812943 5.0223373612190185
27283.842495645986 634.187102674237 -231.54070099591243 11.741638836067658
27316.669306770895 633.081499521315 -234.36129339042841 15.113861881691806
27250.952592987873 652.8627773082369 -227.19890847929568 -6.076424999044038
27283.84345756247 650.5530193966242 -234.29490037059702 0.816834801968015
27316.661118194574 649.6194383520865 -236.50039115220432 0.06265658919672155
27349.442176855424 649.3739457410861 -236.2597480985751 3.6950408692289436
27218.06452042833 671.5040475205599 -223.0279981758446 -5.630326159031267
27250.993817072733 668.4717967537329 -232.6830327922344 7.72693187539428
27283.859060267456 666.6437007455964 -238.06237428923103 3.8263067933234645
27316.66208011106 665.9853550744737 -239.28702193150502 2.9431063859513786
27349.419347490595 666.1871199452727 -237.45603758835193 -1.7530977745549172
27218.113064907437 686.9754492793483 -229.04071026100783 -2.460736610540473
27251.016740171966 684.4248604159976 -236.97883815598126 -3.481932504568972
27283.87466297244 682.7343820945686 -241.86451038486825 0.19023968624757082
27316.663042027536 682.3512717968608 -242.10951209725678 -4.354526502942376
27349.39651812577 683.0002941494593 -238.6901752802363 -14.890923860693011
27152.43478319422 706.0342342110561 -224.59009622444998 -2.9254719243195866
27218.16709968223 702.3436377731061 -235.45148609392712 -1.5972472400688933
27251.065284651075 699.896262174786 -243.01699827147024 3.573999177509971
27283.906736564488 698.5154236484489 -246.79957742972468 -2.581272922618649
27316.695115619586 698.1323133507411 -247.04243686026078 2.029537509800083
27349.413950929313 699.0565710767545 -242.64686544614193 -6.855723499412856
27382.1547474218 699.5679757426454 -239.71453922781546 -99.8603760750514
27152.51443934889 720.9207608013376 -232.7494918244055 9.699097880228814
27218.222964555585 717.6774218451872 -242.01581458777545 4.24366149303568
27251.111999031622 715.4020683552513 -248.9652512034176 3.4207054980333274
27283.96260143784 713.8492077205299 -253.35344912324211 8.111746412311488
27316.736339704443 713.7413327962371 -252.61851534163736 0.34298584790174647
27349.453344915615 714.6999949439274 -248.1015977294037 -3.959494437281756
27382.17035012678 715.6586570916177 -243.58352890205046 -16.906556708716526
27086.806876058676 740.5300164798754 -226.44083409316642 1.9456203163369532
27152.553833335183 736.5641846685105 -238.25794965807478 4.183777651846719
27218.255038147632 733.4584633990675 -247.02737527760038 3.941778394479305
27251.15322311648 731.0110878007473 -254.58005529235805 8.822041066100248
27284.003825522697 729.4582271660258 -258.9636870787491 8.429013972202961
27316.790374479242 729.109521289995 -259.0804524389768 5.403624674410534
27349.50920978897 730.0337790160082 -254.68610206720635 -2.87576328853833
27382.218894605885 731.1300588504062 -249.6811519063748 -0.47618197589635214
27021.13774483828 759.4167793031985 -222.74203331246716 10.66166466139621
27086.853590439223 756.0358226603406 -232.4799992941296 8.689644874634034
27152.57858653298 752.4828439090982 -242.8249995688728 12.100202073297183
27218.263320458365 749.686762434747 -250.48900585372547 2.8974474290962977
27251.16882582146 747.1017691497194 -258.5222077508997 11.610905731502406
27284.026748621935 745.4112908282905 -263.3883894774023 8.15448512268001
27316.838918958347 744.5809230487835 -265.20854193729554 8.445457520846004
27349.579715450825 745.0923277146743 -262.2766480521066 8.360917251242864
27382.265608986436 746.6358650308715 -255.6890003773924 -2.82724581658509
27414.99176469041 747.4225050701774 -251.78022438068513 4.702948920371699
27021.162498036072 775.3354385437864 -227.36317355774077 8.163417731312574
27086.86370284852 772.2297172743434 -236.1178459519053 6.386010083981182
27152.555757168157 769.2960181132848 -244.26190626574518 0.08371950062869744
27218.24964158635 766.3279145305495 -252.5253366504044 3.8621851966511973
27251.145996456635 763.9149433539061 -259.94273734311423 0.7773983009223396
27284.02771053842 761.7772075506779 -266.38628486354645 3.90602500867602
27316.870992550394 760.3619646026639 -270.27293335314783 13.170234519778882
27349.628259929934 760.5637294734628 -268.4365341429426 8.305556042893148
27382.31415346554 762.1072667896601 -261.85078025497825 -0.07959604173430376
27415.009197493957 763.4787819974729 -255.87268496800021 -6.934383983939399
26955.44578425305 795.1167163307085 -220.59644623044954 5.549680469122593
27021.154309459747 791.8733773745579 -229.82981999818614 3.2579703252762586
27086.848193877944 788.9052737918227 -238.08843159029436 0.14940608952526716
27152.532927803328 786.1091923174714 -245.73666116472498 -2.04836378301383
27218.210341334463 783.4507285298278 -252.8958631467328 -8.487208433760433
27251.12316709181 780.7281175580925 -261.40111513743614 2.3529474296952686
27284.021352060652 778.2807419597724 -268.93338715826195 10.081697676867005
27316.87195446688 776.727881325051 -273.30220369327094 9.576272158324974
27349.660333521977 776.3447710273431 -273.5333598304774 13.344948691345548
27382.360867846084 777.6130729701254 -267.92292842236884 5.257473155151064
27415.03212059319 779.4318456597376 -260.36466533418627 -6.187705002771003
27447.79670836698 779.4959928438292 -259.01046389412636 26.315368330858323
26955.415634493977 812.0675082216025 -221.65193432058908 3.536137629857244
27021.133310193483 808.6521471570676 -231.4825806169777 -1.0498215449504553
27086.832684907367 805.5808303093016 -240.09624777098827 -0.26639202158145925
27152.519248931312 802.7503444132736 -247.8569551894864 -1.1777701784852515
27218.196662462447 800.09188062563 -255.0074220214206 -1.782626232846313
27251.09301733273 797.6789094489867 -262.41105783713635 -1.0596167778637293
27283.98205180877 795.4035559590509 -269.328420083327 -0.7079347954854821
27316.84912510205 793.5410555292376 -274.7865813192091 4.803155788400765
27349.661295438462 792.7106877497304 -276.5962689473729 5.577699795839263
27382.39294143813 793.3941145240057 -273.0544439815865 7.698678242490891
27415.05687379099 795.3505049003253 -265.0123122649884 -2.275319292523515
27447.759238213654 796.5844024214307 -259.5226642896355 -5.112320379485947
26955.370843946403 829.2935354859114 -221.7746953734443 -6.409876380250761
27021.11780122291 825.3277036745467 -233.53730311735424 -1.595703471271283
27086.81900603535 822.2219824051037 -242.26273752263089 -3.3855736556968297
27152.511060354987 819.2882832440451 -250.37871240198083 1.6790491604456173
27218.181153491874 816.767437143109 -257.03457809758726 1.3531787363247494
27251.070187967907 814.4920836531732 -263.94544213591297 3.7780273118586707
27283.951902049692 812.3543478499448 -270.37023597617883 4.11525581663517
27316.818975342976 810.4918474201315 -275.8227373846992 5.193244376467758
27349.66042725639 809.1110088937944 -279.57351103577247 17.678849667392797
27382.410374241677 809.450391451301 -277.24707320359937 14.715387272174157
27415.08162698878 811.2691641409132 -269.69388343838955 10.527159027625379
27447.73640884883 813.3975766256173 -261.04607892093935 2.579726954022207
26955.355334975822 845.9690920033905 -223.87832333066046 3.665487068614201
27021.111442745143 841.8312380836413 -236.23598917110382 4.574337046445491
27086.81996795184 838.5878991274909 -245.4372402924739 7.874548483279884
27152.497381482972 835.9294353398473 -252.57293007607927 4.300710154046229
27218.151003732797 833.718229034003 -258.12774779301117 -0.4035562669977701
27251.03271781458 831.5804932307747 -264.5463560663289 2.500569247909045
27283.907111502114 829.580375114254 -270.4791076757607 2.5640619944345624
27316.772354696837 827.7522791061175 -275.8044201591172 4.677516150040279
27349.60831631456 826.474653844811 -279.186205789563 2.2313752257718944
27382.38754487685 826.2635656554875 -278.80227611865587 7.9943542803340835
27415.066118018207 827.9447206583922 -271.7375468329202 -3.0337660367608383
27447.698938695503 830.4859862032187 -261.6358464848107 -8.26237275719619
27480.38483223111 832.0295235194158 -255.05493768054188 44.63768483451614
26955.32518521675 862.9198838942845 -225.04922425059223 2.008033664333493
27021.088613380314 858.6444122878278 -237.879709139761 7.710772560897519
27086.789818192763 855.5386910183851 -246.58565822341737 4.098091794877502
27152.4672317239 852.8802272307413 -253.712451319405 7.277353441381177
27218.113533579468 850.8066386116045 -258.77409642210785 3.3034996281698326
27250.986097168443 848.8409249167605 -264.5796937937201 6.26159824796459
27283.853170461727 846.9784244869472 -270.02097889823807 5.321019324476323
27316.711093262198 845.2879461655184 -274.8551351497852 4.802019657753399
27349.561695668424 843.7350855307968 -279.20336952500827 6.223660873045093
27382.357395117775 843.2143575463815 -279.9098382729131 8.738123552684648
27415.074400328944 844.1730196940719 -275.396241742695 15.189466014564445
27447.683429724926 847.1615427206979 -263.7210139850011 -1.4846479817549907
27480.316250402226 849.7028082655243 -253.6229178447541 -8.128864099240678
26955.28771506342 880.008293471886 -225.77393377592614 5.853625359459439
27021.034672339927 876.0424616605212 -237.5010371217488 3.619551981849628
27086.743197546624 872.7991227043709 -246.68165158732114 8.317556538504986
27152.40597028926 870.4158942901423 -252.82956876904885 6.506034706470254
27218.052272144836 868.3423056710054 -257.8833866725391 6.111386931427069
27250.910194945307 866.6518273495764 -262.7128624173917 2.9846175962275248
27283.775438140026 864.8237313414401 -268.0269379818889 3.3664669834836984
27316.626040546253 863.2708707067186 -272.3704522545836 -0.9889017894288702
27349.500434233785 861.2707525901978 -278.2901323026282 11.731498377693754
27382.310774471633 860.4747892323676 -279.96423393530796 12.350793923897273
27415.044250569867 861.1238115849658 -276.5430241516507 13.2098193479229
27447.667920754353 863.8370992381767 -265.84341202749647 4.651997011910826
27480.262309361835 867.1008576382176 -253.2028787821181 -7.298373465572107
26955.22462353022 897.5783649529636 -224.84254702792893 1.4803491452132567
27020.96609051104 893.7157464066296 -236.19402792961156 5.434545080746312
27086.65814483068 890.7820472455711 -244.27383417956042 4.583044832245841
27152.311767080497 888.570840939727 -249.8072633322392 2.3498747150016808
27217.950748541825 886.6348700072975 -254.36834839360054 -0.456913642794452
27250.815991736545 884.8067739991611 -259.6768138135577 0.681025961250679
27283.68306502983 882.9442735693478 -265.106093128014 0.4647002256925476
27316.540987830303 881.2537952479188 -269.92907282948767 1.557405365160497
27349.391590236526 879.7009346131973 -274.2667940466282 -2.9029008773284026
27382.225721755687 878.4577137735678 -277.51308766811866 4.188597318489645
27414.982989135227 878.6594786443668 -275.6676621552214 4.746151033704541
27447.637770995272 880.7878911290707 -267.03340086284106 0.16113742010468837
27480.223009109948 884.223671637496 -253.79289510392894 -10.224471522634076
27512.863150181496 886.627319495615 -244.18770996041533 -71.19784036154415
26955.156041701335 915.251649699072 -223.58948746502801 6.418728553765927
27020.87188730228 911.8706930562141 -233.23449036125757 5.229198519295034
27086.549300833416 909.2122292685707 -240.33576101384924 4.703148827931984
27152.204753181806 906.9666185410497 -245.98168448541307 3.967793827403154
27217.841904544563 905.0650520302971 -250.4138278738425 1.3533843056010346
27250.7162982321 903.0649339137764 -256.3216475117275 4.76349621394617
27283.59069191963 901.0648157972555 -262.2292176769121 6.682778812125422
27316.448614720102 899.3743374758266 -267.04656653683986 3.8040794438738508
27349.30653752058 897.6838591543976 -271.86346151259636 6.235861289075961
