# x(um) y(um) residual(um) curvature(1/mm)
-473.72734799174486 -1968.7037135857765 -228.15033159690685 -13.282296837639738
150.88027812413043 -1362.7967978904055 255.559919687219 -289.2815705842806
159.64397689030943 -1360.5997392240788 257.3157706552629 -45.56637350876372
168.40767565648844 -1358.402680557752 259.0713582001663 111.4029792768232
177.62301111330933 -1354.4699660462363 262.0432840344062 -87.56784557255966
186.59924479273164 -1351.456128158644 264.3675644384157 -23.451832479937206
195.57547847215392 -1348.442290271052 266.68947022085683 -47.927726410074065
203.67500563444764 -1348.79766667118 266.66054457107293 -1.903197052868472
211.64169847596435 -1349.663530084599 266.2818277161912 -4.304647327967268
219.36928954008235 -1351.4482701219417 265.2709048886347 -5.203340696725531
226.77807823433542 -1354.4581789911826 263.41758880669244 1.3221737407328704
234.29313438521015 -1357.0596982497912 261.85803626865834 17.58502207618403
242.36609468334848 -1357.5171720525773 261.7934502683148 -0.42234462559834557
250.54532243810846 -1357.5662562447308 262.01708823762755 -11.29196532833141
258.51201527962513 -1358.4321196581498 261.681686037636 -12.905001633629642
265.9208039738782 -1361.4420285273907 259.87429588939136 -31.844310413525786
273.09049089073255 -1365.3708140205556 257.44432206953826 -24.784999770995906
280.39301212836403 -1368.7891125004292 255.37759153628403 65.06673978249428
288.46597242650233 -1369.2465863032153 255.3570573191067 26.03221244246486
296.3263978113974 -1370.5208393272671 254.7818442690976 109.31308582953261
303.15071549423146 -1375.7768910549885 251.4846965938514 52.025905896452024
307.2652130332136 -1391.4468778538446 241.06282864307497 10.439707612797429
308.21825373770196 -1419.2664555690253 222.31463538783314 -75.0120381191026
307.68355004948734 -1452.8034878330648 199.62552341314563 -112.22806697135509
307.3879481386714 -1485.4216434731807 177.55059308423637 -109.23329152051171
-495.1656991000748 -1885.48932344649 -173.1623899054135 6.661181084262354
-490.38702995720735 -1898.6068751788916 -183.398298872373 19.42434378643775
-485.1301572595425 -1909.8866736634461 -192.11582703759697 21.059442882572927
-478.97001118059376 -1917.6951604576218 -197.98247497037502 4.972541411713523
-473.0489668790437 -1926.4225238757213 -204.5823028907985 22.305942074547772
-465.77301250556764 -1929.9429197582533 -206.9210460391122 4.977870300101919
-458.25795635469296 -1932.5444390168616 -208.50047019161508 17.629506030960354
-449.6005250451356 -1930.7557699611677 -206.5008718340174 -7.238104128289699
-441.4212972903756 -1930.8048541533212 -205.99216379111598 -2.542006653956262
99.15906828373902 -1364.4783625705784 242.88890687996712 -134.51198600825057
107.47113035927605 -1364.0169597494412 243.3981535239937 -522.3023427951085
115.88945989143471 -1363.147167317671 244.20094748660046 -1.811688240140464
124.17495510281633 -1362.7878618991915 244.64511056185955 20.955374522775664
132.48701717835337 -1362.3264590780543 245.1655394759698 7.912374644435642
140.69281179726875 -1362.2734458675498 245.4014550904206 20.53124977971438
149.3236762426707 -1360.5868742145137 246.79367866690689 6.724060187176462
158.19364246547133 -1357.9814259375544 248.83344625338634 5.059275315021467
167.19644300904903 -1354.8654906473041 251.23041042717628 -2.5586412353762076
176.3055110092484 -1351.3411657464212 253.91096696248357 -8.800805754094808
185.17547723204902 -1348.7357174694616 255.94497337142482 -6.639316063620695
193.91260913407262 -1346.640756205793 257.6211936778619 -8.285793506119335
202.01213629636635 -1346.9961326059213 257.5890409906145 -2.6013570569025424
209.97882913788303 -1347.86199601934 257.2070346795889 -2.842295627524087
217.70642020200103 -1349.6467360566828 256.19271004226414 -1.3151262406159792
225.46057813027446 -1351.3293786913675 255.25766918504075 -6.2073102826579545
233.18816919439246 -1353.11411872871 254.26001013069617 7.119509662414527
241.26112949253078 -1353.5715925314964 254.1899805056741 -3.3704999205117154
249.46692411144616 -1353.5185793209916 254.47874589044304 -25.03163618862373
257.08824771894245 -1355.7117089689673 253.2213149310322 -20.145531159374137
263.8062979451549 -1361.3761503073213 249.57830003101287 8.66019748891263
270.0727114807253 -1368.7762474908643 244.75271972873657 56.56099969889128
276.47195933707275 -1375.6658576611164 240.29484428001422 65.54403463671233
283.64164625392715 -1379.594643154281 237.89095489294735 100.31843958473736
290.8113331707815 -1383.5234286474458 235.49896507827071 111.70633445112135
296.62611001570997 -1392.659181676178 229.54095439294807 21.973024024737086
300.1827034074285 -1410.4732139308562 217.63410766755248 10.720518213592813
301.2154447043831 -1437.9864994380625 199.0626324612919 -175.02792600749606
301.9293836314728 -1466.724953777167 179.64341885329137 12.844469263908035
-492.6310039016013 -1867.5563997612376 -168.92224028787058 7.997951612983102
-486.70995960005115 -1876.283763179337 -175.58398686924636 17.388361814178005
-480.3372786078591 -1883.2754707522472 -180.8153145917544 13.968083599894575
-473.51296092502514 -1888.531522479968 -184.61863948398826 9.876315450108024
-466.21043968739366 -1891.949820959842 -186.91415836453652 12.66352028436696
-458.24374684587696 -1892.8156843732613 -187.12582545631304 2.0054239573040418
-450.06451909111695 -1892.8647685654146 -186.66852445193106 8.065197546467333
-441.167986004161 -1890.1572228857972 -183.9742327434596 -13.010179694976753
-433.2012931626443 -1891.023086299216 -184.17037468470457 -8.459735348374695
-425.712803875925 -1893.7267029604823 -185.8441951072704 -15.984929691503718
-419.7651927102195 -1902.3519689759237 -192.28783876884972 -6.711490005188568
-414.7474217899533 -1914.5506440844017 -201.59932242225548 -0.02420737431070556
-409.7296508696872 -1926.7493191928797 -210.89276253953875 -2.882620262593498
55.059182050844065 -1368.3530568987271 228.9643687713798 30.32019262605811
65.07152343232733 -1361.3574203074654 234.13471098048038 -82.41720998789616
74.15402456837126 -1357.9351928092406 236.73795840376187 -233.9168038992259
82.12071740988794 -1358.8010562226596 236.27878714088985 -18.09971241587461
89.981142794783 -1360.0753092467114 235.53523826469723 -2.4104695453336524
98.18693741369839 -1360.0222960362066 235.74355796866095 -12.788336177006471
106.60526694585705 -1359.1525036044366 236.5368534339635 -17.7435842203387
115.02359647801572 -1358.2827111726663 237.33307054097205 -17.83908677738128
123.2028242327757 -1358.3317953648198 237.4815291215484 -11.299935921232162
131.27578453091402 -1358.789269167606 237.34615588347307 4.360759977946551
139.4815791498294 -1358.7362559571015 237.57703364214564 -0.2026908812904315
147.89990868198808 -1357.8664635253313 238.38843693894626 7.009301012691991
156.87614236141036 -1354.852625637739 240.71150008102975 -4.940629078478635
165.7726754483664 -1352.1450799581214 242.81708551253908 0.19121770556034332
174.74890912778872 -1349.1312420705294 245.1358060582286 -3.9775679645584665
183.51260789396773 -1346.9341834042027 246.88067293849033 -4.570646641006515
192.03720488274803 -1345.6560013617998 247.98344879816023 -2.304560931172575
200.2429995016634 -1345.602988151295 248.23375820920506 -2.275096333439053
207.9705905657814 -1347.3877281886378 247.20886472709861 0.31735716033958183
215.8310159506764 -1348.6619812126896 246.54745066619355 0.07005294491720784
223.7977087921931 -1349.5278446261084 246.17713369490014 0.553575462432521
231.97693654695306 -1349.5769288182619 246.3799360552525 -10.90936548143575
239.94362938846973 -1350.442792231681 246.0220639224326 -29.44315756984898
247.8040547733648 -1351.7170452557327 245.38839196681522 -11.118676286808395
254.86747423359756 -1356.0542203595303 242.6464106742225 20.118858326765523
261.02762031254633 -1363.8627071537062 237.52050513867786 35.40571572435687
266.4970279234544 -1374.325726416995 230.57864997118486 -0.18764798821845646
272.0727029909842 -1384.3803560696508 223.93637745341056 -76.57686727113172
278.3391165265546 -1391.7804532531939 219.1428312486029 -104.99965696212976
284.84463183952374 -1398.2616738128133 214.99852252627485 -183.2256820261471
289.9686702164115 -1410.0519593106585 207.21177182288076 24.534207873513534
293.63153106475175 -1427.4576019547042 195.57216354602954 -11.632612491671063
295.939481841166 -1450.0702121343172 180.35435691066021 22.416797117247317
-483.7236277109357 -1856.615183648895 -169.95876679780977 17.820092311786475
-476.20857156006105 -1859.216702907503 -171.63445264157946 6.435502353853449
-468.480980495943 -1861.0014429448458 -172.6373880354632 8.81909157850962
-460.27518587702764 -1860.948429734341 -172.14222624004805 4.599976062819867
-451.64432143162566 -1859.2618580813057 -170.320136380418 -6.1978061866869725
-443.22599189946703 -1858.3920656495354 -169.15712809033613 -1.5502589390675154
-434.80766236730835 -1857.5222732177651 -167.99119815854823 -9.204372851993464
-426.84096952579165 -1858.3881366311841 -168.22123976135663 -3.9909692339667466
-419.08681159751825 -1860.0707792658689 -169.1022352918869 -13.35491902294656
-412.26249391468417 -1865.32683099359 -172.8493405643035 -5.363054540777375
-406.10234783573543 -1873.1353177877659 -178.63494557980903 3.686636955686933
-399.94220175678663 -1880.9438045819415 -184.4042984729916 -2.257386020765212
-394.47279414587854 -1891.4068238452303 -192.29017467184894 -1.1319705629614152
-389.66755813885567 -1904.4222781749738 -202.20921753592174 3.4771505178596236
-384.8888889959882 -1917.5398299073754 -212.19230407231913 -14.180953988717189
-144.53319367856167 -1938.3087647743785 -209.01006456260626 -14.831696836900528
-0.7035575462761191 -1417.0485109938204 182.6136303363449 -79.82049734589806
16.774072662877497 -1381.363504255608 208.66401722985182 -41.76604579224266
29.283699274969372 -1364.7707118144767 220.78832549125065 -41.51828791870778
39.16320633567561 -1358.2855622365062 225.59414762790007 -51.43405088653576
48.1394400150979 -1355.271724348914 227.89619706927243 -91.3418301408251
56.79687132465526 -1353.48305529322 229.31802403844014 -87.90314173569782
64.97609907941523 -1353.5321394853734 229.42583082002233 -62.13485157589797
72.83652446431027 -1354.8063925094252 228.66321407370828 3.3979260002625593
80.351580615185 -1357.4079117680335 226.96082657561286 4.767655169027959
87.97290422268136 -1359.601041416009 225.5593696672549 -2.399380093403118
96.39123375484003 -1358.7312489842388 226.34724952871485 1.0170822742465877
105.15493252101903 -1356.5341903179121 228.08104750025697 -2.729371424288636
113.91863128719804 -1354.3371316515854 229.81458204865842 -24.831658180610397
121.99159158533631 -1354.7946054543718 229.66838242513612 -6.1445703086234795
130.09111874763005 -1355.1499818544999 229.6001790177134 -11.517162347643028
138.05781158914672 -1356.0158452679188 229.17711954321544 0.3524178130270951
146.34330680052835 -1355.6565398494397 229.62450865445402 14.632301605766145
155.34610734410606 -1352.5406045591892 232.01605819050744 3.789323242493331
164.32234102352834 -1349.526766671597 234.3332538922783 0.8610946050272396
173.19230724632897 -1346.9213183946376 236.36177931007444 -4.030618194982625
181.74347109926472 -1345.5410389495767 237.5316101368693 -4.4045929357901645
190.02896631064633 -1345.1817335310975 237.98979448910876 -0.01579619530380131
198.12849347294005 -1345.5371099312254 237.95341072522837 1.8106303852549248
205.85608453705805 -1347.321849968568 236.9267008621618 -0.5210053362742451
213.82277737857476 -1348.1877133819871 236.54778424015245 0.027686796362551398
221.89573767671308 -1348.6451871847735 236.4592505634918 -0.08062079704590293
230.1015322956285 -1348.5921739742687 236.73066831200546 -15.16895236527747
237.9619576805235 -1349.8664269983205 236.0874057539637 8.774508662653023
245.23791205399957 -1353.3868228808524 233.89744579855696 38.75811994348557
251.8496948235903 -1359.459653829839 229.95414919758963 28.619623261676292
257.7707391251404 -1368.1870172479387 224.19111247205313 -2.5875704864921856
263.1338792794269 -1379.05842612186 216.96360421362832 -23.265836164353136
268.3907519770917 -1390.3382246064143 209.47179008489505 -44.52880675907532
274.20552882202014 -1399.4739776351466 203.47889129027166 -79.40485717646057
280.23284058019186 -1407.7929514426135 198.06698450298973 19.542656788793998
285.5959807344783 -1418.664360316535 190.91038670834754 31.039998109764873
289.94958005085914 -1433.4154704914674 181.0938556657434 -39.6051114449333
293.9312432690643 -1449.5959443036147 170.30770570193818 59.658231422166864
-377.409390659502 -1849.121705116824 -168.2984937130945 1.0221985900936317
-370.79760788991115 -1855.1945360658106 -172.65499965479452 -4.226916221932901
-365.0890985016044 -1864.7386787051757 -179.76762786941683 -5.423658317397246
-427.81683117763475 -2137.2857305920347 -399.74842967065933 -13.15158482930583
-416.9012164148676 -2126.8187823103945 -390.35945849685515 -186.3147302779713
-146.96650207714987 -1939.468055386207 -220.36873110056533 1.0818609753517745
2.9469459467246586 -1394.8274963969236 188.4437099642221 -15.863650269559395
20.318308699256637 -1359.550879269344 214.11588109309335 -16.446062510893942
31.23392346202388 -1349.0839309877042 221.78207513987937 -121.48510543274253
39.54598553756088 -1348.6225281665666 222.2360670720102 -82.11285571410637
47.40641092245593 -1349.8967811906184 221.44852228137327 -9.532314705387815
55.13400198657392 -1351.6815212279612 220.30255371135166 13.287752219113154
62.542790680827025 -1354.691430097202 218.28795646938042 20.36535874583485
69.92501251092469 -1357.8034363691013 216.21083994442338 21.94905529238521
77.3338012051777 -1360.8133452383422 214.21730138540676 -6.492646564959754
85.40676150331605 -1361.2708190411286 214.0550426542172 -4.434775406766625
94.3032945902721 -1358.563273361511 216.1523335812015 0.36888922849652456
103.38579572631602 -1355.1410458632859 218.75591609587426 -0.9261825438101373
112.38859626989372 -1352.0251105730356 221.13879332382143 -13.714146930606592
120.46155656803207 -1352.4825843758217 220.9888293925569 -3.0459327665531397
128.42824940954876 -1353.348447789241 220.55585260949394 -1.4460812799501197
136.2886747944438 -1354.6227008132928 219.8410792741858 15.08497457770678
144.91953923984573 -1352.936129160257 221.22164601572197 15.979883947673715
154.0286072400451 -1349.4118042593739 223.89654812483462 6.6476118432713
163.00484091946737 -1346.3979663717816 226.20916661654775 -3.214054245219856
171.76853968564637 -1344.2009077054552 227.9467984702647 -11.051512846567938
180.0806017611834 -1343.7395048843177 228.46935713351496 -6.594947070338115
187.8081928253014 -1345.5242449216603 227.42575073531614 3.6701626431219365
195.7748856668181 -1346.3901083350795 227.0320120433542 -0.06703482027816417
203.63531105171313 -1347.6643613591311 226.36020973031222 0.3821953690905302
211.7082713498515 -1348.1218351619175 226.26441821669394 -0.3259176993802952
219.67496419136816 -1348.9876985753365 225.89056308199568 -2.861720737947518
227.77449135366192 -1349.3430749754646 225.87765952270883 17.188999228476032
235.05044572713794 -1352.8634708579964 223.6764596249227 20.987505244539406
242.00759773074904 -1357.6090355724266 220.6380064062145 10.536405975230393
248.59281363618433 -1363.7839639240715 216.6233941191242 -4.6752302624095
254.64669225851148 -1372.0008403288803 211.21117365316815 -13.368974629241807
260.4614691034399 -1381.1365933576124 205.18016911827914 -5.803795222030207
266.03714417096967 -1391.1912230102682 198.5311494284069 2.401510142998669
271.6393861026548 -1401.143755260266 191.9702706104972 46.78686145823396
277.7995321816036 -1408.952242054442 186.90796680335774 -38.07848873412249
283.8268439397753 -1417.2712158619088 181.50952523980294 -37.82553217320399
289.4025190073051 -1427.325845514565 174.93002771147738 130.64058914256023
-416.6512715337593 -2117.666235253746 -393.3458657875715 14.248541044174702
-405.2840200803501 -2105.463631126917 -382.58349420983666 -28.851232894332192
-394.36840531758287 -2094.996682845277 -373.26825544145413 -148.9110255306961
-384.80770062674156 -2089.736702099205 -368.21048776607057 93.11117393491296
-374.3437225546163 -2081.005409662754 -360.3461749643013 -261.61472690147116
-231.61379144471795 -1910.2749783081556 -215.7118062902295 -18.24873156020491
-217.77582162485558 -1888.577315734115 -198.10646706832893 -29.480209276022492
20.807355357763544 -1349.4794555887718 211.07914234323738 -42.56870591250807
30.15552513536158 -1345.0362540639649 214.39404954873783 -35.54573519488992
37.325212052215925 -1348.9650395571296 211.68730539222307 9.221829865577355
44.60116642569195 -1352.4854354396616 209.28573321990575 -3.238507106762409
52.11622257656666 -1355.0869546982697 207.5545599068769 -5.992302227941935
59.41874381419809 -1358.5052531781434 205.24801837991748 -14.314846554075228
66.69469818767412 -1362.0256490606755 202.8795373125999 -23.048936792082436
74.20975433854882 -1364.6271683192836 201.17926907947796 -20.076859238455498
82.6280838707075 -1363.7573758875135 201.96693854548718 -5.345913429312488
91.84341932752848 -1359.8246613759977 204.93974599662678 1.8792284510662425
101.4041240183698 -1354.5646806299253 208.85117425990143 2.0860237502483434
110.59289261103537 -1350.7340635210676 211.73991103180796 -3.6254448217644333
118.79868722995076 -1350.6810503105628 211.94884112274343 21.299811056022836
126.76538007146745 -1351.546913723982 211.51257488353673 37.33678934859123
134.8383403696058 -1352.0043875267684 211.37139644031205 65.83369262722479
143.70830659240642 -1349.398939249809 213.39586257045713 36.41861049777155
153.05647637000445 -1344.955737725002 216.71216547274418 -11.277940319558878
161.79360827202805 -1342.8607764613334 218.37313029952037 1.826832573695232
170.21193780418668 -1341.9909840295634 219.1750844579306 6.121349739294245
178.3114649664804 -1342.3463604296915 219.122227495536 3.837556032985366
186.14532348722005 -1343.7227108564014 218.3611446044557 1.8426222722523458
193.89948141549345 -1345.4053534910859 217.39380837704047 5.165248622981216
201.7599068003885 -1346.6796065151377 216.7194487471798 1.6422083133311172
209.7265996419052 -1347.545469928557 216.33689260346952 -1.076892302952729
217.45419070602318 -1349.3302099658995 215.32200317472729 0.6906235918350446
224.86297940027626 -1352.3401188351404 213.46455074178922 2.6060548266743244
231.92639886050898 -1356.677293938938 210.69665793918546 1.086432444572887
238.6444490867214 -1362.3417352772917 207.02108466784395 -3.7424599561642884
245.46876676955543 -1367.5977870050128 203.64258561954514 5.571216779748302
251.8414477617475 -1374.5894945779232 199.07638199947087 -0.6281474718003812
258.34696307471665 -1381.0707151375425 194.87886894737488 16.002792080102413
264.2680073762667 -1389.7980785556422 189.1435734772156 7.019543007902743
270.32188599859387 -1398.0149549604507 183.7779759652196 5.363274646797063
276.694566990786 -1405.0066625333611 179.27511624684593 -2.398499892142753
283.067247982978 -1411.9983701062715 174.78780826523953 131.6032586266391
289.4664958393255 -1418.8879802765236 170.38646631467483 49.66330676871473
-405.45914502572845 -2097.9446425128 -386.9215709305667 27.584665293175313
-394.7826320403599 -2088.3965708550836 -378.3673656172582 27.230027209634734
-383.8670172775927 -2077.9296225734433 -369.09044800953455 -15.418545838861364
-372.73886760158217 -2066.6458950705382 -359.17894092107304 -39.58154617978122
-362.72652622009883 -2059.6502584792765 -352.7626914650817 -13.622937435975969
-352.4750830612169 -2051.7357452640913 -345.619655652097 -62.75996139433979
-342.48930854388897 -2044.842206075488 -339.31574433610996 82.76348923938161
-308.8391908743033 -2009.9700495401898 -309.1455803404314 -297.54041786515523
-297.7110411982928 -1998.6863220372845 -299.4232207096352 -213.5900269765538
-286.79542643552554 -1988.2193737556445 -290.38008486878704 33.46066715730531
-274.5249016008324 -1972.545457938437 -277.23786603353324 -26.881683224762284
-260.4212631394159 -1949.8268213378144 -258.58395584425364 15.726361300413583
-244.29854300218818 -1919.3487821351696 -233.92098544632555 -23.20719186403132
-227.96328795171718 -1888.053963711259 -208.75992693270692 -34.31916078136136
-214.5503879583414 -1867.9898595797495 -192.48740350759786 -160.1693305676934
-205.89295664878404 -1866.2011905240556 -190.48539996280027 -42.64752092748586
19.83522448772288 -1345.0233890544 203.99260941610927 -38.78100505923055
27.908184785861213 -1345.4808628571864 203.77401726935167 8.87445172351336
34.759069332850636 -1350.6348171822492 200.18406185026848 -4.986761087179354
42.03502370632666 -1354.1552130647813 197.7815264449905 9.20366730726381
49.550079857201375 -1356.7567323233893 196.04977757707624 7.377370921253954
56.719766774055756 -1360.685517816554 193.37633238645643 3.996947098272732
63.78318623428852 -1365.0226929203513 190.42228123064945 -4.030378655385728
71.29824238516318 -1367.6242121789596 188.72255625505466 -3.9339838565117833
79.95567369472053 -1365.8355431232658 190.16892399685656 0.17175424516458584
89.83518075542678 -1359.3503935452952 194.9635491998596 8.895459527891129
99.74125468028843 -1352.7631465646664 199.81812697915464 26.463400112152204
109.51449428437303 -1346.6863865973287 204.29764252609627 8.459175125995083
118.14535872977498 -1344.999814944293 205.65786737098688 17.09570359976112
126.24488589206872 -1345.3551913444212 205.57543099752365 43.98996907478838
134.4241136468287 -1345.4042755365745 205.7148405937541 65.01734919446902
143.1878124130077 -1343.207216870248 207.44242714408588 27.970781559076915
152.1906129565854 -1340.0912815799975 209.81615395078512 10.707971793880537
160.927744858609 -1337.9963203163288 211.4703678156773 -16.05146808492368
169.239806934146 -1337.5349174951916 211.97944001273504 -19.886429519356213
177.10023231904108 -1338.8091705192435 211.2773173193251 -7.282251036649393
184.72155592653743 -1341.002300167219 209.94013949225715 4.87029395614311
192.47571385481083 -1342.6849428019034 208.96856649636857 -2.5463803295199385
200.0970374623072 -1344.8780724498788 207.64916258146118 2.465196302566344
207.8246285264252 -1346.6628124872216 206.62333126586455 -0.5457566373600815
215.23341722067826 -1349.6727213564625 204.75357084168652 0.11110999136115611
222.29683668091099 -1354.00989646026 201.97189010142483 1.39245126618522
228.90861945050176 -1360.0827274092467 197.9974366568264 -4.61869721928925
235.38756789931548 -1366.666045371524 193.68335110153654 -16.46318678045198
242.3447199029265 -1371.4116100859544 190.6587308381135 -15.24720414557965
249.16903758576055 -1376.6676618136755 187.2935333455981 -4.844080170413833
256.01992213275 -1381.8216161387384 184.01267781977262 6.128378096035896
262.39260312494207 -1388.8133237116488 179.4744866551189 3.231555141036389
268.7652841171341 -1395.8050312845592 174.9518472272324 0.45842241460632277
275.3770668867249 -1401.8778622335458 171.07938847195993 -1.5140246070316994
-383.3779706190857 -2067.8581988928713 -371.3836710294971 29.844908603869186
-372.2232540789198 -2056.472373987308 -361.4082213914149 14.127555135112248
-362.23747956159195 -2049.5788347987045 -355.090751109358 -11.467227663800552
-352.4376730933519 -2043.3999774287083 -349.3633032346837 12.929253765634048
-342.45189857602406 -2036.5064382401051 -343.0725959409625 8.018354894838378
-331.98792050389875 -2027.7751458036544 -335.32080066458394 8.299503179330525
-321.0723057411316 -2017.3081975220143 -326.19969609760653 10.945501433054536
-310.60832766900626 -2008.5769050855638 -318.4918171691207 5.110510427895681
-299.692712906239 -1998.1099568039238 -309.4212107716808 0.1085259213496464
-288.32546145282976 -1985.9073526770949 -298.9981396807259 2.483240191052415
-275.6032999274947 -1968.497781014698 -284.4834603267532 4.185985901820046
-260.1713182583076 -1940.674274281166 -261.80971601298074 -7.151957457309582
-243.80949634368125 -1909.2773584545973 -236.45215802339757 -13.54505326332045
-228.37751467449422 -1881.4538517210651 -214.0335721519169 -5.2948650162918325
-216.7711614436863 -1868.3323709703125 -203.1827940801799 100.45657334899
-209.2561052928116 -1870.9338902289207 -204.59741900192253 57.301812043865354
4.201551009002103 -1365.4300045764728 178.83228063162926 4.39349250678649
18.41145692704024 -1342.3029783652173 195.6559217643517 -25.52614438151555
26.032780534536595 -1344.496108013193 194.18342539814844 13.084422323912886
33.30873490801262 -1348.0165038957248 191.76536199114898 50.33233617376154
41.062892836286025 -1349.6991465304093 190.67900703583516 51.32776054515779
48.68421644378238 -1351.8922761783847 189.234561291211 14.179945317242726
55.508534126616425 -1357.148327906106 185.60374738960118 21.98129189219054
62.01404943958551 -1363.6295484657253 181.10894809281638 29.601055949816466
69.07746889981826 -1367.9667235695226 178.16394620256543 63.24230690904931
77.84116766599726 -1365.7696649031961 179.9017566490774 47.44128701698814
88.41141319474417 -1356.6299828561125 186.5887657195065 27.461968633349294
99.43329541413306 -1345.7546449638398 194.48738854791864 5.6823503707689005
109.65817170885964 -1337.9422291513129 200.18664404205438 -19.57473602776471
118.52813793166028 -1335.3367808743535 202.18567500046828 -20.923581573190166
126.62766509395404 -1335.6921572744816 202.09186059579628 14.561738186008792
134.806892848714 -1335.741241466635 202.21972176905845 8.987352292540118
143.01268746762938 -1335.6882282561303 202.42444905607897 43.15547639989546
151.77638623380838 -1333.4911695898038 204.14166958940706 -34.06987572031127
160.06188144519 -1333.1318641713244 204.56859326046353 -9.784485931986442
168.16140860748376 -1333.4872405714525 204.4986093085511 -17.05565763076091
175.7827322149801 -1335.6803702194281 203.14770302735212 0.7452275941212815
183.40405582247647 -1337.8734998674036 201.80590785599753 -1.7897104799703125
191.02537942997282 -1340.066629515379 200.47322379448744 -0.9096355579417394
198.54043558084751 -1342.668148773987 198.86479516843826 1.492821329258977
206.05549173172219 -1345.2696680325955 197.26618054822936 -1.1754560336218254
213.22517864857656 -1349.19845352576 194.75373719422083 0.3326733782056555
219.94322887478899 -1354.862894864114 191.04638768682605 1.9638412627609652
226.34247673113646 -1361.752505034366 186.501895573578 -4.772992788391507
232.4760559459298 -1369.6630892312 181.2638178206659 -25.099735138883798
239.6723097269396 -1373.4897773217067 178.87612769719598 5.119142775467737
246.70916232301695 -1377.9290498281623 176.07562247400517 10.406365511275338
253.77258178324965 -1382.2662249319599 173.35843120900995 8.1457031670311
260.2780970962188 -1388.7474454915791 169.17045952363793 -0.6929575640243744
-342.3879217440037 -2028.0685730020639 -346.7484060712494 10.801880694581529
-332.1630454492771 -2020.2561571895371 -339.747893901205 12.208061032744
-321.6990673771519 -2011.5248647530861 -332.0290047004145 4.453610410682622
-311.9258277730672 -2005.4481047857482 -326.45058008361207 24.94992585132114
-301.70095147834064 -1997.6356889732212 -319.49995653742275 23.279757578365093
-289.88206333428946 -1983.697429001203 -307.6961868562188 5.755826513873986
-276.2566284276704 -1962.816545648428 -290.43416362914763 -3.448284679282763
-261.2497165849699 -1936.6265973574268 -269.06172150258965 -2.044997103467092
-246.2693716064249 -1910.5387464690841 -247.87972828013045 218.1102543888031
-233.09557339044778 -1891.393518961498 -232.23807510757345 203.12230652953957
-223.53486869960645 -1886.133538215426 -227.50028733692074 95.06571728821494
-216.9230859300157 -1892.2063691644123 -231.6106130730447 24.373580256265406
17.54559351362122 -1337.438522220213 188.86614369579254 -10.649381315888578
