3.8e-7 333182.72936847655
3.8099744245524296e-7 356595.11926825263
3.819948849104859e-7 381582.12389509944
3.8299232736572886e-7 408245.11378563027
3.839897698209718e-7 436691.7089759325
3.8498721227621475e-7 467036.14825600485
3.859846547314577e-7 499399.6793595587
3.8698209718670064e-7 533910.9712300709
3.879795396419436e-7 570706.5495636974
3.8897698209718654e-7 609931.256892712
3.899744245524295e-7 651738.7385391293
3.9097186700767243e-7 696291.955837597
3.919693094629154e-7 743763.7280996016
3.9296675191815833e-7 794337.3048676038
3.939641943734013e-7 848206.9700881788
3.949616368286442e-7 905578.6799176714
3.9595907928388717e-7 966670.7359626741
3.969565217391301e-7 1.0317144958507395e6
3.9795396419437306e-7 1.100955123124525e6
3.98951406649616e-7 1.1746523785553596e6
3.9994884910485896e-7 1.253081455079934e6
4.009462915601019e-7 1.3365338586770054e6
4.0194373401534485e-7 1.4253183376198728e6
4.029411764705878e-7 1.5197618626650334e6
4.0393861892583075e-7 1.6202106608681981e6
4.049360613810737e-7 1.7297249384607282e6
4.0593350383631664e-7 1.8485973248913402e6
4.069309462915596e-7 1.9753377967485979e6
4.0792838874680254e-7 2.110448212562644e6
4.089258312020455e-7 2.2544613033404304e6
4.0992327365728843e-7 2.407942506193036e6
4.109207161125314e-7 2.5714919032528675e6
4.119181585677743e-7 2.7457462717353255e6
4.1291560102301727e-7 2.931381251315242e6
4.139130434782602e-7 3.129113635320644e6
4.1491048593350317e-7 3.339703792596423e6
4.159079283887461e-7 3.5639582272582026e6
4.1690537084398906e-7 3.8027322839441467e6
4.17902813299232e-7 4.0569330065800133e6
4.1890025575447495e-7 4.327522159100981e6
4.198976982097179e-7 4.615519417025572e6
4.2089514066496085e-7 4.922005739250386e6
4.218925831202038e-7 5.2481269299344355e6
4.2289002557544674e-7 5.595097400865979e6
4.238874680306897e-7 5.964204145257367e6
4.2488491048593264e-7 6.356810934493596e6
4.258823529411756e-7 6.774362749971476e6
4.2687979539641853e-7 7.218390462807695e6
4.278772378516615e-7 7.690515774869823e6
4.2887468030690443e-7 8.191597589116617e6
4.298721227621474e-7 8.717802152910508e6
4.308695652173903e-7 9.276620218993947e6
4.3186700767263327e-7 9.870003480250828e6
4.328644501278762e-7 1.0500016509935107e7
4.3386189258311916e-7 1.1168843079189707e7
4.348593350383621e-7 1.1878792817193968e7
4.3585677749360506e-7 1.2632308231976748e7
4.36854219948848e-7 1.3431972110855259e7
4.3785166240409095e-7 1.4280515320429254e7
4.388491048593339e-7 1.5180825027077824e7
4.3984654731457685e-7 1.6135953359974466e7
4.408439897698198e-7 1.7149126539756913e7
4.4184143222506274e-7 1.8223754497166026e7
4.428388746803057e-7 1.93634410072028e7
4.4383631713554863e-7 2.057199436564981e7
4.448337595907916e-7 2.1853438636162832e7
4.4583120204603453e-7 2.3212025497569043e7
4.468286445012775e-7 2.4652246722502884e7
4.478260869565204e-7 2.6178847320087533e7
4.4882352941176337e-7 2.7796839377015818e7
4.498209718670063e-7 2.951151663311817e7
4.5081841432224926e-7 3.132846982932112e7
4.518158567774922e-7 3.3253602867802855e7
4.5281329923273516e-7 3.529314982615579e7
4.538107416879781e-7 3.755756349813076e7
4.5480818414322105e-7 4.001326038937677e7
4.55805626598464e-7 4.262492354392586e7
4.5680306905370695e-7 4.540218351753551e7
4.578005115089499e-7 4.835524961066143e7
4.5879795396419284e-7 5.1494943756417625e7
4.597953964194358e-7 5.4832736344434544e7
4.6079283887467874e-7 5.8380784088653944e7
4.617902813299217e-7 6.2151970053006075e7
4.6278772378516463e-7 6.6159945955118984e7
4.637851662404076e-7 7.041917687476462e7
4.647826086956505e-7 7.494498850063948e7
4.6578005115089347e-7 7.975361705634181e7
4.667774936061364e-7 8.486226205405852e7
4.6777493606137937e-7 9.028914203253464e7
4.687723785166223e-7 9.605355344438389e7
4.6976982097186526e-7 1.0217593286673965e8
4.707672634271082e-7 1.0867792271865593e8
4.7176470588235116e-7 1.1558244067858095e8
4.727621483375941e-7 1.2291375300566317e8
4.7375959079283705e-7 1.3069755197964293e8
4.7475703324808e-7 1.3896103768564877e8
4.7575447570332294e-7 1.477330043824039e8
4.767519181585659e-7 1.5704393170517492e8
4.777493606138089e-7 1.6437227213086656e8
4.787468030690518e-7 1.6425125884834996e8
4.797442455242948e-7 1.6411518867383403e8
4.807416879795377e-7 1.639641948626913e8
4.817391304347807e-7 1.6379841360880166e8
4.827365728900236e-7 1.6361798395173436e8
4.837340153452666e-7 1.6342304768408522e8
4.847314578005095e-7 1.6321374925902066e8
4.857289002557525e-7 1.629902356980831e8
4.867263427109954e-7 1.6275265649930164e8
4.877237851662384e-7 1.625011635456615e8
4.887212276214813e-7 1.6223591101397428e8
4.897186700767243e-7 1.619570552841968e8
4.907161125319672e-7 1.616647548492455e8
4.917135549872102e-7 1.613591702253413e8
4.927109974424531e-7 1.6104046386293206e8
4.93708439897696e-7 1.6070880005823427e8
4.94705882352939e-7 1.6036434486542255e8
4.957033248081819e-7 1.6000726600951836e8
4.967007672634249e-7 1.596377328000006e8
4.976982097186678e-7 1.5925591604518178e8
4.986956521739108e-7 1.5886198796737507e8
4.996930946291537e-7 1.5845612211889428e8
5.006905370843967e-7 1.5803849329890677e8
5.016879795396396e-7 1.5760927747117302e8
5.026854219948826e-7 1.59039708902697e8
5.036828644501255e-7 1.6090920893847507e8
5.046803069053685e-7 1.6278781627311227e8
5.056777493606114e-7 1.6467541684008375e8
5.066751918158544e-7 1.665718951874676e8
5.076726342710973e-7 1.6847713450132525e8
5.086700767263403e-7 1.7039101662928736e8
5.096675191815832e-7 1.723134221043318e8
5.106649616368261e-7 1.7424423016874617e8
5.116624040920691e-7 1.761833187982666e8
5.12659846547312e-7 1.7813056472638682e8
5.13657289002555e-7 1.8008584346881995e8
5.146547314577979e-7 1.8204902934812137e8
5.156521739130409e-7 1.840199955184433e8
5.166496163682838e-7 1.8599861399043044e8
5.176470588235268e-7 1.8798475565623912e8
5.186445012787697e-7 1.8997829031467396e8
5.196419437340127e-7 1.9197908669643453e8
5.206393861892556e-7 1.939870124894623e8
5.216368286444986e-7 1.960019343643823e8
5.226342710997415e-7 1.9802371800002918e8
5.236317135549845e-7 2.0005222810905117e8
5.246291560102274e-7 2.0208732846358117e8
5.256265984654704e-7 2.0412888192097485e8
5.266240409207133e-7 2.0817369690678036e8
5.276214833759563e-7 2.1572189512457007e8
5.286189258311992e-7 2.2352844925060293e8
5.296163682864421e-7 2.3160170960526618e8
5.306138107416851e-7 2.3995028168716645e8
5.31611253196928e-7 2.4858303356305674e8
5.32608695652171e-7 2.5750910346126175e8
5.336061381074139e-7 2.6673790757394773e8
5.346035805626569e-7 2.762791480737291e8
5.356010230178998e-7 2.8614282135023373e8
5.365984654731428e-7 2.9633922647239655e8
5.375959079283857e-7 3.0687897388238794e8
5.385933503836287e-7 3.177729943272394e8
5.395907928388716e-7 3.2903254803438556e8
5.405882352941146e-7 3.406692341374766e8
5.415856777493575e-7 3.5269500035900235e8
5.425831202046005e-7 3.651221529564169e8
5.435805626598434e-7 3.779633669386196e8
5.445780051150864e-7 3.912316965598216e8
5.455754475703293e-7 4.0494058609801656e8
5.465728900255722e-7 4.191038809254292e8
5.475703324808152e-7 4.33735838878521e8
5.485677749360581e-7 4.4885114193530494e8
5.495652173913011e-7 4.6446490820793915e8
5.50562659846544e-7 4.805927042587251e8
5.51560102301787e-7 4.880292097487249e8
5.525575447570299e-7 4.949330758819591e8
5.535549872122729e-7 5.019047047639706e8
5.545524296675158e-7 5.0894438110156655e8
5.555498721227588e-7 5.160523871321277e8
5.565473145780017e-7 5.232290025997073e8
5.575447570332447e-7 5.3047450473146486e8
5.585421994884876e-7 5.377891682144548e8
5.595396419437306e-7 5.451732651727474e8
5.605370843989735e-7 5.526270651449116e8
5.615345268542165e-7 5.601508350618463e8
5.625319693094594e-7 5.6774483922494e8
5.635294117647023e-7 5.754093392846069e8
5.645268542199453e-7 5.83144594219159e8
5.655242966751882e-7 5.909508603140358e8
5.665217391304312e-7 5.988283911413823e8
5.675191815856741e-7 6.067774375399861e8
5.685166240409171e-7 6.147982475955583e8
5.6951406649616e-7 6.228910666213857e8
5.70511508951403e-7 6.310561371393166e8
5.715089514066459e-7 6.392936988611164e8
5.725063938618889e-7 6.47603988670174e8
5.735038363171318e-7 6.559872406035662e8
5.745012787723748e-7 6.6444368583447e8
5.754987212276177e-7 6.593800167972578e8
5.764961636828607e-7 6.411037561675966e8
5.774936061381036e-7 6.233014478303105e8
5.784910485933466e-7 6.059619354851173e8
5.794884910485895e-7 5.890742861628623e8
5.804859335038325e-7 5.726277871337831e8
5.814833759590754e-7 5.566119428065425e8
5.824808184143183e-7 5.410164716206077e8
5.834782608695613e-7 5.2583130293449354e8
5.844757033248042e-7 5.110465739122774e8
5.854731457800472e-7 4.966526264106474e8
5.864705882352901e-7 4.826400038686932e8
5.874680306905331e-7 4.6899944820252603e8
5.88465473145776e-7 4.5572189670671964e8
5.89462915601019e-7 4.4279847896446437e8
5.904603580562619e-7 4.30220513768257e8
5.914578005115049e-7 4.1797950605283225e8
5.924552429667478e-7 4.060671438419786e8
5.934526854219908e-7 3.9447529521077406e8
5.944501278772337e-7 3.8319600526473653e8
5.954475703324767e-7 3.722214931372397e8
5.964450127877196e-7 3.6154414900654197e8
5.974424552429626e-7 3.5115653113364905e8
5.984398976982055e-7 3.410513629221698e8
5.994373401534484e-7 3.3252676083252406e8
6.004347826086914e-7 3.439013584581666e8
6.014322250639343e-7 3.5564861093552685e8
6.024296675191773e-7 3.67780229945977e8
6.034271099744202e-7 3.8030828098717797e8
6.044245524296632e-7 3.9324519367431474e8
6.054219948849061e-7 4.066037723311876e8
6.064194373401491e-7 4.203972068791058e8
6.07416879795392e-7 4.3463908403167564e8
6.08414322250635e-7 4.493433988038353e8
6.094117647058779e-7 4.6452456634368e8
6.104092071611209e-7 4.801974340958617e8
6.114066496163638e-7 4.963772943055773e8
6.124040920716068e-7 5.1307989687240875e8
