3.8e-7 11119.276247567272
3.8099744245524296e-7 12618.220378212533
3.819948849104859e-7 14316.58412042303
3.8299232736572886e-7 16240.56218967291
3.839897698209718e-7 18419.748024387263
3.8498721227621475e-7 20887.56956738374
3.859846547314577e-7 23681.780289112634
3.8698209718670064e-7 26845.01237910144
3.879795396419436e-7 30425.39989137618
3.8897698209718654e-7 34477.2805945664
3.899744245524295e-7 39061.986360722425
3.9097186700767243e-7 44248.73314298108
3.919693094629154e-7 50115.62295723417
3.9296675191815833e-7 56750.77181493343
3.939641943734013e-7 64253.57927334599
3.949616368286442e-7 72736.15719860858
3.9595907928388717e-7 82324.93750121094
3.969565217391301e-7 93162.48103147012
3.9795396419437306e-7 105409.51254597721
3.98951406649616e-7 119247.209710543
3.9994884910485896e-7 134879.777530713
4.009462915601019e-7 152537.34344213735
4.0194373401534485e-7 172479.21259995922
4.029411764705878e-7 194997.52773484928
4.0393861892583075e-7 220421.38335598182
4.049360613810737e-7 249671.51195214366
4.0593350383631664e-7 283245.19450602
4.069309462915596e-7 321284.58565988124
4.0792838874680254e-7 364377.4578561254
4.089258312020455e-7 413188.1646254009
4.0992327365728843e-7 468467.521397056
4.109207161125314e-7 531063.949259238
4.119181585677743e-7 601936.0416478248
4.1291560102301727e-7 682166.7340335364
4.139130434782602e-7 772979.279268776
4.1491048593350317e-7 875755.256659311
4.159079283887461e-7 992054.8713875832
4.1690537084398906e-7 1.1236398330241083e6
4.17902813299232e-7 1.2724991379582628e6
4.1890025575447495e-7 1.440878121150287e6
4.198976982097179e-7 1.6313111882039772e6
4.2089514066496085e-7 1.8466586900012465e6
4.218925831202038e-7 2.090148459720362e6
4.2289002557544674e-7 2.3654225967557253e6
4.238874680306897e-7 2.6765901547428123e6
4.2488491048593264e-7 3.028286472545202e6
4.258823529411756e-7 3.4257399787810105e6
4.2687979539641853e-7 3.8748474034839175e6
4.278772378516615e-7 4.382258446192189e6
4.2887468030690443e-7 4.929185078658831e6
4.298721227621474e-7 5.341060444092632e6
4.308695652173903e-7 5.786610222244933e6
4.3186700767263327e-7 6.268530266924094e6
4.328644501278762e-7 6.789727926343129e6
4.3386189258311916e-7 7.353338316324718e6
4.348593350383621e-7 7.962741822644621e6
4.3585677749360506e-7 8.62158292373044e6
4.36854219948848e-7 9.333790431589626e6
4.3785166240409095e-7 1.0103599255976329e7
4.388491048593339e-7 1.0935573804454349e7
4.3984654731457685e-7 1.1834633139209123e7
4.408439897698198e-7 1.2806078020244762e7
4.4184143222506274e-7 1.3855619974013727e7
4.428388746803057e-7 1.4989412536610816e7
4.4383631713554863e-7 1.6214084831467902e7
4.448337595907916e-7 1.7536777653060436e7
4.4583120204603453e-7 1.896518224053912e7
4.468286445012775e-7 2.0507581938481074e7
4.478260869565204e-7 2.2172896956186693e7
4.4882352941176337e-7 2.397073245218593e7
4.498209718670063e-7 2.5911430186941825e7
4.5081841432224926e-7 2.8006124004220005e7
4.518158567774922e-7 3.0266799420310214e7
4.5281329923273516e-7 3.2706357620335504e7
4.538107416879781e-7 3.515354589120149e7
4.5480818414322105e-7 3.768964076039608e7
4.55805626598464e-7 4.040433844006368e7
4.5680306905370695e-7 4.330992748669525e7
4.578005115089499e-7 4.6419523261208445e7
4.5879795396419284e-7 4.9747122382224426e7
4.597953964194358e-7 5.330766069347546e7
4.6079283887467874e-7 5.7117074967803925e7
4.617902813299217e-7 6.119236858404579e7
4.6278772378516463e-7 6.5551681427761905e7
4.637851662404076e-7 7.021436428235364e7
4.647826086956505e-7 7.520105799362028e7
4.6578005115089347e-7 8.05337777083444e7
4.667774936061364e-7 8.623600250608087e7
4.6777493606137937e-7 9.233277076306053e7
4.687723785166223e-7 9.885078160803522e7
4.6976982097186526e-7 1.0581850285209614e8
4.707672634271082e-7 1.1326628579803349e8
4.7176470588235116e-7 1.2122648735978094e8
4.727621483375941e-7 1.2973359994896504e8
4.7375959079283705e-7 1.388243896136786e8
4.7475703324808e-7 1.48538042944361e8
4.7575447570332294e-7 1.5891632329327446e8
4.767519181585659e-7 1.7000373688753515e8
4.777493606138089e-7 1.7911711546604252e8
4.787468030690518e-7 1.8032798345932636e8
4.797442455242948e-7 1.815302839646564e8
4.807416879795377e-7 1.8272384384919438e8
4.817391304347807e-7 1.8390849245467576e8
4.827365728900236e-7 1.850840616315799e8
4.837340153452666e-7 1.8625038577201352e8
4.847314578005095e-7 1.874073018413058e8
4.857289002557525e-7 1.8855464940832278e8
4.867263427109954e-7 1.8969227067450243e8
4.877237851662384e-7 1.908200105016141e8
