3.8e-7 572.9492747537009
3.8099744245524296e-7 648.694865538779
3.819948849104859e-7 734.3184837016083
3.8299232736572886e-7 831.091437363881
3.839897698209718e-7 940.4465816253959
3.8498721227621475e-7 1063.9985961537454
3.859846547314577e-7 1203.5667781703444
3.8698209718670064e-7 1356.8423715858928
3.879795396419436e-7 1528.7659060674862
3.8897698209718654e-7 1722.172309477744
3.899744245524295e-7 1939.7101018464355
3.9097186700767243e-7 2184.350114349632
3.919693094629154e-7 2459.4242256095586
3.9296675191815833e-7 2794.47311800826
3.939641943734013e-7 3182.8886407203636
3.949616368286442e-7 3624.6863047244938
3.9595907928388717e-7 4127.123255177486
3.969565217391301e-7 4698.432916742442
3.9795396419437306e-7 5347.955007218805
3.98951406649616e-7 6031.776489142545
3.9994884910485896e-7 6772.124264134924
4.009462915601019e-7 7602.1304773416405
4.0194373401534485e-7 8532.5131192319
4.029411764705878e-7 9575.255520804061
4.0393861892583075e-7 10743.753951467703
4.049360613810737e-7 12387.0851699425
4.0593350383631664e-7 14586.506247698882
4.069309462915596e-7 17173.832438419082
4.0792838874680254e-7 20217.033584711236
4.089258312020455e-7 23795.91470501817
4.0992327365728843e-7 28004.16429105092
4.109207161125314e-7 32419.80052885699
4.119181585677743e-7 36796.25778715555
4.1291560102301727e-7 41757.41723977685
4.139130434782602e-7 47380.61911304224
4.1491048593350317e-7 53753.33558992657
4.159079283887461e-7 60974.48590057961
4.1690537084398906e-7 69437.51789946436
4.17902813299232e-7 79679.82492570304
4.1890025575447495e-7 91420.15093278086
4.198976982097179e-7 104875.80671747462
4.2089514066496085e-7 120295.37947343959
4.218925831202038e-7 137963.2001265501
4.2289002557544674e-7 159116.2003201767
4.238874680306897e-7 186964.75873164146
4.2488491048593264e-7 219658.0141737591
4.258823529411756e-7 258033.86742923237
4.2687979539641853e-7 303074.3197181501
4.278772378516615e-7 355930.1198907704
4.2887468030690443e-7 416185.9279482839
4.298721227621474e-7 472387.42165097815
4.308695652173903e-7 536109.6537490898
4.3186700767263327e-7 608350.249442648
4.328644501278762e-7 690238.0567294174
4.3386189258311916e-7 783050.267233622
4.348593350383621e-7 888119.1756638734
4.3585677749360506e-7 999151.0349606174
4.36854219948848e-7 1.1239259509524852e6
4.3785166240409095e-7 1.26412868476195e6
4.388491048593339e-7 1.421648628497889e6
4.3984654731457685e-7 1.5986044395173253e6
4.408439897698198e-7 1.797371615026111e6
4.4184143222506274e-7 2.0598141483798905e6
4.428388746803057e-7 2.364995296489815e6
4.4383631713554863e-7 2.71507421440068e6
4.448337595907916e-7 3.1166114022486284e6
4.4583120204603453e-7 3.5771197174181305e6
4.468286445012775e-7 4.1052017524727467e6
4.478260869565204e-7 4.660461737446474e6
4.4882352941176337e-7 5.275785829307461e6
4.498209718670063e-7 5.9716807428624425e6
4.5081841432224926e-7 6.758612523209609e6
4.518158567774922e-7 7.648396328612223e6
4.5281329923273516e-7 8.65436905513465e6
4.538107416879781e-7 9.916774398709336e6
4.5480818414322105e-7 1.1427894729134135e7
4.55805626598464e-7 1.3167859118005529e7
4.5680306905370695e-7 1.5171117284024518e7
4.578005115089499e-7 1.7477275131441597e7
4.5879795396419284e-7 2.013186221290474e7
4.597953964194358e-7 2.33787223807227e7
4.6079283887467874e-7 2.7309832144931413e7
4.617902813299217e-7 3.189864675331913e7
4.6278772378516463e-7 3.7254672897373e7
4.637851662404076e-7 4.35055646705826e7
4.647826086956505e-7 5.0800117356159836e7
4.6578005115089347e-7 5.855726296154737e7
4.667774936061364e-7 6.6519951476455905e7
4.6777493606137937e-7 7.555788371730119e7
4.687723785166223e-7 8.581528211413413e7
4.6976982097186526e-7 9.745558875100943e7
4.707672634271082e-7 1.1066401073543295e8
4.7176470588235116e-7 1.2660964292490746e8
4.727621483375941e-7 1.468158816585317e8
4.7375959079283705e-7 1.7023060637725535e8
4.7475703324808e-7 1.9736079074676263e8
4.7575447570332294e-7 2.2879313699360514e8
4.767519181585659e-7 2.65206557107367e8
4.777493606138089e-7 2.9592823388932204e8
4.787468030690518e-7 2.9461348990955424e8
4.797442455242948e-7 2.9327752083530843e8
4.807416879795377e-7 2.919208392693798e8
4.817391304347807e-7 2.905439573858495e8
4.827365728900236e-7 2.891473867153504e8
4.837340153452666e-7 2.873205075009633e8
4.847314578005095e-7 2.829959288640937e8
4.857289002557525e-7 2.787116751253683e8
4.867263427109954e-7 2.744680437190903e8
4.877237851662384e-7 2.7026530860348606e8
4.887212276214813e-7 2.6610372074551395e8
4.897186700767243e-7 2.623431151902542e8
4.907161125319672e-7 2.698473908564647e8
4.917135549872102e-7 2.775425683304389e8
4.927109974424531e-7 2.8543290629002506e8
4.93708439897696e-7 2.9352274542497313e8
4.94705882352939e-7 3.0181650977989465e8
4.957033248081819e-7 3.1031870811580414e8
4.967007672634249e-7 3.140180030045796e8
4.976982097186678e-7 3.1730876167913115e8
4.986956521739108e-7 3.2060772042276824e8
4.996930946291537e-7 3.239145824480176e8
5.006905370843967e-7 3.272290496115421e8
5.016879795396396e-7 3.305508224806385e8
5.026854219948826e-7 3.2831691625926054e8
5.036828644501255e-7 3.248103825521919e8
5.046803069053685e-7 3.213158994537168e8
5.056777493606114e-7 3.17834037963963e8
5.066751918158544e-7 3.1436535382250434e8
5.076726342710973e-7 3.109103876007044e8
5.086700767263403e-7 3.132872704839116e8
5.096675191815832e-7 3.181662003982463e8
5.106649616368261e-7 3.2309647456923836e8
5.116624040920691e-7 3.280782797628282e8
5.12659846547312e-7 3.331117994346468e8
5.13657289002555e-7 3.381972137038507e8
5.146547314577979e-7 3.381102542162556e8
5.156521739130409e-7 3.3447072591538197e8
5.166496163682838e-7 3.308460297457456e8
5.176470588235268e-7 3.272366770824724e8
5.186445012787697e-7 3.2364316463662565e8
5.196419437340127e-7 3.200659745695278e8
5.206393861892556e-7 3.195379998779931e8
5.216368286444986e-7 3.222424909933079e8
