3.8e-7 11239.496665145842
3.8099744245524296e-7 12654.001815209956
3.819948849104859e-7 14243.890789476516
3.8299232736572886e-7 16030.598100563346
3.839897698209718e-7 18038.141676877436
3.8498721227621475e-7 20293.430085377604
3.859846547314577e-7 22826.6058217692
3.8698209718670064e-7 25798.81311836771
3.879795396419436e-7 29170.611660765884
3.8897698209718654e-7 32977.32062128659
3.899744245524295e-7 37274.3269226731
3.9097186700767243e-7 42123.985031312564
3.919693094629154e-7 47596.48315018032
3.9296675191815833e-7 54191.84321268793
3.939641943734013e-7 61825.5997517832
3.949616368286442e-7 70522.91054747722
3.9595907928388717e-7 80430.38491142238
3.969565217391301e-7 91714.63574179189
3.9795396419437306e-7 104564.9819997262
3.98951406649616e-7 119959.32708422377
3.9994884910485896e-7 138027.2991516662
4.009462915601019e-7 158791.29166270627
4.0194373401534485e-7 182649.97520689655
4.029411764705878e-7 210060.461735066
4.0393861892583075e-7 241546.7998437082
4.049360613810737e-7 274268.7049538189
4.0593350383631664e-7 308370.6291802309
4.069309462915596e-7 346659.84470265626
4.0792838874680254e-7 389644.31283481215
4.089258312020455e-7 437892.90151985106
4.0992327365728843e-7 492042.6068543692
4.109207161125314e-7 554679.9392971708
4.119181585677743e-7 627757.0536744342
4.1291560102301727e-7 710358.2114876691
4.139130434782602e-7 803711.7819805525
4.1491048593350317e-7 909202.9793250002
4.159079283887461e-7 1.0283936966732508e6
4.1690537084398906e-7 1.168132807647206e6
4.17902813299232e-7 1.3377752859632773e6
4.1890025575447495e-7 1.5318403161555142e6
4.198976982097179e-7 1.7538144341760627e6
4.2089514066496085e-7 2.0076778895446025e6
4.218925831202038e-7 2.2979740139598884e6
4.2289002557544674e-7 2.634479569690808e6
4.238874680306897e-7 3.0371113093960644e6
4.2488491048593264e-7 3.5008099003345007e6
4.258823529411756e-7 4.0347692942735287e6
4.2687979539641853e-7 4.649557836453929e6
4.278772378516615e-7 5.35732231860179e6
4.2887468030690443e-7 6.12062991135917e6
4.298721227621474e-7 6.594303945562495e6
4.308695652173903e-7 7.103725490712753e6
4.3186700767263327e-7 7.651527450929636e6
4.328644501278762e-7 8.240532151331902e6
4.3386189258311916e-7 8.87376466224809e6
4.348593350383621e-7 9.554445390320009e6
4.3585677749360506e-7 1.0284598619213004e7
4.36854219948848e-7 1.1069190775217209e7
4.3785166240409095e-7 1.1912184977757992e7
4.388491048593339e-7 1.2817826301606022e7
4.3984654731457685e-7 1.3790661399448259e7
4.408439897698198e-7 1.4835559461693399e7
4.4184143222506274e-7 1.6215185239618888e7
4.428388746803057e-7 1.7750384500839543e7
4.4383631713554863e-7 1.942865761876347e7
4.448337595907916e-7 2.1263137676609308e7
4.4583120204603453e-7 2.3268145846621066e7
4.468286445012775e-7 2.545929738290442e7
4.478260869565204e-7 2.802841856086277e7
4.4882352941176337e-7 3.090254339397889e7
4.498209718670063e-7 3.406756315329436e7
4.5081841432224926e-7 3.755255208606081e7
4.518158567774922e-7 4.138945550273426e7
4.5281329923273516e-7 4.56133700358324e7
4.538107416879781e-7 4.874564461068056e7
4.5480818414322105e-7 5.136670552035615e7
4.55805626598464e-7 5.41228614763659e7
4.5680306905370695e-7 5.702079144103911e7
4.578005115089499e-7 6.0067491436197616e7
4.5879795396419284e-7 6.327028901638818e7
4.597953964194358e-7 6.67326949450169e7
4.6079283887467874e-7 7.045107808313717e7
4.617902813299217e-7 7.436894047228847e7
4.6278772378516463e-7 7.849659382545482e7
4.637851662404076e-7 8.284486407266492e7
4.647826086956505e-7 8.742511613337766e7
4.6578005115089347e-7 9.215843933511789e7
4.667774936061364e-7 9.702988272145432e7
4.6777493606137937e-7 1.0214864457900788e8
4.687723785166223e-7 1.0752679414072177e8
4.6976982097186526e-7 1.1317696743954924e8
4.707672634271082e-7 1.1911239296311043e8
4.7176470588235116e-7 1.2580624291742271e8
4.727621483375941e-7 1.3373258873779593e8
4.7375959079283705e-7 1.4214469812654218e8
4.7475703324808e-7 1.510715555949042e8
4.7575447570332294e-7 1.605438312771177e8
4.767519181585659e-7 1.705939765884319e8
4.777493606138089e-7 1.7883001068578696e8
4.787468030690518e-7 1.8001905312581804e8
4.797442455242948e-7 1.8119927886743766e8
4.807416879795377e-7 1.8237051799015337e8
4.817391304347807e-7 1.8353260311869594e8
4.827365728900236e-7 1.8468536945573124e8
4.837340153452666e-7 1.8530858525597292e8
4.847314578005095e-7 1.827602156231044e8
4.857289002557525e-7 1.8023087607379255e8
4.867263427109954e-7 1.777208482459918e8
4.877237851662384e-7 1.752303998201072e8
4.887212276214813e-7 1.727597847372516e8
4.897186700767243e-7 1.7044899724541786e8
4.907161125319672e-7 1.7248526616704506e8
4.917135549872102e-7 1.7453092218961862e8
4.927109974424531e-7 1.76585817688985e8
4.93708439897696e-7 1.7864980342495665e8
4.94705882352939e-7 1.8072272857449728e8
4.957033248081819e-7 1.8280444076515463e8
4.967007672634249e-7 1.828967724966964e8
4.976982097186678e-7 1.828056587631339e8
4.986956521739108e-7 1.8269961151514247e8
4.996930946291537e-7 1.8257874792378244e8
5.006905370843967e-7 1.8244318780709893e8
5.016879795396396e-7 1.82293053554866e8
5.026854219948826e-7 1.8761729583838335e8
5.036828644501255e-7 1.9440922229850426e8
5.046803069053685e-7 2.0143109969998598e8
5.056777493606114e-7 2.0869020278464407e8
5.066751918158544e-7 2.161940213885295e8
5.076726342710973e-7 2.2395026639566067e8
5.086700767263403e-7 2.2995810569114998e8
5.096675191815832e-7 2.3524354141850546e8
5.106649616368261e-7 2.4063211055175114e8
5.116624040920691e-7 2.4612545599661523e8
5.12659846547312e-7 2.517252407242492e8
5.13657289002555e-7 2.5743314793914852e8
5.146547314577979e-7 2.6273963181122005e8
5.156521739130409e-7 2.6777924875454515e8
5.166496163682838e-7 2.7289545004258335e8
5.176470588235268e-7 2.7808905915859103e8
5.186445012787697e-7 2.833609039455822e8
5.196419437340127e-7 2.887118165868727e8
5.206393861892556e-7 2.949495334090456e8
5.216368286444986e-7 3.02180427405616e8
5.226342710997415e-7 3.0956660113831884e8
5.236317135549845e-7 3.171109189559976e8
5.246291560102274e-7 3.2481628953999156e8
5.256265984654704e-7 3.326856664659567e8
5.266240409207133e-7 3.378909529511762e8
5.276214833759563e-7 3.3841500639191264e8
5.286189258311992e-7 3.389166211467086e8
5.296163682864421e-7 3.393958289828902e8
5.306138107416851e-7 3.398526658666417e8
5.31611253196928e-7 3.402871719103847e8
5.32608695652171e-7 3.407273505623003e8
5.336061381074139e-7 3.412227629979709e8
5.346035805626569e-7 3.416962473559408e8
5.356010230178998e-7 3.4214783939229685e8
5.365984654731428e-7 3.425775787981765e8
5.375959079283857e-7 3.429855091493271e8
5.385933503836287e-7 3.446521734270494e8
5.395907928388716e-7 3.5333582066175777e8
5.405882352941146e-7 3.62215051600139e8
5.415856777493575e-7 3.7129376317227876e8
5.425831202046005e-7 3.8057592032664967e8
5.435805626598434e-7 3.900655570641862e8
5.445780051150864e-7 3.9969833724281466e8
5.455754475703293e-7 4.081201979292752e8
5.465728900255722e-7 4.166937022837126e8
5.475703324808152e-7 4.254211094498364e8
5.485677749360581e-7 4.3430470516719204e8
5.495652173913011e-7 4.433468020035292e8
5.50562659846544e-7 4.525497395885933e8
5.51560102301787e-7 4.52883013927208e8
5.525575447570299e-7 4.525931088697004e8
5.535549872122729e-7 4.522764438781943e8
5.545524296675158e-7 4.5193322342452437e8
5.555498721227588e-7 4.515636551546536e8
5.565473145780017e-7 4.511679497985315e8
5.575447570332447e-7 4.4927005007196856e8
5.585421994884876e-7 4.470497185877406e8
5.595396419437306e-7 4.4481471783039635e8
5.605370843989735e-7 4.425655169683352e8
5.615345268542165e-7 4.403025821537771e8
5.625319693094594e-7 4.380263764345639e8
5.635294117647023e-7 4.397558955312754e8
5.645268542199453e-7 4.4305617612542826e8
5.655242966751882e-7 4.463563186068756e8
5.665217391304312e-7 4.4965608741034955e8
5.675191815856741e-7 4.5295524730563176e8
5.685166240409171e-7 4.562535634317612e8
5.6951406649616e-7 4.597890729688976e8
5.70511508951403e-7 4.6348079139459395e8
5.715089514066459e-7 4.671769108699226e8
5.725063938618889e-7 4.708772011287779e8
5.735038363171318e-7 4.745814316485731e8
5.745012787723748e-7 4.782893716832213e8
5.754987212276177e-7 4.800051074132055e8
5.764961636828607e-7 4.7970721240266734e8
5.774936061381036e-7 4.793844163224331e8
5.784910485933466e-7 4.7903690195836926e8
5.794884910485895e-7 4.786648546320356e8
5.804859335038325e-7 4.782684621304603e8
5.814833759590754e-7 4.784307173511579e8
5.824808184143183e-7 4.7947949035392785e8
5.834782608695613e-7 4.805062001079442e8
5.844757033248042e-7 4.815108226744397e8
5.854731457800472e-7 4.824933373389552e8
5.864705882352901e-7 4.834537265875567e8
5.874680306905331e-7 4.825436699093854e8
5.88465473145776e-7 4.76929128734704e8
5.89462915601019e-7 4.713567523674004e8
5.904603580562619e-7 4.658267109661207e8
5.914578005115049e-7 4.603391615220439e8
5.924552429667478e-7 4.548942480914495e8
5.934526854219908e-7 4.4977098248734295e8
5.944501278772337e-7 4.460150233626324e8
5.954475703324767e-7 4.422693599566761e8
5.964450127877196e-7 4.385343681736459e8
5.974424552429626e-7 4.3481041580049384e8
5.984398976982055e-7 4.3109786255234194e8
5.994373401534484e-7 4.2810008914944035e8
6.004347826086914e-7 4.3571390203140575e8
6.014322250639343e-7 4.4344264037242305e8
6.024296675191773e-7 4.512877280451007e8
6.034271099744202e-7 4.592506027648518e8
6.044245524296632e-7 4.6733271619033843e8
6.054219948849061e-7 4.755355340244413e8
6.064194373401491e-7 4.8843147834670323e8
6.07416879795392e-7 5.018866893460794e8
6.08414322250635e-7 5.156895660454548e8
6.094117647058779e-7 5.298485405740971e8
6.104092071611209e-7 5.443722374292816e8
6.114066496163638e-7 5.592694776195107e8
6.124040920716068e-7 5.790967322927402e8
6.134015345268497e-7 6.004768463614562e8
6.143989769820927e-7 6.226193671773797e8
6.153964194373356e-7 6.455505956480261e8
6.163938618925785e-7 6.692977120519778e8
6.173913043478215e-7 6.938888045949007e8
6.183887468030644e-7 7.202169653359866e8
6.193861892583074e-7 7.478371845998726e8
6.203836317135503e-7 7.764840208551707e8
6.213810741687933e-7 8.06194514132547e8
6.223785166240362e-7 8.370070039329834e8
6.233759590792792e-7 8.689611736407e8
6.243734015345221e-7 8.762417463397963e8
6.253708439897651e-7 8.682640399425746e8
6.26368286445008e-7 8.603238803450931e8
6.27365728900251e-7 8.52421738359618e8
6.283631713554939e-7 8.445580700962225e8
6.293606138107369e-7 8.367333171180356e8
6.303580562659798e-7 8.359690476928623e8
6.313554987212228e-7 8.418156776296498e8
6.323529411764657e-7 8.476696236047565e8
6.333503836317087e-7 8.535306345261637e8
6.343478260869516e-7 8.593984590532801e8
6.353452685421945e-7 8.652728456225421e8
6.363427109974375e-7 8.585043780353385e8
6.373401534526804e-7 8.337410578182101e8
6.383375959079234e-7 8.096608749714253e8
6.393350383631663e-7 7.862460701757971e8
6.403324808184093e-7 7.634793082179496e8
6.413299232736522e-7 7.413436691605538e8
6.423273657288952e-7 7.204594821379484e8
6.433248081841381e-7 7.01605265992621e8
6.443222506393811e-7 6.832189142011395e8
6.45319693094624e-7 6.652896407270836e8
6.46317135549867e-7 6.47806881780923e8
6.473145780051099e-7 6.307602920910474e8
6.483120204603529e-7 6.096778422949367e8
6.493094629155958e-7 5.709497191624026e8
6.503069053708388e-7 5.3466226429139036e8
6.513043478260817e-7 5.00662996939113e8
6.523017902813246e-7 4.688088717219307e8
6.532992327365676e-7 4.389657009396294e8
6.542966751918105e-7 4.112963293522506e8
6.552941176470535e-7 3.8856375989546055e8
6.562915601022964e-7 3.67074662596748e8
6.572890025575394e-7 3.4676180212126476e8
6.582864450127823e-7 3.2756153159952134e8
6.592838874680253e-7 3.0941360391174406e8
6.602813299232682e-7 2.922609927299226e8
6.612787723785112e-7 2.775933007623795e8
6.622762148337541e-7 2.6370010567714247e8
6.632736572889971e-7 2.504936808463952e8
6.6427109974424e-7 2.379405501698395e8
6.65268542199483e-7 2.2600884340768155e8
6.662659846547259e-7 2.1466822055942464e8
6.672634271099689e-7 2.027859488795354e8
6.682608695652118e-7 1.9138489265323704e8
6.692583120204548e-7 1.8061881945633757e8
6.702557544756977e-7 1.704527313278551e8
6.712531969309406e-7 1.6085353689539054e8
6.722506393861836e-7 1.5178994886505097e8
6.732480818414265e-7 1.2896064614683934e8
6.742455242966695e-7 1.0579437794116156e8
6.752429667519124e-7 8.678684921471748e7
6.762404092071554e-7 7.119201106319791e7
6.772378516623983e-7 5.839755595789295e7
6.782352941176413e-7 4.790095978203036e7
6.792327365728842e-7 3.914117389257993e7
6.802301790281272e-7 3.1914372464036457e7
6.812276214833701e-7 2.602106648862582e7
6.822250639386131e-7 2.1215352762606073e7
6.83222506393856e-7 1.7296644749524504e7
6.84219948849099e-7 1.4101326807224225e7
6.852173913043419e-7 1.1355116851310657e7
6.862148337595849e-7 9.044542126053508e6
6.872122762148278e-7 7.20390949827519e6
6.882097186700707e-7 5.73768437072009e6
6.892071611253137e-7 4.569743908229846e6
6.902046035805566e-7 3.639434707055702e6
6.912020460357996e-7 2.9032470807259036e6
6.921994884910425e-7 2.3211819396759523e6
6.931969309462855e-7 1.8557582628508003e6
6.941943734015284e-7 1.483613292559288e6
6.951918158567714e-7 1.1860614167722699e6
6.961892583120143e-7 948158.2914246235
6.971867007672573e-7 758968.0389507237
6.981841432225002e-7 609302.845203293
6.991815856777432e-7 489136.7561375759
7.001790281329861e-7 392658.33605674235
7.011764705882291e-7 315200.4505384166
7.02173913043472e-7 253015.06284264385
7.03171355498715e-7 203084.1110999039
7.041687979539579e-7 162976.21503831676
7.051662404092008e-7 130785.68479568935
7.061636828644438e-7 104950.36405541503
7.071611253196867e-7 84216.17199438336
7.081585677749297e-7 67576.37730354407
7.091560102301726e-7 54181.06812688784
7.101534526854156e-7 43117.45036574417
7.111508951406585e-7 34312.04480132694
7.121483375959015e-7 27304.12092869041
7.131457800511444e-7 21726.907674253674
7.141432225063874e-7 17288.440190974496
7.151406649616303e-7 13756.30918631982
7.161381074168733e-7 10959.620447496549
7.171355498721162e-7 8731.448566006313
7.181329923273592e-7 6956.0942963143625
7.191304347826021e-7 5541.572830808094
7.201278772378451e-7 4414.577075666366
7.21125319693088e-7 3516.6867476119965
7.22122762148331e-7 2745.8096434471563
7.231202046035739e-7 2137.732908241771
7.241176470588168e-7 1664.275148697543
7.251150895140598e-7 1295.6435290234651
7.261125319693027e-7 1008.6365388745356
7.271099744245457e-7 785.1862312701235
7.281074168797886e-7 611.8629153509062
7.291048593350316e-7 476.9399075208895
7.301023017902745e-7 371.7595618908897
7.310997442455175e-7 289.76747184479456
7.320971867007604e-7 225.85315486270102
7.330946291560034e-7 176.0320647175693
7.340920716112463e-7 137.36733817015843
7.350895140664893e-7 107.26193327916917
7.360869565217322e-7 83.75234699449253
7.370843989769752e-7 65.39395814898428
7.380818414322181e-7 51.05844473093866
7.390792838874611e-7 39.86455320766815
