3.8e-7 3.1777012445033207e6
3.8195e-7 3.440009362987727e6
3.839e-7 3.721359606840355e6
3.8585e-7 4.022942103580465e6
3.8779999999999997e-7 4.346009124463749e6
3.8974999999999995e-7 4.691877675977932e6
3.9169999999999994e-7 5.061932171607837e6
3.9364999999999993e-7 5.445748577222186e6
3.955999999999999e-7 5.850669334724249e6
3.975499999999999e-7 6.281737574521524e6
3.994999999999999e-7 6.740379574427684e6
4.014499999999999e-7 7.228084605409592e6
4.0339999999999987e-7 7.746407026991877e6
4.0534999999999985e-7 8.555880138568692e6
4.0729999999999984e-7 9.739128991128633e6
4.0924999999999983e-7 1.107962390125995e7
4.111999999999998e-7 1.25974604839181e7
4.131499999999998e-7 1.4315206570816334e7
4.150999999999998e-7 1.6258195369670305e7
4.170499999999998e-7 1.850425970552147e7
4.1899999999999977e-7 2.1218827636385772e7
4.2094999999999976e-7 2.4318747275994238e7
4.2289999999999974e-7 2.785700240183247e7
4.2484999999999973e-7 3.189364051354846e7
4.267999999999997e-7 3.649668710345966e7
4.287499999999997e-7 4.174317497320211e7
4.306999999999997e-7 4.4492734502200894e7
4.326499999999997e-7 4.74003265680658e7
4.3459999999999967e-7 5.047369170899765e7
4.3654999999999966e-7 5.372088299413896e7
4.3849999999999965e-7 5.715027593121638e7
4.4044999999999963e-7 6.0770578603868075e7
4.423999999999996e-7 6.515729836756804e7
4.443499999999996e-7 7.003287885652821e7
4.462999999999996e-7 7.523997681484337e7
4.482499999999996e-7 8.079893477255884e7
4.5019999999999957e-7 8.673121428336138e7
4.5214999999999956e-7 9.305945082490118e7
4.5409999999999955e-7 9.682279020094122e7
4.5604999999999953e-7 9.768528002071366e7
4.579999999999995e-7 9.851515517940605e7
4.599499999999995e-7 9.931198139448696e7
4.618999999999995e-7 1.0007536490923086e8
4.638499999999995e-7 1.0080495231981714e8
4.6579999999999947e-7 1.0098156230336776e8
4.6774999999999946e-7 9.957684884376706e7
4.6969999999999945e-7 9.815450753997056e7
4.7164999999999944e-7 9.671632045846638e7
4.735999999999994e-7 9.526403368871237e7
4.755499999999994e-7 9.379935548109858e7
4.774999999999995e-7 9.232395455699381e7
4.794499999999995e-7 9.268944541449137e7
4.813999999999995e-7 9.302371274777707e7
4.833499999999996e-7 9.332681174737635e7
4.852999999999996e-7 9.359882786395249e7
4.872499999999997e-7 9.383987604182126e7
4.891999999999997e-7 9.405009992388591e7
4.911499999999997e-7 9.829374706805986e7
4.930999999999998e-7 1.041510293948501e8
4.950499999999998e-7 1.1032177759950033e8
4.969999999999999e-7 1.168209190714057e8
4.989499999999999e-7 1.2366400807706402e8
5.008999999999999e-7 1.3086724882676594e8
5.0285e-7 1.420453035356871e8
5.048e-7 1.5813667777364174e8
5.067500000000001e-7 1.759981141178503e8
5.087000000000001e-7 1.958189032942665e8
5.106500000000001e-7 2.178080417179782e8
5.126000000000002e-7 2.4219623135466266e8
5.145500000000002e-7 2.6736529415535152e8
5.165000000000003e-7 2.889517961741302e8
5.184500000000003e-7 3.121937742173724e8
5.204000000000003e-7 3.372119378239272e8
5.223500000000004e-7 3.641353784131895e8
5.243000000000004e-7 3.9310212484138024e8
5.262500000000005e-7 4.242597342104233e8
5.282000000000005e-7 4.0921649564675146e8
5.301500000000005e-7 3.94603519705911e8
5.321000000000006e-7 3.804140545674697e8
5.340500000000006e-7 3.6664112816857177e8
5.360000000000007e-7 3.532775729623685e8
5.379500000000007e-7 3.4031604959743196e8
5.399000000000008e-7 3.3573389911156577e8
5.418500000000008e-7 3.3380004100089073e8
5.438000000000008e-7 3.3179710532025516e8
5.457500000000009e-7 3.2972734204100204e8
5.477000000000009e-7 3.275930066730189e8
5.49650000000001e-7 3.253963576021594e8
5.51600000000001e-7 3.3795683350117624e8
5.53550000000001e-7 3.6701290834525037e8
5.555000000000011e-7 3.984768516442096e8
5.574500000000011e-7 4.3254127729481554e8
5.594000000000012e-7 4.694136985032142e8
5.613500000000012e-7 5.093176444944231e8
5.633000000000012e-7 5.345031769693647e8
5.652500000000013e-7 5.077934942418552e8
5.672000000000013e-7 4.823160547989787e8
5.691500000000014e-7 4.580206045242309e8
5.711000000000014e-7 4.348585138753107e8
5.730500000000014e-7 4.1278275367392325e8
5.750000000000015e-7 3.917478690818343e8
5.769500000000015e-7 3.9561245837908745e8
5.789000000000016e-7 3.9943546846040547e8
5.808500000000016e-7 4.0321579123325545e8
5.828000000000016e-7 4.069523456404791e8
5.847500000000017e-7 4.10644078013174e8
5.867000000000017e-7 4.142899623953181e8
5.886500000000018e-7 3.9732005366655064e8
5.906000000000018e-7 3.746176677515391e8
