3.8e-7 1.0725784603543398e6
3.8195e-7 1.2920077603532816e6
3.839e-7 1.555237170349682e6
3.8585e-7 1.8708038759696933e6
3.8779999999999997e-7 2.248871304260673e6
3.8974999999999995e-7 2.7015321510775364e6
3.9169999999999994e-7 3.2431666951301415e6
3.9364999999999993e-7 3.8908662848948073e6
3.955999999999999e-7 4.664933618983914e6
3.975499999999999e-7 5.589473473780811e6
3.994999999999999e-7 6.693089914796535e6
4.014499999999999e-7 8.009708819339517e6
4.0339999999999987e-7 9.579547806580676e6
4.0534999999999985e-7 1.1450259497243809e7
4.0729999999999984e-7 1.367827850255783e7
4.0924999999999983e-7 1.6330407779837988e7
4.111999999999998e-7 1.9485686117187005e7
4.131499999999998e-7 2.3237585670288924e7
4.150999999999998e-7 2.769659684240283e7
4.170499999999998e-7 3.2993267574977294e7
4.1899999999999977e-7 3.9281775534147345e7
4.2094999999999976e-7 4.6744125009202875e7
4.2289999999999974e-7 5.5595075898642205e7
4.2484999999999973e-7 6.6087930314712256e7
4.267999999999997e-7 7.85213235151019e7
4.287499999999997e-7 9.324719056653473e7
4.306999999999997e-7 9.153252334301491e7
4.326499999999997e-7 8.98056643736267e7
4.3459999999999967e-7 8.806909354839239e7
4.3654999999999966e-7 8.632521276643421e7
4.3849999999999965e-7 8.457634362486024e7
4.4044999999999963e-7 8.282472547183177e7
4.423999999999996e-7 8.107251380969124e7
4.443499999999996e-7 7.932177903343484e7
4.462999999999996e-7 7.757450548935814e7
4.482499999999996e-7 7.58325908383273e7
4.5019999999999957e-7 7.409784570788585e7
4.5214999999999956e-7 7.23719936172238e7
4.5409999999999955e-7 7.065667115897265e7
4.5604999999999953e-7 6.895342842178391e7
4.579999999999995e-7 6.726372963773835e7
4.599499999999995e-7 6.5588954038769715e7
4.618999999999995e-7 6.393039690650876e7
4.638499999999995e-7 6.2289270800214276e7
4.6579999999999947e-7 6.066670694777905e7
4.6774999999999946e-7 5.9063756785161026e7
4.6969999999999945e-7 5.748139362999464e7
4.7164999999999944e-7 5.592051447557309e7
4.735999999999994e-7 5.438194189186242e7
4.755499999999994e-7 5.286642602069506e7
4.774999999999995e-7 5.137464665281128e7
4.794499999999995e-7 5.652598650432453e7
4.813999999999995e-7 6.217201646285638e7
4.833499999999996e-7 6.835828074963416e7
4.852999999999996e-7 7.51343492769828e7
4.872499999999997e-7 8.25541599019177e7
4.891999999999997e-7 9.067638872803791e7
4.911499999999997e-7 9.956485067694777e7
4.930999999999998e-7 1.0928893272087273e8
4.950499999999998e-7 1.1992406235127792e8
4.969999999999999e-7 1.3155221405507532e8
4.989499999999999e-7 1.4426245678140005e8
5.008999999999999e-7 1.5815154560899353e8
5.0285e-7 1.7332456106812745e8
5.048e-7 1.8989559983288002e8
5.067500000000001e-7 2.079885207808195e8
5.087000000000001e-7 2.2773775071907127e8
5.106500000000001e-7 2.4928915439988413e8
5.126000000000002e-7 2.728009737967366e8
5.145500000000002e-7 2.9844484198545516e8
5.165000000000003e-7 3.264068773755689e8
5.184500000000003e-7 3.568888644671258e8
5.204000000000003e-7 3.901095277696222e8
5.223500000000004e-7 4.263059060146424e8
5.243000000000004e-7 4.657348343247926e8
5.262500000000005e-7 5.086745425710245e8
5.282000000000005e-7 4.983214494550816e8
5.301500000000005e-7 4.8805151506774414e8
5.321000000000006e-7 4.778697347060219e8
5.340500000000006e-7 4.67780823589454e8
5.360000000000007e-7 4.577892215487985e8
5.379500000000007e-7 4.4789909800803995e8
5.399000000000008e-7 4.3811435723313856e8
5.418500000000008e-7 4.284386438217559e8
5.438000000000008e-7 4.188753484091041e8
5.457500000000009e-7 4.094276135658574e8
5.477000000000009e-7 4.000983398650415e8
5.49650000000001e-7 3.9089019209566915e8
5.51600000000001e-7 3.818056056018144e8
5.53550000000001e-7 3.728467927267512e8
5.555000000000011e-7 3.640157493426871e8
5.574500000000011e-7 3.5531426144754833e8
5.594000000000012e-7 3.467439118111817e8
5.613500000000012e-7 3.383060866542547e8
5.633000000000012e-7 3.3000198234402597e8
5.652500000000013e-7 3.2183261209204495e8
5.672000000000013e-7 3.1379881263970035e8
5.691500000000014e-7 3.059012509184283e8
5.711000000000014e-7 2.9814043067217803e8
5.730500000000014e-7 2.905166990305972e8
5.750000000000015e-7 2.830302530221909e8
5.769500000000015e-7 3.0004985927177924e8
5.789000000000016e-7 3.180294548073127e8
5.808500000000016e-7 3.370198661117156e8
5.828000000000016e-7 3.570744505254678e8
5.847500000000017e-7 3.7824921516798073e8
5.867000000000017e-7 4.006029411571162e8
5.886500000000018e-7 4.241973133519448e8
5.906000000000018e-7 4.4909705585301167e8
5.925500000000018e-7 4.7537007350392795e8
5.945000000000019e-7 5.030875996480066e8
5.964500000000019e-7 5.3232435040397346e8
5.98400000000002e-7 5.631586857354879e8
6.00350000000002e-7 5.956727776003222e8
6.02300000000002e-7 6.299527854766374e8
6.042500000000021e-7 6.660890395757798e8
6.062000000000021e-7 7.041762320635258e8
6.081500000000022e-7 7.443136166246434e8
6.101000000000022e-7 7.866052167191714e8
6.120500000000023e-7 8.311600428927372e8
6.140000000000023e-7 8.780923195178636e8
6.159500000000023e-7 9.275217213582575e8
6.179000000000024e-7 9.795736203638113e8
6.198500000000024e-7 1.0343793431203345e9
6.218000000000025e-7 1.092076439394983e9
6.237500000000025e-7 1.1528089622356458e9
6.257000000000025e-7 1.0004688486415594e9
6.276500000000026e-7 8.681249009065945e8
6.296000000000026e-7 7.531715637557268e8
6.315500000000027e-7 6.533400904773633e8
6.335000000000027e-7 5.666553852964119e8
6.354500000000027e-7 4.913983225734407e8
6.374000000000028e-7 4.260728552379998e8
6.393500000000028e-7 3.6937731015528876e8
6.413000000000029e-7 3.201793429798055e8
6.432500000000029e-7 2.7749409072443104e8
6.452000000000029e-7 2.4046511787768158e8
6.47150000000003e-7 2.083478024122208e8
6.49100000000003e-7 1.804948523053644e8
6.510500000000031e-7 1.5634368199510273e8
6.530000000000031e-7 1.3540541219061407e8
6.549500000000031e-7 1.172552862317303e8
6.569000000000032e-7 1.0152432226404522e8
6.588500000000032e-7 8.789204331976135e7
6.608000000000033e-7 7.608014736853954e7
6.627500000000033e-7 6.5846996878597535e7
6.647000000000034e-7 5.698282271464351e7
6.666500000000034e-7 4.930555056684983e7
6.686000000000034e-7 4.26571697918593e7
6.705500000000035e-7 3.69005747615917e7
6.725000000000035e-7 3.191681774156765e7
6.744500000000036e-7 2.1845726473516528e7
6.764000000000036e-7 1.4950637967141176e7
6.783500000000036e-7 1.0230568284822822e7
6.803000000000037e-7 6.999823037063326e6
6.822500000000037e-7 4.788749233517325e6
6.842000000000038e-7 3.2757090528329527e6
6.861500000000038e-7 2.2404599764596783e6
6.881000000000038e-7 1.5322094999898043e6
6.900500000000039e-7 1.0477282295481033e6
6.920000000000039e-7 716356.3453152529
6.93950000000004e-7 489733.6922178962
6.95900000000004e-7 334766.26475400396
6.97850000000004e-7 228809.8124597256
6.998000000000041e-7 156372.10308550493
7.017500000000041e-7 106855.28230528814
7.037000000000042e-7 73010.48118188563
7.056500000000042e-7 49880.101146184395
7.076000000000042e-7 34073.9702676467
7.095500000000043e-7 23274.043945437483
7.115000000000043e-7 15895.531211519903
7.134500000000044e-7 10855.072169686026
7.154000000000044e-7 7412.167749758675
7.173500000000044e-7 5060.728019295646
7.193000000000045e-7 3454.907012417115
7.212500000000045e-7 2358.3904419766072
7.232000000000046e-7 1472.957884296789
7.251500000000046e-7 919.8598394969453
7.271000000000047e-7 574.3942062484354
7.290500000000047e-7 358.63763404762665
7.310000000000047e-7 223.90275587606675
7.329500000000048e-7 139.7723065490554
7.349000000000048e-7 87.24514777691724
7.368500000000049e-7 54.452801701750346
7.388000000000049e-7 33.982733502513746
7.407500000000049e-7 21.205858241685114
7.42700000000005e-7 13.231625213475853
7.44650000000005e-7 8.255257909863106
7.466000000000051e-7 5.150015552226298
7.485500000000051e-7 3.2125300061962885
7.505000000000051e-7 2.003765605515056
7.524500000000052e-7 1.2497064943627294
7.544000000000052e-7 0.7793469286488707
7.563500000000053e-7 0.48597690098959867
7.583000000000053e-7 0.30301402185890036
7.602500000000053e-7 0.1889176012498799
7.622000000000054e-7 0.11777280351012213
7.641500000000054e-7 0.07341432171454161
7.661000000000055e-7 0.04575937080253693
7.680500000000055e-7 0.028519575745302717
