3.8e-7 117.2795685474736
3.8099744245524296e-7 139.89436383928302
3.819948849104859e-7 166.83908098845896
3.8299232736572886e-7 198.9370659216728
3.839897698209718e-7 240.9255825592507
3.8498721227621475e-7 291.98917568071033
3.859846547314577e-7 353.8121968036858
3.8698209718670064e-7 416.5581448507701
3.879795396419436e-7 488.6252228479519
3.8897698209718654e-7 573.060077806024
3.899744245524295e-7 672.7427560958934
3.9097186700767243e-7 789.8074596645126
3.919693094629154e-7 927.0842591338852
3.9296675191815833e-7 1097.957868701909
3.939641943734013e-7 1303.415430365521
3.949616368286442e-7 1547.06127432485
3.9595907928388717e-7 1838.2153174832542
3.969565217391301e-7 2184.8197504038058
3.9795396419437306e-7 2596.354373678422
3.98951406649616e-7 3107.907218292641
3.9994884910485896e-7 3733.170572545611
4.009462915601019e-7 4483.512084714208
4.0194373401534485e-7 5419.668918873724
4.029411764705878e-7 6577.288742086812
4.0393861892583075e-7 7980.926896611363
4.049360613810737e-7 9787.293198042978
4.0593350383631664e-7 12101.45015664332
4.069309462915596e-7 14960.49675545499
4.0792838874680254e-7 18353.84679976566
4.089258312020455e-7 22350.20599829263
4.0992327365728843e-7 27212.672848407554
4.109207161125314e-7 33839.9083548341
4.119181585677743e-7 43168.41735662349
4.1291560102301727e-7 55060.44757012504
4.139130434782602e-7 68967.13191354724
4.1491048593350317e-7 84060.7315744031
4.159079283887461e-7 102442.98053030415
4.1690537084398906e-7 123715.45076083097
4.17902813299232e-7 146854.16873162022
4.1890025575447495e-7 174296.231252914
4.198976982097179e-7 206096.05528654647
4.2089514066496085e-7 241521.17906863042
4.218925831202038e-7 282996.74608126626
4.2289002557544674e-7 334650.6233726068
4.238874680306897e-7 407896.5806334334
4.2488491048593264e-7 497107.6385089207
4.258823529411756e-7 601575.6149308495
4.2687979539641853e-7 705283.4428817481
4.278772378516615e-7 826761.6587588943
4.2887468030690443e-7 963957.9881327524
4.298721227621474e-7 1.0831854042642873e6
4.308695652173903e-7 1.217003595785377e6
4.3186700767263327e-7 1.3673207636545592e6
4.328644501278762e-7 1.5381031814659145e6
4.3386189258311916e-7 1.7299998408107825e6
4.348593350383621e-7 1.9450078173255464e6
4.3585677749360506e-7 2.1452421600486864e6
4.36854219948848e-7 2.3657996151237288e6
4.3785166240409095e-7 2.608714912833201e6
4.388491048593339e-7 2.934101654856452e6
4.3984654731457685e-7 3.302350595808052e6
4.408439897698198e-7 3.716373207065013e6
4.4184143222506274e-7 4.159118576671266e6
4.428388746803057e-7 4.651442995361391e6
4.4383631713554863e-7 5.201436284722476e6
4.448337595907916e-7 5.8458348001380125e6
4.4583120204603453e-7 6.575212599309432e6
4.468286445012775e-7 7.394746176357627e6
4.478260869565204e-7 8.414730368355582e6
