3.8e-7 7717.521673546652
3.8099744245524296e-7 8799.519002746496
3.819948849104859e-7 10031.357826825151
3.8299232736572886e-7 11433.543787676897
3.839897698209718e-7 13029.356674816678
3.8498721227621475e-7 14845.221602366944
3.859846547314577e-7 16911.129322967383
3.8698209718670064e-7 19261.11211717938
3.879795396419436e-7 21933.782532368154
3.8897698209718654e-7 24972.94318784536
3.899744245524295e-7 28428.276926904768
3.9097186700767243e-7 32356.127796699187
3.919693094629154e-7 36820.38469103412
3.9296675191815833e-7 41893.48101862724
3.939641943734013e-7 47657.52548219872
3.949616368286442e-7 54205.58099667733
3.9595907928388717e-7 61643.110965715154
3.969565217391301e-7 70089.61460596358
3.9795396419437306e-7 79680.47579349953
3.98951406649616e-7 90569.05304614769
3.9994884910485896e-7 102929.04179392812
4.009462915601019e-7 116957.1440778008
4.0194373401534485e-7 132876.08531088452
4.029411764705878e-7 150938.02280007605
4.0393861892583075e-7 171428.3964311037
4.049360613810737e-7 194670.27834713057
4.0593350383631664e-7 221029.28569060186
4.069309462915596e-7 250919.12863208793
4.0792838874680254e-7 284807.87509289023
4.089258312020455e-7 323225.02390898194
4.0992327365728843e-7 366769.4898273186
4.109207161125314e-7 416118.61683428136
4.119181585677743e-7 472038.3510731654
4.1291560102301727e-7 535394.7212186684
4.139130434782602e-7 607166.7928723731
4.1491048593350317e-7 688461.2845840597
4.159079283887461e-7 780529.0567808214
4.1690537084398906e-7 884783.7115274726
4.17902813299232e-7 1.0028225710157069e6
4.1890025575447495e-7 1.1364503363994863e6
4.198976982097179e-7 1.2877057665252476e6
4.2089514066496085e-7 1.458891758768747e6
4.218925831202038e-7 1.6526092621728505e6
4.2289002557544674e-7 1.8717955070392964e6
4.238874680306897e-7 2.119767095802166e6
4.2488491048593264e-7 2.400268568230633e6
4.258823529411756e-7 2.717527130705287e6
4.2687979539641853e-7 3.0763143255309537e6
4.278772378516615e-7 3.482015513163745e6
4.2887468030690443e-7 3.9174328684255197e6
4.298721227621474e-7 4.227731861938127e6
4.308695652173903e-7 4.562025163238013e6
4.3186700767263327e-7 4.922125447010434e6
4.328644501278762e-7 5.309979289452944e6
4.3386189258311916e-7 5.727676848955541e6
4.348593350383621e-7 6.177462232437331e6
4.3585677749360506e-7 6.661744594964114e6
4.36854219948848e-7 7.183110023519066e6
4.3785166240409095e-7 7.7443342592631765e6
4.388491048593339e-7 8.348396316319579e6
4.3984654731457685e-7 8.99849305905978e6
4.408439897698198e-7 9.698054804077372e6
4.4184143222506274e-7 1.0450762017523628e7
4.428388746803057e-7 1.12605631832669e7
4.4383631713554863e-7 1.2131693922444452e7
4.448337595907916e-7 1.3068697450421553e7
4.4583120204603453e-7 1.4076446462981898e7
4.468286445012775e-7 1.5160166549766507e7
4.478260869565204e-7 1.632546123958481e7
4.4882352941176337e-7 1.7578338789263457e7
4.498209718670063e-7 1.892524083520867e7
4.5081841432224926e-7 2.0373073034863874e7
4.518158567774922e-7 2.1929237833779205e7
4.5281329923273516e-7 2.3601669503109932e7
4.538107416879781e-7 2.5398871602058157e7
4.5480818414322105e-7 2.732995703011222e7
4.55805626598464e-7 2.940469084495666e7
4.5680306905370695e-7 3.1633536033670045e7
4.578005115089499e-7 3.4027702437343895e7
4.5879795396419284e-7 3.659919904259423e7
4.597953964194358e-7 3.936088986765054e7
4.6079283887467874e-7 4.232655368584838e7
4.617902813299217e-7 4.551094784549612e7
4.6278772378516463e-7 4.892987646226792e7
4.637851662404076e-7 5.260026327860031e7
4.647826086956505e-7 5.654022950407725e7
4.6578005115089347e-7 6.076917697157626e7
4.667774936061364e-7 6.5307876966087855e7
4.6777493606137937e-7 7.017856510670497e7
4.687723785166223e-7 7.540504268739766e7
4.6976982097186526e-7 8.101278490893877e7
4.707672634271082e-7 8.702905646283835e7
4.7176470588235116e-7 9.348303495848036e7
4.727621483375941e-7 1.0040594271696927e8
4.7375959079283705e-7 1.0783118748958883e8
4.7475703324808e-7 1.1579451269540823e8
4.7575447570332294e-7 1.2433415781157207e8
4.767519181585659e-7 1.334910295913236e8
4.777493606138089e-7 1.417052387094599e8
4.787468030690518e-7 1.4541786481377408e8
4.797442455242948e-7 1.4921398961102253e8
4.807416879795377e-7 1.5309517240703514e8
4.817391304347807e-7 1.5706299547935864e8
4.827365728900236e-7 1.6111906432223332e8
4.837340153452666e-7 1.652650078931869e8
4.847314578005095e-7 1.6950247886125958e8
4.857289002557525e-7 1.738331538568644e8
4.867263427109954e-7 1.7825873372328585e8
4.877237851662384e-7 1.827809437698298e8
4.887212276214813e-7 1.8740153402662292e8
4.897186700767243e-7 1.9212227950107443e8
4.907161125319672e-7 1.9694498043600953e8
4.917135549872102e-7 2.0187146256946865e8
4.927109974424531e-7 2.069035773961939e8
4.93708439897696e-7 2.120432024308018e8
4.94705882352939e-7 2.1729224147264713e8
4.957033248081819e-7 2.226526248723955e8
4.967007672634249e-7 2.2812630980029735e8
4.976982097186678e-7 2.3371528051618615e8
4.986956521739108e-7 2.3942154864118838e8
4.996930946291537e-7 2.4524715343117815e8
5.006905370843967e-7 2.511941620519622e8
5.016879795396396e-7 2.5726466985620767e8
5.026854219948826e-7 2.6346080066213205e8
5.036828644501255e-7 2.697847070339471e8
5.046803069053685e-7 2.762385705640753e8
5.056777493606114e-7 2.8282460215714204e8
5.066751918158544e-7 2.8954504231575227e8
5.076726342710973e-7 2.964021614280578e8
5.086700767263403e-7 3.033982600571324e8
5.096675191815832e-7 3.105356692321469e8
5.106649616368261e-7 3.178167507413676e8
5.116624040920691e-7 3.252438974269793e8
5.12659846547312e-7 3.328195334817426e8
