3.8e-7 2458.859635525746
3.8099744245524296e-7 2865.100392550883
3.819948849104859e-7 3337.841144853418
3.8299232736572886e-7 3887.8708665027584
3.839897698209718e-7 4527.713894380849
3.8498721227621475e-7 5271.9067382741005
3.859846547314577e-7 6137.318691885861
3.8698209718670064e-7 7143.523122108225
3.879795396419436e-7 8313.227385698585
3.8897698209718654e-7 9672.770560158007
3.899744245524295e-7 11252.699604583986
3.9097186700767243e-7 13088.436215946416
3.919693094629154e-7 15221.048550467578
3.9296675191815833e-7 17698.144177586324
3.939641943734013e-7 20574.90317030847
3.949616368286442e-7 23915.273162381345
3.9595907928388717e-7 27793.351579350343
3.969565217391301e-7 32294.98414588319
3.9795396419437306e-7 37519.61326494541
3.98951406649616e-7 43582.41504664589
3.9994884910485896e-7 50616.76974081243
4.009462915601019e-7 58777.117218483254
4.0194373401534485e-7 68242.25709266488
4.029411764705878e-7 79219.16222810211
4.0393861892583075e-7 91947.38494781175
4.049360613810737e-7 106704.14741298926
4.0593350383631664e-7 123810.2216767925
4.069309462915596e-7 143636.72107250747
4.0792838874680254e-7 166612.94321601442
4.089258312020455e-7 193235.4263533107
4.0992327365728843e-7 224078.40549405548
4.109207161125314e-7 259805.8832338594
4.119181585677743e-7 301185.5629475139
4.1291560102301727e-7 349104.92978356744
4.139130434782602e-7 404589.8083562387
4.1491048593350317e-7 468825.776074491
4.159079283887461e-7 543182.8686596928
4.1690537084398906e-7 629244.0807204964
4.17902813299232e-7 728838.2405840777
4.1890025575447495e-7 844077.9264296696
4.198976982097179e-7 977403.1918612373
4.2089514066496085e-7 1.131631985375666e6
4.218925831202038e-7 1.310018282012854e6
4.2289002557544674e-7 1.516319099434615e6
4.238874680306897e-7 1.754871747781811e6
4.2488491048593264e-7 2.0306828663622173e6
4.258823529411756e-7 2.349531034498346e6
4.2687979539641853e-7 2.7180850132778063e6
4.278772378516615e-7 3.1440399847396263e6
4.2887468030690443e-7 3.6067523798314426e6
