3.8e-7 65.53633146554374
3.8099744245524296e-7 75.4919966364681
3.819948849104859e-7 86.94395855956294
3.8299232736572886e-7 100.11479346874616
3.839897698209718e-7 115.25985751712659
3.8498721227621475e-7 132.67206821875604
3.859846547314577e-7 152.68737690053797
3.8698209718670064e-7 175.69103114158008
3.879795396419436e-7 202.124740233196
3.8897698209718654e-7 232.49487272849146
3.899744245524295e-7 267.3818334425028
3.9097186700767243e-7 307.45078812727127
3.919693094629154e-7 353.46392783968986
3.9296675191815833e-7 406.1886518842293
3.939641943734013e-7 466.66551006956996
3.949616368286442e-7 536.0571558479601
3.9595907928388717e-7 615.6650787968669
3.969565217391301e-7 706.9790143065007
3.9795396419437306e-7 811.703927855842
3.98951406649616e-7 931.7908340755494
3.9994884910485896e-7 1069.4719910517094
4.009462915601019e-7 1227.3010858862642
4.0194373401534485e-7 1408.1991135754242
4.029411764705878e-7 1615.5067492402004
4.0393861892583075e-7 1853.0441252845656
4.049360613810737e-7 2142.0582244759557
4.0593350383631664e-7 2491.049234266516
4.069309462915596e-7 2896.4573050478684
4.0792838874680254e-7 3367.3342181830917
4.089258312020455e-7 3914.173530189185
4.0992327365728843e-7 4549.138612988622
4.109207161125314e-7 5286.326519016149
4.119181585677743e-7 6142.073262605262
4.1291560102301727e-7 7135.306976298371
4.139130434782602e-7 8287.956401636016
4.1491048593350317e-7 9625.423329075078
4.159079283887461e-7 11177.128934574534
4.1690537084398906e-7 12980.77833465511
4.17902813299232e-7 15081.41925742349
4.1890025575447495e-7 17519.555077260728
4.198976982097179e-7 20349.031771608566
4.2089514066496085e-7 23632.22856918193
4.218925831202038e-7 27441.40149905307
4.2289002557544674e-7 31860.237158060812
4.238874680306897e-7 36985.6493902074
4.2488491048593264e-7 42929.85662678117
4.258823529411756e-7 49822.78346826796
4.2687979539641853e-7 57814.83681753343
4.278772378516615e-7 67080.11463523212
4.2887468030690443e-7 77803.34451169339
4.298721227621474e-7 90093.09845114262
4.308695652173903e-7 104310.76959711916
4.3186700767263327e-7 120756.7833837934
4.328644501278762e-7 139778.079820739
4.3386189258311916e-7 161775.2707112143
4.348593350383621e-7 187210.8915797389
4.3585677749360506e-7 216618.91478310718
