3.8e-7 0.00024030418037730608
3.8099744245524296e-7 0.0003223634931078655
3.819948849104859e-7 0.0004323645648595443
3.8299232736572886e-7 0.0005797952885461053
3.839897698209718e-7 0.0007773565226504419
3.8498721227621475e-7 0.0010420472467846025
3.859846547314577e-7 0.0013966152751693059
3.8698209718670064e-7 0.0018714963642922208
3.879795396419436e-7 0.002507405725696642
3.8897698209718654e-7 0.0033588008982808376
3.899744245524295e-7 0.0044985082401499624
3.9097186700767243e-7 0.006023903090442285
3.919693094629154e-7 0.008065164085929857
3.9296675191815833e-7 0.010837004605858982
3.939641943734013e-7 0.01457437280295885
3.949616368286442e-7 0.01959737780444863
3.9595907928388717e-7 0.026347176795063248
3.969565217391301e-7 0.03541594098174994
3.9795396419437306e-7 0.04759842778843429
3.98951406649616e-7 0.06396112473130405
3.9994884910485896e-7 0.08593493855379343
4.009462915601019e-7 0.11543942949824998
4.0194373401534485e-7 0.15504930275987655
4.029411764705878e-7 0.20821749888032198
4.0393861892583075e-7 0.279574081860184
4.049360613810737e-7 0.37128378033083287
4.0593350383631664e-7 0.4888663401691888
4.069309462915596e-7 0.6435882027173341
4.0792838874680254e-7 0.847149942780612
4.089258312020455e-7 1.1149291151643659
4.0992327365728843e-7 1.4671329466009526
4.109207161125314e-7 1.9303115230949868
4.119181585677743e-7 2.539343953041339
4.1291560102301727e-7 3.3400450026914754
4.139130434782602e-7 4.392585593589104
4.1491048593350317e-7 5.775980692780311
4.159079283887461e-7 7.593976929996907
4.1690537084398906e-7 9.98893109011385
4.17902813299232e-7 13.152817208104919
4.1890025575447495e-7 17.31641286153149
4.198976982097179e-7 22.794858299206837
4.2089514066496085e-7 30.002408041222587
4.218925831202038e-7 39.48353338497386
4.2289002557544674e-7 51.95376371031866
4.238874680306897e-7 68.35330949742037
4.2488491048593264e-7 89.91745876221002
4.258823529411756e-7 118.26898264289159
4.2687979539641853e-7 155.53941682431696
4.278772378516615e-7 204.52822347257347
4.2887468030690443e-7 268.9533438835695
4.298721227621474e-7 354.01042020009663
4.308695652173903e-7 465.9072968310095
4.3186700767263327e-7 613.0949502895136
4.328644501278762e-7 806.6796727598553
4.3386189258311916e-7 1061.255658579107
4.348593350383621e-7 1395.9981269921543
4.3585677749360506e-7 1836.0983492160428
4.36854219948848e-7 2414.647311214608
4.3785166240409095e-7 3175.107998227715
4.388491048593339e-7 4174.559883747595
4.3984654731457685e-7 5487.956354760647
4.408439897698198e-7 7213.7107120130095
4.4184143222506274e-7 9568.409570998641
4.428388746803057e-7 12702.28372354007
4.4383631713554863e-7 16860.600598967976
4.448337595907916e-7 22377.61504930835
4.4583120204603453e-7 29696.442533874757
4.468286445012775e-7 39404.44951214201
4.478260869565204e-7 52280.12906794514
4.4882352941176337e-7 69355.18269511718
4.498209718670063e-7 91996.7326519826
4.5081841432224926e-7 122016.18138097448
4.518158567774922e-7 161813.34047564707
4.5281329923273516e-7 214567.2371745261
4.538107416879781e-7 287725.2013158264
4.5480818414322105e-7 387773.7076954572
4.55805626598464e-7 522554.94070149417
4.5680306905370695e-7 704107.5667369307
4.578005115089499e-7 948636.4933446838
4.5879795396419284e-7 1.2779525024248248e6
4.597953964194358e-7 1.7214086076198593e6
4.6079283887467874e-7 2.318504274826464e6
4.617902813299217e-7 3.1223875246118046e6
4.6278772378516463e-7 4.204564044464058e6
4.637851662404076e-7 5.661228718054198e6
4.647826086956505e-7 7.621777747035914e6
4.6578005115089347e-7 1.035442564356428e7
4.667774936061364e-7 1.4211805495053021e7
4.6777493606137937e-7 1.9504247678541977e7
4.687723785166223e-7 2.676493167650263e7
4.6976982097186526e-7 3.672487621765378e7
4.707672634271082e-7 5.0386255416403435e7
4.7176470588235116e-7 6.912285094361386e7
4.727621483375941e-7 9.481767168275239e7
4.7375959079283705e-7 1.3005147625917868e8
4.7475703324808e-7 1.783610037773695e8
4.7575447570332294e-7 2.4459265727168554e8
4.767519181585659e-7 3.353868811454598e8
4.777493606138089e-7 4.1635227482685345e8
4.787468030690518e-7 3.8361351584852326e8
4.797442455242948e-7 3.534164661577151e8
4.807416879795377e-7 3.255665928743677e8
4.817391304347807e-7 2.9988401392121893e8
4.827365728900236e-7 2.762024147568135e8
4.837340153452666e-7 2.5436804351475042e8
4.847314578005095e-7 2.3423877901496205e8
4.857289002557525e-7 2.1568326649184912e8
4.867263427109954e-7 1.9858011623802507e8
4.877237851662384e-7 1.828171606929669e8
4.887212276214813e-7 1.6829076581452706e8
4.897186700767243e-7 1.550762481695737e8
4.907161125319672e-7 1.4786025364799666e8
4.917135549872102e-7 1.4096796683358964e8
4.927109974424531e-7 1.3438552187773335e8
4.93708439897696e-7 1.2809961162917584e8
4.94705882352939e-7 1.2209746700102228e8
4.957033248081819e-7 1.1636683699969774e8
4.967007672634249e-7 1.1089596940004595e8
4.976982097186678e-7 1.0567359205081248e8
4.986956521739108e-7 1.0068889479484315e8
4.996930946291537e-7 9.59315119884404e7
5.006905370843967e-7 9.139150560443304e7
5.016879795396396e-7 8.705934890368141e7
5.026854219948826e-7 8.990889627588639e7
5.036828644501255e-7 9.459283568850234e7
5.046803069053685e-7 9.951292538782614e7
5.056777493606114e-7 1.0468070008865237e8
5.066751918158544e-7 1.1010824106072372e8
5.076726342710973e-7 1.1580820128935738e8
5.086700767263403e-7 1.217938317632405e8
5.096675191815832e-7 1.2807900893863477e8
5.106649616368261e-7 1.346782634312998e8
5.116624040920691e-7 1.416068099896656e8
5.12659846547312e-7 1.4888057880504158e8
5.13657289002555e-7 1.565162482170276e8
5.146547314577979e-7 1.682598947201971e8
5.156521739130409e-7 1.836658798173226e8
5.166496163682838e-7 2.0046769571423414e8
5.176470588235268e-7 2.1879054255804285e8
5.186445012787697e-7 2.3877074287759966e8
5.196419437340127e-7 2.605567206238829e8
5.206393861892556e-7 2.8431006563797706e8
5.216368286444986e-7 3.102066909387964e8
5.226342710997415e-7 3.384380908572737e8
5.236317135549845e-7 3.6921270873243135e8
5.246291560102274e-7 4.027574236319899e8
5.256265984654704e-7 4.3931916637112814e8
5.266240409207133e-7 4.634201087687366e8
5.276214833759563e-7 4.6233142292470974e8
5.286189258311992e-7 4.6121365297614056e8
5.296163682864421e-7 4.600672039210475e8
5.306138107416851e-7 4.5889248291539794e8
5.31611253196928e-7 4.5768989911690575e8
