3.8e-7 697908.9941143645
3.8195e-7 827914.7858128631
3.839e-7 981449.4510259181
3.8585e-7 1.1626536585340274e6
3.8779999999999997e-7 1.3746917308443699e6
3.8974999999999995e-7 1.6240277601719864e6
3.9169999999999994e-7 1.9173225063362368e6
3.9364999999999993e-7 2.263911312974444e6
3.955999999999999e-7 2.6721488620544993e6
3.975499999999999e-7 3.152014133711719e6
3.994999999999999e-7 3.71650365008935e6
4.014499999999999e-7 4.3799426379715735e6
4.0339999999999987e-7 5.158702628339189e6
4.0534999999999985e-7 5.84300325507212e6
4.0729999999999984e-7 6.36442363112444e6
4.0924999999999983e-7 6.928376905229578e6
4.111999999999998e-7 7.538342885463114e6
4.131499999999998e-7 8.198008226248575e6
4.150999999999998e-7 8.910476228724107e6
4.170499999999998e-7 9.6721373641476e6
4.1899999999999977e-7 1.0469049044373488e7
4.2094999999999976e-7 1.132562447456211e7
4.2289999999999974e-7 1.2275999779872984e7
4.2484999999999973e-7 1.352985313844344e7
4.267999999999997e-7 1.4904208908424726e7
4.287499999999997e-7 1.6409957669049485e7
4.306999999999997e-7 1.8376255705906186e7
4.326499999999997e-7 2.0568148822365046e7
4.3459999999999967e-7 2.301043812584585e7
4.3654999999999966e-7 2.62292299234266e7
4.3849999999999965e-7 2.9966378300024748e7
4.4044999999999963e-7 3.4220222272124656e7
4.423999999999996e-7 3.898445452678451e7
4.443499999999996e-7 4.436336164818518e7
4.462999999999996e-7 5.04620856328317e7
4.482499999999996e-7 5.738343282886431e7
4.5019999999999957e-7 6.523232036371394e7
4.5214999999999956e-7 7.412324018079473e7
4.5409999999999955e-7 7.911739901067895e7
4.5604999999999953e-7 7.932644973314986e7
4.579999999999995e-7 7.950353188449962e7
4.599499999999995e-7 7.965198367056783e7
4.618999999999995e-7 7.977414994767314e7
4.638499999999995e-7 7.986507885042495e7
4.6579999999999947e-7 7.995758078030448e7
4.6774999999999946e-7 8.011720569842753e7
4.6969999999999945e-7 8.024676218446037e7
4.7164999999999944e-7 8.034626276515794e7
4.735999999999994e-7 8.041462829384868e7
4.755499999999994e-7 8.045371886948073e7
4.774999999999995e-7 8.046385673252718e7
4.794499999999995e-7 7.862060256055132e7
4.813999999999995e-7 7.679260341115463e7
4.833499999999996e-7 7.498109694581465e7
4.852999999999996e-7 7.249879080783208e7
4.872499999999997e-7 6.99803956457732e7
4.891999999999997e-7 6.752690493122101e7
4.911499999999997e-7 6.5437875198326364e7
4.930999999999998e-7 6.3489944296663284e7
4.950499999999998e-7 6.158014563045766e7
4.969999999999999e-7 5.971605783867941e7
4.989499999999999e-7 5.78944139322327e7
5.008999999999999e-7 5.611088884131499e7
5.0285e-7 5.939022115602311e7
5.048e-7 6.865016995842394e7
5.067500000000001e-7 7.933009294391352e7
5.087000000000001e-7 9.164665482116239e7
5.106500000000001e-7 1.0584893394624132e8
5.126000000000002e-7 1.2221669453214367e8
5.145500000000002e-7 1.4105516805096638e8
5.165000000000003e-7 1.6268252983784318e8
5.184500000000003e-7 1.875734236945906e8
5.204000000000003e-7 2.161903925474905e8
5.223500000000004e-7 2.489238677300294e8
5.243000000000004e-7 2.8653605093498397e8
5.262500000000005e-7 3.297432473762522e8
5.282000000000005e-7 3.472861720302722e8
5.301500000000005e-7 3.6566683956937367e8
5.321000000000006e-7 3.849208547686832e8
5.340500000000006e-7 4.050108588296114e8
5.360000000000007e-7 4.260305796904689e8
5.379500000000007e-7 4.4802923582806236e8
5.399000000000008e-7 4.711195376398486e8
5.418500000000008e-7 4.9530407068878365e8
5.438000000000008e-7 5.2060423316634434e8
5.457500000000009e-7 5.468582482520756e8
5.477000000000009e-7 5.741696037961935e8
5.49650000000001e-7 6.027039432391186e8
5.51600000000001e-7 6.040612236664288e8
5.53550000000001e-7 5.780588506814069e8
5.555000000000011e-7 5.530505177974215e8
5.574500000000011e-7 5.2887683089132184e8
5.594000000000012e-7 5.05442588282354e8
5.613500000000012e-7 4.8294078675697064e8
5.633000000000012e-7 4.614679776210682e8
5.652500000000013e-7 4.4122041893923074e8
5.672000000000013e-7 4.217716455619368e8
5.691500000000014e-7 4.0310000231458396e8
5.711000000000014e-7 3.852054382532409e8
