3.8e-7 1.5200324859181684e6
3.8099744245524296e-7 1.588345120175217e6
3.819948849104859e-7 1.6594210298708233e6
3.8299232736572886e-7 1.7333595369849745e6
3.839897698209718e-7 1.8102630859593223e6
3.8498721227621475e-7 1.8902373279194403e6
3.859846547314577e-7 1.973391206803782e6
3.8698209718670064e-7 2.0598370474351563e6
3.879795396419436e-7 2.1496906455704845e6
3.8897698209718654e-7 2.2430713599657537e6
3.899744245524295e-7 2.3401022064933185e6
3.9097186700767243e-7 2.440909954349239e6
3.919693094629154e-7 2.5456252243891107e6
3.9296675191815833e-7 2.6543825896313377e6
3.939641943734013e-7 2.7673206779673886e6
3.949616368286442e-7 2.8845822771190954e6
3.9595907928388717e-7 3.0063144418838797e6
3.969565217391301e-7 3.132668603709254e6
3.9795396419437306e-7 3.263800682638489e6
3.98951406649616e-7 3.3998712016702765e6
3.9994884910485896e-7 3.5410454035755577e6
4.009462915601019e-7 3.6874933702154066e6
4.0194373401534485e-7 3.8393901444046884e6
4.029411764705878e-7 3.9969158543668077e6
4.0393861892583075e-7 4.160255840825228e6
4.049360613810737e-7 4.3296007867787955e6
4.0593350383631664e-7 4.505146850007836e6
4.069309462915596e-7 4.687095798359358e6
4.0792838874680254e-7 4.875655147860082e6
4.089258312020455e-7 5.071038303706553e6
4.0992327365728843e-7 5.273464704182987e6
4.109207161125314e-7 5.483159967557445e6
4.119181585677743e-7 5.700356042008379e6
4.1291560102301727e-7 5.925291358633923e6
4.139130434782602e-7 6.1582109875971265e6
4.1491048593350317e-7 6.399366797461506e6
4.159079283887461e-7 6.649017617771498e6
4.1690537084398906e-7 6.907429404933632e6
4.17902813299232e-7 7.174875411455123e6
4.1890025575447495e-7 7.451636358596695e6
4.198976982097179e-7 7.73800061249866e6
4.2089514066496085e-7 8.034264363838414e6
4.218925831202038e-7 8.3407318110799575e6
4.2289002557544674e-7 8.657715347375872e6
4.238874680306897e-7 8.985535751183635e6
4.2488491048593264e-7 9.324522380658582e6
4.258823529411756e-7 9.675013371887567e6
4.2687979539641853e-7 1.0037355841027102e7
4.278772378516615e-7 1.0411906090411738e7
4.2887468030690443e-7 1.079902981869914e7
4.298721227621474e-7 1.1199102335118892e7
4.308695652173903e-7 1.161250877789311e7
4.3186700767263327e-7 1.2039644336898843e7
4.328644501278762e-7 1.248091448064182e7
4.3386189258311916e-7 1.293673518761327e7
4.348593350383621e-7 1.340753318210179e7
4.3585677749360506e-7 1.3893746174534082e7
4.36854219948848e-7 1.4395823106418625e7
4.3785166240409095e-7 1.4914224399967918e7
4.388491048593339e-7 1.5449422212475814e7
4.3984654731457685e-7 1.6001900695527993e7
4.408439897698198e-7 1.6572156259123733e7
4.4184143222506274e-7 1.7160697840789642e7
4.428388746803057e-7 1.776804717976592e7
4.4383631713554863e-7 1.839473909634794e7
4.448337595907916e-7 1.9041321776465688e7
4.4583120204603453e-7 1.970835706158719e7
4.468286445012775e-7 2.039642074402992e7
4.478260869565204e-7 2.1106102867769033e7
4.4882352941176337e-7 2.18380080348295e7
4.498209718670063e-7 2.2592755717352245e7
4.5081841432224926e-7 2.33709805754255e7
4.518158567774922e-7 2.4173332780772235e7
4.5281329923273516e-7 2.5000478346389044e7
4.538107416879781e-7 2.5853099462229587e7
4.5480818414322105e-7 2.6731894837029576e7
4.55805626598464e-7 2.7637580046370633e7
4.5680306905370695e-7 2.857088788708199e7
4.578005115089499e-7 2.9532568738079973e7
4.5879795396419284e-7 3.052339092774753e7
4.597953964194358e-7 3.1544141107956972e7
4.6079283887467874e-7 3.25956246348389e7
4.617902813299217e-7 3.3678665956406474e7
4.6278772378516463e-7 3.479410900713963e7
4.637851662404076e-7 3.594281760963989e7
4.647826086956505e-7 3.712567588346605e7
4.6578005115089347e-7 3.834358866126318e7
4.667774936061364e-7 3.959748191229801e7
4.6777493606137937e-7 4.088830317351679e7
4.687723785166223e-7 4.2217021988241866e7
4.6976982097186526e-7 4.358463035262655e7
4.707672634271082e-7 4.4992143169987984e7
4.7176470588235116e-7 4.644059871313956e7
4.727621483375941e-7 4.7931059094846785e7
4.7375959079283705e-7 4.946461074653326e7
4.7475703324808e-7 5.104236490536175e7
4.7575447570332294e-7 5.2665458109820716e7
4.767519181585659e-7 5.4335052703946486e7
4.777493606138089e-7 5.605233735031422e7
4.787468030690518e-7 5.781852755193045e7
4.797442455242948e-7 5.963486618316561e7
4.807416879795377e-7 6.150262402986319e7
4.817391304347807e-7 6.34231003387656e7
4.827365728900236e-7 6.5397623376399614e7
4.837340153452666e-7 6.742755099756426e7
4.847314578005095e-7 6.951427122356784e7
4.857289002557525e-7 7.165920283036226e7
4.867263427109954e-7 7.38637959467234e7
4.877237851662384e-7 7.612953266263115e7
4.887212276214813e-7 7.845792764800228e7
4.897186700767243e-7 8.085052878193198e7
4.907161125319672e-7 8.330891779260533e7
4.917135549872102e-7 8.583471090803482e7
4.927109974424531e-7 8.842955951779042e7
4.93708439897696e-7 9.109515084588678e7
4.94705882352939e-7 9.383320863499151e7
4.957033248081819e-7 9.664549384213066e7
4.967007672634249e-7 9.953380534605598e7
4.976982097186678e-7 1.0249998066645432e8
4.986956521739108e-7 1.0554589669517076e8
4.996930946291537e-7 1.0867347043963103e8
5.006905370843967e-7 1.1188465977863744e8
5.016879795396396e-7 1.1518146423072694e8
5.026854219948826e-7 1.1856592573527806e8
5.036828644501255e-7 1.2204012944655263e8
5.046803069053685e-7 1.2560620454086772e8
5.056777493606114e-7 1.2926632503708853e8
5.066751918158544e-7 1.3302271063064325e8
5.076726342710973e-7 1.368776275412537e8
5.086700767263403e-7 1.4083338937459135e8
5.096675191815832e-7 1.4489235799805748e8
5.106649616368261e-7 1.4905694443089867e8
5.116624040920691e-7 1.533296097488665e8
5.12659846547312e-7 1.5771286600363874e8
5.13657289002555e-7 1.6220927715721e8
