3.8e-7 1.1623886720670185e6
3.8195e-7 1.2981515829033328e6
3.839e-7 1.4472556957243762e6
3.8585e-7 1.61022719635978e6
3.8779999999999997e-7 1.7860019788625317e6
3.8974999999999995e-7 1.9784780787230919e6
3.9169999999999994e-7 2.1890941861889283e6
3.9364999999999993e-7 2.421930062483341e6
3.955999999999999e-7 2.6763644232514286e6
3.975499999999999e-7 2.9463118898914196e6
3.994999999999999e-7 3.2538132241366045e6
4.014499999999999e-7 3.597942267454281e6
4.0339999999999987e-7 3.9518772669851277e6
4.0534999999999985e-7 4.486280680305638e6
4.0729999999999984e-7 5.263891429656042e6
4.0924999999999983e-7 6.235056536615077e6
4.111999999999998e-7 7.360170509737089e6
4.131499999999998e-7 8.632607942733273e6
4.150999999999998e-7 1.0090378721300697e7
4.170499999999998e-7 1.182086791008772e7
4.1899999999999977e-7 1.3984967959462773e7
4.2094999999999976e-7 1.6404698520597558e7
4.2289999999999974e-7 1.915762718438163e7
4.2484999999999973e-7 2.2315328369164735e7
4.267999999999997e-7 2.6104771944498897e7
4.287499999999997e-7 3.063609630662121e7
4.306999999999997e-7 3.3209856620550722e7
4.326499999999997e-7 3.590820953151916e7
4.3459999999999967e-7 3.870443407961466e7
4.3654999999999966e-7 4.170165689826717e7
4.3849999999999965e-7 4.491564081053526e7
4.4044999999999963e-7 4.836731625310114e7
4.423999999999996e-7 5.205598365502333e7
4.443499999999996e-7 5.5986790829885006e7
4.462999999999996e-7 6.013004385788446e7
4.482499999999996e-7 6.464626889486858e7
4.5019999999999957e-7 6.953298530842634e7
4.5214999999999956e-7 7.47605048810381e7
4.5409999999999955e-7 7.699139571603799e7
4.5604999999999953e-7 7.594569314100257e7
4.579999999999995e-7 7.472278557283309e7
4.599499999999995e-7 7.35922621882766e7
4.618999999999995e-7 7.26355833947171e7
4.638499999999995e-7 7.146994552235079e7
4.6579999999999947e-7 7.024984085807215e7
4.6774999999999946e-7 6.901794150564598e7
4.6969999999999945e-7 6.826122869742516e7
4.7164999999999944e-7 6.765667108534397e7
4.735999999999994e-7 6.670499269736992e7
4.755499999999994e-7 6.571561429333439e7
4.774999999999995e-7 6.469684523974263e7
4.794499999999995e-7 6.463389682729654e7
4.813999999999995e-7 6.451305620531427e7
4.833499999999996e-7 6.432487637867339e7
4.852999999999996e-7 6.416369098375724e7
4.872499999999997e-7 6.3995896053786084e7
4.891999999999997e-7 6.3824191639370464e7
4.911499999999997e-7 6.442606312188058e7
4.930999999999998e-7 6.531784495809814e7
4.950499999999998e-7 6.635946579324703e7
4.969999999999999e-7 6.732966276817182e7
4.989499999999999e-7 6.820370207021943e7
5.008999999999999e-7 6.833703567534256e7
5.0285e-7 7.241931836051688e7
5.048e-7 8.117165691922204e7
5.067500000000001e-7 9.089709037065268e7
5.087000000000001e-7 1.0142892406602688e8
5.106500000000001e-7 1.1254734548371546e8
5.126000000000002e-7 1.2439058102596167e8
5.145500000000002e-7 1.3844976517532846e8
5.165000000000003e-7 1.5787344059594458e8
5.184500000000003e-7 1.7937042074724966e8
5.204000000000003e-7 2.033859420264061e8
5.223500000000004e-7 2.3021662508762142e8
5.243000000000004e-7 2.6122806495704746e8
5.262500000000005e-7 2.969671546616725e8
5.282000000000005e-7 3.1842073045174485e8
5.301500000000005e-7 3.41839253071872e8
5.321000000000006e-7 3.6758236715314984e8
5.340500000000006e-7 3.96161665997588e8
5.360000000000007e-7 4.270105040999454e8
5.379500000000007e-7 4.601500085859548e8
5.399000000000008e-7 4.889324840268286e8
5.418500000000008e-7 5.1827942421636647e8
5.438000000000008e-7 5.551678178788965e8
5.457500000000009e-7 5.921545463805745e8
5.477000000000009e-7 6.296829739020698e8
5.49650000000001e-7 6.654272077999752e8
5.51600000000001e-7 6.625024097143933e8
5.53550000000001e-7 6.214178967205112e8
5.555000000000011e-7 5.834013810092503e8
5.574500000000011e-7 5.474200454008918e8
5.594000000000012e-7 5.132178836916725e8
5.613500000000012e-7 4.8143348525898814e8
5.633000000000012e-7 4.5033362324183106e8
5.652500000000013e-7 4.176103265177803e8
5.672000000000013e-7 3.895588149662421e8
5.691500000000014e-7 3.64218338840128e8
5.711000000000014e-7 3.397451642030719e8
5.730500000000014e-7 3.16884465335315e8
5.750000000000015e-7 2.9552593675582296e8
5.769500000000015e-7 3.085752113169523e8
5.789000000000016e-7 3.2099844730209386e8
5.808500000000016e-7 3.323403497184389e8
5.828000000000016e-7 3.438975628350802e8
5.847500000000017e-7 3.5626032642282283e8
5.867000000000017e-7 3.7011573078036475e8
5.886500000000018e-7 3.845151532862656e8
5.906000000000018e-7 3.9904142075027245e8
5.925500000000018e-7 4.1231096809235865e8
5.945000000000019e-7 4.271540028762121e8
5.964500000000019e-7 4.4302953754909784e8
5.98400000000002e-7 4.566934101258806e8
6.00350000000002e-7 4.881652424790187e8
6.02300000000002e-7 5.410778786811527e8
6.042500000000021e-7 5.950294835068505e8
6.062000000000021e-7 6.536190442742156e8
6.081500000000022e-7 7.173182549417177e8
6.101000000000022e-7 7.917624601761433e8
6.120500000000023e-7 8.738425654588673e8
6.140000000000023e-7 9.605170941689541e8
6.159500000000023e-7 1.0558461836409404e9
6.179000000000024e-7 1.1608669734582286e9
6.198500000000024e-7 1.2784715023866584e9
6.218000000000025e-7 1.401401584026128e9
6.237500000000025e-7 1.5305058640466561e9
6.257000000000025e-7 1.1843419878329377e9
6.276500000000026e-7 9.168348513743685e8
6.296000000000026e-7 7.101433326995736e8
6.315500000000027e-7 5.430899132957752e8
6.335000000000027e-7 4.177006947135415e8
6.354500000000027e-7 3.2665102093652135e8
6.374000000000028e-7 2.5279133472736606e8
