3.8e-7 1.2109801537775658e7
3.8195e-7 1.2867169209816342e7
3.839e-7 1.366231998568675e7
3.8585e-7 1.4496595528044667e7
3.8779999999999997e-7 1.537136017839769e7
3.8974999999999995e-7 1.628800042450386e7
3.9169999999999994e-7 1.7247924338469315e7
3.9364999999999993e-7 1.825256098621207e7
3.955999999999999e-7 1.930335980900495e7
3.975499999999999e-7 2.04017899778503e7
3.994999999999999e-7 2.154933972147751e7
4.014499999999999e-7 2.274751562878942e7
4.0339999999999987e-7 2.3997841926618405e7
4.0534999999999985e-7 2.530185973368209e7
4.0729999999999984e-7 2.6661126291661333e7
4.0924999999999983e-7 2.807721417434403e7
4.111999999999998e-7 2.95517104758093e7
4.131499999999998e-7 3.108621597864293e7
4.150999999999998e-7 3.2682344303198278e7
4.170499999999998e-7 3.434172103893328e7
4.1899999999999977e-7 3.6065982858869374e7
4.2094999999999976e-7 3.785677661823084e7
4.2289999999999974e-7 3.9715758438337095e7
4.2484999999999973e-7 4.164459277682332e7
4.267999999999997e-7 4.3644951485278785e7
4.287499999999997e-7 4.571851285539172e7
4.306999999999997e-7 4.786696065469437e7
4.326499999999997e-7 5.009198315300349e7
4.3459999999999967e-7 5.23952721406481e7
4.3654999999999966e-7 5.4778521939577565e7
4.3849999999999965e-7 5.7243428408433706e7
4.4044999999999963e-7 5.9791687942667596e7
4.423999999999996e-7 6.242499647077462e7
4.443499999999996e-7 6.514504844770785e7
4.462999999999996e-7 6.795353584652469e7
4.482499999999996e-7 7.085214714930141e7
4.5019999999999957e-7 7.384256633834839e7
4.5214999999999956e-7 7.692647188872896e7
4.5409999999999955e-7 8.010553576308352e7
4.5604999999999953e-7 8.33814224097301e7
4.579999999999995e-7 8.675578776500623e7
4.599499999999995e-7 9.023027826078594e7
4.618999999999995e-7 9.380652983809388e7
4.638499999999995e-7 9.748616696771435e7
4.6579999999999947e-7 1.0127080167866921e8
4.6774999999999946e-7 1.051620325954176e8
4.6969999999999945e-7 1.0916144398460884e8
4.7164999999999944e-7 1.1327060481218876e8
4.735999999999994e-7 1.174910678116461e8
4.755499999999994e-7 1.21824368564145e8
4.774999999999995e-7 1.2627202459128235e8
4.794499999999995e-7 1.3083553446116614e8
4.813999999999995e-7 1.355163769084917e8
4.833499999999996e-7 1.4031600996927267e8
4.852999999999996e-7 1.4523587013083658e8
4.872499999999997e-7 1.5027737149769577e8
4.891999999999997e-7 1.5544190497384846e8
4.911499999999997e-7 1.6073083746205994e8
4.930999999999998e-7 1.6614551108063555e8
4.950499999999998e-7 1.7168724239816797e8
4.969999999999999e-7 1.773573216867211e8
4.989499999999999e-7 1.8315701219388485e8
5.008999999999999e-7 1.890875494340958e8
5.0285e-7 1.9515014049961612e8
5.048e-7 2.0134596339150524e8
5.067500000000001e-7 2.0767616637092167e8
5.087000000000001e-7 2.1414186733104742e8
5.106500000000001e-7 2.207441531899078e8
5.126000000000002e-7 2.274840793043346e8
5.145500000000002e-7 2.3436266890528992e8
5.165000000000003e-7 2.4138091255475816e8
5.184500000000003e-7 2.4853976762436017e8
5.204000000000003e-7 2.5584015779585835e8
5.223500000000004e-7 2.632829725836625e8
5.243000000000004e-7 2.7086906687944037e8
5.262500000000005e-7 2.78599260518919e8
5.282000000000005e-7 2.864743378709236e8
5.301500000000005e-7 2.944950474486991e8
5.321000000000006e-7 3.0266210154351306e8
5.340500000000006e-7 3.1097617588055545e8
5.360000000000007e-7 3.1943790929708624e8
5.379500000000007e-7 3.280479034427969e8
5.399000000000008e-7 3.368067225023216e8
5.418500000000008e-7 3.457148929398021e8
5.438000000000008e-7 3.5477290326542556e8
5.457500000000009e-7 3.639812038237952e8
5.477000000000009e-7 3.733402066040088e8
5.49650000000001e-7 3.82850285071303e8
5.51600000000001e-7 3.925117740200728e8
5.53550000000001e-7 4.0232496944810885e8
5.555000000000011e-7 4.122901284518417e8
5.574500000000011e-7 4.22407469142392e8
5.594000000000012e-7 4.326771705821929e8
5.613500000000012e-7 4.43099372741961e8
5.633000000000012e-7 4.536741764777667e8
5.652500000000013e-7 4.6440164352793586e8
5.672000000000013e-7 4.752817965295167e8
5.691500000000014e-7 4.8631461905404705e8
5.711000000000014e-7 4.975000556623042e8
5.730500000000014e-7 5.088380119777636e8
5.750000000000015e-7 5.2032835477843904e8
5.769500000000015e-7 5.229792608116833e8
5.789000000000016e-7 5.2553880634447455e8
5.808500000000016e-7 5.280066027276874e8
5.828000000000016e-7 5.303823147456566e8
5.847500000000017e-7 5.3266565998708814e8
5.867000000000017e-7 5.348564081808926e8
5.886500000000018e-7 5.369543804986502e8
5.906000000000018e-7 5.389594488253781e8
5.925500000000018e-7 5.408715350002855e8
5.945000000000019e-7 5.426906100291792e8
5.964500000000019e-7 5.444166932701526e8
5.98400000000002e-7 5.460498515941975e8
6.00350000000002e-7 5.475901985223218e8
6.02300000000002e-7 5.490378933407781e8
6.042500000000021e-7 5.503931401959481e8
6.062000000000021e-7 5.516561871704206e8
6.081500000000022e-7 5.52827325341761e8
6.101000000000022e-7 5.539068878254749e8
6.120500000000023e-7 5.548952488035816e8
6.140000000000023e-7 5.557928225402522e8
6.159500000000023e-7 5.566000623858811e8
6.179000000000024e-7 5.57317459770953e8
6.198500000000024e-7 5.579455431910374e8
6.218000000000025e-7 5.584848771842012e8
6.237500000000025e-7 5.589360613020877e8
6.257000000000025e-7 5.592997290759121e8
6.276500000000026e-7 5.595765469785341e8
6.296000000000026e-7 5.597672133837852e8
6.315500000000027e-7 5.598724575241665e8
6.335000000000027e-7 5.598930384479975e8
6.354500000000027e-7 5.598297439770597e8
6.374000000000028e-7 5.596833896657813e8
6.393500000000028e-7 5.594548177628824e8
6.413000000000029e-7 5.591448961765032e8
6.432500000000029e-7 5.587545174436314e8
6.452000000000029e-7 5.582845977047858e8
6.47150000000003e-7 5.577360756847384e8
6.49100000000003e-7 5.571099116800865e8
6.510500000000031e-7 5.564070865544692e8
6.530000000000031e-7 5.55628600742126e8
6.549500000000031e-7 5.547754732605045e8
6.569000000000032e-7 5.538487407326142e8
6.588500000000032e-7 5.528494564197071e8
6.608000000000033e-7 5.517786892649244e8
6.627500000000033e-7 5.506375229484582e8
6.647000000000034e-7 5.494270549547645e8
6.666500000000034e-7 5.481483956523453e8
6.686000000000034e-7 5.468026673865467e8
6.705500000000035e-7 5.453910035858395e8
6.725000000000035e-7 5.439145478819953e8
6.744500000000036e-7 5.42374453244521e8
6.764000000000036e-7 5.407718811297354e8
6.783500000000036e-7 5.391080006448002e8
6.803000000000037e-7 5.373839877270107e8
6.822500000000037e-7 5.356010243386302e8
6.842000000000038e-7 5.337602976775045e8
6.861500000000038e-7 5.318629994036928e8
6.881000000000038e-7 5.299103248823161e8
6.900500000000039e-7 5.279034724427853e8
6.920000000000039e-7 5.2584364265459466e8
6.93950000000004e-7 5.237320376197695e8
6.95900000000004e-7 5.215698602821292e8
6.97850000000004e-7 5.193583137534139e8
6.998000000000041e-7 5.170986006563617e8
7.017500000000041e-7 5.147919224847987e8
7.037000000000042e-7 5.1243947898074764e8
7.056500000000042e-7 5.1004246752859503e8
7.076000000000042e-7 5.076020825662984e8
7.095500000000043e-7 5.051195150136144e8
7.115000000000043e-7 5.025959517173187e8
7.134500000000044e-7 5.000325749133625e8
7.154000000000044e-7 4.974305617058979e8
7.173500000000044e-7 4.947910835630945e8
7.193000000000045e-7 4.921153058296495e8
7.212500000000045e-7 4.894043872558978e8
7.232000000000046e-7 4.866594795433784e8
7.251500000000046e-7 4.838817269067581e8
7.271000000000047e-7 4.810722656519439e8
7.290500000000047e-7 4.78232223770247e8
7.310000000000047e-7 4.753627205484401e8
7.329500000000048e-7 4.724648661945155e8
7.349000000000048e-7 4.6953976147899574e8
7.368500000000049e-7 4.665884973915825e8
7.388000000000049e-7 4.63612154812958e8
7.407500000000049e-7 4.606118042015401e8
7.42700000000005e-7 4.575885052949745e8
7.44650000000005e-7 4.545433068261496e8
7.466000000000051e-7 4.514772462535156e8
7.485500000000051e-7 4.4839134950547534e8
7.505000000000051e-7 4.452866307386262e8
7.524500000000052e-7 4.4216409210959435e8
7.544000000000052e-7 4.390247235602497e8
7.563500000000053e-7 4.358695026160333e8
7.583000000000053e-7 4.3269939419716597e8
7.602500000000053e-7 4.2951535044247216e8
7.622000000000054e-7 4.263183105455888e8
7.641500000000054e-7 4.23109200603278e8
7.661000000000055e-7 4.198889334756083e8
7.680500000000055e-7 4.166584086577365e8
