3.8e-7 0.017373147337661342
3.8099744245524296e-7 0.02247862411404672
3.819948849104859e-7 0.029079079889471324
3.8299232736572886e-7 0.037610745706870535
3.839897698209718e-7 0.04740356197312384
3.8498721227621475e-7 0.059646694224575414
3.859846547314577e-7 0.07503847429209971
3.8698209718670064e-7 0.09506337840459857
3.879795396419436e-7 0.1205168308170278
3.8897698209718654e-7 0.15275878058597434
3.899744245524295e-7 0.19038216786546194
3.9097186700767243e-7 0.2364536917796893
3.919693094629154e-7 0.2936241044642772
3.9296675191815833e-7 0.37309038351500545
3.939641943734013e-7 0.47706486189461317
3.949616368286442e-7 0.6099135461369197
3.9595907928388717e-7 0.7672015375946828
3.969565217391301e-7 0.9590764243397466
3.9795396419437306e-7 1.1987430145078874
3.98951406649616e-7 1.5125310899850457
3.9994884910485896e-7 1.9171319899702508
4.009462915601019e-7 2.429575727179472
4.0194373401534485e-7 3.1154358775083373
4.029411764705878e-7 4.023935999298138
4.0393861892583075e-7 5.196555697232773
4.049360613810737e-7 6.535491034452678
4.0593350383631664e-7 8.051568903215056
4.069309462915596e-7 9.917828284547362
4.0792838874680254e-7 12.371820649255755
4.089258312020455e-7 15.622891848420124
4.0992327365728843e-7 19.725339165268053
4.109207161125314e-7 25.012050503564573
4.119181585677743e-7 31.881213530425867
4.1291560102301727e-7 40.630957144871196
4.139130434782602e-7 51.80158190387453
4.1491048593350317e-7 66.08589106924791
4.159079283887461e-7 84.2970775670928
4.1690537084398906e-7 106.3808468475088
4.17902813299232e-7 131.54914481190517
4.1890025575447495e-7 162.6492237334347
4.198976982097179e-7 202.68140734162162
4.2089514066496085e-7 257.526079548439
4.218925831202038e-7 327.16678225073184
4.2289002557544674e-7 414.98679192113104
4.238874680306897e-7 523.8445200856727
4.2488491048593264e-7 661.1689979733324
4.258823529411756e-7 835.2419175205843
4.2687979539641853e-7 1059.9787751471886
4.278772378516615e-7 1345.0091257274657
4.2887468030690443e-7 1692.5549051113815
4.298721227621474e-7 2011.062416204861
4.308695652173903e-7 2389.2010839073487
4.3186700767263327e-7 2838.631724805516
4.328644501278762e-7 3380.858339843621
4.3386189258311916e-7 4026.154409815438
4.348593350383621e-7 4794.761469891925
4.3585677749360506e-7 5765.333992796677
4.36854219948848e-7 6931.521863029777
4.3785166240409095e-7 8332.585027286192
4.388491048593339e-7 10015.191333050474
4.3984654731457685e-7 12036.098483011727
4.408439897698198e-7 14463.064879631967
4.4184143222506274e-7 17570.750198204565
4.428388746803057e-7 21368.1226892944
4.4383631713554863e-7 25983.138729843886
4.448337595907916e-7 31567.389624708514
4.4583120204603453e-7 38342.32773787823
4.468286445012775e-7 46565.95241780101
4.478260869565204e-7 56711.714084560124
4.4882352941176337e-7 69111.45959505886
4.498209718670063e-7 84212.88979566342
4.5081841432224926e-7 102630.814361366
4.518158567774922e-7 125074.92148206233
4.5281329923273516e-7 152410.50218905232
4.538107416879781e-7 179490.3029558532
4.5480818414322105e-7 208116.15458590476
4.55805626598464e-7 241281.3407149378
4.5680306905370695e-7 281023.2289993601
4.578005115089499e-7 328172.57024814433
4.5879795396419284e-7 383191.9759241698
4.597953964194358e-7 447583.6853619017
4.6079283887467874e-7 522907.57191064075
4.617902813299217e-7 610844.3830489215
4.6278772378516463e-7 710480.9173475711
4.637851662404076e-7 823105.3363487846
4.647826086956505e-7 953485.8826641055
4.6578005115089347e-7 1.1139261462502417e6
4.667774936061364e-7 1.3139506286524348e6
4.6777493606137937e-7 1.5497384314863936e6
4.687723785166223e-7 1.8268703819629685e6
4.6976982097186526e-7 2.152036797308855e6
4.707672634271082e-7 2.534832067918612e6
4.7176470588235116e-7 2.9826579585554325e6
4.727621483375941e-7 3.503461183502079e6
4.7375959079283705e-7 4.1148074985315376e6
4.7475703324808e-7 4.834927379930657e6
4.7575447570332294e-7 5.6873928818638e6
4.767519181585659e-7 6.6895307276632e6
4.777493606138089e-7 7.740463119704294e6
4.787468030690518e-7 8.528767782977898e6
4.797442455242948e-7 9.396487822353773e6
4.807416879795377e-7 1.0354279641179169e7
4.817391304347807e-7 1.14211021479329e7
4.827365728900236e-7 1.25967008859155e7
4.837340153452666e-7 1.3892957550015224e7
4.847314578005095e-7 1.53273087734688e7
4.857289002557525e-7 1.6908244329315253e7
4.867263427109954e-7 1.864836646765999e7
4.877237851662384e-7 2.0539605088810798e7
4.887212276214813e-7 2.262067245542211e7
