# x(um) y(um) residual(um) curvature(1/mm)
-1238.6101248710975 -754.6874658850559 -228.54521277638517 6.534050021410807
-1221.3678755346282 -756.2706743884489 -224.34794643490625 -11.92828416849882
-1204.661651659826 -756.8650792506553 -222.86689828017163 -8.702870449700674
-1188.2872530708182 -756.8473675730792 -223.07360958002516 1.6794200687375775
-1171.9383795037945 -756.7825700078278 -223.43040077599508 -7.006213688047579
-1155.6660810027236 -756.5765147795495 -224.19268575999993 3.526937180496788
-1139.189582325779 -756.7471466526758 -223.95459433979303 7.1756567096451525
-1122.049433077246 -758.1420116053667 -220.41985188794433 -3.836401200125618
-1104.9348088506972 -759.489790670382 -217.03935399706532 1.524238871336
-1087.590459426291 -761.2613427244775 -212.5376325059658 2.270920837959177
-1070.1184848919643 -763.2683242169504 -207.42646643196812 -0.7956552122625413
-1052.774135467558 -765.039876271046 -202.98074372691767 -2.790399093022725
-1035.8637114168828 -766.0109682346566 -200.72704260161967 4.616021903122223
-1018.6214620804133 -767.5941767380498 -196.8446449901643 1.3787400311911195
-1256.7371361321436 -743.2801412320244 -237.277665679206 328.3638443455848
-1239.5969868836107 -744.6750061847154 -233.55725684325526 -5.204548643940856
-1222.7886629208722 -745.4577545976239 -231.52861451707022 0.591264797388353
-1206.210064155991 -745.8167300214525 -230.676800038644 2.149040899564394
-1189.6059403691256 -746.2227913329564 -229.72043485592212 -14.10041860618526
-1173.563367065912 -745.5929631155982 -231.60054053474227 4.483582709403419
-1157.2144934988883 -745.5281655503467 -231.96745033915943 -0.9393489557168692
-1140.8400949098802 -745.5104538727708 -232.2286844763505 6.54673585240792
-1124.031770947142 -746.2932022856793 -230.34231598545793 5.369345457344779
-1107.01924680853 -747.4526377999923 -227.46018582778677 2.671169127919316
-1089.7769974720602 -749.0358463033855 -223.45657548754326 -1.1020706904768829
-1072.6368482235275 -750.4307112560763 -219.9898575181449 2.5261186397907363
-1055.4966989749948 -751.8255762087673 -216.5497860801802 4.347988402902389
-1038.382074748446 -753.1733552737824 -213.2636290634143 0.6434655150768472
-1021.34402558785 -754.3798766757711 -210.38555452968785 2.6906095497830114
-1003.9996761634436 -756.1514287298666 -206.00808740228 2.1233612236104666
-986.3235014532434 -758.5350973237441 -200.00680319101312 0.404589731318615
-968.7749518529639 -760.683336479244 -194.670105749722 2.6859306893917116
-1257.4942729467994 -733.6914545207638 -241.13496924054053 16.38125805131213
-1240.5838488961242 -734.6625464843748 -238.5593797286667 -5.055693052990794
-1224.005250131243 -735.0215219082031 -237.67378154056487 7.231103754834575
-1207.6308515422354 -735.0038102306273 -237.83537811737085 10.222866344692905
-1191.3585530411638 -734.797755002349 -238.53076085929396 16.014579550595876
-1175.111779562077 -734.5446138863953 -239.375549038201 7.871557224415533
-1158.8394810610057 -734.338558658117 -240.11401762893476 10.779632586749557
-1142.3629823840613 -734.5091905312433 -239.8526766177312 1.4649767316538618
-1125.6822835312435 -735.0565095057741 -238.5933276748074 -1.4923205724848843
-1108.9760596564413 -735.6509143679805 -237.23043671862823 6.400439954699733
-1091.9635355178295 -736.8103498822935 -234.3622673242997 4.685345319527762
-1074.8233862692966 -738.2052148349843 -230.88312032848427 4.117745213115592
-1057.5811369328271 -739.7884233383775 -226.92140168133616 -4.050566155952179
-1040.7728129700886 -740.571171751286 -225.14984237532167 3.9170979195563786
-1023.8623889194131 -741.5422637148969 -222.89438477294183 3.102504269847846
-1006.7477646928644 -742.8900427799123 -219.64758540134986 8.07146561486554
-988.8418647848066 -745.6974843628699 -212.48996119038966 2.159963533347302
-970.961489898733 -748.457840058152 -205.49027117771607 2.364547098762365
-953.2853151885328 -750.8415086520296 -199.5363767973251 2.3253489437118344
-935.9154407421424 -752.6601465938005 -195.13372843203703 3.1230881629376603
-1258.1748346955026 -724.2440254725302 -244.59845689669612 19.91032099838844
-1241.5707109086377 -724.6500867840343 -243.55158143261943 23.17431153672101
-1224.8900120558196 -725.197405758565 -242.14418857990995 -0.3399739355362214
-1208.6177135547487 -724.9913505302868 -242.80785850116857 17.532876737153334
-1192.3709400756613 -724.738209414333 -243.620975506808 10.977065164076343
-1176.3283667724477 -724.1083811969748 -245.4778455485616 27.549573444604512
-1160.0560682713765 -723.9023259686966 -246.2055018276797 5.29038711233879
-1143.9113948802262 -723.4608413020405 -247.59293318523112 21.416013414599362
-1127.4348962032816 -723.6314731751668 -247.34286587941872 14.629067889727557
-1110.6265722405428 -724.4142215880753 -245.45822762434503 4.777092914865973
-1093.8182482778043 -725.1969700009839 -243.59831632920637 9.661808510707603
-1076.6780990292714 -726.5918349536747 -240.1076947197394 -0.598097289001218
-1059.7676749785962 -727.5629269172857 -237.7891319980532 5.268304475182763
-1042.755150839984 -728.7223624315986 -234.98711359479597 -2.92553490567846
-1026.176552075103 -729.0813378554271 -234.37204162433 9.293968148686755
-1009.0364028265701 -730.476202808118 -230.98536315140115 7.882701876897758
-991.3602281163699 -732.8598714019956 -224.9588973944755 9.987560860736622
-973.0204028345813 -736.467773075438 -215.66266986252984 1.4614642136355462
-955.0379278605711 -739.4164723214224 -208.17550321958018 -0.6875196319064234
-937.4638532383075 -741.6117973645977 -202.74792148541914 1.0961874863764411
-920.2216039018379 -743.1950058679907 -198.996393456965 9.547095131650652
-902.8772544774316 -744.9665579220863 -194.76564456028365 15.59275812747322
-1275.20427001123 -714.8613939895478 -247.8499452738067 -203.76693041446273
-1258.6001462243644 -715.2674553010519 -246.77148833788533 25.509331944277317
-1242.0215474594834 -715.6264307248805 -245.84462596105027 16.610208360677547
-1225.6471488704753 -715.6087190473044 -245.96502465941862 35.42721342329505
-1209.1706501935312 -715.7793509204307 -245.59597166493649 0.2842102515843167
-1193.0259768023805 -715.3378662537747 -246.91154199203453 10.221648143787391
-1176.8813034112302 -714.8963815871186 -248.24793566026398 0.2614888931559713
-1161.04293028389 -713.8898662683558 -251.1373253998535 41.26575022689762
-1144.7961568048029 -713.636725152402 -252.00403535466376 18.609831058653256
-1128.6259583916683 -713.2423263734217 -253.27476270358184 28.24660328314596
-1112.047359626787 -713.6013017972501 -252.52720302771343 20.68468365651573
-1095.2390356640485 -714.3840502101589 -250.65661004329104 2.3933478017248584
-1078.4307117013097 -715.1667986230674 -248.81074401880355 8.491537053432541
-1061.5202876506346 -716.1378905866782 -246.48067780289483 4.641260882509671
-1044.7119636878956 -716.9206389995867 -244.68456267019522 6.631158033058841
-1028.0312648350778 -717.4679579741176 -243.54859084786708 9.136303674530055
-1011.0187406964659 -718.6273934884306 -240.7854854402501 11.984301306051261
-993.3425659862655 -721.0110620823082 -234.74794261294048 7.624256454132251
-975.002740704477 -724.6189637557504 -225.4415846893066 4.368145035541802
-956.7905405326093 -727.9914359908148 -216.8026153805072 6.812297591433428
-938.8846406245515 -730.7988775737725 -209.7170473512552 7.329944923168822
-921.4381911122086 -732.7587731785701 -204.9422191893991 21.988670369022163
-903.8641164899451 -734.9540982217455 -199.56289306728314 6.099532973853886
-886.5197670655389 -736.7256502758411 -195.35125428427736 9.078958982974443
-1275.3232812762815 -706.4498544701763 -248.48444089462052 29.360338166434666
-1258.6170574014798 -707.0442593323827 -246.88642371776928 3.327882994708253
-1242.140558724535 -707.2148912055089 -246.46479091471824 27.82982137063989
-1225.766160135527 -707.197179527933 -246.5777542432709 9.857386109965343
-1209.6214867443769 -706.755694861277 -247.86379328802593 41.952662620864366
-1193.4768133532264 -706.314210194621 -249.17065567391228 35.4552656198216
-1177.332139962076 -705.872725527965 -250.49834140093003 26.632805332517005
-1161.2895666588622 -705.2428973106067 -252.35744534752803 16.521938741285332
-1145.2469933556486 -704.6130690932484 -254.2367644482455 28.303541918623026
-1129.204420052435 -703.9832408758903 -256.1362987030825 25.48830680440477
-1112.8300214634273 -703.9655291983142 -256.39958090868294 8.628943024807986
-1096.557722962356 -703.7594739700361 -257.1944295018944 32.9591782816435
-1079.7493989996171 -704.5422223829446 -255.33817876004105 8.303475173963532
-1062.9666000588627 -705.2778849081776 -253.6338518495045 9.563717960823205
-1046.1582760961242 -706.0606333210861 -251.8269807845417 10.264087047987967
-1029.5541523092588 -706.4666946325901 -251.06122147381447 21.51001711766565
-1012.5416281706467 -707.6261301469034 -248.28741953442088 11.502884433535105
-995.1972787462406 -709.3976822009987 -243.8898181075445 24.45699829776344
-976.7553533765152 -713.1939274251431 -234.06635832224958 10.020448576280936
-958.2113279188534 -717.1785161999899 -223.76982421905967 2.2864440477070382
-939.9991277469856 -720.5509884350544 -215.15480021315534 7.6435383053629495
-922.0932278389278 -723.358430018012 -208.09190839551718 -2.8869253604049776
-904.6467783265851 -725.3183256228097 -203.337852808353 12.631954918287532
-887.3024289021789 -727.089877676905 -199.1180902766563 1.791306376889436
-870.2643797415828 -728.2963990788935 -196.4429449350704 16.784649994532007
-1275.442292541333 -698.0383149508049 -249.11124912887914 124.11995808099005
-1258.531868490658 -699.0094069144156 -246.48163909478362 33.91709348310194
-1241.8256446158557 -699.603811776622 -244.9013275220278 -16.114471958708403
-1225.6809712247054 -699.162327109966 -246.1594291047504 25.028735924397935
-1209.4086727236343 -698.9562718816878 -246.7991268582125 3.076414176758921
-1193.3660994204206 -698.3264436643295 -248.61033288288795 20.788386021317404
-1177.3235261172067 -697.6966154469712 -250.4417540616829 21.034350504238272
-1161.280952813993 -697.0667872296129 -252.29339039459737 21.018071410086264
-1145.2383795107794 -696.4369590122548 -254.16524188163137 -5.429339838643393
-1129.425531405423 -695.3833578058164 -257.2044895103027 25.892921095213264
-1113.3829581022096 -694.7535295884582 -259.11608595064644 35.63847583626993
-1097.1106596011382 -694.54747436018 -259.9020872674503 12.375238201413245
-1080.7617860341147 -694.4826767949284 -260.32795812886934 29.771646838034492
-1064.0555621593128 -695.0770816571347 -258.99559167148846 18.242123977440624
-1047.1451381086374 -696.0481736207454 -256.6706499217436 -2.3827339573779143
-1030.4389142338352 -696.6425784829519 -255.3871434403967 -3.1268058931477807
-1013.7582153810175 -697.1898974574826 -254.2547085970718 23.909669098977446
-996.2862408466905 -699.1968789499557 -249.21340969700532 10.2852757401145
-978.0740406748228 -702.5693511850202 -240.52359025841102 4.681149138889685
-959.6321153050976 -706.3655964091646 -230.72593984998005 12.581218560712516
-940.8838896715623 -710.7268722854159 -219.4423833783609 -9.21739050324246
-922.7737895876311 -713.9110009697781 -211.35913359677915 -5.6968519998783345
-905.0976148774308 -716.2946695636557 -205.45875867691217 -9.953088306374827
-887.957465628898 -717.6895345163466 -202.24334375474325 21.351764981174625
-870.8173163803652 -719.0843994690374 -199.05457536400812 -6.5192839854128035
-854.1366175275474 -719.6317184435683 -198.1657236427792 20.073530195660947
-837.0985683669512 -720.8382398455568 -195.5338014988739 -1.6155536327682964
-1274.4892528830499 -691.6043827138069 -244.34953494448274 -32.60292274733159
-1257.8851290961848 -692.010444025311 -243.25276923119935 -19.597265670885946
-1241.6128305951133 -691.8043887970329 -243.84310352086928 21.750165019772375
-1225.2639570280899 -691.7395912317813 -244.07134659727544 -9.790890342081509
-1209.093758614955 -691.3451924528009 -245.21632917766183 -0.4596674883119903
-1192.949085223805 -690.9037077861448 -246.51002586862018 -25.998176414027924
-1177.0086120085277 -690.0855360180844 -248.84584876691005 -6.955775886001497
-1160.966038705314 -689.455707800726 -250.6909312927135 -28.14259412846964
-1145.2552906878946 -688.2137630435855 -254.21385753653607 19.40537815027784
-1129.3148174726175 -687.395591275525 -256.6081132074798 -15.455151285696953
-1113.3998692793245 -686.5303336197888 -259.14933044544307 -12.750038079120662
-1097.4593960640475 -685.7121618517284 -261.58271957623305 19.738164496890057
-1081.1870975629765 -685.5061066234501 -262.38205895639135 0.5524671318167648
-1064.7105988860317 -685.6767384965766 -262.18594468404353 11.328329829646911
-1048.1320001211507 -686.035713920405 -261.50439787748655 19.210957536089353
-1031.4257762463487 -686.6301187826114 -260.21133611398574 19.294318685113407
-1014.5153521956732 -687.6012107462221 -257.92715839283545 4.698993883781138
-997.2731028592038 -689.1844192496153 -254.01947580181704 17.84998615748695
-979.2906278851935 -692.1331184955998 -246.46296149764473 10.302078887197698
-960.6189773176108 -696.3531367088242 -235.51720461229147 -5.815759112844517
-942.0749518599489 -700.337725483671 -225.239787351174 0.9263933930001687
-923.530926402287 -704.3223142585176 -214.99690007535193 -13.929644362160838
-905.6505515162133 -707.0826699537998 -208.077063955995 -13.069810593521508
-888.1785769818863 -709.089651446273 -203.21061785503474 -36.88729176780677
-871.3702530191476 -709.8723998591815 -201.65741988517934 -9.579188228783886
-854.6895541663298 -710.4197188337123 -200.7602464863437 -16.97776975080884
-838.2130554893854 -710.5903507068385 -200.8965324120322 30.76548285769201
-820.9708061529159 -712.1735592102317 -197.27229889865208 15.094336287521916
-1290.8550376271885 -683.4459843103892 -244.29551450686583 -111.84046607891182
-1273.9446135765136 -684.417076274 -241.6320793707858 -13.254159211061442
-1257.4681148995687 -684.5877081471262 -241.17016489537394 6.500196174570063
-1241.0937163105607 -684.5699964695505 -241.24278060850196 -10.328085351985647
-1224.9490429194107 -684.1285118028943 -242.48832366593876 8.97008198930642
-1208.7788445062758 -683.7341130239139 -243.62690587928603 -26.66755679741296
-1192.8638963129833 -682.8688553681777 -246.06354382724876 3.9715132960938995
-1176.8213230097695 -682.2390271508195 -247.88147663908308 -30.332107746819688
-1160.982949882429 -681.2325118320567 -250.7400661498371 1.6015404589073057
-1145.042476667152 -680.4143400639963 -253.1077347096835 -35.37543744487603
-1129.4338287376693 -678.9840517561535 -257.15123050561965 8.30654166509927
-1113.620980632313 -677.9304505497153 -260.1937393591822 -8.696016545606762
-1097.578407329099 -677.300622332357 -262.10985422080125 -40.483195786352624
-1081.6634591358065 -676.4353646766208 -264.6820448339742 6.002444139740669
-1065.1614354368776 -676.6530824374228 -264.3504743706732 5.802230946552114
-1048.6849367599332 -676.8237143105489 -264.1688617961887 28.571665671071514
-1032.0042379071153 -677.3710332850798 -262.9944585608151 20.720127297020557
-1015.2980140323133 -677.9654381472861 -261.71716547104006 42.48123046234895
-997.9536646079071 -679.7369902013814 -257.2940262751834 5.275490447745006
-980.2774898977068 -682.1206587952591 -251.25124768286256 13.109154049466188
-961.8355645279815 -685.9169040194035 -241.4384697483493 5.051799905187669
-943.189438982383 -690.0898363449525 -230.64695946621674 -6.435876464525063
-924.6454135247211 -694.0744251197992 -220.39661033583684 -11.444287407526499
-906.4076883308692 -697.4939832425392 -211.6981645483207 -29.222954522405374
-888.9612388185265 -699.4538788473369 -206.9502091761381 -28.29482168396414
-872.0508147678511 -700.4249708109476 -204.88298307494125 -30.35695160835062
-855.5743160909066 -700.5956026840739 -204.98692272242084 -2.9064642192475985
-838.7659921281678 -701.3783510969826 -203.4736848708233 -17.078584221595236
-821.7279429675717 -702.5848724989711 -200.85047659713908 -5.302907030761769
-804.3835935431655 -704.3564245530664 -196.74127270061257 9.575802924486277
-1290.5401235185093 -675.8349048815024 -242.72999440116922 -37.71044391392058
-1273.5020743579134 -677.0414262834909 -239.4207697988909 -24.58663302867685
-1256.9234755930322 -677.4004017073195 -238.44127445314183 -36.773011067795736
-1240.6767021139453 -677.1472605913658 -239.1479415744122 -37.770010357632444
-1224.5065037008105 -676.7528618123853 -240.2595275138624 -53.70467568353191
-1208.7957556833912 -675.5109170552447 -243.69164746709097 5.646911745360144
-1192.7531823801773 -674.8810888378864 -245.48220211331306 -27.405759540649846
-1177.0424343627578 -673.6391440807458 -248.95177175745255 11.97838415262669
-1160.9998610595442 -673.0093158633875 -250.78176675479355 -31.62471127453968
-1145.2891130421247 -671.7673711062471 -254.28878608984405 -4.629747651091419
-1129.4762649367685 -670.7137698998088 -257.3045515308848 -35.02594804625919
-1114.0718171831586 -668.9067944905615 -262.37583614812837 21.960410308362817
-1098.463169253676 -667.4765061827187 -266.44577266615624 89.71708617706079
-1082.2163957745888 -667.2233650667649 -267.354858948999 62.56365693831549
-1065.5101718997869 -667.8177699289712 -265.99822198714844 56.57925883237613
-1048.803948024985 -668.4121747911776 -264.6657170240274 27.842839615772856
-1032.2253492601037 -668.7711502150061 -263.9919213579757 46.550617400821004
-1015.4170252973651 -669.5538986279147 -262.1999441834906 22.684725359958623
-998.6087013346263 -670.3366470408231 -260.43269396894044 58.94420811387052
-981.0346267123626 -672.5319720839987 -254.8893649478346 22.38701041075349
-962.8224265404949 -675.904444319063 -246.20958676981994 -3.130716583134635
-944.5081262806905 -679.4652601048297 -237.05629747316897 -7.124705686490987
-926.0662009109652 -683.2615053289741 -227.30385991818466 -15.239935600657478
-907.9561008270341 -686.4456340133364 -219.22875424160418 -15.744474451199089
-890.4841262927072 -688.4526155058096 -214.3442897623605 -14.222433131657489
-873.5737022420318 -689.4237074694203 -212.2662260646745 -5.703922578868828
-856.6632781913564 -690.3947994330313 -210.21348225338957 -13.638270364646907
-839.8549542286179 -691.1775478459397 -208.69052787124153 -1.7928398668602228
-822.7403300020693 -692.5253269109551 -205.67977968446573 3.270750582050693
-805.1662553798054 -694.7206519541304 -200.42805545698644 -6.8713789240900205
-787.3879805816686 -697.2926640987102 -194.1982606445206 1.6641527970322496
-1290.4549346076876 -667.8000524635354 -242.31073667019615 -27.485436124202405
-1273.3147853591552 -669.1949174162261 -238.4833927123243 -31.662130975270507
-1256.8382866822103 -669.3655492893524 -238.00941401517983 -21.673187583882257
-1240.7957133789969 -668.7357210719941 -239.73208403700298 8.56653054985063
-1224.753140075783 -668.1058928546358 -241.47496921294564 14.552166102270682
-1208.8126668605062 -667.2877210865754 -243.74895480272872 -8.427429611520967
-1192.9742937331657 -666.2812057678126 -246.55312394767066 19.405257243945545
-1177.1614456278096 -665.2276045613744 -249.50385360599103 5.014034283076396
-1161.4506976103899 -663.9856598042337 -252.98338638101373 34.362609843977154
-1145.6378495050335 -662.9320585977954 -255.97148773571476 38.62208050199665
-1130.0292015755508 -661.5017702899528 -259.9971254127938 93.53714674832692
-1114.1908284482104 -660.4952549711899 -262.89503138940177 81.91946781457786
-1097.9440549691233 -660.2421138552362 -263.7769850107475 36.60297387291502
-1081.9014816659096 -659.6122856378779 -265.69723754090364 66.29691893623989
-1064.9910576152342 -660.5833776014888 -263.31857122348515 28.367040195459456
-1048.4890339163057 -660.8010953622905 -262.9965837784585 49.92706366613087
-1031.808335063488 -661.3484143368213 -261.8093397941548 30.197055096450523
-1015.2042112766225 -661.7544756483254 -261.02650938258955 41.93559541801607
-998.3958873138839 -662.5372240612339 -259.2533290294423 29.605730417158835
-981.3833631752719 -663.6966595755471 -256.4915805662206 53.27603549154049
-963.8092885530083 -665.8919846187224 -250.97078260983193 29.101248109835225
-945.9289136669346 -668.6523403140046 -243.96089477968343 3.2333501995917393
-928.1506388687976 -671.2243524585843 -237.48764427770743 5.140485146658433
-910.1426388728032 -674.2201375922444 -229.9072976176622 -4.139196649610099
-892.6706643384762 -676.2271190847176 -225.01088406425245 0.11108672891580323
-875.453940023991 -677.7632417004351 -221.40531163864648 2.5309375986106617
-858.4158908633947 -678.9697631024237 -218.7099168695558 11.630549850671008
-841.1736415269253 -680.5529716058168 -215.03192231018048 6.4421579313755215
-823.8292921025192 -682.3245236599122 -210.87712273113576 6.917369208156291
-806.2552174802555 -684.5198487030875 -205.61670752979015 5.937278010419941
-788.3748425941819 -687.2802043983697 -198.87503299175526 1.904874041558302
-1308.3522206708765 -656.816500799584 -249.97278430435082 263.76334467238667
-1290.5739458727396 -659.3885129441638 -242.90883070731434 -34.928643979817174
-1273.4337966242067 -660.7833778968546 -239.07500444871854 -44.23546689343641
-1256.9572979472623 -660.9540097699811 -238.59371745763738 -5.3975039897544255
-1240.7870995341277 -660.5596109910006 -239.6693284470828 10.322751190584874
-1224.7445262309138 -659.9297827736423 -241.4047460093419 8.202572164158058
-1208.9316781255577 -658.8761815672041 -244.30958607004126 47.6997113495088
-1192.889104822344 -658.2463533498458 -246.0847485856101 16.631210689581028
-1177.1783568049245 -657.0044085927052 -249.5381034123352 59.42531795824071
-1161.3655086995682 -655.9508073862668 -252.4998449686054 67.94641137766922
-1145.3229353963548 -655.3209791689086 -254.33397763448332 58.08734702244979
-1128.8464367194101 -655.491611042035 -254.02409272451436 9.938165648542109
-1112.6762383062753 -655.0972122630544 -255.26378847524697 5.9349965619226825
-1096.4039398052043 -654.8911570347761 -256.01583205571745 4.77723409220098
-1080.0550662381806 -654.8263594695246 -256.4082119867508 -1.6710859467887853
-1063.7827677371095 -654.6203042412465 -257.2036437291408 17.174650860300925
-1047.2041689722282 -654.979279665075 -256.49748688909966 6.610978175073852
-1030.8297703832204 -654.961567987499 -256.8295641776155 19.30475486270889
-1014.3532717062759 -655.1321998606253 -256.6767032466041 21.42791996170087
-997.7746729413948 -655.4911752844538 -256.03980493117393 26.081280153920712
-980.966348978656 -656.2739236973624 -254.28660928703624 16.785140085695822
-964.0559249279808 -657.2450156609732 -252.0519102483801 29.945072224084846
-947.0178757673846 -658.4515370629618 -249.2101116655671 42.93107473171117
-929.6735263429784 -660.2230891170572 -244.87744219532306 18.929881245299466
-912.3291769185723 -661.9946411711525 -240.5725898488992 23.028735467364143
-894.7551022963088 -664.189966214328 -235.15916415280483 19.672714360017853
-877.2065526960291 -666.3382053698278 -229.9010562954642 20.318084923814318
-859.7345781617022 -668.345186862301 -225.05029101815873 23.303077693279818
-842.3902287372961 -670.1167389163963 -220.8583111360137 38.38879584703611
-824.8161541150324 -672.3120639595717 -215.56036999078975 28.777146694358102
-807.267604514753 -674.4603031150715 -210.4174564524762 28.15305665372037
-789.3617046066952 -677.2677446980292 -203.54188415753126 17.378405732403667
-771.3537046107008 -680.2635298316892 -196.1942646568285 6.771345578006502
-1308.4712319359282 -648.4049612802125 -250.56887903139446 74.62613629361044
-1291.1268825115221 -650.176513334308 -245.67582047974602 30.547387781318406
-1274.2164584608468 -651.1476052979186 -242.98590436695673 65.45038388999204
-1257.076309212314 -652.5424702506095 -239.1703335135397 19.880666710087663
-1240.5998105353694 -652.713102123736 -238.70452412502266 9.951367848533529
-1224.5572372321556 -652.0832739063776 -240.43300712743218 47.2127806634854
-1208.3870388190212 -651.6888751273972 -241.54340956355455 26.162547723527535
-1192.4720906257282 -650.8236174716611 -243.9506185946098 51.16013264193365
-1176.1997921246573 -650.617562243383 -244.5921843279635 20.791715411859464
-1159.8253935356493 -650.5998505658068 -244.74560355411572 7.013407424114686
-1143.3488948587046 -650.7704824389332 -244.41178016028408 0.49064853337904096
-1127.1021213796175 -650.5173413229794 -245.24627622629168 5.643969199890543
-1110.8298228785466 -650.3112860947011 -245.9749961748708 4.190706816490397
-1094.5830493994595 -650.0581449787475 -246.85242686954896 4.243705964532116
-1078.3107508983883 -649.8520897504692 -247.62423266693872 6.373138658065923
-1061.732152133507 -650.2110651742978 -246.89386846921496 -5.281203443142679
-1045.5874787423568 -649.7695805076416 -248.34426198298877 4.836657245190684
-1029.213080153349 -649.7518688300657 -248.67402592925583 -2.337728716164792
-1012.9407816522777 -649.5458136017876 -249.532985941871 -6.300410610365147
-996.6940081731906 -649.2926724858338 -250.5402038667779 -2.226507454453941
-980.3196095841828 -649.2749608082578 -250.9358428648081 12.618409243360688
-963.8431109072383 -649.445592681384 -250.8475596002042 37.3147409828452
-947.1368870324362 -650.0399975435904 -249.64399432236553 41.812848971043486
-930.4561881796185 -650.5873165181212 -248.5909387902475 73.96397957281084
-913.3160389310856 -651.9821814708121 -245.2883991205262 51.52631092803664
-895.8695894187429 -653.9420770756097 -240.49773081449288 60.12465077370407
-878.1934147085425 -656.3257456694873 -234.60002837176827 55.34045894160439
-860.4151399104056 -658.8977578140672 -228.22767746451692 48.693951352718635
-842.7389652002053 -661.2814264079448 -222.38966730122232 33.55015340153867
-825.1648905779416 -663.4767514511202 -217.0851329090585 32.23791922174417
-807.6929160436147 -665.4837329435933 -212.3132062630905 32.44378270992144
-789.9146412454776 -668.0557450881734 -206.0602419494386 15.198186631418631
-772.1363664473407 -670.6277572327532 -199.83755524454494 26.109400625097354
-1308.156317827249 -640.7938818513255 -248.98000389191014 41.37122943435397
-1291.0161685787164 -642.1887468040164 -245.10597916950016 47.067664568450155
-1273.9015443521675 -643.5365258690317 -241.38653009447404 36.625460402072
-1256.7613951036349 -644.9313908217226 -237.565725018565 29.025410281570622
-1240.1572713167693 -645.3374521332266 -236.4549797333699 30.612449008022782
-1223.5786725518883 -645.6964275570551 -235.49547558362846 8.10642273062675
-1207.2042739628803 -645.6787158794793 -235.5804051200295 14.655628654793619
-1190.7277752859359 -645.8493477526055 -235.17729665811063 1.7543369577951358
-1174.3789017189122 -645.784550187354 -235.43437648665676 5.072266356487137
-1157.7747779320466 -646.190611498858 -234.43943742377527 0.7565054991703887
-1141.1961791671656 -646.5495869226866 -233.59536414838558 -2.2857906423980316
-1124.7196804902212 -646.7202187958129 -233.28369955083951 -5.1923374447283575
-1108.44738198915 -646.5141635675346 -234.01226372489324 -5.133003964082926
-1092.3027085979995 -646.0726789008787 -235.39793045150927 -3.1514960931627436
