# x(um) y(um) residual(um) curvature(1/mm)
1182.420660350047 -894.2854262012675 -223.307435830091 -17.07415741990634
1192.531448521617 -894.2278306027318 -219.70909446428433 5.330316550651895
1207.0769307774522 -894.0371203311491 -218.96369741424735 28.77725647893613
1215.4344677994284 -894.0321514638183 -214.20738134521804 13.168457444090773
1217.6040595875452 -894.2129240007393 -205.45754836100582 0.48176034461191874
1215.442089711961 -894.5237155206366 -193.91563671455305 0.1120267669403015
1216.7866221355632 -894.7292535781246 -184.6340697405007 -12.198535082063852
1225.1441591575394 -894.7242847107938 -179.86896433200926 -32.300122511803615
1244.0212030770763 -894.4035554562347 -181.85075721340382 -15.50610735342325
1266.5078817163642 -893.9744770491956 -186.0997413400564 -1.5966893197639949
1287.2413092060585 -893.598025373361 -189.17586372230156 18.032886676343608
1299.9304078917362 -893.4630375230538 -187.0975281556947 41.576772813324524
1304.7814426145255 -893.5633221181324 -180.0301074082581 8.241905493054063
1307.8792261877213 -893.7162334444156 -171.84815435680125 -13.709287682033835
1312.7302609105109 -893.8165180394942 -164.77653163026446 -20.42299056861298
1320.2627385679723 -893.8363146927302 -159.39993678135414 -24.255279582743245
1333.8800290387287 -893.6734656317853 -157.8611513982795 10.292343019991591
1349.2505706590787 -893.4579898396357 -157.4057704147916 9.761243801377404
1365.5493040645074 -893.2146528368482 -157.50671948905594 19.40110116018889
1379.2697269558282 -893.0487080858326 -155.96347578618847 37.8889617854779
1388.452323342319 -893.0189736979348 -151.56299035750655 -13.206663749594119
1026.4748922827025 -881.5988105103995 -160.27138740099392 1.2497299021269561
1131.5706397940103 -878.6900843565977 -219.4312996307269 8.236343412121741
1173.3430810788261 -877.6821119063069 -236.48373852913036 62.80145643525645
1182.628809885881 -877.6492818283382 -232.35483655058738 53.874288847424694
1190.0581551227783 -877.6721741716452 -227.01555209017687 -9.080763731927727
1209.0383314628796 -877.3483492270153 -229.12577153030563 26.113990737426473
1231.5250101021672 -876.919270819976 -233.4483575715847 34.7350427460883
1246.8955517225172 -876.7037950278265 -233.158797970553 47.55062598108234
1252.5716458098211 -876.779314102338 -226.64456362623898 9.313846112173916
1251.3378677193155 -877.0622444115976 -215.70680224473415 -0.22405118721284242
1250.0009572082458 -877.3482704109281 -204.70282252862646 -6.938463174322356
1255.780183716114 -877.4206937953688 -198.25274272914336 -26.06470149237408
1267.644223037277 -877.3104714656287 -195.68461801071624 -24.163546744478275
1286.5212669568136 -876.9897422110696 -197.56456384337565 2.729070840053854
1303.7481921473213 -876.7185439976444 -198.35820842435325 18.761897288804338
1316.437290832999 -876.5835561473372 -196.2484819121886 57.32296599983925
1317.7818232566015 -876.7890942048251 -186.9515570138192 1.1658555450955164
1315.619853381017 -877.0998857247225 -175.4360744072565 -0.6718873605322697
1313.4578835054324 -877.4106772446198 -163.92002593213806 -3.896090010708331
1316.5556670786284 -877.5635885709031 -155.7331299737208 -65.99649175341376
1329.2447657643058 -877.4286007205959 -153.605701766693 -12.4000381837967
1348.2249421044069 -877.1047757759661 -155.42079436174816 4.641230940266091
1368.0301778090227 -876.7561853107693 -157.71275046753897 12.825349235884115
1384.3289112144514 -876.5128483079819 -157.769360857386 26.848840226796064
1395.3678911711 -876.4273914988086 -154.5163060742681 4.0209062936045425
1406.303738707184 -876.3450303797061 -151.18543874627224 -6.983396349933377
1018.3331267090928 -865.4591990616196 -153.72457639380812 -4.213300313082519
1122.6038148558862 -862.5752384283848 -212.37828450714858 2.5033799505522025
1161.6948132060295 -861.6477539199362 -227.70641617099926 40.678251930219005
1170.9805420130845 -861.6149238419678 -223.5838894178265 -17.193848490479805
1183.7727731193265 -861.4768403015897 -221.72137156832608 -18.64879805100058
1210.5910134223157 -860.9177429115741 -228.88485126643698 9.362868549216797
1241.8439478095709 -860.2255308485114 -238.80889882887743 28.401416094804592
1264.2274940282946 -859.7995481315429 -242.96892621363895 66.80394982222673
1274.4414146204283 -859.7388568429365 -239.33108319899696 70.50733030556698
1273.929563473873 -860.0001173217 -228.8569665456214 -2.669302814231998
1272.6957853833674 -860.2830476309596 -217.92294598653845 0.13372142628811712
1274.8653771714846 -860.4638201678806 -209.15666989087194 -32.54091948290493
1284.9761653430542 -860.4062245693451 -205.44144078768318 -13.561376102007511
1301.2748987484829 -860.1628875665577 -205.63910379747207 13.525912892702705
1318.5018239389906 -859.8916893531325 -206.39354404655668 44.72952567471715
1328.6126121105601 -859.834093754597 -202.6290273660779 67.5771404147094
1329.0289527490838 -860.0674930227227 -192.74400036441622 -10.90739555411695
1321.607229424719 -860.5361647362341 -177.91219369593222 -4.422167265601617
1312.3291225301966 -861.0605588710212 -161.89981791336663 7.765430776666975
1367.8296086188654 -860.3782057265328 -156.24734391586395 4.711941689636408
1388.4599036879956 -860.004849740769 -158.9984948403986 16.71933177469674
1402.1803265793164 -859.8389049897532 -157.40310374370043 13.029896165762437
1414.0443659004795 -859.7286826600131 -154.63371119165177 1.2606325230727335
1425.9084052216424 -859.6184603302728 -151.84859573651227 -11.152366777596388
1027.8270050519816 -848.7902246107217 -158.92056929341595 -4.340772372335171
1114.4620492822764 -846.4356269796048 -205.87826289998407 -0.5345305405968291
1143.9617325199379 -845.7960416477466 -214.9804245565808 38.63346971729421
1154.0725206915074 -845.7384460492111 -211.40678592229233 -21.08387950329426
1169.4430623118576 -845.5229702570614 -211.23204771117543 -18.917589648507477
1201.6241884841916 -844.8028969833609 -221.88027792442736 4.3256785905126645
1238.9619356847415 -843.9280392061172 -235.71470115527237 18.39659764515354
1264.0269248381373 -843.4215685473063 -241.57788457385857 56.508012806988496
1275.0659047947856 -843.336111738133 -238.4588452972465 97.40073092904875
1277.338629003467 -843.5137885849831 -229.75606745097778 10.83392172395409
1277.7549696419908 -843.7471878531089 -219.8725335450179 4.3799121376766665
1280.8527532151866 -843.9000991793921 -211.6935173888172 -25.467712043113703
1290.963541386756 -843.8425035808566 -207.96522101317595 8.199956947800393
1306.334083007106 -843.627027788707 -207.55471399133984 22.148599223873926
1323.5610081976138 -843.3558295752819 -208.28877508077952 48.59511893185054
1335.4250475187769 -843.2456072455416 -205.61588007096213 105.92985070977652
1335.0163287927858 -843.5037720342343 -195.21088830581576 -12.693508599604952
1324.9131625337486 -844.0529316895881 -178.69799094615837 -3.488758054192627
1311.3034939755248 -844.7073448073513 -159.95745519307627 1.1650282538939734
1366.7008476436295 -844.028087352934 -154.21270150418795 -0.9603733688304252
1392.6940285821042 -843.4937554834853 -160.29639937433993 10.143616760503038
1408.992761987533 -843.2504184806979 -160.28786775843798 13.437952110055825
1421.784993093775 -843.1123349403199 -158.07730132069062 2.24481761150308
1434.5772242000169 -842.9742513999419 -155.84843703134686 3.2852565673046086
1447.2663228856945 -842.8392635496348 -153.53766109946423 3.658868483188472
-1408.7834076074612 -851.6937975184088 -432.90263916112974 0
1053.1001437412115 -831.6476095789817 -174.54443680171627 -1.3658255856593329
1113.3332883070402 -830.085508606006 -203.97988065868194 5.686186962226762
1128.8069623479546 -829.8669371237855 -203.9332169996014 53.01193611188872
1133.657997070744 -829.967221718864 -196.94527141123555 -45.457959782541806
1149.9567304761727 -829.7238847160767 -197.39952477409594 -17.778854670473336
1182.9629160130212 -828.9790459218092 -208.63201401862983 3.5170893267101135
1221.2288549986501 -828.0763269339276 -223.11810137059138 14.20524016175045
1248.0470953016393 -827.517229543912 -230.13598086395723 38.691731073560334
1259.9111346228024 -827.4070072141718 -227.55576886705444 36.666489945689236
1263.9371099810771 -827.5320573298173 -219.97188956296716 3.205922423483531
1267.8599529187875 -827.6602031355336 -212.32061897885754 -2.658467764971066
1273.6391794266556 -827.7326265199745 -205.84804742658312 -12.816462895718606
1282.8217758131466 -827.7028921320767 -201.5325987396766 -16.803282836444897
1298.2954498540605 -827.4843206498562 -201.19203377883025 6.501357345210238
1316.347434409083 -827.1883569158641 -202.45174155331793 15.83284534995938
1331.7179760294327 -826.9728811237144 -201.98812642450895 83.21340277597442
1336.569010752222 -827.073165718793 -194.89114815160326 0.4542081680625913
1326.465844493185 -827.622325374147 -178.38595932225672 -5.9999052699906406
1308.4214818506953 -828.4098531649574 -156.85486082742102 2.7727829715622487
1367.4284702385512 -827.6222465580596 -153.3515454482449 -1.452500644743485
1398.6814046258062 -826.9300344949969 -162.68874889461821 8.837909248612412
1416.7333891808287 -826.6340707610049 -163.74580125871196 20.10323243060219
1428.5974285019915 -826.5238484312646 -160.9423422508073 -8.509263520632645
1441.3896596082336 -826.3857648908865 -158.6957885315374 -4.463752728039902
1454.1818907144755 -826.2476813505086 -156.43093696067115 -1.1377497675300627
1466.8709894001531 -826.1126935002013 -154.08446394782996 6.240487733092125
-1404.1405639873615 -834.9245384724325 -447.8340291635892 0
1080.229666000599 -814.4492721259661 -191.29666293242877 2.644770514648231
1116.7423538366345 -813.5991798692892 -205.057665523381 55.11533252731029
1117.9837538396725 -813.807813616848 -195.71789418171204 -5.843178084061828
1117.5750351136817 -814.0659784055406 -185.3010349582382 -48.96090815205885
1129.542206855409 -813.9526603857295 -182.95435849092632 -24.407656582981694
1157.1855065229129 -813.3687974751471 -190.76794099953952 -0.6205845603965636
1192.8731349944337 -812.5434707390372 -203.68160084209023 11.03823417030927
1219.691375297423 -811.9843733490216 -210.76900648955368 27.245287534874663
1233.3086657681795 -811.8215242880766 -209.3409984895955 23.94818497655442
1238.1597004909688 -811.9218088831551 -202.29377188643232 0.25129175088144334
1243.010735213758 -812.0220934782337 -195.24397063638983 -16.840446725637463
1253.1215233853275 -811.9644978796982 -191.54603603315417 -13.54487124545379
1265.9137544915695 -811.8264143393202 -189.54256547154517 -11.068268012628245
1281.3874285324837 -811.6078428570997 -189.22197805193252 -2.5106424089258947
1299.3362806669415 -811.3149748131784 -190.4398411405951 -0.6898100602118029
1319.1415163715574 -810.9663843479817 -192.7912982627331 24.108072016776678
1330.180496328206 -810.8809275388084 -189.59102607959161 42.899247789441
1324.5120241534344 -811.2969725211151 -175.87682251795425 -10.726299236860234
1307.395853296024 -812.0566391012878 -154.93850454422218 1.803777658961222
1371.6625951326598 -811.111152300776 -154.69010887867807 -2.7206821388645825
1406.422031819102 -810.3136867753038 -166.16880674670622 9.420181758677645
1424.474016374124 -810.0177230413117 -167.19905244264518 12.789927757305437
1438.0913068448806 -809.8548739803667 -165.45923607147546 11.815187767323211
1449.1302868015289 -809.7694171711935 -162.11236145453893 -15.901495495187977
1462.7475772722855 -809.6065681102485 -160.33499679471004 9.432748231299119
1474.6116165934484 -809.4963457805084 -157.46313806392658 13.181174217352911
1484.7224047650182 -809.4387501819728 -153.50380451037188 -8.058264668382444
-1400.3189687755103 -818.4258269754322 -451.8274319530171 0
1025.8807650579079 -799.4507478005241 -164.49258022800757 3.1950139906476798
1105.5028046898287 -797.306657094226 -206.73136557843395 11.115196877833558
1122.6265974597723 -797.0385545708716 -207.75449212549145 44.99644327731212
1113.451622985814 -797.5598530155878 -191.62153227334767 4.79087888502766
1105.926767240885 -798.03162041917 -176.55730473672122 -12.072272431452426
1112.5310531132677 -798.0792782830439 -170.72012266043228 -58.13185716690607
1133.2644806029623 -797.7028266072094 -174.0786672801431 -9.455564216535326
1163.5892232051385 -797.0384757547845 -183.5992163074043 7.635317067041752
1187.8291529940198 -796.5567706165405 -189.09835194254632 21.579214777739008
1202.374635249855 -796.3660603449578 -188.30729385812532 24.201242744518808
1207.2256699726445 -796.4663449400363 -181.2736859692556 -8.276538931533668
1215.5832069946207 -796.4613760727054 -176.486210782971 -16.652391103461962
1228.3754381008625 -796.3232925323275 -174.52878140312083 -12.819147311962759
1243.7459797212123 -796.1078167401778 -174.19820346480128 -8.149151373567001
1260.8697724911556 -795.8397142168235 -174.9563867270312 1.2267289537432748
1278.0966976816633 -795.5685160033984 -175.74706779798157 -3.951576643138826
1298.7269927507934 -795.1951600176346 -178.65511273183088 5.63063129497396
1316.7789773058157 -794.8991962836425 -179.8921693959228 55.930600465718534
1319.0517015144972 -795.0768731304927 -171.17459347689277 -14.239326828542833
1308.020343470381 -795.6538939964844 -154.07558720296973 -1.4344007735688937
1381.9815328400634 -794.4174123293112 -159.82202684282208 -0.821609450414252
1414.987718376912 -793.6725735350439 -170.15463019491858 7.594739491535344
1433.8647622964488 -793.3518442804849 -171.66508158109252 14.043646274916078
1447.5851851877694 -793.185899529469 -169.96591214673316 22.341705050443768
1457.695973359339 -793.1283039309335 -166.03073189841732 -12.557413902843674
1469.5600126805023 -793.0180816011933 -163.1581821882246 -1.2493676803214577
1481.4240520016651 -792.907859271453 -160.26990957494107 19.328498092591595
1490.70978080872 -792.8750291934844 -155.79323102879337 -14.13158536358121
1501.7487607653686 -792.7895723843111 -152.37463690853426 0.7448341110589597
-1398.3575680900829 -801.7370558712985 -464.2617364262841 0
-1395.6723141991442 -801.9023499578651 -456.59676058750136 0
1055.5885978314034 -782.175018095737 -183.033161691994 10.865626193035336
1122.834746995606 -780.4024101979426 -216.9092832640101 43.48248141508427
1130.3672246530675 -780.4222068511785 -211.6587021597369 13.825258233211786
1115.0043049452504 -781.1292467001466 -191.50799860072323 6.247411083391902
1103.14788753662 -781.7310330867051 -173.6213111437059 13.995790364474297
1103.5642281751434 -781.9644323548309 -163.74268618754988 -101.93809917352111
1119.0379022160578 -781.7458608726104 -163.68498592753926 -16.70216266311928
1143.1746995843746 -781.2672514244373 -169.2241152926718 7.512390220787144
1162.1548759244758 -780.9434264798075 -171.36536228798929 24.03495016450283
1174.0189152456387 -780.8332041500672 -168.877807562743 21.66463808844313
1179.6950093329426 -780.9087232245789 -162.38825608941028 -5.756066326791668
1187.2274869904043 -780.9285198778149 -157.09032226319414 -23.976554302049813
1202.598028610754 -780.7130440856653 -156.82141930758365 -9.332681200564274
1220.6500131657765 -780.4170803516732 -158.24241016902252 -0.2830397878114077
1238.7019977207985 -780.1211166176811 -159.6268259473462 11.972931418727676
1254.1756717617127 -779.9025451354606 -159.33482290723538 0.9739193091291511
1273.9809074663285 -779.5539546702638 -161.7629433994027 7.0647412903991285
1294.6112025354587 -779.1805986845001 -164.66814977047503 18.341620303376722
1308.228493006215 -779.0177496235552 -163.10965759916928 36.49825677764455
1307.819774280224 -779.2759144122479 -152.7034577086096 -7.481370180877958
1394.9819134821391 -777.6431844160041 -166.60455342045552 2.2471545256392345
1425.3066560843154 -776.9788335635792 -175.21494152070747 11.081514441435475
1442.533581274823 -776.707635350154 -175.6773398190983 14.358140495758047
1455.2226799605007 -776.5726474998468 -173.32368845335083 17.847073009829955
1465.4366005526347 -776.5119562112404 -169.43671964276442 -3.3627261476059807
1476.3724480887186 -776.4295950921379 -165.97933392704437 -1.7997375642797018
1487.411428045367 -776.3441382829646 -162.57150353105465 12.994894477734467
1496.6971568524223 -776.3113082049961 -158.08281444257634 -11.986338961556106
1507.6330043885064 -776.2289470858937 -154.58730133577455 14.101651457635256
-1390.6169408967876 -785.1207081516053 -471.9246683858768 0
1043.940329958607 -766.1406601093664 -174.28304331386948 1.1627584780087479
1124.4905613756066 -763.9687081924304 -216.86630652138496 27.776660090461014
1137.1796600612843 -763.8337203421233 -214.95616999587273 42.3119666604676
1121.816740353467 -764.5407601910912 -194.82646861218956 1.563166255006596
1108.207071795243 -765.1951733088546 -175.81303804387596 11.402984147948471
1104.2918507700651 -765.5585915599565 -163.1087695040418 -49.8032727440314
1112.6493877920414 -765.5536226926257 -158.4069775304536 -53.94269171097344
1130.7013723470636 -765.2576589586337 -159.9989921087377 10.611172063441833
1146.0719139674134 -765.042183166484 -159.81796843056742 42.396672461464156
1153.6043916248752 -765.0619798197201 -154.54355879276073 19.189070755984186
1366.2098528393992 -761.8769289529879 -157.58896391365894 3.939605844525285
1407.9822941242148 -760.868956502697 -173.3637027424343 7.849691158762325
1434.8005344272042 -760.3098591126814 -179.75466427843318 17.119166131493802
1450.1710760475542 -760.0943833205317 -179.0494635921256 19.923575819612505
1461.2100560042027 -760.0089265113584 -175.6670187649576 -0.13620454483663255
1472.249035960851 -759.9234697021851 -172.27097606196347 4.351464987510678
1483.1848834969353 -759.8411085830827 -168.7984520111694 8.970603529721737
1493.3988040890692 -759.7804172944764 -164.87325438252964 20.81345505811138
1501.7563411110455 -759.7754484271454 -159.80858221094385 -20.118881399568725
1512.6921886471296 -759.6930873080429 -156.30008622562974 28.16742070941279
1521.1528580896702 -759.6850227506412 -151.27992937852167 -20.594305737225636
-1393.5027639778832 -768.577434480802 -479.8523949982193 0
1069.2134686478366 -748.9980450776263 -189.83202945643583 82.32302009437319
1096.959900735905 -748.4110864769731 -197.83263815343093 -9.97168442123194
1136.1540315066127 -747.4805062784536 -213.17442361639354 63.43359934252254
1129.5573675467624 -747.9244124713982 -198.7453125717326 -9.387642312368497
1116.7727583530532 -748.5540600685946 -180.28858439316355 1.7676257297789375
1109.3510350286883 -749.022731782106 -165.3074105705348 3.528586475309242
1112.448818601884 -749.1756431083893 -157.17353335919472 -59.68328860385704
1122.5596067734539 -749.1180475098538 -153.59837980967427 10.469858492829168
1373.0222882476157 -745.2884424439326 -160.56745864444096 9.361316184038213
1414.7947295324316 -744.2804699936416 -176.28468261809923 9.020357935474301
1441.612969835421 -743.721372603626 -182.6386797852896 19.056882217790125
1457.086643876335 -743.5028011214056 -181.97537100998755 31.236084329978674
1467.1974320479048 -743.4452055228701 -178.01050597192568 1.4954889840269774
1477.3082202194744 -743.3876099243345 -174.0342494208778 -5.385481802188197
1488.347200176123 -743.3021531151612 -170.61150471303492 21.655437399947147
1497.5297965626135 -743.2724187272635 -166.04756177982426 11.943398875139678
1505.8873335845897 -743.2674498599326 -160.97380809767594 -8.559306070084514
1515.1730623916449 -743.234619781964 -156.45440682306537 -8.956986029103817
1525.2838505632142 -743.1770241834286 -152.42412159048544 -4.488054331975759
-1401.2358108255019 -752.1796582433295 -483.2737190471243 0
-1375.242629887027 -751.6453263738808 -497.3111007318605 0
1029.9295230200687 -734.0391140586567 -152.79125415344356 -30.86381243444604
1111.3048138015831 -731.8423966211539 -195.94215368457097 12.495343111653659
1131.110049506199 -731.4938061559569 -198.65073469626344 39.580795016596404
1122.7601343967551 -731.9903390801062 -183.08363374960587 -4.390567209660805
1114.4102192873117 -732.4868720042555 -167.50848860836962 5.039445271196501
1111.3200576266481 -732.8255247347905 -155.34806795333486 -5.741036639511035
1365.808714459085 -729.1209697845148 -154.83405381512642 -0.27974191788854186
1416.347411491868 -727.8498636782004 -175.9648741616853 5.733757763353266
1444.9189029444508 -727.2381395569802 -183.3724577846108 11.024229770580625
1462.1458281349583 -726.966941343555 -183.76510708910234 38.834803601619164
1472.256616306528 -726.9093457450194 -179.78822917661105 10.975536261265773
1481.542345113583 -726.8765156670509 -175.29777428798977 4.0921285597944355
1490.7249415000738 -726.8467812791531 -170.73505419778363 -8.159666527247108
1500.8357296716433 -726.7891856806176 -166.72599338704492 18.9173721952348
1509.296399114184 -726.7811211232158 -161.70638887164074 -6.719978179164806
1518.4789955006745 -726.7513867353181 -157.11531530107226 -8.500072106878877
1528.589783672244 -726.6937911367825 -153.07500883477357 0.5976559169831538
-1379.8817041177163 -735.1546794342823 -503.6311541186007 0
526.943159753789 -731.7694954562477 153.41491889551997 -101.0789450073405
542.3137013741389 -731.5540196640982 152.58018646129335 -15.225673247838012
1053.040691833714 -717.207290546814 -156.810684731353 -0.5926099335620676
1115.0270875491365 -715.5925628426336 -187.13047943697134 17.19517942809661
1124.3128163561914 -715.559732764665 -183.00468893445046 10.926849052873415
1115.962901246748 -716.0562656888143 -167.43588728221678 -2.77777497312849
1108.5411779223832 -716.5249374023256 -152.4625644248193 2.8599751567023417
1414.3935911521173 -711.5245108251686 -173.49617503085622 0.5828855663270888
1447.3997766889659 -710.7796720309012 -183.6075912613365 15.246930584978161
1463.6985100943948 -710.5363350281139 -183.41861547419072 15.73589788995427
1476.4907412006366 -710.3982514877358 -181.06623665089 54.87612528784214
1483.9200864375339 -710.4211438310427 -175.4374089502054 -20.387209470305873
1493.2058152445888 -710.388313753074 -170.92911257065737 -7.266371016139281
1503.3166034161584 -710.3307181545385 -166.91096776888702 10.898295126650842
1512.6023322232136 -710.2978880765698 -162.38262300161645 7.036506344201817
1521.7849286097041 -710.2681536886721 -157.78243515908974 1.6400950927972746
1531.0706574167593 -710.2353236107036 -153.23500967608095 -14.0574233768982
535.5126572678653 -715.374164244397 158.15954637741365 -82.8485671164448
556.2460847575599 -714.9977125685624 153.52872545231628 -7.97420383121702
1207.6418859106006 -696.1826801662098 -255.8139388308069 25.671354546511914
1077.905111796953 -700.3228403037666 -161.898327113342 6.565613538202643
1114.4177996329884 -699.4727480470898 -175.5143313077431 6.716987034995089
1112.255829757404 -699.7835395669871 -163.95988533317552 0.8336206395109281
1413.3679625974455 -695.171296761499 -171.6118976342304 0.5050181403247173
1447.1992074988086 -694.4016924466647 -182.21152688960032 10.993316156991106
1464.323000268752 -694.1335899233103 -182.51578590598515 15.401843471847611
1477.115231374994 -693.9955063829323 -180.15462603708949 25.027650631553787
1486.4009601820492 -693.9626763049637 -175.64756888235286 2.0148283635393933
1495.5835565685397 -693.932941917066 -171.06842759610788 -1.7487458691521232
1504.869285375595 -693.9001118390973 -166.54228972563305 -3.232918481057515
1514.15501418265 -693.8672817611287 -162.0065577377344 -7.55895371291385
1524.2658023542194 -693.8096861625932 -157.95853755967102 8.347724886371621
1533.5515311612744 -693.7768560846246 -153.4027571840499 -7.716177463811179
537.9935310123805 -698.9156967183179 157.09702146120276 -24.73501574124189
542.8445657351698 -699.0159813133965 163.79383143619594 -70.66701210762102
1232.0899652353157 -679.0648306550368 -270.25682815133206 -5.601712454851966
1601.1015769707171 -668.2342336098928 -486.69512070901567 0
1079.0490750303984 -684.1503987770179 -151.45706684505873 28.823403675548892
1094.4196166507481 -683.9349229848684 -151.31788021857372 -19.615952792151802
1413.992452771803 -678.7685516566955 -170.75435362458788 2.004319532886339
1446.0704465235729 -678.0515740730659 -180.26015577845018 9.219385401914284
1464.122431078595 -677.7556103390739 -181.1212873966974 11.035397810780884
1477.8428539699157 -677.5896655880581 -179.31628715764427 21.18640217746618
1488.7787015059998 -677.5073044689557 -175.8029690852702 23.024157928715763
1498.064430313055 -677.474474390987 -171.2780704396068 6.25362958193161
1507.35015912011 -677.4416443130183 -166.7435776765197 12.916558080378827
1515.707696142086 -677.4366754456875 -161.63978204516346 -25.670389677902456
1526.6435436781703 -677.354314326585 -158.0803187391578 16.04075601684763
1535.9292724852253 -677.3214842486163 -153.51629099003372 -4.779115341614565
544.8059664205972 -682.3272102092627 152.94108786991032 14.747944548988738
544.3972476946061 -682.5853749979553 163.38898404917484 -93.05696279811008
560.6959811000349 -682.3420379951679 161.95311949309126 -17.62542510102305
1294.2845104865721 -660.8139585779272 -308.3723408617785 7.336224693305738
1620.1867704260878 -651.2773599824046 -496.6437130057549 127.92804809974616
1616.27154940091 -651.6407782335067 -484.184243360467 -129.60006864210516
1413.791883581646 -662.390572072459 -169.4009502393191 1.628946785018978
1444.1166261838223 -661.7262212200341 -177.8177646230314 7.414324375872673
