# x(um) y(um) residual(um) curvature(1/mm)
-903.4048110529361 -1440.4537934344191 -715.524452865649 -13.83036074080295
-880.7091238420975 -1437.5384098597629 -799.3067512511076 -10.799064169002703
-861.846472360412 -1435.3935041121167 -861.5530868362514 -14.325353630296213
-848.9324932116335 -1434.4443399271686 -890.564987495935 31.878570975502868
-840.8969231726862 -1434.475783885688 -892.3799590476535 24.59174810402146
-835.4001170582434 -1435.0175443270325 -880.0537181787338 -5.4574017322427615
-830.7744554276987 -1435.7344133654249 -862.8741994108472 -0.3057744797029515
-827.6172944985829 -1436.746465467412 -837.5240319994092 0.6971151752856389
-824.684142151041 -1437.8035454943545 -810.9259984746377 2.2577687146728143
-822.7963631841774 -1439.0707558377542 -778.5150542797411 2.8164758371796537
-822.2028560219628 -1440.5981275253394 -738.9090889065426 1.3375300288031846
-977.9849240117718 -1427.4930591393825 -817.0792575391408 1.1452422134564353
-958.9231537909097 -1425.308128569554 -881.0287117224732 26.5056150291669
-948.3239299850612 -1424.8242529424756 -897.4750893609149 112.61946846569121
-943.275141033766 -1425.4560692337304 -882.817329723737 9.736619019234874
-939.8939715230763 -1426.4230934107625 -858.8186164145186 1.4568898438478015
-936.9608191755343 -1427.4801734377052 -832.3096674423905 1.5722020169324573
-934.2267855671695 -1428.5772782868298 -804.6843717321207 0.860601101977506
-932.3638964427028 -1429.8494917330022 -772.1832060178534 0.6452933784078031
-931.5463806989143 -1431.3318354956323 -733.8325306593615 0.10839968082394276
-897.9107099992997 -1431.1574251633424 -750.1451049551533 -9.79367211043778
-877.3555492346114 -1428.6723084271464 -821.9212512544466 -7.827590805783969
-860.6085343566797 -1426.9526664151879 -872.3402244319068 -1.2746608124280798
-849.8101918116544 -1426.4287659659271 -889.55736845632 23.70775819872284
-843.0440037349592 -1426.715368165859 -884.304470612648 -18.610137846162388
-838.1943335228409 -1427.3872092792963 -868.3778395530917 -6.449770406993331
-834.6140452729743 -1428.314208634146 -845.3854307589643 -2.9371129549635424
-831.6808929254325 -1429.3712886610883 -818.7913815779009 -2.0446525507809787
-828.5237319963168 -1430.3833407630755 -793.4405250291128 -0.820405316584507
-825.5905796487748 -1431.440420790018 -766.8419472069794 0.5199491886894739
-823.2796733611606 -1432.6225783862806 -736.7828773725824 1.5402836235349338
-820.9687670735461 -1433.8047359825428 -706.7225541824114 3.136203963959561
-972.2917042189586 -1418.156666046123 -853.0055983720648 11.119099129020977
-956.8140713032785 -1416.6921822755771 -896.8197499025288 30.829461993708716
-947.7331278836532 -1416.513495917639 -904.7476047199995 164.91039091410883
-942.8834576715349 -1417.1853370310762 -888.9701810561097 11.69605694964464
-938.6560335193437 -1417.9822557138332 -869.7042297790318 7.191774800759507
-935.0757452694771 -1418.9092550686833 -846.8130045868336 1.9398434922944892
-931.495457019611 -1419.8362544235329 -823.9183501899909 3.1028372483914177
-928.7863132536429 -1420.9383623754306 -796.1484861257072 1.0063207254691169
-926.6745257052054 -1422.160544793875 -765.0364611861794 0.6105146944064673
-924.5876279991649 -1423.3877303150925 -733.7842436572301 -5.496850591242633
-919.3148304662956 -1423.974518681392 -720.3413031718203 -21.997660861356234
-907.8942418613431 -1423.3255406628116 -741.237007230127 -12.568874529606454
-890.9232184018372 -1421.5608707258978 -793.0639625365741 -6.310444999835691
-872.5085840832995 -1419.506020828162 -852.8364017403785 1.373130104164098
-858.3003331298719 -1418.2966952990284 -889.0731816112369 7.070067638433746
-848.5722538079219 -1417.9879282689978 -900.3149828311853 119.59522897964473
-843.0754476934787 -1418.5296887103425 -887.992071573274 4.628709712979057
-839.4951594436125 -1419.4566880651923 -865.0020692423901 -2.502795215627489
-836.5620070960705 -1420.5137680921346 -838.4102010771353 -1.979287844450047
-834.0519820692793 -1421.6559008662146 -809.463615813383 -2.600251740331666
-831.1188297217375 -1422.7129808931568 -782.8677706132389 -3.1298778755632557
-827.9616687926217 -1423.725032995144 -757.5148497698384 -2.50095994491105
-824.580499281932 -1424.6920571721762 -733.4042239739252 -1.0061778279687916
-989.4932903761605 -1411.7756813497024 -803.4322421903036 1.115723513658814
-969.784384252974 -1409.4606701077814 -871.0409401186101 19.32376359517064
-956.845515261798 -1408.5065028200604 -900.6072328694496 102.28636588489161
-949.4570811251754 -1408.6680274506723 -899.052097105707 22.187411296706674
-943.7611562715557 -1409.1697630698345 -888.0090968468118 12.261341575211977
-938.911486059437 -1409.8416041832718 -872.2222231710512 9.631825916643406
-934.2609345864955 -1410.5534701188917 -855.3148959817544 9.166129540690195
-930.2575190158783 -1411.3954167266038 -834.7829039080993 4.9622883382569265
-926.6772307660119 -1412.3224160814534 -811.8810170913883 5.781598451408536
-923.7440784184702 -1413.379496108396 -785.358499881841 1.8617445466364837
-919.9646714294267 -1414.2664706410633 -763.5632470456965 -21.06105562457538
-912.551347450407 -1414.4229921689027 -762.0655507287177 -21.122335185241493
-900.2845042039531 -1413.603908656047 -787.6454239139155 -6.334157924270815
-884.1846252283457 -1412.014347316181 -834.5496181008159 5.957247399699908
-868.7069923126656 -1410.549863545635 -877.8981430274052 1.210750443404594
-856.216140484638 -1409.6857521078243 -904.5418345863608 65.35084006090013
-848.1805704456907 -1409.7171960663438 -906.3515136000675 93.09968546748621
-843.3309002335722 -1410.3890371797809 -890.424117645656 4.98100183265062
-839.9497307228826 -1411.356061356813 -866.3247618763883 1.9763512530748086
-837.4397056960913 -1412.498194130893 -837.3791743909899 0.41490916805038064
-834.9296806693002 -1413.6403269049729 -808.4320722059662 0.324578132011004
-831.9965283217584 -1414.697406931915 -781.8353268996353 0.011281748406733733
-828.8393673926425 -1415.7094590339022 -756.4813030874457 -1.2774395648817636
-825.2590791427762 -1416.6364583887523 -733.4757216489285 -3.285920495991102
-821.255663572159 -1417.4784049964646 -712.8171923471733 -0.37013900946833594
-985.9157071871008 -1402.8645519921308 -827.4933915863212 7.553258488377845
-969.3927008907427 -1401.1899379051272 -877.2036025752961 31.54051631919226
-958.7934770848942 -1400.7060622780489 -893.6534400686427 61.344455342787974
-951.4050429482718 -1400.867586908661 -892.0960709929541 27.429319196107862
-945.9082368338286 -1401.4093473500056 -879.9375257600842 -1.1696924206064934
-939.9883033986348 -1401.8660550442125 -870.1367895929448 10.026075027806172
-934.7155058657657 -1402.4528434105125 -856.7068611783164 10.007385164904187
-930.2889629743978 -1403.2097372710873 -838.5379537532781 7.96933860157421
-926.7086747245314 -1404.136736625937 -815.6336539582547 4.563508877214252
-922.7052591539143 -1404.978683233649 -795.0904155335201 3.46104228404807
-917.0093343002944 -1405.4804188528112 -783.997922021799 -44.90924949227381
-907.9283908806689 -1405.3017324948735 -791.7964027274226 -10.133901740140386
-894.7904031503166 -1404.30754038497 -822.2026354610639 3.6007000321831195
-879.9599061369612 -1402.9731372865167 -861.9831252120151 8.6110743182497
-866.398791085858 -1401.8938924294757 -894.6202263069912 33.05713630067501
-855.8244571224067 -1401.4150199051703 -910.5765529851541 128.61492729217738
-848.8591503065347 -1401.6615972829197 -906.4245251142075 34.6662076137938
-844.4077175727698 -1402.4134880407219 -888.2797483090661 4.735675955344374
-841.2754464860512 -1403.4305432454819 -862.7954935473563 2.148251013452581
-838.5414128776861 -1404.5276480946063 -835.0949622852455 1.9407693499318859
-836.0313878508949 -1405.6697808686863 -806.1474985533783 1.6602117460099923
-832.8742269217793 -1406.6818329706734 -780.7949413329866 2.385044532811927
-829.2939386719128 -1407.6088323255233 -757.7908395331058 2.3015746553358154
-825.0665145197217 -1408.4057510082805 -738.3781551011742 2.7118441890886142
-820.6399716283539 -1409.162644868855 -720.0662754216578 -7.365737682599994
-1002.8932847627289 -1396.4385393707553 -779.1307888352108 -0.6859661673284358
-984.2297520202205 -1394.3336584452916 -840.9241312406155 17.374308200128144
-971.1166541322649 -1393.3444694381608 -871.5023566406164 25.40309083795655
-961.5876935494917 -1393.0757272303129 -881.9546031840188 47.17041789742082
-954.398378152046 -1393.2772766831072 -879.2826331578235 2.6421204989939477
-947.6321900753509 -1393.5638788830393 -874.2271078502664 18.31133444665838
-941.5131379009802 -1393.980561755064 -865.5380912184496 12.015719497887774
-936.2403403681112 -1394.5673501213637 -852.1062636455787 6.1220744984972075
-932.01291621592 -1395.364268804121 -832.8229890639459 3.018333092492455
-927.810381906126 -1396.1661905896506 -813.3956142872279 5.088389730183155
-922.9607116940077 -1396.8380317030878 -797.5788717967041 -27.07927413854753
-915.3482689758112 -1396.9545284087449 -797.1849073909835 -33.968259382265664
-904.7739350123597 -1396.4756558844394 -813.3033097046745 0.1742273236822652
-891.6359472820074 -1395.4814637745358 -843.6805239791363 9.92440840030651
-878.074832230904 -1394.4022189174952 -876.3563984328295 28.31484750433754
-866.4302350443774 -1393.7082129739592 -898.3011495311274 64.21381429195633
-857.3492916247523 -1393.5295266160215 -905.93802812022 69.76048312526376
-851.0062308688076 -1393.901181563091 -898.3223373742302 9.012130590915751
-847.0028152981905 -1394.7431281708032 -877.6859756260664 1.9282865950759869
-843.6216457875009 -1395.7101523478352 -853.585963984627 1.6302618023817135
-841.1116207607098 -1396.8522851219152 -824.6406719712322 1.2602568918592483
-837.954459831594 -1397.8643372239023 -799.2905602681476 2.3050185729825325
-834.5981801633015 -1398.836364503707 -775.0443363157694 2.523473651234695
-830.1716372719336 -1399.5932583642818 -756.7410259597069 6.273654356567834
-825.321967059815 -1400.2650994777193 -740.7821408698119 9.117905248566945
-819.8251609453721 -1400.8068599190638 -728.4093767730005 22.916200882244432
-814.3532446733261 -1401.353623463181 -715.8894654994207 15.801754446803475
-1020.2939896591079 -1390.097579496517 -728.3185083935902 2.2003327177438807
-999.9379476335965 -1387.6524875825032 -799.7031141091296 6.5834383441209265
-984.26119597874 -1386.1479789897749 -844.7118697649071 17.473692722113277
-973.039726112964 -1385.5390257933766 -864.6788811077537 51.058211164466265
-964.80503733484 -1385.5304449297137 -867.880590089456 5.257174948892751
-956.9685860350697 -1385.6019137104156 -868.8316611300766 18.65187558687163
-950.2272878007716 -1385.8935190131203 -863.636391218276 2.859030810087914
-943.884227044827 -1386.26517396019 -856.1998915401143 8.089980660899903
-938.611429511958 -1386.85196232649 -842.7676290780097 4.303755416153465
-934.3840053597669 -1387.648881009247 -823.4842805034867 0.840355257577119
-929.7583437292222 -1388.3657500476393 -806.4213006180526 -3.0429350968988964
-923.4152829732778 -1388.7374049947086 -798.9458744552995 -82.43357027250968
-914.3094497112554 -1388.5537155339982 -806.883206937396 3.8181740808040048
-903.0879798454794 -1387.9447623376 -826.596926811021 12.544884793229985
-890.1740006967009 -1386.9955981526516 -855.7033564784912 26.391983958232675
-878.3302847709975 -1386.2615673869336 -878.7921540166286 30.625956460796598
-867.9550695467228 -1385.8227196848104 -893.660120868105 56.808068277101434
-859.9194995077758 -1385.85416364333 -895.4768350104093 23.629257923283355
-854.2235746541559 -1386.3558992624921 -884.2617176836752 3.755285761633316
-850.4192778227157 -1387.2378706923867 -862.5192395543896 1.7101029898601008
-847.4861254751737 -1388.2949507193289 -835.9297586266442 0.7467094026082006
-844.5529731276318 -1389.3520307462713 -809.338108848664 0.687978986633587
-841.1718036169422 -1390.3190549233034 -785.234280700523 0.8554009870871909
-836.7452607255744 -1391.075948783878 -766.9360627171975 4.641181414266666
-832.1195990950299 -1391.7928178222703 -749.7383688074367 2.1092729894178053
-826.4236742414099 -1392.2945534414328 -738.4778555789678 15.332969338033372
-820.7028595453929 -1392.791285957822 -727.3457638821351 14.251600583728512
-814.5838073710224 -1393.207968829847 -718.4136774132869 24.750729950738023
-808.4647551966518 -1393.6246517018715 -709.4701822923413 28.88035890402387
-1015.8701518285466 -1381.0163446446702 -757.1637884253527 1.7968098404251929
-998.2768823091131 -1379.1265971384366 -812.9942060052317 5.402304562027091
-985.163784421158 -1378.137408131306 -843.6067647713355 28.29608795739749
-975.4108152568108 -1377.8236379985028 -855.3391311743655 38.886119641491725
-967.1761264786867 -1377.8150571348397 -858.5393827271953 18.514202075518604
-959.7628024996671 -1377.9715786626791 -857.1210245753282 3.6095411884153727
-952.7974956837952 -1378.218156040429 -853.1789803197049 10.056150362930566
-946.6784435094246 -1378.6348389124535 -844.4893760966617 2.411165116688715
-941.4056459765555 -1379.2216272787534 -831.0574108798285 3.638453136986311
-936.7550945036137 -1379.9334932143731 -814.1394980735362 3.9709575609609784
-931.2582883891706 -1380.4752536557176 -801.9438009088677 -4.025503392868187
-924.093862834122 -1380.6818062112848 -799.0530529744243 -102.73310258454684
-914.3408936697749 -1380.3680360784815 -810.5953033557688 -28.05176003011489
-902.4971777440716 -1379.6340053127635 -833.7677645239262 14.828754592924277
-890.4294532367943 -1378.8549466220902 -858.1414783333223 25.32847314618785
-879.4071021101951 -1378.2860182478742 -876.6445658466095 48.593496031952796
-870.5252774297467 -1378.1473567121188 -883.1938142253154 38.53305649263256
-863.7590893530515 -1378.433958912051 -877.9475111175326 5.75443615611744
-858.9094191409329 -1379.105800025488 -862.0277299648968 0.36166413680836373
-855.1300121518899 -1379.9927745581554 -840.1496419400431 0.9259957599079623
-851.972851222774 -1381.0048266601425 -814.8080339728548 0.6265952299401939
-848.3925629729076 -1381.9318260149923 -791.8160310216676 0.9027351042093485
-844.3891474022904 -1382.7737726227044 -771.1722428495711 2.048052077772212
-840.1866130924965 -1383.5756944082343 -751.6304145233985 -4.187875856514101
-834.6898069780534 -1384.117454849579 -739.2730562625779 4.7362901213967845
-828.9938821244335 -1384.6191904687412 -728.0123382160452 -1.6706272203237944
-822.6508213684891 -1384.9908454158108 -720.3339004183142 6.184352856813956
-816.1086418733679 -1385.3224755406977 -713.7478994332824 9.216457788732558
-809.3424537966727 -1385.60907774063 -708.3910570220328 20.073722773986695
-1032.4246020834241 -1374.5052792761574 -711.0645497380132 -2.9990836260763367
-1012.5165772210605 -1372.1502432120537 -779.9726488461175 9.443839126208465
-997.6860802077052 -1370.8158401136002 -820.2677003781505 21.006819137808513
-986.8877376626803 -1370.2919396643397 -837.8901722069958 37.44899611280047
-978.0059129822315 -1370.1532781285841 -844.7384485253366 22.711703905453717
-969.9703429432842 -1370.1847220871036 -846.8229991549949 6.181328350274214
-962.3579002250879 -1370.3012187927604 -846.5189147174182 15.079153894656436
-955.5917121483927 -1370.5878209926927 -841.4624765282045 2.857741466406837
-949.4726599740221 -1371.0045038647172 -832.7730117573501 8.78008109933377
-944.6229897619037 -1371.6763449781547 -816.9758457406582 -1.9844668704008686
-939.3253023866373 -1372.2581302416816 -803.6758042484873 3.459561054262084
-933.2062502122669 -1372.6748131137063 -794.9563950290354 -62.332592137901905
-924.7475528525689 -1372.6212043250882 -799.2908960635157 -71.14880947908753
-913.9492103075437 -1372.0973038758275 -816.6587717050216 8.33429202272683
-902.727740441768 -1371.4883506794292 -836.3472964636711 5.728440667487033
-891.3071518368151 -1370.8393726608488 -857.1032574815459 44.51523403750473
-882.0021998356158 -1370.6156583779557 -866.0347673897065 34.62483417347279
-874.1657485358455 -1370.6871271586576 -866.764537776881 13.99906235114426
-868.4698236822256 -1371.1888627778198 -855.5651951944288 0.7309394681141269
-863.844162051681 -1371.9057318162122 -838.4027050051787 1.3864061665437226
-860.2638738018146 -1372.8327311710618 -815.4202722798574 -0.42094354054310523
-856.6835855519482 -1373.7597305259117 -792.4344103498916 0.005154428100452477
-852.680169981331 -1374.6016771336238 -771.797452003153 1.0103845252245511
-848.45274582914 -1375.3985958163807 -752.4011149992542 -1.2158902019965139
-843.4039568778446 -1376.0304121076356 -737.5636774034612 3.0749734390994496
-837.9071507634017 -1376.5721725489802 -725.207342319833 -3.2428371326611067
-831.788098589031 -1376.9888554210052 -716.2970778013158 -6.687974013962512
-825.0219105123359 -1377.275457620937 -710.967204308918 -1.675634179161859
-818.056603696464 -1377.5220349986869 -706.7277959685747 6.300789778806437
-1028.0007642528628 -1365.4240444243103 -739.9113070748339 4.399737915756711
-1010.8306220541803 -1363.6193496652143 -793.4006717226007 10.010138467630096
-998.1406514869753 -1362.7152134052212 -821.6678490446685 39.88124623406146
-988.8356994857762 -1362.4914991223282 -830.9114649028671 44.80153016510248
-980.800129446829 -1362.5229430808477 -833.0164339600103 -3.4703463310317404
-972.7645594078817 -1362.5543870393672 -835.1007666869364 11.518048286517507
-965.5752440104361 -1362.7559364921617 -832.4285562221403 -6.048164809616231
-958.3859286129903 -1362.957485944956 -829.7401238408452 15.832264745071877
-952.8891224985472 -1363.499246386301 -817.5711410364709 -2.2736875766193223
-947.3923163841041 -1364.0410068276456 -805.3931528098276 8.845576932777117
-942.1195188512348 -1364.627795193945 -791.9542597594277 -29.800860349131234
-934.5070761330385 -1364.744291899602 -791.5775721205597 -67.20049982328035
-925.0030053926624 -1364.4805527945268 -801.7436581320327 -16.280302457706206
-913.9806542660632 -1363.9116244203108 -820.3508639475608 21.32407399345196
-902.9831929818613 -1363.3476991488678 -838.778797249418 54.99458576522189
-893.2551136599113 -1363.0389321188372 -850.0942630444003 46.57587758628927
-885.219543620964 -1363.0703760773567 -851.9539377069005 17.129081679496668
-878.8764828650197 -1363.4420310244263 -844.3718706446747 -0.9138426159359951
-873.3796767505767 -1363.983791465771 -832.0683069782667 1.9816085654148397
-868.9531338592087 -1364.7406853263456 -813.8016030839216 0.3319690967293573
-864.9497182885917 -1365.5826319340576 -793.1758665609993 1.690106511456381
-861.3694300387251 -1366.5096312889075 -770.1926891880624 -0.4897560843651738
-857.1668957289313 -1367.3115530744371 -750.6656979350695 -1.4066045675257526
-852.3172255168126 -1367.9833941878744 -734.7307551845449 0.7585930858514601
-847.0444279839435 -1368.5701825541742 -721.1401236556741 -6.394065926305224
-840.7013672279992 -1368.9418375012438 -713.4860935570556 3.1899329763279116
-834.159187732878 -1369.2734676261312 -706.9252582778665 1.3340697875617178
-1025.2694357053044 -1356.6830205610136 -759.2251290400096 4.787258334094014
-1010.662947273523 -1355.3936453875153 -798.2951332065459 18.491738658612064
-999.8646047284977 -1354.8697449382546 -815.9419583083666 40.56324849305597
-991.181898787226 -1354.7711082246815 -821.69459078616 11.38860774025024
-982.9472100091019 -1354.7625273610186 -824.9134255726321 10.210289996329534
-975.1107587093318 -1354.8339961417203 -825.8809774575134 15.809204887215508
-968.1454518934597 -1355.08057351947 -821.9540215359298 6.515439643925472
-961.8023911375152 -1355.4522284665397 -814.5311065380006 -0.5086456751555873
-956.1064662838954 -1355.953964085702 -803.4770237482875 6.161126723749272
-950.6096601694524 -1356.4957245270466 -791.3000586988368 -8.681112005070881
-943.8683619351542 -1356.7873298297513 -786.0687075667374 -38.755993904777256
-935.6087833146332 -1356.7737458633158 -789.3036388954157 -84.5891622699821
-925.4575766719325 -1356.3799260861476 -803.0757976056968 -12.324567662004503
-914.6592341269072 -1355.856025636887 -820.4236513247243 31.931495236095863
-904.7071462233835 -1355.5022306819014 -833.0155014145085 38.46278739741362
-896.0493301245089 -1355.408597071101 -838.3641604462406 28.771327612902137
-889.0591334662397 -1355.6501713460777 -834.402128486387 3.0583819637005765
-883.1392000310461 -1356.1068790402849 -824.4668563518723 3.172562464085776
-878.5135384005014 -1356.8237480786772 -807.3179581305412 -1.2748111051643498
-874.0869955091334 -1357.5806419392518 -789.055014609843 0.9420053210578601
-870.0835799385166 -1358.4225885469639 -768.4327458881847 -1.014140587301666
-865.6570370471486 -1359.1794824075387 -750.1592969887697 0.6972764469474215
-861.006485574207 -1359.8913483431581 -733.1257873937365 0.6828678641291859
-855.9576966229117 -1360.5231646344132 -718.299637890582 -4.0723079385352285
-850.0377631877179 -1360.97987232862 -708.3065617981025 -1.0838719576011604
-1039.9322579380025 -1349.791719381768 -723.7410670319325 4.474683247340358
-1023.3843617992472 -1348.1121021919917 -773.7686718633882 10.845482835367598
-1011.3166372919699 -1347.3330435013186 -798.5716805610892 16.78370554934344
-1001.5885579700201 -1347.024276471288 -810.2093897364811 40.14390172686521
-993.1298606103221 -1346.9706676826702 -814.7032177866574 19.707421094907073
-985.3182991529488 -1347.0471395661448 -815.5495262383705 7.688581176705998
-977.9049751739293 -1347.203661093984 -814.1469636602225 5.7513634454585025
-971.138787097234 -1347.4902632939159 -809.105710311047 3.922949836389022
-965.0197349228633 -1347.9069461659408 -800.4302133027054 7.337888014241053
-959.7469373899943 -1348.4937345322403 -787.010921530739 -12.906408827986466
-952.980749313299 -1348.7803367321726 -781.9319226535891 -6.949869273514652
-945.3683065951026 -1348.8968334378296 -781.5672166673602 -70.14782713599925
-936.0633545939035 -1348.6731191549366 -790.6359464424257 -15.876750666213876
-925.6881393696287 -1348.2342714528133 -805.6492566968736 38.63363598067255
-915.9600600476788 -1347.925504422783 -817.0178508733667 28.10935477883297
-906.8542267856565 -1347.741814962072 -824.8870687397045 37.691973044810084
-899.2417840674599 -1347.8583116677291 -824.4095196564286 9.758512495549903
-892.9236131539125 -1348.2349697175716 -816.7058331602582 4.012529440690489
-887.8499343602202 -1348.8617829060536 -802.0614030031236 -0.8500950929415384
-883.2242727296756 -1349.578651944446 -784.9157734487807 1.2752125981503484
-878.9968485774843 -1350.375570627203 -765.5479553485374 -1.3855611115233242
-874.3711869469399 -1351.0924396655953 -748.3906600318102 0.28239829211273537
-869.7206354739982 -1351.8043056012148 -731.3656670668638 -0.5239087658815507
-864.6469566803058 -1352.431118789697 -716.6871359171879 -2.408890542096394
-1036.97692080887 -1341.0056675935161 -744.311262720987 5.433478818420649
-1022.9926784370161 -1339.8413699893379 -779.9146854219621 12.887693838843852
-1011.9952171528139 -1339.2774447178947 -798.7002558605183 61.05130581363505
-1003.3125112115423 -1339.1788080043216 -804.470143329012 30.377239134115058
-995.276941172595 -1339.210251962841 -806.5897231757974 16.359218093764014
-987.8885070359723 -1339.3717765934532 -805.0643672332517 -2.2057979496094733
-980.6991916385267 -1339.5733260462478 -802.4071009670731 8.45095208046269
-974.3561308825822 -1339.9449809933171 -794.9980528446306 3.627637020268654
-968.6602060289622 -1340.4467166124793 -783.9565475389807 -4.55303785292113
-962.3171452730179 -1340.818371559549 -776.5241891460682 2.564542405778566
-955.351838457146 -1341.0649489372988 -772.5577127388505 -64.18259175193583
-946.4700137766972 -1340.9262874015433 -779.2835857709172 -38.53778980030257
-936.7419344547475 -1340.6175203715127 -790.7088055070138 -4.9248557660650665
-926.7898465512236 -1340.2637254165272 -803.3528587397409 20.388920091439044
-917.2608859684503 -1339.9949832086788 -813.6048077582454 55.81420860831784
-909.2253159295033 -1340.0264271671983 -815.5038617193567 25.18840490669105
-902.8822551735587 -1340.398082114268 -807.9530389717869 0.34272627491280533
-897.4103389015127 -1340.9448456583852 -795.5380239674147 -2.2598250151843455
-892.3366601078204 -1341.5716588468672 -780.8967302638479 2.0610197037363895
-887.9101172164526 -1342.3285527074422 -762.6456283565552 -2.000587135507295
