# x(um) y(um) residual(um) curvature(1/mm)
-2115.935857373081 -1600.8544782926313 388.2014954818976 0.3553485240643915
-2080.3326333431173 -1603.6259509734114 392.49921876816234 -4.77220106520665
-2046.3318932024497 -1604.830972370752 392.59044054197216 -5.7226735224271215
-2012.2853678078015 -1606.0807495190484 392.75321722057413 4.603848281762955
-1978.2388424131543 -1607.3305266673444 392.86877457808333 -8.376235012908758
-1944.4212432884062 -1608.356525060864 392.3445677899895 -24.456160118355054
-1910.9699261954972 -1609.0244774467399 390.8262643635906 -18.250308518595148
-2665.887628359743 -1318.7813968134535 -247.44788805093762 -0.30996458062853577
-2636.556984125025 -1315.4213316133428 -258.69243216479066 -2.7975847522468684
-2607.7757629380653 -1311.5241974017674 -271.4007700287133 0.3563109936087372
-2578.811400735186 -1307.8060861940132 -283.6644819160825 2.1105404031729003
-2549.4807565004676 -1304.4460209939027 -295.00814001165554 17.851030619892992
-2516.395721439398 -1304.7559273721354 -296.62798057769766 25.511744704244546
-2473.7873535505096 -1314.3750299490925 -273.5556329865158 6.533657632780191
-2168.2977608754527 -1548.9331529494666 343.9864770356314 25.010311450579078
-2128.985931273117 -1555.3298414576345 357.9797050624109 -5.626310185109131
-2077.953076651928 -1573.1840022103863 402.29788650601427 9.920792000076123
-2045.8753171784158 -1572.5092820676002 397.40520477439685 -12.62847430573935
-2012.0119327996874 -1573.580036212075 397.0951840271118 4.298740420984271
-1978.3774746908591 -1574.4270116017724 396.14596402217825 -8.23388583962937
-1944.7430165820304 -1575.27398699147 395.1507188450842 -24.302441277095745
-1911.1085584732018 -1576.1209623811676 394.1094484958296 -6.344077236646035
-2633.170151846278 -1285.9640093713365 -245.80852919524827 -0.7418026501524929
-2603.6105813416593 -1282.827722926003 -256.4862422632864 -2.807436106355627
-2574.2799371069414 -1279.4676577258922 -267.7933743990506 -2.5585152091968784
-2544.9035076182436 -1276.1523482767373 -279.01500566733023 0.8753994272034523
-2514.3824467800473 -1273.9559326014673 -287.29728539969335 14.894062122073029
-2479.191290035902 -1276.3246035236484 -283.49358475819616 22.318594559978056
-2181.375916463073 -1535.4122619260402 401.7353916536982 -33.27064363777211
-2133.0163101391126 -1518.6220875608526 351.24011470168267 9.442406809381904
-2085.5089200743755 -1533.0300554900382 386.4045854045233 -16.171467240579517
-2042.9005521854872 -1542.6491580669954 408.79727206533187 -12.628858509766062
-2012.3794913472918 -1540.4527423917252 399.83520171211234 5.101588137943588
-1978.745033238463 -1541.299717781423 398.889310917458 -11.406946377102738
-1945.0647898756545 -1542.191448922076 398.0157574296961 -21.721987646301084
-1911.2471907509066 -1543.217447315595 397.4509344110237 0.16667841884417325
-2600.635816348731 -1252.9675989253985 -244.62233980353415 -3.0440406332744914
-2571.1220310980934 -1249.7865567291094 -255.448231416155 -0.19611096063643702
-2540.9672522917367 -1247.232095046196 -264.6433602463293 -0.06113565776039438
-2510.079909421702 -1245.3937253785696 -271.9728436535943 4.265483355861594
-2476.9948743606324 -1245.7036317568018 -273.6389337255586 12.703513114687851
-2439.468669663512 -1250.354845977709 -263.8342153686328 10.617827098370405
-2148.0632316478686 -1503.176699246344 403.9265619453116 -8.372075336129296
-2118.1373791114115 -1500.3984588086535 393.56095284676496 0.7883106228739732
-2086.654827939638 -1499.141913903447 387.1909392327395 -8.630031913785949
-2048.30448867088 -1504.5987316415515 398.5542850650959 3.732626066302013
-2012.3349826090769 -1507.7282503299748 403.70005152662844 16.639985690586496
-1978.8836655161676 -1508.3962027158507 402.2834699487663 -14.697343218567774
-1944.058790803862 -1510.4068276303888 404.3700747553095 -7.622198098810044
-1922.1453577138866 -1499.7963307755024 373.06852692085283 -3.9767466332262225
-1877.7513649197824 -1511.1609076397206 399.76942127590166 -20.207935299887065
-2568.6966891529237 -1219.3893637170397 -244.95780895038467 0.6002885564964964
-2537.8093462828892 -1217.550994049413 -252.24667692409278 1.383575679034454
-2505.9147278252967 -1216.697250902805 -256.96055716367675 1.9896295577353706
-2472.646551748307 -1217.1861802848593 -258.1541888632123 4.3608361009861945
-2437.4553950041623 -1219.5548512070407 -254.40985584946444 12.645459928179125
-2148.6139312113924 -1469.870382422173 406.29811945136765 -12.217584648582859
-2114.384264800825 -1471.2991825742909 407.0855024969043 -10.939983561576035
-2084.6415532802876 -1468.3419191327787 396.2139801774237 6.086521214959401
-2053.3421431244337 -1466.9063512237508 389.3338424050566 -17.094423870953417
-2017.1437107927306 -1470.2596486669509 395.07767690364074 -16.191176111162108
-1979.4343650796914 -1475.0898858916794 404.67138908541193 0.7388722893840667
-1944.7926313833052 -1476.921487802396 406.2868189495958 -5.879878172815234
-1911.341314290396 -1477.589440188272 404.7814105622132 -18.994673664479507
-1877.8899971974872 -1478.257392574148 403.23050810107793 2.127507319365791
-2535.0177223058804 -1187.5118470449868 -240.75233883446683 1.1533633347359311
-2502.1616135147096 -1187.5979746684425 -242.97198057349533 1.5353390116350547
-2467.9319471041426 -1189.0267748205601 -241.67634334110193 0.30398446967830883
-2432.9239313759176 -1191.21642273892 -238.41278737456074 2.733905329979758
-2114.7060380944495 -1438.2166445048967 410.1116950410571 4.411354645252783
-2080.888438969701 -1439.2426428984159 409.7879648669153 -11.365891435715621
-2050.962586433244 -1436.4644024607258 399.3586438969061 -0.4370097652077492
-2019.8463172933095 -1434.8498115478758 391.9692316591703 -19.418622094771866
-1985.2045835969232 -1436.6814134585923 393.6431354521247 -16.5710373493032
-1947.861519915723 -1441.153604675678 402.2384925673289 11.526802432028223
-1920.4538563481606 -1435.9137979354402 385.15463969204643 -15.591659297835879
-1924.3175212488668 -1400.1058132926603 287.44522627104817 -15.832113969549923
-2081.4391385332247 -1405.9363260742452 412.2843399519473 -4.473368104170222
-2047.5757541544967 -1407.00708021872 412.0356239853691 5.701087435537678
-2017.054693316301 -1404.8106645434498 403.1114711813995 -18.267513925619006
-1986.716773494025 -1402.435225864358 393.677812843986 -7.307845674244025
-1958.942827894623 -1397.5534651317637 377.5959257890054 -33.11185045874728
-1955.938704698345 -1368.4588431322943 297.6479614123031 -0.4819686872117282
-2048.1264537180205 -1373.7007633945489 414.59484746506195 -10.917187671443003
-2014.4919956091915 -1374.5477387842461 413.7120261334118 -19.157451729916254
-1980.811752246383 -1375.4394699248992 412.90124224266856 15.755746700723792
-1956.9295532352724 -1366.7534703610954 386.7932638291563 -3.0483555904598725
-1944.768379243015 -1346.6099985527073 330.4788044269654 -26.9194156504632
-1981.5455928258266 -1341.9541300969065 415.0552445504057 28.890667627995406
-1947.5448526851587 -1343.1591514942477 415.02755050390147 -15.085945120410505
-1940.832123916509 -1317.6897453221663 344.7114329015362 -8.886522012569298
-1947.6834849628635 -1310.2556364286754 418.77707972613536 17.123260671540915
-1913.8201005841352 -1311.32639057315 418.3513602791325 -12.500989719514612
-1880.1411337370919 -1279.448873901097 421.574401838316 -9.626249957392261
-827.124022453114 -1022.382928634604 249.39578806790337 2.7237806069143353
-788.1784748826173 -1028.4215711351287 260.19928656973195 10.506149644501559
-754.5440167737887 -1029.2685465248262 257.6245339033231 -0.9834643062089145
-724.0229559355931 -1027.0721308495563 247.20184190808993 -6.829404513513708
-824.6986805079443 -991.9857356225344 260.29587293136797 19.153972127603712
-783.0518029526338 -1000.6649674294281 277.8630762729436 13.964163070642549
-749.4173448438053 -1001.5119428191256 275.28368802784547 10.503699985897669
-719.6746333232678 -998.5546793776138 262.9120406397057 -0.8635868910241034
-691.4886204380468 -994.0757204036179 246.60949995993465 -44.84661462199697
-925.5221389634249 -1020.8173205167432 446.41359600418855 -16.331060161401624
-939.3212039777688 -975.2973379166399 324.82624785396143 -27.27487213620442
-920.1548861265874 -962.0014960044291 286.1264298167828 -6.5258727126272476
-898.6077350684513 -951.0329531418994 253.39897899539798 -15.94479873746102
-865.339558991462 -951.5218825239536 250.06288867209477 15.896183395405872
-831.5219598667137 -952.5478809174729 248.05926149778335 11.138942039524288
-782.8241531984994 -968.119498371499 283.29318585716965 27.658292753709983
-746.8546471366961 -971.2490170599224 286.5636832182393 15.18279184514663
-717.2950766320782 -968.1127306145888 273.73895036547185 13.502132289328694
-689.5211310326763 -963.2309698819943 256.4137308336443 -8.740111395494464
-925.2944892092904 -988.2718514588141 451.79160430746373 -7.200999718870798
-892.2094541482207 -988.5817578370469 448.0277412590685 -17.986193372429366
-873.6383445987778 -974.7040911624158 407.7892963772842 -11.071079908641831
-849.3440783018482 -966.4208933572104 381.90579206815585 14.16842218871648
-845.0121827401531 -938.624188135448 305.9580950530346 -11.52653889052184
-821.1299837290424 -929.938188571644 279.03442425739615 2.170087117327212
-792.9439708438214 -925.4592295976481 262.87008440782733 11.69487125480134
-749.9235356691141 -935.4811339332041 283.79975143342824 27.068441557856143
-717.845776195602 -934.8064137904179 277.2871439721266 7.615757055645933
-689.4766222944614 -930.5064778202436 261.4627209302754 -18.192235962988324
-661.6568914410797 -925.6694728386046 244.235062090445 4.647686328727824
-925.4331214869951 -955.3683363932417 456.30688386260636 20.43281810400055
-892.1649454100057 -955.8572657752961 453.00656057918894 -51.41969053794411
-858.9425545869963 -956.301439406395 449.54642497187075 -11.077741996188465
-832.3132403370917 -950.3007848999155 429.512761143214 -16.32211096258005
-818.9616497413571 -931.320962616368 376.1865875230208 13.264251870694356
-819.2998500856115 -898.9591707971542 288.59658849972584 -5.779028423011732
-788.5956482314963 -896.9417781257057 278.74263881705 22.500853313811525
-762.5615422833304 -890.3592988568058 257.1714704929155 29.205780453898434
-722.2882223474169 -897.6958581350374 271.16741940498594 7.438950099781467
-690.3936038898242 -896.8421149884293 264.16755731588415 -2.9817300980575863
-660.4677513533674 -894.0638745507391 252.21148507572323 3.959792616266097
-629.7177642452723 -892.0912376302462 242.27652181621374 1.9339564435258734
-925.9838210505188 -922.0620195690708 459.84628239990224 -22.144939121326733
-892.3493629416902 -922.9089949587684 457.46888209671545 -2.196992774867626
-859.0811868647007 -923.3979243408228 454.12724547054364 -12.91442023972951
-825.4467287558723 -924.2448997305203 451.6583258089669 -13.981289221160857
-796.8486485848322 -920.1687425151231 436.53262538786396 -23.630814981928093
-799.155614850222 -885.8824534048268 344.03859131092025 0.8818528970905753
-786.2160915403066 -866.4998293626807 289.7356476328776 -2.19409326543976
-760.54826762398 -859.5593040861376 267.26044316715166 15.787028279502834
-730.2103478017038 -857.1838654070459 256.4279143203818 34.799776045111884
-691.3105854851873 -863.1777521566152 266.9331864609208 5.641388956935765
-658.4544766940169 -863.2638797800709 262.2981964347685 -0.4253198998374344
-626.5598582364242 -862.410136633463 255.2219055805656 -2.1402888977494707
-595.44358909649 -860.7955457206132 246.16491806563815 -1.803259607911398
-926.305594344143 -888.9794814996769 464.0194805587618 15.14801311527798
-892.6711362353144 -889.8264568893745 461.64534309261256 -5.350908144186788
-859.0366781264859 -890.6734322790721 459.22518045430286 -1.8783985931270344
-825.9516430654161 -890.9833386573048 455.3833513537659 -27.785531071117127
-792.1340439406678 -892.009337050824 453.3302163412783 -24.091715436158353
-783.2694082349631 -868.6434511736469 388.82686654219884 17.38993089281851
-780.6773523245042 -839.1460274155788 308.6745161975163 -18.37997789554729
-744.1126379609622 -842.8573708664225 313.42489472364855 -33.445699449187515
-738.956607827629 -815.8662691618573 239.71453925424532 36.65970397563844
-692.2275670805501 -829.5133893248011 269.75960836538513 16.349793152714774
-655.6628527170081 -833.2247327756446 274.3770988596996 -10.608015479622951
-623.5850932434961 -832.5500126328585 267.75870408593875 -2.5479546666843818
-592.4688241035617 -830.9354217200087 258.7042004775757 -3.9872438739636253
-561.947763265366 -828.7390060447386 248.12948882214383 -3.0902418986179216
-926.8562939076668 -855.673164675506 467.67775281653405 -13.962161869572896
-892.8097685130191 -856.9229418238023 466.3394769960811 8.648606739302991
-859.1753104041906 -857.7699172134998 463.9223117018434 0.6099414348629308
-826.5023426289397 -857.6770218331338 459.0532869316176 -30.11018846196672
-793.0510255360308 -858.3449742190097 456.08747682247343 -37.60684666973908
-834.5959544621917 -785.7030065399302 265.6481793265713 -2.815254991337589
-774.7723310768624 -812.1502714761201 328.56849411155804 -21.53576336340693
-742.8777126192699 -811.2965283295124 321.65085071433924 -10.651748856475226
-658.4674078467365 -861.7776315287556 445.71123144442555 -16.46814895595865
-692.183058342335 -796.7888972630503 275.04407360431566 18.27442113788453
-653.6495780576577 -802.4247380049765 284.5654435856542 -10.749705248750635
-620.7934692664873 -802.5108656284322 279.88779004714934 -8.995655496154182
-590.6844757141107 -799.9116481945633 268.32900731886406 -1.1329570910522813
-560.5296969077542 -797.3571865116501 256.84835150098365 -2.221946586994666
-530.1917770854782 -794.9817478325583 245.78708798297063 -5.8128544930602475
-782.5113155152299 -771.8173017519504 314.4450960203445 -15.055708076612827
-742.4669218492159 -778.9300822754049 327.87481479995694 -33.18456569771747
-741.7978466059125 -747.55291697721 243.07224626170876 37.2409778018573
-691.1770592705424 -765.0042759713632 282.7819720807991 4.522610991303261
-651.8652296682067 -771.4009644795311 294.23514266981624 -12.08006629536109
-619.1922618929559 -771.3080690991653 289.1031389474826 -8.171174436437646
-589.4495503724185 -768.3508056576532 276.63938458286367 -3.488916659633216
-560.3020471536197 -764.811717453721 262.66133356330323 0.9331732893580514
-530.5593356330822 -761.8544540122091 250.12906795701866 -0.307339093341396
-797.7132963523204 -724.1891446220494 281.7886780972453 -6.640913264447439
-761.9269313064366 -727.1396403066511 284.61752791046484 -44.2731209056498
-738.6399405970645 -717.8718159804268 256.2519648815377 24.535416293300226
-688.9806435952723 -734.3833042045165 293.5387478546838 -9.342675585110797
-650.2640222946752 -740.1981679502643 303.5012331397196 -14.158451379638816
-618.1862628211632 -739.5234478074781 296.8908374764545 -8.398255589658339
-589.221900618284 -735.8053365997241 282.4998627455477 1.3682157108713635
-560.2575384154047 -732.0872253919703 268.0764761216999 2.197099954510506
-530.8811089267065 -728.7719159428151 254.64375750494008 3.7152253757399225
-501.1383974061692 -725.814652501303 242.0862885571159 2.513885973579774
-816.0286744600437 -673.5175964271809 241.47857304550521 -0.2519823332682771
-764.5837525530355 -691.7745589385315 283.34379476857356 -9.418269769827996
-736.6266659377142 -687.0718212097588 266.62947742151084 28.719186649477336
-687.3794362217409 -703.1805076752498 302.8652075951189 -8.184987596616649
-649.3953789848222 -708.279279405711 310.9981455791145 -13.661876556593663
-617.7296867971291 -707.2017575043262 303.3675374134484 -4.452078439144765
-588.3532573084309 -703.8864480551708 290.0097841967716 -0.6764080011914968
-559.6178213754512 -699.94455809264 275.0270380858432 5.140976316344791
-529.8751098549138 -696.987294651128 262.51180550576294 2.6342564822064003
-500.1323983343763 -694.030031209616 249.96188199481992 3.947245058379512
-761.6089875601073 -661.9144349379268 296.1577131857885 -19.61846952327107
-733.6519009447858 -657.2116972091542 279.45089785548345 26.501658940093225
-686.3276518959683 -671.440642134518 310.8780588768296 -5.200089685971762
-648.9845882147681 -675.9128333516036 317.4121696009186 -10.192741599896028
-616.9068287412559 -675.2381132088174 310.810481698873 -5.476135796688649
-587.1641172207186 -672.2808497673053 298.3704351772793 2.2551406408813
-557.6045467161008 -669.1445633219718 285.44131109066643 2.481476873327424
-527.6786941796437 -666.3663228842814 273.3862693415031 3.4493111555792386
-497.52391537328725 -663.8118612013681 261.8633148914856 3.45690856248288
-467.2317808049911 -661.391666771321 250.6446522981628 2.398709140127526
-437.30592826853405 -658.6134263336307 238.48306054075718 3.63713764263302
-820.0145445878246 -604.0853504686484 242.4797224009532 -0.46815418354355304
-755.7039663124656 -634.9186789984682 316.3110210061309 -14.641145806673244
-727.1516713954055 -630.7977660321156 301.0875199387518 19.88153232127762
-684.1312362206983 -640.8196703676714 321.7901624874637 -4.483489106693974
-648.3448711748144 -643.7701660522731 324.4513601360729 -5.3106409895951625
-616.0839706853827 -643.2744689133086 318.3086562884441 -0.3909778289493863
-584.7845605295289 -641.8389010042803 309.73850709912335 -2.420609374111303
-554.812922739092 -639.1054163175455 297.8369253230875 4.002959137239767
-524.1087208849767 -637.0880236460971 287.71529525601994 1.5743295377991318
-493.4045190308616 -635.0706309746486 277.5561645857261 0.44751942765258446
-462.7003171767463 -633.0532383032001 267.3595333122061 -0.6462127326979796
-432.5455383703898 -630.4987766202869 255.7663227712112 -0.5309900719730954
-402.6196858339328 -627.7205361825964 243.57126845436176 0.8663494086693998
-815.2999399436603 -575.9259450043493 259.7646169209502 -0.8373439527355729
-749.4326630329848 -608.2809690666528 337.41422734742974 -12.728740663821256
-719.5068104965278 -605.5027286289625 325.6059378596281 11.55644441639506
-680.5612629260313 -611.5413711294872 336.164642656762 -6.995109383500974
-646.7436638012831 -612.5673695230063 333.93303928574085 -0.08326768518533414
-614.4369780578714 -612.116428134997 327.90658333676356 3.3633035081729235
-582.1760775684397 -611.6207309960325 321.7244397288911 -0.9862651618877938
-550.8766674125859 -610.1851630870043 313.1177805782388 -1.5711901982914127
-519.7603982726516 -608.5705721741546 304.0183463477577 -2.460776977579209
-489.05619641853633 -606.5531795027061 293.86034942569455 -1.1282932348243626
-457.93992727860206 -604.9385885898563 284.68411033317307 -5.323960840836893
-427.8309337262255 -602.3393711559876 272.97911749936026 -1.6430808784447921
-397.8592959357886 -599.6058864692527 260.89901126523176 0.2185346798133529
-367.33823509759293 -597.4094707939827 250.14014726826736 -3.0613164685437497
-811.9131076649129 -546.4686227623432 273.79104442134314 -10.442916336453566
-744.6722731348406 -580.1663193533088 354.8007115006819 -65.60279948945939
-713.1897219630671 -578.9097744481023 346.860352383234 6.337580778043914
-676.6250075995251 -582.621117898946 351.4947711845624 -7.186982360429829
-643.7688988083548 -582.7072455224016 346.8748180306713 -0.7646391085930299
-611.2790720490236 -582.435327138214 341.3030027671069 -1.8533707817328908
-579.0181715595919 -581.9396299992495 335.12125857339083 -4.276725109831866
-547.4898351338386 -580.7278408449982 327.0834186521984 -4.580784828815847
-516.1904249779845 -579.2922729359701 318.4391151002796 -7.519550150859412
-485.66936413978897 -577.0958572607001 307.83040760164084 -4.098901001011665
-454.78202126975424 -575.2574875930733 298.090160136427 -4.705714041008558
-423.8488931457394 -573.4638736764019 288.42498907425676 -7.54252085469278
-393.55675857744325 -571.0436792463547 277.1390243191225 -5.138940282950235
-363.2188387551672 -568.6682405672631 265.9297400600187 -4.912240259560605
-333.2929862187102 -565.8900001295729 253.66782756693632 -4.3311740427454115
-303.32134842827327 -563.1565154428379 241.48353232417298 -6.632820270367565
-811.5023168948588 -514.1021767082358 280.4697571317312 1.257058731592156
-744.6277643966256 -547.4418272915583 360.51831946746404 -13.281533336370215
-708.6582583348222 -550.5713459799816 363.7206616228356 -5.927158884389511
-672.8718932889387 -553.5218416645832 366.4159373064661 -12.574381097338398
-640.7941338154264 -552.847121521797 359.86497528487365 -3.6239831016052984
-608.7163743419143 -552.1724013790108 353.2725095979773 -5.384803310828218
-577.0048969002415 -551.1396352285813 345.7315602504111 -6.441378160116444
-545.888627760307 -549.5250443157315 336.6771986410204 -6.727750580690181
-515.1844259061919 -547.507651644283 326.56498390198254 -4.751041226666295
-484.4802240520767 -545.4902589728346 316.4152685597184 -5.068086001193878
-453.7302369439814 -543.5176220523416 306.34115785971994 -4.208860160022359
-422.6597530580271 -541.8582753885364 297.02068211967696 -4.750603493717524
-391.72662493401236 -540.0646614718651 287.32272194201647 -6.007058501399077
-361.0224230798972 -538.0472688004165 277.0220686627727 -6.483802555909415
-331.2797115593597 -535.0900053589046 264.3143173265455 -3.8508748764493093
-301.7201410547419 -531.953718913571 251.12079139808674 -4.340104155033565
-808.2986256320311 -484.4658314624081 294.1402756800663 4.0345623356334475
-756.7163479630832 -502.8570612266249 336.1816104121893 13.095121831200434
-706.8281246913915 -519.5923282054918 373.9240350741198 -11.447522019717272
-671.2706859154072 -522.3190451353164 376.04853043565873 -12.979036330724432
-639.3760674578148 -521.4653019887085 369.0467922338912 -5.535351305995071
-608.0766573019607 -520.0297340796803 360.5303240677919 -4.460052384686953
-577.1435291779461 -518.2361201630089 351.0682247233675 -4.42340568870943
-546.80560935567 -515.8606814839172 340.095935086455 -1.6849829676257158
-516.2845485174744 -513.6642658086472 329.5398765559039 -1.306732873959295
-485.580346663359 -511.6468731371987 319.39924691650594 -1.2637896829508328
-454.87614480924384 -509.6294804657503 309.22111667388174 1.049015326142186
-423.3935936374705 -508.3729355605438 300.9258929818579 -2.0303776083461043
-392.27732449753614 -506.75834464769406 291.6877110936751 1.0854572042738269
-360.7489880717828 -505.5465554934429 283.42631163991797 -5.651746945882135
-330.82313553532566 -502.76831505575257 271.1782363659244 -1.835314154695685
-301.3093502846878 -499.58727285946355 257.8806541902322 -2.284635137020654
-272.5281290977282 -495.69013864788803 242.74695945966843 0.7539740691436949
-785.407275157848 -474.0744591274052 356.7158285570326 -36.16669602387495
-754.7030733037327 -472.0570664559567 346.9169659657788 22.948961454151483
-707.5619652708347 -486.1069883774992 377.8238529843789 -14.219793360720761
-671.7756002249511 -489.05748406210085 380.5162608704188 -8.522416507056167
-639.6978407514389 -488.3827639193146 373.9742730590633 -2.832530739453738
-608.9936388973236 -486.36537124786616 363.9919964808061 0.44932378102653936
-578.6557190750475 -483.9899325687745 353.06641225927746 0.7249234494148119
-548.7298665385906 -481.21169213108413 341.08596658700776 3.4746842459931653
-518.2088057003949 -479.01527645581405 330.54049048968085 3.097737444787506
-487.2756775763802 -477.22166253914264 320.97527563177005 1.4877797559207557
-456.3883347063454 -475.38329287151583 311.25893363644485 4.6046990595182
-424.67685726467244 -474.35052672108634 303.53660794233974 3.027988235426022
-392.7822388070799 -473.49678357447846 296.225145436949 -0.605210741055439
-361.2996876353064 -472.24023866927195 287.8578858302062 -0.9408465449471621
-330.7786267971108 -470.0438229940019 277.08433028036274 -2.207832852766696
-301.21905629249295 -466.9075365486683 263.9086904172631 -0.6380896919575823
-272.0715530736942 -463.368448344736 249.68587726630233 1.1810447008855074
-784.4012760860552 -442.28983783571806 364.999970112661 -28.201809641604136
-752.0945903426435 -441.83889644770886 359.17904548106577 13.721003097889948
-708.8910141520166 -452.0398237870862 380.3094318901293 -4.893401630248972
-672.5094408043943 -455.57214423410824 384.4767003632007 -5.390342427857236
-639.8364730291436 -455.47924885374226 379.4137867581564 -1.373901345341118
-609.3154121909479 -453.2828331784722 368.986314544842 2.0341802583524506
-579.3895596544909 -450.5045927407819 357.0508926008455 2.2297475892334466
-549.6468481339534 -447.5473292992699 344.627901674175 3.921602868928995
-519.1257872957578 -445.3509136239998 334.0915372821901 2.6028044228261873
-488.238444425723 -443.512543956373 324.42182227303374 3.375982735410661
-456.7101079999696 -442.3007548021219 316.2944648948112 1.318044839144533
-424.81548954237707 -441.4470116555141 309.0297521501894 -0.6319228033507538
-393.149797354684 -440.3694897541292 301.1603090296019 1.4614346424824127
-361.2551788970915 -439.5157466075213 293.8139881772639 -4.597154305521643
-330.7341180588959 -437.31933093225126 283.0481404561476 -2.611082250257619
-300.99140653835843 -434.3620674907392 270.3319509214896 -0.4319800230276625
-271.43183603374064 -431.2257810454056 257.1311325383206 2.0438565550736785
-241.13970146544443 -428.80558661535855 245.69483946611996 3.3105712767500957
-209.0619419919323 -428.13086647257234 238.60393153120117 2.1329273740267753
-858.1906784510177 -369.4228210454231 273.7483889510276 -2.245116146629526
-786.8749563167345 -407.10377947142007 364.71450502737525 -14.678756940504874
-750.127100937273 -410.99414592608525 369.9029150478855 0.99475784299156
