# x(um) y(um) residual(um) curvature(1/mm)
1141.8202172293993 -922.5492261684923 251.44546911526973 -21.30404659903678
1135.6575007776407 -919.2644047390116 257.26722984432377 -78.38758592332104
1132.2477988284593 -913.787443872786 261.2128859507229 -199.38456687137275
1130.5301662532506 -900.4401073692646 250.79941461330606 -4.6474091038761545
1132.8951708830768 -905.079961731357 262.36863645872563 -125.02521566713217
1137.527169191425 -893.1996461946393 260.77249526283373 -93.89997524675897
1147.0856145043856 -877.3965548237462 255.7748770312988 -57.707257278032294
-1212.0177896304283 818.3479715447272 -250.85967256016784 44.62951825431821
-1204.146755995447 818.0923960561248 -251.78388511697514 38.2215008745582
-1208.9796418235724 828.9591537233295 -253.25128049283163 30.315755543925956
-1200.7463694382518 828.9920176342988 -254.78234909931317 41.248477918228176
-1195.3385593055764 826.7750542286087 -251.54589334615807 14.080487943664993
-1216.2033034039366 837.9222113533607 -250.67421707231827 169.08496119773216
-1205.5792552663772 839.8587753015033 -256.2608265453453 34.26825281042837
-1197.3459828810567 839.8916392124727 -257.78933587902776 37.18816190655204
-1191.64838174811 837.90542732644 -255.03562275009565 20.921772397178078
-1213.0927078470127 848.5910814118773 -253.20511375562174 166.49247407873034
-1202.178868709182 850.7583968796773 -259.2788953952352 36.124475269187194
-1193.9455963238618 850.7912607906467 -260.8048454561185 33.77229865094427
-1188.247995190915 848.805048904614 -258.0475933630133 16.07507586466914
-1184.0717968093927 845.6073915403801 -252.7242538314352 9.328121115423137
-1210.3443510404284 858.9715120708221 -255.13309371297834 -162.35689156233806
-1198.1264524013768 862.1772093770803 -263.4034220055139 62.21982508469984
-1190.2554187663955 861.9216338884779 -264.3160897914524 33.711971221391096
-1184.5578176334486 859.9354220024452 -261.5546862114484 20.426105145454915
-1181.033649002537 856.2185737189823 -255.13299302682574 -1.8324836652573153
-1207.2337554835046 869.6403821293387 -257.6803895317781 -91.08898740268005
-1195.3780955947923 872.5576400360252 -265.34060148714434 30.25046866284441
-1186.565241208929 873.0520069863093 -267.8360628091793 48.73023238048223
-1180.8676400759823 871.0657951002767 -265.07050774227645 20.393707427681168
-1177.271023695003 867.406634696728 -258.7655098914042 1.874554651656834
-1174.0366460643627 863.4590348936076 -251.84633198722798 0.7934937968948941
-1203.8333689263095 880.5400037075126 -260.7251864874903 132.4318478684352
-1191.6154702872582 883.7457010137708 -268.99449378710034 54.83531220951688
-1183.4546456520052 883.7208770448258 -270.38994686197327 29.84000753123592
-1177.4672535187872 881.9654166784504 -268.10827067678036 20.294659136979778
-1173.291055137265 878.7677593142166 -262.77151522938453 9.005331299215568
-1170.3464685068964 874.5894079914389 -255.36109998211734 2.022803379040518
-1201.085012119725 890.9204343664575 -262.67748323971944 -458.6699703229004
-1188.5773224804022 894.356883192373 -271.4363987685591 41.680079583151446
-1179.7644680945389 894.8512501426571 -273.92718940390984 50.69140026819869
-1174.0668669615923 892.8650382566244 -271.1545564086605 15.104361385389167
-1169.8906685800703 889.6673808923905 -265.8136741822668 8.249324509136013
-1166.6562909494298 885.7197810892701 -258.88459665939956 4.871586798512611
-1164.0014953193322 881.3106782468351 -250.97869994480328 -1.141124746384166
-1198.2642075630727 901.3585529053166 -264.7600861393408 -34.96338063060507
-1185.176935923207 905.2565047705469 -274.4970816053312 48.006318820910984
-1176.6538725376151 905.5201202011737 -276.49789512199993 29.931553378153357
-1170.3042416540582 904.05309923437 -274.81812612869066 33.58488805905931
-1166.7800730231465 900.3362509509071 -268.37784446932363 1.1091288324741457
-1163.5456953925063 896.3886511477867 -261.44473542707135 0.5565222105050542
-1160.8908997624087 891.9795483053516 -253.5345471747518 -6.753666724903324
-1194.5740300056063 912.488926003148 -268.31959048913734 118.97718807077389
-1182.0663403662834 915.9253748290635 -277.0777269989492 37.05696976224736
-1172.9636949801486 916.650493299005 -280.0524071881463 53.09997222628986
-1167.2660938472022 914.6642814129723 -277.27269626455046 12.782044661351229
-1163.3796864659514 911.235872529081 -271.4369370522306 1.7364653374199985
-1159.8555178350398 907.5190242456181 -264.98550162856316 6.8965621724897
-1157.2007222049422 903.109921403183 -257.07017572632236 0.3819220392908137
-1153.9663445743017 899.1623216000627 -250.12135770416089 4.025157865861215
-1191.4634344486824 923.1577960616645 -270.90838793220814 26.837855853589843
-1178.6659538090883 926.8249964072373 -280.15534346574543 38.756336757418566
-1169.5633084229537 927.5501148771788 -283.127800276329 39.73197060529277
-1163.2136775393967 926.0830939103753 -281.44080407323446 32.731519306461124
-1159.689508908485 922.3662456269124 -274.991287825173 6.085915587002779
-1156.7449222781163 918.1878943041346 -267.5624620615308 2.297839515624117
-1154.1625743980865 913.7211035817851 -259.52137850422804 -3.127687135419144
-1151.2179877677174 909.5427522590074 -252.08322714677607 -6.5143517584598145
-1188.4252866418267 933.7689782402667 -273.38299917282677 0.5939352762742792
-1174.975776251622 937.9553695050688 -283.73026689990587 46.28010390138461
-1166.1629218657588 938.4497364553528 -286.2117161618881 39.911564638185745
-1159.8132909822018 936.9827154885493 -284.52143291525965 33.50635406918739
-1156.28912235129 933.2658672050862 -278.0675379675613 4.848091655716372
-1153.6343267211926 928.8567643626511 -270.1477033179774 -1.1002668271336202
-1150.7621878408913 924.6207251599591 -262.58828343251815 0.8764098203594445
