# x(um) y(um) residual(um) curvature(1/mm)
-934.4012710300698 -1160.1139968260331 358.33397532560815 7.597138289089892
-917.712645377232 -1160.453213232947 351.9094829672229 -7.152509695773925
-901.4336707118096 -1160.3362620953835 343.83427582225966 -0.45880222742889015
-885.1802992331005 -1160.1908004862908 335.77255666096124 -3.841780347533468
-1014.2507564584283 -1096.883621801843 419.31667040698636 53.06815902634463
-997.7669562992984 -1096.9947544365184 411.30551018863383 -3.7918312634982376
-981.4879816338758 -1096.877803298955 402.541845090865 -0.4783925874751741
-965.2346101551668 -1096.7323416898619 393.792952964889 4.296830396169883
-948.7508099960368 -1096.8434743245373 386.16445094386387 0.018097557855239654
-932.2670098369066 -1096.9546069592127 378.6648219053016 0.02845387321431299
-915.7832096777763 -1097.0657395938879 371.2940658492021 -3.325368904176797
-899.504235012354 -1096.9487884563248 363.1615441188907 -0.22500409523899423
-883.250863533645 -1096.8033268472316 355.0426377610224 -11.315857015208621
-867.6375717227725 -1095.945103449893 344.2539222394824 8.219326895094769
-851.5890257377711 -1095.5715580685614 335.48269312365244 -7.223508290806525
-1011.8860665848439 -1033.9808261787907 440.9874890356689 -8.342111817403566
-995.6070919194216 -1033.8638750412276 432.04340238541937 -0.478392587474994
-979.3537204407126 -1033.7184134321344 423.1144417538994 4.0542022344442215
-962.8699202815824 -1033.8295460668098 415.30269380489716 -8.118973357283785
-946.8213742965812 -1033.456000685478 405.7411679631013 12.112558582724732
-930.1071454570298 -1033.823727563922 399.17986645548405 -4.176823476233597
-913.6233452978997 -1033.9348601985973 391.7528735714885 -4.566488287750334
-897.3699738191907 -1033.7893985895041 383.45389870807645 -7.660137820524822
-881.5262533278969 -1033.187769435934 373.496760795474 4.014959620051807
-865.4777073428957 -1032.8142240546022 364.55031847302416 -4.029015845784198
-849.6595900383155 -1032.1840844295023 354.71807040636844 -6.968701408799488
-834.2511237211507 -1031.097777259925 343.2093971171038 3.5320876955086837
-818.6378319102782 -1030.239553862586 332.70922878065716 -10.629651676286272
-1026.2100023640974 -970.7388141488248 470.10448161669683 -265.7676052949969
-1009.7262022049674 -970.8499467835002 461.8538386424711 -4.3057857333365295
-993.4728307262584 -970.7044851744071 452.7448095054073 0.4797578710552089
-977.1938560608357 -970.5875340368439 443.87041736989056 -0.47975787105521045
-960.9404845821267 -970.4420724277506 435.0110456565842 4.274536485220085
-944.4566844229968 -970.5532050624261 427.2698369944693 -4.519962885170613
-928.1777097575741 -970.4362539248629 418.77257002624754 -0.7101873456810499
-911.9243382788652 -970.2907923157697 410.2896318514822 0.7132106534957736
-895.6453636134428 -970.1738411782064 402.04248095047427 -0.24405033418163258
-879.3919921347339 -970.0283795691134 393.8092001994663 -3.8099860301640915
-863.3434461497325 -969.6548341877817 384.8083950559429 -11.209364961452819
-847.9349798325675 -968.5685270182045 373.13495682027656 3.0751871283351164
-832.3216880216952 -967.7103036208657 362.46725777904453 -13.541686359908155
-817.5789045590801 -965.8827241915128 348.09922833261055 6.254122544163397
-802.4008669223365 -964.539822778167 335.7407083903403 -6.370814725722126
-1024.2805666646418 -907.3513405097657 490.11832288855464 -4.272994148962539
-1007.7967665055118 -907.462473144441 481.8093462187533 0.4661272384573254
-991.3129663463816 -907.5736057791164 473.62924253141483 -4.054202234444209
-975.0595948676726 -907.4281441700233 464.5898023125647 0.016085992859419612
-958.78062020225 -907.3111930324601 455.7851046917809 -8.343322999510994
-942.9625028976699 -906.6810534073599 445.1210022398976 12.456535423617806
-926.4787027385397 -906.7921860420353 437.44637211460883 0.258579119671078
-909.9949025794097 -906.9033186767106 429.90061497178306 -3.8374162859356185
-893.7159279139872 -906.7863675391472 421.59614948542685 -0.22837598235865994
-877.4369532485648 -906.669416401584 413.41685680129376 -8.88899497665415
-861.6188359439845 -906.0392767764839 403.35751645145183 -10.815819591486218
-846.4407983072408 -904.6963753631383 390.62488397221114 -0.009439905895336843
-831.2627606704971 -903.3534739497925 377.9984810273455 0.4000748769984208
-816.0847230337533 -902.0105725364466 365.47830761685503 -6.358891932575084
-801.367542757852 -900.1544826355639 351.04409064006404 6.55966651014404
-786.1895051211083 -898.8115812222181 338.73257822847506 -5.828403446504296
-1039.0653598047375 -843.5961399922628 517.725138710108 47.84628298577847
-1022.1463054714784 -844.1919506429452 511.0794579145698 -3.1427202745954115
-1005.4320766319273 -844.5596775213891 503.6969466554366 -7.986907628076246
-989.1787051532183 -844.414215912296 494.4774379310426 -7.130868705623925
-973.3349846619245 -843.8125867587257 483.62789570472626 11.925956865901778
-956.8511845027945 -843.9237193934009 475.6432435366769 -7.638244533597509
-940.8026385177932 -843.5501740120693 465.9152443592809 3.6012603664075638
-924.5492670390842 -843.4047124029762 457.1911556765924 0.4853731882892251
-908.2702923736617 -843.2877612654129 448.70236650480695 0.22837598235900053
-891.9913177082392 -843.1708101278497 440.33875013524437 -8.619793785355489
-876.1732004036592 -842.5406705027495 430.10157283334314 0.25609079427336906
-860.3550830990789 -841.9105308776494 419.981444639954 -7.045276375902305
-844.946616781914 -840.8242237080723 408.194733650083 -3.7497132167217995
-829.7685791451703 -839.4813222947264 395.51290677137223 -3.221660827820677
-814.8209701888479 -837.8818266376121 381.9302668990493 0.20645101628583196
-799.8733612325252 -836.2823309804979 368.45009340291534 3.223841844521768
-784.6953235957815 -834.939429567152 356.08315705748134 -6.022892175784517
-769.9525401331666 -833.1118501377993 341.90965880382356 6.0559636451930805
-754.7745024964229 -831.7689487244535 329.7515944611715 -3.2125389796401618
-1036.470241250732 -780.9499386129793 540.7734617189457 -4.813112449319912
-1019.781615597894 -781.2891550198932 533.0937719405272 0.9429509407743837
-1003.067386758343 -781.6568818983369 525.6558071811257 -11.082162068124966
-987.0188407733416 -781.2833365170053 515.5084117862723 0.9397119758792262
-970.9702947883402 -780.9097911356736 505.48209243512383 0.4561157677834098
-954.9217488033389 -780.5362457543418 495.5768491276802 4.975072306924316
-938.6427741379164 -780.4192946167786 486.78269513842304 -3.7871270958029846
-922.5942281529152 -780.0457492354469 477.12163484181696 3.812605107810834
-906.3408566742061 -779.9002876263538 468.4653022275495 -11.090640943510076
-890.7275648633337 -779.0420642290151 457.16663633495546 8.23147750915357
-874.6790188783324 -778.6685188476833 447.86677324603664 -11.204506330412714
-859.2961557478808 -777.5537012065762 435.7988084004209 4.196629957422273
-843.6828639370084 -776.6954778092376 424.8424738390105 -3.541979822688787
-828.2743976198435 -775.6091706396602 413.1072550413363 -7.190693110901133
-813.326788663521 -774.0096749825459 399.4704036784256 -0.19107152616562345
-798.3791797071984 -772.4101793254317 385.9360186917039 0.34322569159884186
-783.4059675641624 -770.8391941398473 372.6162715050558 3.2570433315209506
-768.2279299274187 -769.4962927265015 360.298452729108 -3.4414495435867116
-753.2803209710961 -767.8967970693873 347.07353811902215 -2.609149051384422
-738.5375375084813 -766.0692176400344 333.0487285343266 -0.013449225874035934
-1050.8197802166987 -717.6794161114834 570.673753926805 68.19286913974042
-1033.9007258834397 -718.2752267621657 563.7824114119771 1.616064791851714
-1016.9560683634676 -718.899547884378 557.1367354605022 -6.740480176167718
-1000.4722682043374 -719.0106805190534 548.6667368218373 1.0807137758498817
-983.9884680452072 -719.1218131537288 540.3256111656351 -10.74523642274249
-968.170350740627 -718.4916735286286 529.2678902118415 4.762019528612346
-952.1218047556256 -718.1181281472968 519.314151195449 -3.012953122073493
-936.2780842643319 -717.5164989937266 508.6024076077807 0.47024822684485945
-920.4599669597519 -716.8863593686264 497.8980517703738 5.083222288681241
-904.4114209747505 -716.5128139872947 488.3037046963993 -6.637990764750446
-888.798129163878 -715.6545905899559 476.9510363266955 0.670033492609014
-873.1848373530056 -714.7963671926171 465.71189618466735 -3.0064293296770583
-857.801974222554 -713.68154955151 453.58742967786674 -2.66742490634872
-842.6239365858104 -712.3386481381643 440.6830392961985 3.957220663730034
-827.2154702686456 -711.252340968587 428.8875311112022 -3.092094324814001
-812.037432631902 -709.9094395552412 416.19749883320844 0.026929396716093217
-796.8849981818717 -708.5380276703655 403.50186650642974 0.829214278438294
-781.706960545128 -707.1951262570198 391.0240822933057 -2.6547953688986605
-766.7337484020919 -705.6241410714354 377.75453040348356 0.06128094409578255
-751.7861394457694 -704.0246454143211 364.4754043028101 -5.361238084686498
-737.2737846635756 -701.9404717411999 349.38354985060096 2.669088373127029
-722.5310012009606 -700.112892311847 335.402953375788 -2.3437012122828667
-1047.3541533144357 -656.0025707642139 597.5920780843552 12.999816433429174
-1030.2046703007554 -656.8549756586647 591.6303216353336 -6.389225662648408
-1013.5160446479179 -657.1941920655788 583.8541509814471 1.2393031340156924
-996.8018158083665 -657.5619189440225 576.3194910837896 -6.775412655230724
-980.5484443296575 -657.4164573349294 566.9538515605591 -2.686282870542829
-964.4998983446561 -657.0429119535977 556.8382131689061 -6.826825063360874
-948.8866065337835 -656.184688556259 544.9811410387224 4.346250192129747
-933.04288604249 -655.5830594026886 534.2255811896912 0.2472654124211218
-917.2247687379098 -654.9529197775886 523.4775144982826 -6.316522050294101
-901.8163024207449 -653.8666126080111 511.083008026054 4.263949852648797
-886.2030106098725 -653.0083892106725 499.682013785749 -6.018932637115033
-871.0249729731288 -651.6654877973267 486.5135384713342 0.19688254237091857
-855.8725385230986 -650.294075912451 473.3404379605002 -4.996162292143469
-841.1297550604836 -648.4664964830981 458.4961591657365 10.264016107883256
-825.7212887433187 -647.3801893135208 446.6440146036379 0.6804477346983124
-810.3384256128675 -646.2653716724136 434.79044481498994 0.8535452583699147
-794.9299592957026 -645.1790645028362 423.1582104017098 -3.1866801440518104
-779.7775248456724 -643.8076526179606 410.5168871263273 -2.2607602089911123
-764.8043127026363 -642.2366674323762 397.19651747885547 -7.820834286449426
-750.4967834141503 -639.9244099870164 381.0586441148708 2.6085970570436223
-735.9844286319565 -637.8402363138949 365.9132699613288 3.172671218722152
-721.2416451693416 -636.0126568845423 351.87791030933687 -2.4407439011774654
-706.7292903871478 -633.9284832114209 336.92543172304613 3.045368009298284
-1060.3723265713024 -594.214592782269 633.5256151909549 131.9706441869428
-1043.018018063915 -595.2950814489585 628.246546250111 -5.802858040601681
-1026.098963730656 -595.890892099641 621.2712132409321 0.3885019078309657
-1009.1799093973971 -596.4867027503233 614.4327992757028 -2.8929744443319856
-992.4656805578458 -596.8544296287671 606.8609244343703 -11.075170780485408
-976.4171345728444 -596.4808842474354 596.5874485143124 -3.750021660021265
-960.5990172682641 -595.8507446223354 585.4518423531705 -2.9892107832483332
-944.9857254573918 -594.9925212249966 573.557579234383 4.040908044995161
-929.1420049660982 -594.3908920714263 562.7639805864117 -7.162477411031352
-913.7591418356467 -593.276074430319 550.1096376798345 4.355864536201596
-898.1458500247741 -592.4178510329803 538.5559592440738 -6.251847471634538
-882.9678123880304 -591.0749496196346 525.2401787253115 -5.0135282691036815
-868.2250289254155 -589.2473701902817 510.1515349256429 0.8493247809194461
-853.4822454628007 -587.4197907609288 495.1620710897774 3.5428156032904576
-838.5346365064781 -585.8202951038146 481.15930950117985 7.022214181974311
-823.1517733760268 -584.7054774627073 469.1486118520897 -5.413461091329969
-808.1785612329908 -583.134492277123 455.4656679393097 13.555094348184426
-792.3604439284104 -582.5043526520228 445.5677016776758 -15.87200162945125
-777.6176604657957 -580.67677322267 431.0912465071037 -2.0502494018567465
-763.1053056836017 -578.5925995495487 415.70605040801445 1.1585652172463714
-748.5673477146947 -576.5369363479573 400.5285922869387 0.2222027471574132
-734.0549929325008 -574.452762674836 385.33469337375834 -1.9423388729032005
-719.7474636440148 -572.1405052294762 369.33564418910066 5.005245734049432
-705.0046801814 -570.3129258001233 355.3463307376639 -6.779369315259907
-690.927579573335 -567.7440741109949 338.51852492689994 7.6823588117004125
-1055.600937146653 -533.9917814830208 666.1065024487999 -0.5092146197969041
-1038.4770573196863 -534.8156759059418 659.82028547394 -2.7420163797136814
-1021.5323997997141 -535.439997028154 652.9172004072315 -0.7745763937118967
-1004.6133454664551 -536.0358076788362 646.0430393181832 -14.504613269787901
-988.5647994814537 -535.6622622975046 635.6096949462926 3.7472045721895775
-972.3114280027447 -535.5168006884115 626.1688581942409 -6.850756942358935
-956.467707511451 -534.9151715348413 615.106234333626 -0.6483134918767134
-940.6495902068709 -534.2850319097412 604.0517286949702 -6.98611129732367
-925.2411238897062 -533.1987247401638 591.3607843048707 6.317219041608681
-909.4230065851259 -532.5685851150637 580.536828417879 -9.961058602435683
-894.2449689483823 -531.2256837017179 567.0792287956614 5.696303726673186e-13
-879.0669313116384 -529.882782288372 553.7278587078189 -5.190368621706763
-864.3241478490236 -528.0552028590191 538.6052267585941 -2.348548612520396
-849.8117930668299 -525.9710291858979 522.5860260774089 5.216798445735954
-834.8641841105073 -524.3715335287837 508.54665860680603 -2.426719444715755
-820.1214006478924 -522.5439540994308 493.72136287224913 3.1877928076247506
-805.1737916915697 -520.9444584423167 479.88527115556957 3.7643852810820397
-789.9957540548261 -519.6015570289708 467.1548199713004 1.4218925199707249
-774.8177164180823 -518.258655615625 454.5305983214061 -7.514245221084446
-760.3053616358886 -516.1744819425037 439.1036705833828 -1.534099735311475
-745.9978323474026 -513.8622244971439 422.8756946606337 -1.4203258868898607
-731.9207317393376 -511.29337280801553 405.7296925908473 0.6078200410380511
-717.8180279445593 -508.75303159041704 388.7850286982262 4.686611126177656
-703.3056731623653 -506.6688579172958 373.73210403230644 0.8531986710198469
-688.7933183801716 -504.58468424417447 358.77472806050736 3.1488482961317974
-674.0505349175568 -502.7571048148216 344.9304370966875 -2.0282613080660505
-659.5381801353631 -500.67293114170036 330.1659566921395 -1.4999065872873634
-1067.9790307356836 -472.91656528932145 705.0939286299483 -86.50899351964698
-1051.0599764024246 -473.51237594000384 697.7708601608649 -1.1324617740709708
-1034.1409220691655 -474.1081865906863 690.584710735731 -4.106073075084004
-1017.4266932296146 -474.4759134691301 682.6703078331093 -0.6303399733291751
-1000.7380675767766 -474.815129876044 674.7806250699578 -3.1186240970159447
-984.2542674176465 -474.92626251071937 666.1546427678315 -11.292906760001795
-968.4105469263528 -474.3246333571491 654.9364870105865 -1.0873841975195866
-952.5924296217726 -473.69449373204895 643.7267658865416 -4.150177960246448
-936.9791378109002 -472.8362703347102 631.7598674387025 -0.8277902008073197
-921.3658460000277 -471.9780469373715 619.9064972185391 2.8859208063008426
-905.5221255087339 -471.3764177838012 609.154091860285 -11.2094412417399
-890.3440878719903 -470.0335163704554 595.6609026689874 2.6221011812278214
-874.9612247415389 -468.9186987293482 583.155069835361 -8.628849700358296
-860.2184412789239 -467.09111929999534 568.000079150511 -2.349264550199727
-845.7060864967302 -465.006945626874 551.949336511448 2.2017896207656382
-830.9633030341153 -463.17936619752123 536.990872663532 -0.2227799789576919
-816.2205195715004 -461.3517867681683 522.1315887794188 2.4801447277051367
-801.2729106151778 -459.75229111105415 508.26075530399555 3.445602798951529
-786.0948729784342 -458.4093896977083 495.4947145506463 -5.123580320927843
-771.3520895158192 -456.58181026835547 480.9380624764775 -1.7881033802201345
-756.8397347336256 -454.49763659523416 465.47459783888206 -1.5105622451789351
-742.5322054451394 -452.1853791498743 449.2108972428611 -6.31592818060935
-729.0951845049109 -448.9037656725003 429.22612324284205 6.499711202629763
-714.8132584031383 -446.56299775561064 413.02815660530393 0.4996938578892534
-700.5057291146521 -444.2507403102507 397.0347223210812 2.960216534875227
-685.9677711457451 -442.1950771086593 382.1483600445759 2.4058615246317334
-671.2505908698436 -440.3389872077766 368.1485774970916 -1.6171397936571774
-656.7126329009365 -438.2833240061851 353.45551426224654 -7.355792868912851
-643.0707864670002 -435.22979430104976 334.8914398917738 2.236170747286299
-1064.0781496592917 -411.72439795805906 734.164773963802 -29.74979488940134
-1047.8247781805826 -411.5789363489659 724.002945885359 10.012310329552594
-1030.6752951669023 -412.4313412434168 717.7387936702545 -3.7425101079215395
-1013.5258121532225 -413.28374613786764 711.6159210346245 -7.078793983862156
-996.6067578199635 -413.87955678855 704.6596919507197 -22.964042145724196
-980.7886405153832 -413.2494171634499 693.1739359883288 -7.495127256030477
-965.1753487045107 -412.39119376611114 680.9353668418695 -4.966584446360886
-949.5620568936381 -411.53297036877245 668.810325923086 -8.961964126400913
-934.1535905764734 -410.4466631991951 655.9254852276084 0.811532285837509
-918.3354732718932 -409.81652357409496 644.900828768546 -9.499432046014768
-902.7221814610208 -408.95830017675615 633.1163725327896 -1.436414668335996
-886.9040641564405 -408.328160551656 622.3240400580715 -7.4460636040406705
-871.290772345568 -407.4699371543173 610.7683869258229 -9.140869722023684
-856.1127347088243 -406.1270357409715 597.451856230315 -11.828683516943633
-841.8052054203382 -403.81477829561163 580.485943039469 1.5119352503137973
-827.2928506381444 -401.7306046224903 564.4976087553064 5.470039716312737
-812.3196384951085 -400.1596194369059 550.6002190083273 5.388575394498902
-796.936775364657 -399.0448017957987 538.5828336392586 -3.209821812240373
-781.7587377279134 -397.70190038245295 525.7847903827974 -5.949398305966103
-767.0159542652984 -395.8743209531001 511.1976126636764 -4.500425005899482
-752.7084249768125 -393.5620635077402 494.8109129680842 -5.291874583948398
-739.0665785428762 -390.50853380260486 475.60783154723924 0.28046181027838896
-725.4247321089401 -387.45500409746944 456.48721082456376 3.1043952857160773
-711.3476315008751 -384.8861524083411 439.3571950532023 4.442428588239985
-696.8352767186814 -382.80197873521985 424.2276002301183 -2.05767159672433
-682.5277474301954 -380.48972128986 408.2923915854022 2.8167850885289587
-667.9897894612881 -378.4340580882685 393.4651393728255 -1.694129736657245
-653.7078633595155 -376.0932901713788 377.6034169532394 -2.493811531636398
-639.8355882451581 -373.2963547100119 360.02196644965386 -3.5677596984338553
-626.6289959853509 -369.75814698886944 339.57762746922174 0.38137002041460893
-1049.1469471937362 -344.57063282561893 731.1781345527137 27.875248477029725
-1030.922130338091 -346.62047752432244 729.3419258713557 -10.364031661436508
-1012.9021389761533 -348.4422384507874 726.8050452040942 -20.693100024550603
-995.9830846428944 -349.0380491014698 719.7760608811049 -36.064700476569435
-981.4707298607005 -346.9538754283485 702.6980016966241 -5.271959369385041
-967.1632005722144 -344.6416179829886 684.8471755779244 4.1100439881576145
-952.4204171095997 -342.8140385536358 668.9372706007716 9.73763740437246
-937.0375539791482 -341.6992209125286 655.8503073522921 8.149903546170675
-921.219436674568 -341.06908128742845 644.7289348379117 12.600669984324274
-904.7100333287243 -341.20872439363364 636.6785527764366 7.493497527431696
-887.5861535017577 -342.03261881655465 631.3891015068365 1.9629168725904036
-870.23184499437 -343.1131074832441 627.2295464918616 -25.186646776731518
-854.1832990093687 -342.7395621019124 617.5981114758517 -16.29957196176151
-838.7748326922039 -341.6532549323351 605.32904294402 -8.897252668304377
-823.5967950554602 -340.31035351898925 592.1750334843096 -7.895530429476336
-808.6491860991376 -338.710857861875 578.1303859919478 7.027016826155252
-793.035894288265 -337.85263446453627 567.0735250116379 -11.06417705905524
-778.0882853319425 -336.25313880742203 553.2391955166323 3.1791049780039757
-762.9102476951988 -334.91023739407626 540.5098931905419 -12.261017018336895
-748.8331470871339 -332.3413857049479 523.0880496225891 -2.9088616028169385
-735.1656974664843 -329.3163664713424 503.96662097077757 -0.13290719999102946
-721.5238510325481 -326.262836766207 484.8160627479298 5.3168707161763304
-707.216321744062 -323.9505793208471 468.6639046908639 -2.0987758480979335
-693.1392211359971 -321.3817276317187 451.5929623693452 7.04611241028403
-678.3964376733823 -319.5541482023659 437.53713947924234 0.06826875634288405
-663.6792573974807 -317.69805830148323 423.4677398233436 -5.803560665345966
-649.5765536027023 -315.15771708388473 406.786203103258 -2.9203326236045535
-635.9347071687662 -312.1041873787494 388.15744000431044 -3.8138731564423436
-623.1633690830877 -308.0813016415999 365.75851684429136 0.9240782940425003
-610.1616023169879 -304.31501014821885 344.45126016843415 -1.7138681374887854
-1025.3872973963753 -269.003369340436 686.9712713327615 15.254923049201095
-1008.9034972372451 -269.11450197511135 677.9144379741925 45.269386222593134
-986.0957099598904 -276.2677210776539 695.6749322085881 -29.10477112302353
-969.6119098007604 -276.3788537123292 686.9333921834801 -18.697300292908757
-954.2034434835956 -275.29254654275184 673.761181097587 -3.915268003717059
-939.0254058468519 -273.94964512940606 659.7201523452463 2.7953216591620578
-923.6425427164005 -272.83482748829886 646.657155151922 -17.894247055341346
-910.0006962824644 -269.7812977831635 626.2797704544994 -7.2273185835423766
-904.8591078373967 -257.26229153012576 569.7053085659378 58.231619383147084
-880.7455580376557 -265.86954468068933 594.2076562386085 1.112489878296254
-859.4483587763953 -271.3406459629721 606.9266467099771 -13.648132040889749
-841.4283674144575 -273.162406889437 605.7760930612726 -20.728433668142948
-824.7397417616197 -273.501623296351 599.0438453143911 3.2103972128280196
-807.8206874283607 -274.0974339470334 593.4397452554515 -2.138118354887053
-790.8760299083884 -274.7217550692456 588.0834199697384 -15.043479223865607
-774.6226584296794 -274.5762934601525 579.8650413042393 -20.08865198543265
-759.4446207929357 -273.2333920468068 567.0965623431005 -10.437676884610264
-745.1370915044496 -270.92113460144685 550.6433220410228 -3.840567448366814
-731.2904195768057 -268.09568866855005 532.2721335046076 1.5922620803802772
-717.1877157820273 -265.55534745095156 515.105112969508 -0.985879488488477
-703.1106151739623 -262.9864957618233 497.9152913577419 4.183435263765699
-688.5982603917687 -260.90232208870196 482.72281241657015 2.5507596605443603
-673.8554769291538 -259.0747426593491 468.638093295446 -2.225222174525858
-659.34312214696 -256.99056898622786 453.6385099215252 -1.112393981065106
-645.0355928584739 -254.67831154086795 437.8315335319616 -6.032713429300901
-631.5985719182454 -251.39669806349397 418.2730662452254 -3.962921644350409
-619.2624880066958 -246.88913431033743 393.92566005956195 0.02515390004762809
-606.926404095146 -242.3815705571809 369.6429509986062 2.425946671727073
-593.9502405157598 -238.58676859227003 348.2635030256399 0.234252775321519
-989.6197530304017 -206.80751700274175 693.459432365381 -13.650316119197385
-972.0350158425929 -208.14459991319964 689.2593813702381 -21.84254638880387
-956.4217240317205 -207.28637651586087 676.8644774964644 -7.51158178873835
-941.4741150753979 -205.68688085874666 661.7603588858715 -7.478115879720181
-927.3970144673328 -203.11802916961832 643.0608247751173 -8.370710271210966
-915.0609305557832 -198.61046541646178 617.0428137868638 3.356849467681274
-899.8828929190395 -197.26756400311598 603.2000605086158 10.188113689191379
-882.2981557312306 -198.6046469135739 599.7433139385398 12.814969352205598
-862.7675763531987 -202.1085256602986 604.7694829552146 -49.32783329226043
-847.3591100360339 -201.02221849072123 592.2900145739211 -17.053268378441953
-842.2431247776798 -188.47470176615366 535.6977956911109 57.39525578832544
-817.02863794926 -198.30790519249982 565.5654814060396 3.2848124457657213
-793.0943104565132 -206.71558504235466 590.237578744687 -7.753621815339252
-773.5637310784814 -210.21946378907936 596.1220718726986 -31.416380844739688
-756.8495022389302 -210.58719066752315 589.9645984362082 -34.57151994332546
-741.9018932826076 -208.9876950104089 576.2534978124891 -13.552842986037676
-728.0296181682502 -206.19075954904199 557.9582905929682 0.10050508282000573
-713.9525175601852 -203.62190785991362 540.6430456929793 8.12397829323995
-699.0049086038628 -202.02241220279942 527.2236027125069 -0.5892832303761837
-684.0316964608268 -200.451427017215 514.0188090634601 -1.0973534038742538
