# x(um) y(um) residual(um) curvature(1/mm)
-573.8381335302931 -981.8349935709523 429.17505789454395 -6.689726008724572
-564.3822055989039 -980.9939111504247 430.8193653491953 -7.877706531364572
-555.1581044677245 -980.3070981636369 431.5866127418898 -23.990753782206948
-546.455613637017 -979.9673914027644 430.2812926034659 21.614146083435692
-537.2315125058375 -979.2805784159766 431.18693638642554 -12.542745631730591
-528.268216524894 -978.7673185421464 431.08832293581315 24.86122673304102
-518.5514834432687 -977.7526830086612 434.16842452845754 -14.693857433795989
-509.3273823120893 -977.0658700218734 435.2884912502688 7.938774226826126
-499.8714543807001 -976.2247876013457 437.44000421803315 -42.62412136750938
-491.4007903502024 -976.039350274213 435.5769856378648 13.72504106003448
-482.6982995194949 -975.6996435133406 434.73855312877214 -28.93667093276104
-474.4594622892071 -975.668475619948 432.03439767978705 -68.47662678179371
-467.4666941100467 -976.4665059329081 424.1951164794134 -17.200079189759716
-461.22736303156825 -977.7659119055237 413.25592797957427 -9.611368553363803
-624.1794521677548 -955.3098037750639 415.17329194034255 1.6530322924670267
-613.4774551852379 -953.6395231481833 421.42158764703953 -6.609386444912182
-603.2970685031931 -952.316348747218 425.64381844572586 0.33760395488617173
-593.087703471122 -950.973890667035 430.0683152660002 -9.6955456862621
-583.3709703894967 -949.9592551335497 432.56999926756174 -1.3408422536794116
-573.6542373078715 -948.9446196000645 435.1494162209377 -7.338221667026493
-564.1983093764823 -948.1035371795367 436.74010366133217 -31.938391503576618
-555.4958185457748 -947.763830418664 435.3190593593372 -13.750734094875018
-547.0251545152771 -947.5783930915316 433.01120017178755 13.220940772277592
-538.2936853345435 -947.2194026514414 431.8359032920906 29.212389048575215
-528.8377574031541 -946.3783202309136 433.7060962824903 -8.75125642785155
-519.6136562719748 -945.691507244126 434.694842330638 13.908847194152264
-509.8969231903494 -944.6768717106406 437.7884515328882 -15.884728452432975
-500.70180040919627 -944.0093424030705 438.80258148590787 -22.81520932818924
-491.9703312284625 -943.6503519629803 437.9667774519828 -15.60401386912251
-483.49966719796487 -943.4649146358478 436.11353746092004 -15.899776567887058
-475.28980831770326 -943.4530304216728 433.23794768694705 3.776962800860249
-467.0509710874153 -943.4218625282803 430.54083685944505 -76.77497973817597
-460.5508348587008 -944.5477153879382 420.6583536999397 -11.35141563603508
-634.9583580780859 -924.263263544014 414.2120301144876 -6.2319485529263465
-624.7489930460149 -922.9208054638311 418.3142457372223 4.815350041222531
-614.0469960634981 -921.2505248369506 424.4943521887149 -3.458128538668404
-603.6058042312172 -919.7537973230277 429.70945381049097 -4.299491552312323
-593.3964391991462 -918.4113392428447 434.0713845307383 -10.236088151250522
-583.7086844675471 -917.4159873885768 436.3962617815672 5.0300751496374225
-573.731146235686 -916.227798742134 439.979285809048 -31.580685375405217
-564.7678502547426 -915.7145388683039 439.50381081130683 -13.177078501506823
-556.0653594240349 -915.3748321074313 438.029648028204 -26.60747985304047
-547.8265221937471 -915.3436642140388 434.7212885154057 29.168612192749347
-539.0950530130133 -914.9846737739487 433.49116250601037 19.596671380144144
-529.8999302318601 -914.3171444663784 434.229762471714 0.06321577967253802
-520.6758291006807 -913.6303314795908 435.15814190364745 12.010605542902848
-510.95909601905544 -912.6156959461056 438.18752576368917 -38.25205031466299
-502.256605188348 -912.2759891852328 437.10815765176295 23.305818459265097
-493.0325040571686 -911.5891761984452 438.24920416023133 -24.075018026175425
-484.330013226461 -911.2494694375725 437.30137226369266 0.8793391517763662
-475.5985440457274 -910.8904789974824 436.53780668366517 -47.43136709817094
-467.62051196567546 -911.0328642170475 432.709538283456 -29.662462641679387
-460.13511183606937 -911.5030719833102 426.8876181242623 -41.52461666262854
-454.62023950824647 -913.2845699363631 412.910263187904 -1.2889164602652394
-645.9690907886271 -893.3709927467041 412.46280130640906 -11.78832744420108
-635.7597257565559 -892.0285346665213 416.41403980722055 -0.764322472828236
-625.579339074511 -890.7053602655558 420.3332801876083 2.474376584409911
-615.109168892204 -889.1893490724154 425.5070520660946 -0.2468308693119449
-604.6679770599233 -887.6926215584924 430.652253748612 0.04961154736290163
-594.2267852276424 -886.1958940445695 435.88568647521146 -7.884745884274803
-584.2782253458074 -885.0269890773441 439.2070919511642 -10.30212095083705
-574.7933190643919 -884.166622977599 440.7237351234934 -7.461610037728367
-565.5981962832387 -883.4990936700286 441.1343377769337 -8.257082120950333
-556.6349003022951 -882.9858337961984 440.6695466526356 -39.99045495568564
-548.3960630720072 -882.954665902806 437.31156333098386 13.241630955904014
-539.9253990415096 -882.7692285756734 434.9606556391823 11.294681546426895
-531.1939298607759 -882.4102381355833 433.7399804076739 8.446295101928621
-522.2306338798325 -881.8969782617532 433.53559386836537 6.518167559750866
-513.0355110986793 -881.229448954183 434.3520694711753 10.709716730118036
-503.5506048172637 -880.3690828544378 436.4328244549169 -19.262775707550816
-494.5873088363203 -879.8558229806075 436.4358419405929 10.28758563516562
-485.39218605516703 -879.1882936730375 437.46439983643216 -20.422439445113426
-476.6607168744333 -878.8293032329473 436.64432636618443 -30.735544224037998
-468.45085799417177 -878.8174190187722 433.7264208121917 -14.281815699667483
-460.47282591411977 -878.9598042383374 429.9040411063503 -63.05247821333859
-454.2045164856151 -880.2399265317353 419.0299152881618 -7.276978681718965
-647.5238955677787 -861.6376395288667 411.6439730148739 -3.6391067880994057
-636.821898585262 -859.967358901986 417.5016054628905 -9.958253726907182
-626.8733387034268 -858.7984539347607 420.42041285120416 9.27334177209498
-616.17134172091 -857.1281733078803 426.4566337143034 -3.4747625042672188
-605.7301498886292 -855.6314457939573 431.531935457562 -3.7812252096155636
-595.5207848565582 -854.2889877137743 435.757698041404 3.985511280905292
-585.0795930242774 -852.7922601998514 441.007731784734 -12.721717848580173
-575.3628599426521 -851.7776246663661 443.40485950811814 -14.964267378128334
-566.1677371614988 -851.1100953587959 443.75863059118063 -20.58747537257071
-557.4362679807653 -850.7511049187058 442.2945766729952 -13.521667990441989
-548.9656039502675 -850.5656675915732 439.8311481021266 -61.61260502302588
-541.4802038206615 -851.035875357836 433.40409463405973 58.49369392053087
-533.0095397901637 -850.8504380307032 431.0567777507608 14.662075987487814
-524.2780706094301 -850.4914475906132 429.8392113129463 28.036166087966528
-514.8221426780408 -849.6503651700855 431.6593240164276 -0.9676797355945445
-505.3662147466515 -848.8092827495576 433.55354456209704 -0.22711110883555521
-495.9102868152623 -847.96820032903 435.5218729499546 -9.132429828801556
-486.6861856840829 -847.2813873422423 436.60806779230643 -23.078783148861866
-477.9836948533753 -846.9416805813697 435.61027976555505 2.9063139776341735
-469.25222567264166 -846.5826901412795 434.79648608109767 -43.88448639124707
-461.2741935925897 -846.7250753608446 430.9250609060976 -38.62341799832396
-454.0495986132197 -847.3688362400649 423.9824769594345 -28.80550386763527
-448.2739211351608 -848.9767810801603 411.06721363108466 -3.102373881197985
-638.40568171444 -828.253289363366 416.4356992218315 -9.035982376485533
-628.1963166823689 -826.9108312831831 420.3317525740513 1.400752535689081
-617.7261465000619 -825.3948200900427 425.3615856021927 -1.0925423800488285
-607.284954667781 -823.8980925761197 430.3633109689952 5.168438130347463
-596.3511308850543 -822.0735425154991 437.44213178542304 -11.595334085598745
-586.4025710032194 -820.9046375482736 440.6314548348466 5.39503044158474
-576.1932059711482 -819.5621794680909 444.9585273601957 -23.320172971934596
-566.9691048399687 -818.8753664813031 445.3713266207887 -11.795707513844343
-558.0058088590254 -818.362106607473 444.79484254468304 -72.59939146724193
-550.2885819292094 -818.6780449399956 439.21263225872127 16.825187844533815
-542.3105498491576 -818.8204301595606 434.7457261385177 -15.575224241477517
-534.5643445693156 -819.1170848128658 429.38740267959616 42.56504824073781
-526.0936805388178 -818.9316474857333 427.0436766047999 34.8913260682318
-516.8695794076384 -818.2448344989456 427.84688786794084 7.365725769942793
-507.413651476249 -817.4037520784177 429.6721555988409 1.520301528905872
-497.9577235448598 -816.5626696578898 431.5715311719293 2.3512259373655713
-488.5017956134706 -815.7215872373623 433.5450145872056 4.13687694256978
-479.0458676820812 -814.8805048168344 435.59260584467023 -15.703665250133835
-470.08257170113785 -814.3672449430043 435.67971021831397 -22.4366546503282
-461.6119076706402 -814.1818076158718 433.7966091270605 -56.51147573488408
-454.126507541034 -814.6520153821343 427.8935296668417 -34.56129063435695
-447.85819811252935 -815.9321376755323 416.9922935526578 -8.660531190751815
-640.9457503944833 -797.1755812389237 411.490908252914 0.7640593557366072
-630.4755802121763 -795.6595700457831 416.3528461601894 1.5823601832316425
-619.8025615796855 -794.0085730981202 422.11760996909896 4.346324422780538
-608.607932646723 -792.010469924542 430.0717348951368 -2.8966214522385454
-597.64513051397 -790.1666361847041 437.1915386353856 -4.434142777045357
-587.2039386816892 -788.669908670781 442.30177250019807 -12.62550203028715
-577.487205600064 -787.6552731372958 444.57044953916545 -13.471427542558216
-568.2920828189107 -786.9877438297256 444.8039413575633 -18.765100114415784
-559.5606136381771 -786.6287533896353 443.2268716589377 -28.757668258325328
-551.3507547579155 -786.6168691754605 439.59479845676316 -28.852968595303928
-543.6045494780733 -786.9135238287655 434.13396438285065 -15.145162975133152
-536.1191493484672 -787.383731595028 427.66277246797273 67.79355515463158
-527.4166585177597 -787.0440248341556 426.2075839389104 -0.4918610329470401
-518.6851893370261 -786.6850343940655 424.9349396440478 35.948705528369025
-508.96845625540084 -785.6703988605802 427.76071556557935 1.3594993080934223
-499.2807015238017 -784.6750470063123 430.545366761939 12.306624184265244
-489.0713364917308 -783.3325889261296 435.55051623366 -14.148584635564982
-479.6154085603415 -782.4915065056017 437.5393101676038 2.7657777735909326
-470.1594806289522 -781.6504240850738 439.60221194373554 -38.780819116465736
-461.68881659845454 -781.4649867579415 437.6708335978029 -24.665854799631052
-453.7107845184026 -781.6073719775064 433.76353556861477 -54.216541832725056
-447.21064828968815 -782.7332248371642 423.79216593722083 -11.331299512650185
-633.0446272422458 -764.6011456005582 411.1723807453237 6.474739624249949
-621.849998309283 -762.6030424269801 418.9430885241396 -2.2017786011757887
-610.8871961765303 -760.7592086871421 425.8832629643001 3.974497055476942
-599.2289136431482 -758.4525666460838 435.71617368076846 -8.469631885327717
-588.7587434608411 -756.9365554529434 440.8693606583503 -3.4547424205953554
-578.5783567787962 -755.613381051978 444.9416092311503 -21.856401762172645
-569.3542556476167 -754.9265680651903 445.23191939699814 -36.98179740264405
-560.883591617119 -754.7411307380577 442.54230804427283 -14.40603654080566
-552.6447543868312 -754.7099628446651 438.9737280657172 -45.52868814817781
-545.1593542572251 -755.1801706109279 432.40362923091556 12.488788263232951
-537.4421273274093 -755.4961089434504 426.8256432328457 31.78265870190815
-529.2032900971213 -755.464941050058 423.4240431899274 62.293974832183245
-519.5155353655223 -754.4695891957901 425.99146587840215 -0.026552802147405467
-509.79880228389703 -753.4549536623048 428.75464575915794 12.275359706727608
-499.3576104516161 -751.9582261483819 434.5615904843173 -5.916186892001689
-489.3800722197549 -750.770037501939 438.5550093829181 7.845548437450856
-478.9388803874741 -749.2733099880161 444.5349560200558 -17.087028377842536
-469.4829524560848 -748.4322275674882 446.5476229456801 -5.693357792654785
-460.2588513249054 -747.7454145807006 447.678651531206 -59.78701076346383
-452.28081924485355 -747.8877998002656 443.73566188729836 -61.62093118856519
-446.0414881663749 -749.187205772881 432.65990028866054 -8.187132924113211
-440.7874209887881 -751.1422568388915 417.54305429845414 -0.9082942613438122
-624.3900669893264 -731.5253343025378 413.7525589716502 -0.37882493736266437
-613.1954380563639 -729.5272311289596 421.5355849787232 2.123027703179266
-601.5081771729555 -727.2013054086839 431.3951339420586 -3.9790748293555116
-590.5743533902287 -725.3767553480633 438.3331200222429 -4.750750917971111
-580.133161557948 -723.8800278341404 443.3824858291207 -34.998459049326954
-571.1698655770045 -723.3667679603102 442.55687770330906 -10.394464399010452
-562.4383963962707 -723.0077775202201 440.8619424716248 -47.09532350405563
-554.4603643162189 -723.1501627397852 436.18221332619504 -14.393618985605599
-546.7141590363767 -723.4468173930902 430.618038938522 13.511907508968841
-538.7361269563249 -723.5892026126553 426.04713756005884 42.41266636078577
-530.0336361256176 -723.2494958517827 424.4762247930898 28.016833053642333
-520.5777081942282 -722.408413431255 426.03725292896183 17.985882863088026
-510.1075380119212 -720.8924022381145 431.8096903763462 2.6295273032639965
-499.17371422919456 -719.0678521774938 439.56580355222314 -6.167262232074446
-488.7325223969137 -717.571124663571 445.40037860570544 3.803876339227976
-477.7697202641609 -715.7272909237329 453.4630124190388 -8.934053856764583
-467.589333582116 -714.4041165227675 458.4060616426067 -22.901302015662303
-458.36523245093656 -713.7173035359798 459.4966233848416 -86.0961621182169
-450.8798323213305 -714.1875113022425 453.4899000536511 -36.347177189220716
-444.6405012428519 -715.4869172748579 442.3893223866977 -9.162247537054862
-439.61826086547484 -717.5962377746084 426.2961392842623 0.09389119284930629
-615.7355067364072 -698.4495230045172 416.2189012362031 0.5193699532484393
-604.0482458529988 -696.1235972842414 425.9866555160318 -2.623450630299152
-592.8825952700624 -694.1447777898809 433.76945868766774 -9.16527642530739
-582.6732302379913 -692.8023197096979 437.8078532652253 -14.510384088053527
-573.217302306602 -691.9612372891703 438.89749651642785 -51.80331077974032
-564.978465076314 -691.9300693957777 435.153246698867 14.475414625747423
-556.5078010458166 -691.7446320686453 432.4034794484582 -14.385167816071641
-548.2979421655549 -691.7327478544702 428.6599872200612 1.2138775243776543
-540.0591049352669 -691.7015799610776 425.0917934042552 34.8511914122688
-531.0958089543234 -691.1883200872476 424.5210761017488 13.025814387798444
-521.6398810229343 -690.3472376667198 426.01992175035053 14.858185476343591
-511.16971084062715 -688.8312264735794 431.72223227459426 2.8895517839756772
-500.0040602576908 -686.8524069792187 440.35032512098593 2.629982850990465
-488.05599422404623 -684.3529281459855 452.27606121434644 -3.784997667866431
-476.62953849087387 -682.2005555386672 462.17728747160544 -4.126888300908291
-465.6667363581211 -680.3567217988292 470.27924056833245 -32.38903427921829
-456.47161357696774 -679.6891924912591 471.2104152194405 -101.76716283135153
-449.2180402475715 -680.3136696912617 464.2195365199673 -32.46283769162017
-443.4713411195388 -681.9408982105747 451.0653794370781 -3.9888381746011254
-438.2172739419518 -683.8959492765853 435.91041502413094 -1.7492589141631916
-433.1950335645747 -686.005269776336 419.8251216038818 1.0577330383191446
-606.8491196832781 -665.2194422727566 419.49756088365774 -2.412785383447893
-595.6544907503155 -663.2213390991785 427.3070582534645 -10.304107941190223
-585.4741040682707 -661.8981646982132 431.14863469497857 -13.064185088819489
-575.9891977868551 -661.0377985984679 432.2805594741009 -18.595156879455494
-567.0259018059118 -660.5245387246378 431.38806485871675 -22.129728891956397
-558.5552377754141 -660.3391013975053 428.57764479242275 -0.7088795404370548
-550.0845737449164 -660.1536640703728 425.828374460215 -1.3578628322709902
-541.6139097144186 -659.96822674324 423.1402538620937 -32.98486712201192
-533.6358776343668 -660.1106119628051 418.51873836155534 68.41484660016609
-523.9191445527416 -659.0959764293199 421.0029554313496 2.737901457639033
-513.7387578706966 -657.7728020283544 425.4486371086374 11.37103214215245
-501.55886503684246 -655.1190537613811 438.11837756713925 -0.7433989930217929
-488.88634025254254 -652.1374829477102 452.91410168678044 -0.7775852220233461
-475.9530103180065 -648.9823590210817 468.90081423850245 -9.72370821198559
-465.01918653527986 -647.1578089604612 476.8235780948052 -17.957131890222296
-455.30245345365455 -646.143173426976 479.8466967892419 -122.81466159476376
-448.0778584742845 -646.7869343061961 472.7041826733194 -35.676173244764755
-443.0556180969074 -648.8962548059467 456.5467394568882 -1.3485149144755428
-438.0333777195302 -651.0055753056973 440.41426770979933 -1.8150438555804516
-433.0401156921793 -653.1341794846655 424.1873143724872 1.3333907758300678
-427.26443821412033 -654.742124324761 411.21377952822155 -3.1520201226839974
-609.6499935135575 -634.3152872612719 412.97440024783765 -5.544644947872525
-598.9479965310406 -632.6450066343913 418.7267705565143 -0.9664821659529517
-588.5068046987598 -631.1482791204685 423.5277258245364 -17.1496676572021
-579.0508767673705 -630.3071966999406 424.46751580943754 -6.286555916029984
-569.8267756361911 -629.6203837131528 424.5506355550386 -10.556821289832909
-560.8634796552475 -629.1071238393229 423.6558667049954 -10.461799705512853
-552.1320104745139 -628.7481333992326 421.8947862099962 -57.69647255254076
-544.414783544698 -629.0640717317552 416.1066706140833 30.239039617107615
-536.1759463144101 -629.0329038383628 412.47774547867186 7.735725601887657
-517.5248956018677 -627.5242921102648 414.2030061376831 11.041511891069412
-505.3450027680134 -624.8705438432914 426.76605690509547 1.271407101009976
-491.6582357327956 -621.2140442570079 445.57949233406856 -1.9788372883932928
-478.26125219783995 -617.7503814628994 463.3533997454558 -3.8235343864997478
-466.0813593639858 -615.096633195926 476.28761080785864 -22.752184891597793
-456.3646262823606 -614.0819976624408 479.24650416008694 -111.33795369616271
-449.63266325343625 -615.0535810883586 470.0387338638154 -17.195395386895672
-444.61042287605915 -617.1629015881091 453.8517622608279 -3.0087371350930154
-440.60242474959983 -619.9471508604724 433.5217200508337 0.07981681210064913
-436.0728163226685 -622.3842939069208 415.35409121992467 0.4549898793499449
-601.74887036132 -601.7408516229066 412.0843533383716 -9.741222462798778
-591.539505329249 -600.3983935427236 415.8768987204605 -12.831201790713104
-582.0835773978597 -599.5573111221958 416.74096556309337 -8.246831743242126
-572.8594762666802 -598.8704981354082 416.75045217719804 -8.812567111524004
-563.8961802857368 -598.357238261578 415.78440145777677 2.2842674369856013
-554.9328843047932 -597.8439783877479 414.8858338897687 -33.17051718367282
-546.7230254245317 -597.8320941735728 411.0218722696302 -38.11874257494705
-497.18307446553996 -592.1225550919686 427.02866509196673 -0.4619515686603191
-483.2644806301124 -588.311786071945 446.79139505993703 -3.805975607759467
-470.59195584581227 -585.330215258274 461.618049045172 -23.100724419147202
-460.9042011142133 -584.3348634040063 464.3700684735095 -81.90764286615554
-453.6506277848169 -584.959340604009 457.23747901833764 -25.240509791254123
-449.64262965835763 -587.7435898763723 436.8565791559841 -0.6737482476188789
-446.59091708276367 -591.1642005629134 412.573192217674 0.038086373419734136
-490.52802036443006 -560.377317659956 421.0614845778165 -6.911646659975983
-478.84075948102156 -558.0513919396803 431.73873592621146 -24.546175031361607
-469.35585319960614 -557.1910258399352 433.549962392689 -42.32887488455115
-461.8994314200263 -557.6805172854152 427.1589670294294 -22.116707977324594
-1415.8627242199807 -352.14821773430884 -415.9641864966492 47.109792460668096
-1403.4220262358904 -349.32091635437797 -412.1586077109452 5.957898294123271
-1421.8512165531445 -323.3652674367496 -427.3974174058717 64.26121269706599
-1413.1487257224371 -323.025560675877 -436.1286388663033 19.193071039903856
-1421.435493530513 -290.3206240321216 -417.6490324628098 14.320351032511887
-1414.9353573017986 -291.44647689177947 -433.7182955553574 54.43738881696992
-1412.549106477384 -257.0905433003611 -417.57644268931017 52.22413069731664
-996.7109021857661 -67.59251699530607 415.2314854491959 -37.792932125170665
-1018.9452421792961 -38.71763305079184 415.67456841999063 -4.5349537620494855
-982.5394487235195 -19.94272895798364 508.25973129767436 -34.89843365835393
-978.9951041974798 -23.03551709782708 483.87649528814904 10.913244980431012
-972.5239463187913 -24.18065363670243 469.98676301041877 -40.65062018931361
-968.7477749925418 -27.119172342805822 446.4719900525731 -4.365400180772316
-966.4494995176296 -31.041158689002014 417.6700336713183 -2.262374031492851
-1006.1557636954674 2.5611413797111537 466.4698150878508 0
-981.1384617999964 13.757559540039553 518.4427467354777 0
-969.6830277167979 15.92921582657521 522.3133140722892 0
-963.1828914880833 14.803362966917366 508.54122239185756 0
-958.914088211388 12.192666807511573 486.8101165371075 -86.53971282624744
-956.3839859362661 8.424949895055429 458.86150574630676 6.377588101402609
-955.5636063126913 3.5194959087664355 424.7852011006208 7.650309586804913
-1010.1737282268482 32.65538186406074 457.5022696606574 0
-980.6937604273388 46.82148662388505 525.1232731281581 0
-968.021235643039 49.80305743755595 533.2709816850277 -3.0550016445831787
-962.2745365150062 48.175828918242956 516.7813862748964 -1.4350201164050118
-958.4983651887566 45.237310212139555 493.27407818671963 4.836908975322478
-955.9682629136347 41.46959329968342 465.3215471046904 -4.161921684197911
-954.1626193891682 37.21978440678962 434.78179663880877 0
-991.405723814777 72.4611972089908 492.11800111525343 0
-976.009234128012 77.25543386910724 509.7791574116229 -5.709122628432888
-972.7256947522085 73.98909261630625 484.4542210352208 -7.424385278504377
-974.1366480806527 67.5987953302693 442.42198015688626 -12.682686646999818
