# x(um) y(um) residual(um) curvature(1/mm)
889.8314046238215 -1985.6567924859316 -336.80143945954876 -17.245442469477986
875.4307260614621 -1975.63320169846 -329.3754213134548 1.075140117457981
885.5330266383145 -1981.4343303378967 -343.1288685328119 0.40315536007085806
895.6353272151667 -1987.2354589773336 -356.8928302519754 0.9828920838169306
859.1205240286396 -1967.373049519871 -323.74888325840936 0.21131216517913917
869.8338721160401 -1972.6098778044657 -336.91726394227055 0.6236630082555209
881.2346486528071 -1977.2118681898617 -349.45842527992863 -0.32737337931347377
892.6354251895744 -1981.8138585752574 -362.01223802342014 -0.35561333409380425
904.0362017263417 -1986.4158489606539 -374.5787021727451 6.255977470974048
852.1488131844843 -1965.619401424273 -332.5803399628841 1.982815829372083
864.8480656811662 -1969.0222535556286 -343.8937764522355 0.14945940382487338
876.9362706672998 -1972.9894060418267 -355.79010970089894 3.997389253289133
889.635523163982 -1976.392258173182 -367.13284536417245 0.7413285253368093
902.3347756606638 -1979.7951103045375 -378.4905061599324 -17.8519463220583
913.0481237480643 -1985.0319385891314 -391.70373136515394 0.11251793736316489
833.2416592318322 -1959.757525753766 -329.41353626468117 9.128568424942161
847.2393876884288 -1961.9612396310808 -339.494738661486 0.702131555301095
859.9386401851107 -1965.3640917624364 -350.8018676623611 12.297170769670334
873.2489401923409 -1968.202643538949 -361.55571569481253 1.1247179248526264
886.6356211383895 -1970.970657771106 -372.25465227423206 -10.52793946062577
899.3348736350714 -1974.3735099024618 -383.60772774104964 -12.311575058841333
909.4371742119239 -1980.1746385418985 -397.38361005141184 0.0028338541186830107
919.5394747887763 -1985.9757671813354 -411.1700068615805 -0.14838124299756372
816.244028749643 -1952.1322114743757 -324.4968922130708 64.51255721316326
829.5543287568729 -1954.9707632508885 -335.19711744182877 68.53984773648756
842.9410097029215 -1957.7387774830459 -345.84219122501423 61.92490944866835
856.9387381595184 -1959.9424913603605 -355.9344746467297 4.127341146103921
869.6379906562003 -1963.345343491716 -367.25194345114886 11.70236887252874
882.3372431528821 -1966.7481956230713 -378.5843373880545 12.869200296114702
894.3490672001976 -1970.7858856536247 -390.56989404083896 20.771221705423308
905.7498437369646 -1975.3878760390207 -403.13595939031194 7.104012953324503
915.852144313817 -1981.1890046784579 -416.91808302278804 14.309759422279882
926.5654924012175 -1986.425832963052 -430.14489021957655 0.20375868435155814
818.4380305637095 -1941.914058056137 -324.79332233123426 18.868823027587283
831.1372830603916 -1945.3169101874926 -336.0637725462176 22.07726917796284
843.8365355570735 -1948.7197623188479 -347.3491478936874 10.928255848324987
854.549883644474 -1953.9565906034422 -360.49911944645305 72.41502849872873
867.2491361411559 -1957.3594427347975 -371.8125540129807 58.18984298606397
879.948388637838 -1960.7622948661528 -383.14091371199476 53.63863600640399
892.6476411345199 -1964.1651469975084 -394.4841985434954 20.614293285403086
903.4373701607389 -1969.3314377377471 -407.6142006521505 34.13414094604289
914.1507182481395 -1974.5682660223413 -420.8266433149361 3.3847550157855197
923.5655903756252 -1981.004232560976 -435.2533593203053 17.554492878971683
933.6678909524776 -1986.805361200413 -449.05327302255876 3.5290516474004665
835.9282367942877 -1932.7004802611725 -333.9356010955839 3.7117596777803232
846.6415848816881 -1937.9373085457664 -347.0749092917456 18.284146458099627
858.0423614184552 -1942.5392989311626 -359.585366028743 12.113124935856243
869.4431379552225 -1947.1412893165589 -372.10847417157385 24.557983970875586
881.5313429413563 -1951.1084418027567 -384.0050658960709 24.04073499725236
892.9321194781234 -1955.7104321881532 -396.5540606107764 36.80512910013932
904.3328960148908 -1960.312422573549 -409.11570673131524 13.553145895777503
913.0603396930098 -1967.3832270113821 -424.1689540762889 38.75569065801805
922.551592759314 -1973.7486560056616 -438.5228672510495 22.54809299094749
931.3554173762517 -1980.748922899139 -453.5227667748092 27.921850647432596
946.6516217927633 -1981.7534985224133 -462.5260456769466 2.0079510162293146
842.7050949374651 -1918.2500741816136 -329.9527813780528 -0.1979339040549199
853.4184430248656 -1923.4869024662075 -343.0961913315102 4.1400700469475105
864.8192195616328 -1928.088892851604 -355.6107949540794 4.085934786062174
876.9074245477667 -1932.0560453378018 -367.4983435263832 -0.4807533094153967
888.3082010845337 -1936.658035723198 -380.038833720827 2.8897026432614235
899.0215491719345 -1941.8948640077922 -393.23051425678767 1.2566732589476028
908.4364212994202 -1948.330830546427 -407.63881282555 9.326428095152961
917.2402459163577 -1955.3310974399046 -422.6232169206255 -2.971491395766562
924.7455945733806 -1963.530502587423 -438.8193871388904 -3.18389329971746
930.9524672704889 -1972.929045988982 -456.2246311986521 -0.6352780181957763
940.3673393979745 -1979.365012527617 -470.6662810417549 19.178720583841596
970.0231603123669 -1967.1085298120877 -466.41261511967815 14.736806411804249
