# x(um) y(um) residual(um) curvature(1/mm)
4575.610729054545 -829.1919753629273 211.15661622217053 28.50509979345944
4610.3746861436375 -853.1778012980983 214.6355992613574 -36.706482245146006
4644.532365494125 -869.8778632326051 216.30756041074767 -63.17346422466205
4678.780986505403 -887.6707897672115 218.23520529678837 -41.91559853474734
4713.726826916078 -913.8423449025818 222.20307081785626 -6.732278246710163
4748.490784005171 -937.8281708377527 225.61777666408463 8.219945177779557
3374.221975076886 -559.7368733368093 236.72745922735422 0.5170135045987417
3410.107545982401 -597.2013626732089 244.1569466450572 6.330515147884163
3442.8909957920464 -597.3870262062104 241.87265937585153 19.7745738725478
3475.1591095238755 -591.3797903386472 237.9825389750994 -34.20699309104516
3507.5990019483106 -587.4368542712722 234.63287074873702 -61.43755241551808
3539.695336987535 -579.3653186035208 230.22064341300634 -38.566521932312604
3571.7916720267594 -571.2937829357694 225.8165888910028 -29.91597456346004
3603.877902437007 -563.100817868007 221.38945901570966 -40.081877418763725
3635.8024587836267 -552.9649824000674 216.47165322925477 -21.427968032136448
4473.506303780114 -775.329484944949 213.67659846052527 6.763799034247126
4509.816269102654 -817.8940090818137 221.79027453268733 15.527507929678524
4546.136339054171 -860.5799626186894 229.90938299931295 -22.7969038593044
4581.941072927872 -897.0730167550005 236.47557486138925 -37.66116522392167
4616.705030016965 -921.0588426901714 239.93570907634543 -3.175168659627191
4650.953651028242 -938.851769224778 241.85434779218636 4.287125739434309
4684.939551686124 -953.4875313590967 242.98366037544304 3.264517411381025
4718.763778280378 -966.1804230932381 243.62495723128333 -44.22782375844459
6993.808216765994 2015.1867831387442 -542.8885020462914 25.95089887451493
7165.6010474091445 344.49686365345855 -218.08915538459905 -4.366023418687063
3408.2531403845396 -566.724590056316 244.81521453171894 -4.677119724841366
3442.501761395817 -584.5175165909222 247.116357729087 -25.508160776368
3475.022490852066 -581.546015723636 244.0196023485682 -22.169685512720122
3507.0379888594766 -572.5030448557959 239.35500059548733 -12.115882034050125
3538.780661884514 -560.181480187657 233.85298793964517 -6.840428227922704
3570.6142765703416 -548.952780119618 228.6451744042162 -4.336547870509834
3602.629774577752 -539.909809251778 224.01086244369858 -4.591878603197482
3634.9787253413956 -534.8740085843033 220.4141955616731 -10.870451464138737
3666.468782642014 -519.5167089158879 214.17880499908085 -17.123467716459842
4405.650499516962 -739.2599210615772 218.11270260509832 83.497538638649
4442.566742578107 -789.110209199106 228.07318965537712 81.9927085128169
4479.139428254044 -834.8318977362585 236.98495252938426 -6.521242453014578
4515.803055590769 -881.6464508735106 246.14186872164876 25.35837759753525
4552.5576245882885 -929.5538686108622 255.54357825297066 10.243342206711874
4588.443195493804 -967.018357947262 262.33692379529754 -39.55933737645653
4623.287989614711 -991.9756190825215 266.0175765011856 3.2464258173265246
4657.28399490157 -1006.7328106168511 267.1646193472385 -71.0817009722275
4690.5019437572155 -1012.1399383503285 265.9977961927242 -32.485794221782214
6931.538276729022 802.7905291072582 -290.9834315633219 8.498140087746659
7044.277617820886 629.3180728924912 -261.2890378368412 0.9054146964611828
7034.146708366165 1144.8430712065021 -365.1292193939182 3.0849289764019985
7053.4910016366985 1306.1585096882236 -398.11304897620033 0
7030.941503169518 1970.9202406158392 -527.0090953472064 7.741861793536292
7185.9303358242905 502.16741334896227 -242.89370991626072 4.2268855108791685
3438.0605707799004 -522.9548175711953 239.7284772704035 7.01882149532882
3471.187577974756 -527.2690807045731 238.5463564050862 10.3339547610234
3502.505856582769 -509.8474812359694 231.74543714149408 2.031285151460571
3532.8743000669647 -481.0115181663251 222.02174393148138 24.8145327475269
3563.768184257953 -458.4898838972564 213.95304280520352 30.98528580642295
3596.288913714202 -455.51838302997 210.92266667222634 33.404379766316936
3630.1030356794777 -468.0898453641005 211.87647516613524 21.599543016643846
3663.7554835811256 -478.71843729805374 212.32362171544943 -1.5671760413813407
4369.022032201028 -684.675893109502 215.53859862291563 5.547039267258685
4407.231667771202 -750.0691444484478 229.3778596251215 -5.287686748467346
4444.329794153931 -802.1051617861758 239.8786610990317 -18.410387651425488
4483.661043540526 -880.9770765263503 257.0048715680091 48.457978089554956
4521.709005047072 -944.4274574651189 270.2807015715239 19.193434965721362
4558.706085140033 -995.2491808027362 280.3980091797935 17.99629187639439
4594.601760674525 -1032.835099539147 287.20945129131724 5.054815627348967
4629.193939071014 -1054.7566256741297 290.12108946957363 6.691950820138395
4662.320946265868 -1059.0708888075076 288.66658336773895 7.320008782212985
4704.788664044249 -781.8546074482051 215.6713424070183 -20.91640062046299
6997.231278029898 809.095812255979 -286.9460960798601 0.6643765381665588
6980.027128291434 1409.6213905777388 -406.8424886885239 0
6978.343688661297 1823.6314104824958 -488.0427322883518 5.173018579484342
6999.658384582302 1961.2681159620586 -515.4373576868292 7.926439834410121
7032.704554745343 1957.9252880287693 -515.9361210125554 -2.874358064426941
7067.983847912251 1927.7465626930339 -511.36229021861476 11.023449654641055
7103.616803093348 1893.3178083569107 -506.00518980541955 3.7748279242774303
3470.707401917736 -513.3067064891854 243.52045907052647 0.6140330731402184
3502.1166221865396 -496.97797162068133 237.00986124979576 11.863802053758612
3533.172180441156 -476.3992077517898 229.42150601715048 -0.8316595312962909
3564.7531794025654 -462.13477268347384 223.47791374064482 6.063758973438595
3597.2739088588137 -459.1632718161874 220.44586554253686 -1.6506212862656218
3630.229137361064 -461.41323514937693 218.7542741099557 -37.193897116594684
3662.0728566758694 -450.30596448134884 213.64644836415746 7.666571542295715
3929.1704678039296 -509.83452595065086 210.5713963891415 -1.016307687488883
3964.8842600168396 -545.2347154868625 217.21099075989596 -42.598642823486564
3998.8701606747204 -559.8704776211811 218.59602790344982 17.655392500829574
4030.531996667944 -546.5774777529537 212.9467316739806 -14.860949801323247
4370.350584730852 -692.4493814960958 226.05200275249803 -14.558791987900582
4409.166498039631 -765.1283968357058 241.69769776829634 4.333274916772777
4447.386238238782 -830.6430775746626 255.53963840754406 15.393948648364455
4485.767652501562 -898.1006287137964 269.8363655423451 16.4883224154211
4524.411787117737 -968.7153442532181 284.88942808644686 -66.34788792365771
4563.490420779913 -1044.5515239931158 301.21185717928944 37.12788980940862
4599.375991685429 -1082.0160133295155 307.98413949610836 0.583072132630228
4633.018334958099 -1092.523175863458 308.05354511903 61.01020240102086
4672.303094608796 -777.0566335006685 225.48046135319427 -23.303469230427236
6878.3693445029885 670.5569377894024 -243.78645734118734 3.4105276717173214
6960.431032021362 865.7441400082424 -288.01128083070444 -0.15342859335893327
6940.993759279029 1493.1056157324488 -413.1247181388289 3.5834021695562646
6938.53226321768 1916.465699438058 -496.00696898419153 73.14297897680117
6966.748420729824 1971.16612471006 -507.57643989418744 -14.999086713224038
6999.7844862638885 1967.9447261767818 -508.0930613530336 1.6849455801862792
7034.467606321166 1944.9303354416995 -504.8621699214749 -1.564643757795685
7069.7468994880755 1914.751610105964 -500.2915970131798 -0.33012403602812035
7105.03629728396 1884.4514553702174 -495.71803390032125 -5.153525781434516
3533.4700608153476 -471.7868973372545 236.8215077181511 -5.482882420790201
3565.394617161967 -461.65106186931496 231.94164367365153 -7.3556958389439915
3597.7435679256105 -456.61526120184027 228.38028975262324 -84.04613753534485
3629.748961304044 -447.45086093398925 223.76705373803136 -3.3229561880915686
3660.8954612194516 -427.9649616651974 216.5263202849644 38.64769146577409
3692.6482388734657 -415.7648263970696 211.16314210555592 12.49828001972712
3826.712380515311 -451.72200653228526 211.2835722896508 6.346462749598754
3861.1327802191936 -471.57923286707984 214.04599183808133 3.8713820730659783
3897.281071478106 -512.2008866037673 222.04377870198695 7.103246789055747
3934.460034892648 -565.208339141584 233.14862485522954 2.321311990973567
3970.4365474589545 -603.7656930780834 240.5749374452667 -73.09304977889089
4003.4726129930186 -606.9870916113614 239.06015882416625 -85.16405837120588
4034.194718491402 -582.4011575421046 230.54341309103734 14.791670831884938
4063.956884236991 -546.2794304717961 219.158585043532 26.854432852777542
4411.192269968852 -781.2805138230633 254.29006039905454 -22.27257127758824
4449.230126846421 -844.6094653618208 267.58942412730556 -14.654627088833776
4485.721975490542 -889.3597186988848 276.2524744941123 -42.69788581483114
4516.696696713345 -867.8095196299046 268.47102689877255 -6.6378941193355425
4635.6847319218405 -722.5940349486044 223.13045661329667 -22.221793052305603
6590.88543823366 983.2637914958992 -285.490384992167 9.633521152282576
6626.690172107362 946.7707373595879 -279.6482153759894 0.8146688184349582
6844.327662205112 694.0550393386437 -238.2353106726049 8.23403843531388
6922.003940747564 941.942601162288 -293.00293932046117 16.69358024923813
6915.571325498343 1413.0244390722476 -387.53388985758045 18.99886794611164
6916.464566257283 1796.069961974182 -463.1328119196294 12.060304996637898
6937.5367510828455 1936.6209730540102 -491.2451587745574 -7.207208666531535
6967.733415874435 1967.5212359238426 -498.27125582552145 -76.232108007326
7001.547537839711 1954.949773589712 -497.0142705177839 0.22522692573102665
7036.230657896991 1931.9353828546298 -493.78724207396493 -2.016804243178564
7071.429114032086 1902.728092718983 -489.40389326616156 -2.811153883502748
7106.708407198995 1872.5493673832473 -484.85632285264427 2.6703533283825442
7141.219748563668 1851.599276448353 -482.0718174800324 112.53404064516594
3358.438532617549 -722.8837867481232 324.631742287701 -12.698321404769937
3661.284283254434 -424.44551585076164 224.21583199237554 -9.924705629534209
3693.037060908448 -412.24538058263397 218.85466253040707 -8.953667266001082
3724.9515126260903 -401.9881157146833 214.0000941990004 -0.36422140709591616
3758.432181835133 -410.55240784844847 213.93440506679443 30.48688479762787
3792.3372454612004 -424.2167347826785 215.15533626930213 25.92704914598088
3826.1513674264766 -436.78819711680904 216.089092921447 4.292690945929916
3863.249493809205 -488.824214454537 226.9989215867538 3.888686835764085
3901.9744654571946 -560.4103651940474 242.83170177969208 47.448783869018015
3940.5377630415555 -630.0536455333804 258.1457171241168 19.37702797878187
3976.1606135936745 -664.3609704694924 264.48496630449625 61.21412826253847
4008.166006972108 -655.1965702016414 259.8154658648475 1.0965615295366136
4037.6755569932775 -616.0391081310562 247.59819037299133 -37.681754052559334
4066.417155212213 -567.6530116596297 233.11030552762674 26.905334914152807
4095.05770714138 -518.0526211880925 218.37922616484366 -35.34641676866607
4469.1249162155655 -681.717451465841 233.49596200426956 -1.2521817208979988
4499.068965282736 -647.7814535957319 222.79479463479527 -2.751252335077825
4529.609187459537 -621.0097903262757 213.88911682713123 -46.03315051158972
6520.271070259847 1052.483581582293 -287.87106078910455 5.271845564995054
6555.641305087547 1021.2119916464578 -283.04888303234054 42.591668273388564
6591.183318607851 987.8761019104345 -277.826944689557 35.21741766871698
6627.159831174157 949.3187479739352 -271.5643824582763 -2.4961248254009423
6663.469796496699 906.7542238370704 -264.51067725589127 -3.8384260510304036
6809.002692027184 732.974674689291 -235.82754982185196 1.8297483157047278
6866.637457899705 827.9254266319778 -258.33078358530804 0.3831459337662751
6868.399696750649 1200.52802113296 -334.2536641967988 -56.332425295913424
6864.038530441666 1646.7168320406506 -423.1612248179789 14.89277521778551
6900.873936470998 1597.8379791032103 -414.9503337503837 -0.16523830056690214
6913.144989457789 1844.1539975926803 -463.76427334119825 -24.93420237208515
6937.743689796245 1942.3261480686451 -483.722739493025 -73.65244776354564
6969.233747096864 1957.6834477370608 -487.78761648673503 -86.37712469085952
7003.13881072293 1944.0191208028307 -486.3266529898894 -49.222837485212274
7038.074546504629 1917.9689950674715 -482.5270591213048 -0.10831804035106922
7073.273002639724 1888.7617049318244 -478.1472803330219 0.7102173300003081
7108.299680082212 1861.6187145963656 -474.177621552996 4.944983553093492
7142.20474370828 1847.9543876621356 -472.77274363057086 -8.267490045419374
7256.431503070738 869.0477600399134 -286.0551218307718 4.282714487619175
3357.9017621956527 -314.4615260297607 224.60006160578192 -27.41526216464904
3759.49801401156 -415.1687318347544 223.6953469727693 -9.372061968619317
3793.6657979910233 -431.9902231692723 225.71532218343444 -4.5617669537599514
3829.036032818723 -463.26181310510754 231.38403503593383 -14.563913282056141
3865.871438848055 -512.1406660425478 241.49163579427173 4.029788226334946
3903.474796679622 -570.2481533808293 253.91052793872947 -29.059860996896784
3945.3119940524584 -679.234559323749 279.1979166909439 45.413634187841375
3981.197564957974 -716.6990486601486 286.32721054624636 87.0035599656261
4012.000507488171 -693.0845497909804 277.9765083158975 51.39329052701944
4040.2166650003137 -638.3841245189783 261.8141810563416 -43.76544971587454
4067.4021503568247 -571.2979004458471 242.61260621811408 32.641577107180254
4093.3750802361233 -489.64014837138757 219.85987664342457 -0.2763636155764307
4124.258859798135 -466.9970847023079 211.9359848810422 -63.28109405790832
4559.931953932713 -583.4329172417198 210.95846501363314 21.242482938634062
4595.564909113809 -617.8616715778428 217.0536779853693 19.13307192975605
4629.469972739877 -631.5259985120729 218.0611514553223 53.49611516122313
4661.990702196126 -628.5544976447864 215.00758365910298 12.528876052480237
6417.216809861599 1117.7604356013117 -288.0129382688007 3.624712633588525
6451.121873487667 1104.0961086670818 -286.73808378354903 75.44251013468917
6485.633214852341 1083.1460177321874 -283.9859307755126 82.4613455044604
6520.397171941434 1059.1601917970165 -280.62979775579925 5.3116362776019015
6555.767406769133 1027.8886018611813 -275.8064193662418 5.405865290092654
6591.481198982044 992.4884123249698 -270.1632647716156 -84.47689109676638
6627.5385485801635 952.9596231883819 -263.7027140700123 30.246647482761773
6663.939455563495 909.3022344514176 -256.42677835945153 -18.01948799439231
6773.243222803256 777.1157742404141 -234.50177717925027 4.594951371728194
6821.743404080771 981.8387037931079 -279.02784217113714 -1.9193709971287425
6814.1992796441045 1466.2777757042852 -376.6562997157325 102.76236573339688
6837.070088427532 1585.214353582143 -401.2836621484615 8.318705927100423
6861.062511027383 1690.6722680587725 -423.0875597913838 45.21322485521322
6891.4309545115775 1719.5082311284166 -429.921776656791 -17.562546754425007
6910.603469089507 1882.887969410326 -462.5857378331309 -131.00727542343182
6938.647847909044 1939.6526944825164 -474.60093992110694 0
6970.915961640873 1945.6599303500795 -476.88734544808455 0
7005.07364099136 1928.9598684155728 -474.8537585779964 -19.55776455788341
7039.837598080453 1904.9740424804017 -471.4500957131947 -4.856995066138883
7075.036054215548 1875.7667523447549 -467.0736568582989 -0.34906437455149586
7109.628232612036 1853.845226209772 -464.0958182216808 11.252029593723355
7142.502624082472 1852.5666980766707 -465.0330144688383 -59.74485777521561
7172.618451842249 1884.4383961465917 -472.21180487587935 26.94452486086281
7288.5629981307575 884.8887705224879 -282.16042399011127 -28.30595018960731
3388.7156220797074 -676.5660036486555 327.3061939553952 -7.72578235589926
3420.6300737973493 -666.308738780705 322.2632776535891 -17.642962322437207
3831.4861991649677 -484.51396489293 245.35943618773723 -8.322680016544725
3868.584325547696 -536.5499822306581 256.26487367296653 -3.8904617147354603
3906.9657398104746 -604.007533369792 271.0528166723244 -6.554327517589416
3944.579202271019 -662.2364501080846 283.47382786846237 -7.1257539804370245
3982.697896180402 -726.5368368469307 297.40679768193695 -101.73854090830659
4012.985502632783 -696.7294385771978 287.48414948677345 -86.74909450723516
4039.140315833664 -617.2574157029376 265.0785213020879 -7.79344219688336
4068.558924194042 -577.0070890322528 252.63327414432163 -85.71028936812267
4560.664333352906 -584.0420710276605 219.69458561815495 -0.7891753686601408
4596.287183905026 -618.3493959637724 225.75970852351185 -9.845638209388147
4630.283189191883 -633.1065874981022 227.03343941159966 -20.70899719185903
4663.672916740135 -640.5780150317677 226.52168933361563 -6.2568283534006435
4696.284587857176 -638.6993787645808 223.73133085666143 -2.121329735476641
4729.66421077645 -646.0493768982353 223.18217904647835 3.6789961776958076
4796.443665872954 -660.9922319655662 222.12547399505956 17.93609977302013
6318.386284375643 1132.2798004157037 -277.84240492303275 4.303425598084245
6350.9171184608695 1135.129871882979 -279.94245548875307 1.3740163300448986
6383.8723469631195 1132.8799085497894 -280.9930132910693 -0.8532890104391727
6417.17113285058 1126.5013456162235 -281.19962501297647 3.2652652662677033
6451.076196476648 1112.8370186819934 -279.9218371787598 -87.14388468106212
6485.587537841321 1091.8869277470992 -277.16727821478355 6.007612825062659
6520.604110654834 1064.8653668116513 -273.19002116212573 5.269079423553604
6555.974345482534 1033.5937768758163 -268.3656577553169 -92.47909278810351
6591.688137695444 998.1935873396047 -262.72172655829286 4.263777549779577
6627.745487293565 958.6647982030169 -256.2606076691453 6.555692824921129
6663.984720213266 916.9502798662296 -249.37906242406567 1.8613998246567083
6700.729184581808 869.164291528889 -241.28903274303076 -10.505045491462376
6737.22103322593 824.4140381918252 -233.8409462779447 -0.9420862671154191
6791.157504892951 963.8079505385635 -265.22689728877754 -1.9098314119031015
6799.204822967449 1260.8814582326606 -326.0828487031721 41.905935644594926
6818.114617191982 1427.4183609148577 -360.40707225579814 3.5004078516349018
6836.680854031303 1598.0838631974311 -395.18724513511665 -10.092758113316554
6866.705740130288 1631.048425867452 -402.89809564733645 -17.330390039128027
6883.978584460583 1817.2568913514424 -440.17777851758433 -73.62854077519981
6909.517015293879 1904.136107626378 -458.0469586434978 0
6939.885458778075 1932.9720706960222 -464.714161530856 0
6972.931628941117 1929.6292427627332 -465.22297511330856 0
7007.008471259789 1913.9006160283147 -463.37950795676613 -23.308408750518712
7041.944207041487 1887.8504902929556 -459.5881991901846 -1.580174354042577
7076.718268759557 1863.7432349577734 -456.1832689852175 -0.5099564370485054
7110.441449064043 1852.2646372237427 -455.18593479884385 -9.845876489459451
7141.769832301032 1869.5648072923352 -459.630654942116 -5.578883253520753
7170.157768505779 1922.2009327641492 -470.70000029947136 30.369627862380273
4522.924356849529 -516.1008090743676 213.97140370588423 -9.087646145678836
4561.305771112309 -583.5583602135015 228.16356674441596 -23.75076220921542
4596.6760059400085 -614.8299501493367 233.48709878291632 -6.413431239536368
4631.096405643892 -634.6871764841313 236.00571616519116 0.9557231597719109
4664.051634146141 -636.9371398173208 234.2219141014701 -25.490749458300773
4697.441361694393 -644.4085673509865 233.70572881743664 -21.104831756536637
4730.831089242645 -651.8799948846519 233.18373457227804 -16.82388787687981
4764.907931561317 -667.6086216190702 234.656807950673 -1.8127001068764712
4798.034938756173 -671.922884752448 233.35608876305335 -7.9060629997712475
4831.677282028844 -682.4300472863903 233.54794034779894 -4.321701778366325
6203.667248729212 943.9548719445883 -223.90194706787628 5.725994293072973
6227.659671329062 1049.4127864212176 -247.480193742206 50.70201799407195
6255.875828841205 1104.1132116932197 -260.3764917419753 6.719790932356521
6286.58782971061 1128.8205751624873 -267.0097079473925 13.600936916649772
6318.51238605723 1138.9564106304272 -270.6144203415188 22.294107821472327
6351.043220142455 1141.8064820977024 -272.71130859662145 5.15725703690854
6383.8266699521 1141.6208185647008 -274.1824464498324 63.271772611632315
6417.206292871376 1134.2708204310468 -274.1867211825177 104.08334010328058
6451.283135190048 1118.5421936966284 -272.4844248673318 2.4587597500330527
6485.703534893931 1098.6849673618337 -269.9514060418367 -90.02936854690358
6519.871318873394 1081.8634760273158 -268.051445422841 75.90185612221514
6554.897996315884 1054.720485691857 -264.06386840731193 5.3313797088247386
6590.268231143584 1023.4488957560219 -259.2555587255782 73.69182661757611
6627.962530635941 964.2485438176407 -248.79347717073682 4.731393925195788
6666.00038751351 900.9195922788831 -237.51943355530287 33.54896363274283
6701.198843648604 871.7123021432362 -233.20497672196257 -63.02028701544651
6734.32585084346 867.3980390098584 -233.9562174466231 55.23641659809948
6762.370229662998 924.1627640820487 -247.04793504850463 19.2596546754524
6786.110036538428 1032.6564135589547 -270.44833336506525 2.252702622104799
6805.191609455566 1197.1290164409636 -304.8118611511882 25.070692354047765
6821.514618662042 1394.7518455259947 -345.3679910820798 1.9336263304929304
6843.435592321654 1525.102787004893 -372.3201072900657 2.723071085652717
6857.090979478264 1754.7829776928465 -418.2918072796769 19.141706698550387
6880.820681724716 1863.3980565697634 -440.4482713930971 0
6910.077616021467 1905.5912536406252 -449.7145450026655 0
6941.99206773911 1915.8485185085758 -452.83265868181655 0
6975.210016594756 1910.4413907750984 -452.9552593131709 0
7009.458637606034 1892.648464240492 -450.72551277171505 -18.711982730915416
7044.050816002522 1870.7269381055094 -447.7245055049174 -3.1503721209124667
7078.3903786745905 1851.8411469708035 -445.31509711220895 8.347030580487441
7110.830271099026 1855.7840830381783 -447.24121600937355 -23.89082277231297
7140.248879459404 1896.0344097088632 -456.01148030623835 4.900551347777575
4488.104618120441 -483.252643724274 216.8014116656666 -26.61996091255127
4524.596466764563 -528.0028970613379 225.4683787988982 8.443233639415691
4561.088315408684 -572.7531503984017 234.11021193348233 14.12502949820298
4596.9738863142 -610.2176397348014 240.9478022760327 17.04201952657106
4631.828785064084 -635.2963302700721 244.74104836911965 -9.603741692731129
4665.733848690152 -648.9606572043022 245.73644550367126 38.9595910972247
4699.113471609427 -656.3106553379565 245.1859409181759 -5.927993051367187
4733.109476896284 -671.0678468722863 246.42808128245014 44.26239012753953
4766.145542430349 -674.2892454055644 244.86244414219587 5.448826264006148
4799.87882736381 -685.8892725396063 245.32204926986927 -8.446841053298147
6202.8435152869815 962.0458457603523 -219.0838706962147 42.43661915190341
6231.059672799123 1016.7462710323545 -232.07820303897572 -39.17116788515122
6259.447609003871 1069.3823965041681 -244.57332659086137 17.652441593360617
6289.128937717646 1106.4755587745653 -253.788855070711 25.247035511515726
6320.012717279657 1129.118622443645 -259.9833830708092 -7.613161747478726
6351.512879209252 1144.3544927120495 -264.6311812912815 -13.553969248275145
6384.6398864041075 1140.0402295786719 -265.25435913626353 -84.91593659074273
6418.019509323383 1132.6902314450174 -265.2593160526875 -86.11513261769423
6451.581015564239 1123.1545041111635 -264.8233476145085 79.27819577799768
6485.405242158492 1110.4616123770222 -263.7507732547135 3.460762547985499
6519.9064788941905 1089.6329508421388 -261.0309244052662 -13.875599130707382
6554.761377644073 1064.5542603068682 -257.461592161756 62.93368887772325
6590.040670810983 1034.3755349711328 -252.87345672641237 -33.58549878310003
6627.997690656737 972.0180186324637 -241.77018253213936 -101.45481990002568
