# x(um) y(um) residual(um) curvature(1/mm)
3974.020781016464 -968.6714269298005 588.3313402007029 -3.6249083487014455
3994.7390008481375 -993.3203671031778 614.7876693496027 -3.8535135833757126
4014.7489398025223 -1013.941276016427 636.6463933099902 -29.07705252196344
4033.721164913437 -1028.660650757861 651.6505156799475 -30.19466518932527
4049.8602665151943 -1027.2679004587835 647.7128678953321 -3.3613509171838434
4060.3331210986385 -993.6509000786832 605.9103849501956 36.29135900780196
4059.4899532937648 -895.6790746821214 489.55426135337444 34.59099232330629
4048.022572329552 -737.2867803836418 306.32143360792753 -78.88254758161712
3892.780557138213 -862.9766651600573 497.67514067160954 -0.9987780216876322
3912.4445914781077 -881.6303960160348 516.6910958688965 10.286558350075737
3932.2568706527836 -901.1272031822717 536.7554328889728 -8.193135635042912
3952.6127142216587 -923.7152901527927 560.4766965641 -30.518979190364732
3973.1168026253144 -947.146453433573 585.2879820923336 -4.825249220140625
3994.0491538850065 -973.0131704995468 613.0578034015335 -5.682328110616782
4014.701487123444 -997.2874100905865 639.1067425649221 -16.57471652242134
4034.563181243047 -1017.0652426935764 659.9985171298675 -8.65156505626052
4052.5471074554184 -1026.1641086999484 668.3959623733427 2.6008039686499664
4064.057675882333 -998.4486424916632 633.5131766857019 -44.016614143784054
4062.8686034629686 -898.5096390378297 514.7907091892016 -61.08295678672336
3891.8106921538274 -841.0769910814923 494.65328827420376 -12.595004988884323
3911.6888579217402 -860.9484988300666 514.9764100544935 -10.401047023242716
3931.6329102828886 -881.1947071609783 535.8173026154391 -24.62950865637779
3951.7087358305093 -902.1903166565651 557.6124117437556 19.45861880484199
3972.4269556621834 -926.8392568299421 583.7311018830829 -5.543671627061717
3993.359306921875 -952.705973895916 611.3965863975759 -5.862773647703392
4014.291658181566 -978.57269096189 639.2059119485526 -11.521422789773345
4034.861633178459 -1002.3785548250078 664.7424581886723 0
4053.4714820265744 -1015.0370763635857 677.2894134163599 -90.4249809872908
4066.1844807800494 -994.1598957829594 650.4621437232207 0
3910.784879530591 -839.4235253338389 512.3719464727669 -0.12244848330594019
3930.7289318917396 -859.6697336647508 533.1230394750987 2.5832406444672196
3951.1012471089234 -882.351495780856 556.7622832898188 -18.753313618884953
3971.6712221058156 -906.1573596439738 581.8106029716428 -11.593490014581445
3992.7353465519795 -932.7734778746227 610.2382651162209 -5.391128918736677
4013.947715832925 -960.2326724155309 639.7993404896623 -9.685090154467629
4034.7318222578356 -985.2563131712456 666.6723771635117 0
4054.1158385764757 -1002.3175665522888 684.3337650826844 0
3930.039084928608 -839.3625370611198 531.8950816910533 5.487077270699229
3950.3290419042464 -861.5759234493034 554.904747220787 1.99584435257777
3971.0472617359205 -886.2248636226806 580.8232882969162 6.061004402459973
3992.1113861820845 -912.8409818533294 609.1459947984517 -10.791628669672281
4013.2578688697936 -939.9254758119 638.1641993849692 -9.784265408591544
4034.3878799091935 -966.9162946248864 667.2299506885461 0
4054.54606369836 -988.3802798483949 689.9779822005262 0
3949.7874397758965 -842.1118031559319 554.6164657531285 -0.3190714710611345
3970.357414772789 -865.9176670190496 579.4723549199998 -23.304463233476035
3991.3556526257166 -892.159084667361 607.2564528977197 15.100868063411323
4012.6339084998986 -919.9929797906067 637.031416244052 -9.568325253993217
4033.6980329460625 -946.6090980212555 665.5551873365425 0
3949.097592812765 -821.804606552301 553.4313050543865 -4.142417323343132
3969.733454402894 -845.9851709977563 578.6184286873992 -1.3402271176594094
3990.5175608278037 -871.0088117534709 604.900352432447 -13.610939211904412
4011.4499120874957 -896.8755288194449 632.2898880776305 -12.119874751841278
3968.9118342532897 -824.9285732294505 576.5494132144877 -15.815727198833194
3989.481809250183 -848.7344370925684 601.332337755446 -17.73477892212936
2189.251701438805 490.3961029225878 -305.4712257582145 12.838152886684336
2205.6049344685803 490.57107632906843 -308.1771811533785 12.18658478440692
2224.49480133795 476.32007731555626 -298.6304003846966 12.008977876615056
2053.4688521925027 525.3789547361813 -303.65520465231737 41.49144148123315
2069.130275993298 529.4882842572055 -309.6161786727256 46.856512295061734
2085.779998692636 527.9771050431675 -310.8843747752136 31.91414183406727
2103.2533038074266 521.782168549911 -308.23064548972604 27.24364965418921
2121.3031166130345 512.3086019612017 -302.8128389492093 22.826757174836082
2139.0729113973885 504.4275128474266 -298.71727660756886 18.005561523034658
2155.854407283199 502.16693246871364 -299.3552099639858 15.674738195880728
2171.384057897522 507.0256631544127 -306.00885193784165 49.77796630118085
2186.4689740075 514.4136227708898 -314.8045499708053 55.40758948683633
2201.9986246218227 519.2723534565888 -321.4753260750911 59.94419148171967
2219.7684194061767 511.39126434281377 -317.4047578849762 20.15440667797467
2053.3710034355727 534.1274258542311 -299.9929507084092 64.57515828720851
2069.16420042284 537.4873542105804 -305.32823353566914 60.82031114449277
2085.385660266143 538.4117287817359 -308.6389232046428 100.26128119606874
2102.7436638427707 532.87251830757 -306.55221358581355 81.03001524892673
2120.6452318135966 524.2420280291201 -301.86746449832447 72.30970307240551
2171.698000348318 513.4322556328533 -300.44311844925664 21.89087291987147
2186.651143271824 521.5696164140054 -309.8664127994366 33.349369027227134
2201.620757843639 529.6133020495729 -319.2162728808983 90.48482907314542
2217.8422176869412 530.5376766207286 -322.58445144698993 68.11288948376755
2237.1438757640376 513.9447989676072 -311.18272676002834 12.585531734419517
2086.55612842901 539.9472136897895 -298.9511569562395 -0.26443252656829613
2187.9533846211634 522.3557001573839 -299.5608912982982 -0.9923362260497779
2202.4947363369433 532.834939578145 -310.95912275186697 0.9426942347611577
2217.7278972817026 539.3798228843629 -319.0540055397657 93.06245345260368
2235.365918879584 532.2481349352628 -315.6576388446258 21.728554810266697
2203.7969776862824 533.6210233215236 -300.653844544208 -2.143476736354947
2218.4701025885342 543.3508615776099 -311.4237684840059 16.931874710409353
2234.839807266619 543.4321598385061 -314.0990015076674 72.45183078520196
2253.7296741359883 529.181160824994 -304.71466729218383 1.3092979309109374
2219.788815586183 544.043270175404 -301.0401696834687 -4.320994185999365
2235.301994552197 548.9956760066875 -307.8059677170129 38.57612423370169
2252.363508459261 545.1426181530403 -307.1872234515284 21.05263011454219
2236.044199859028 552.9667146999346 -300.1730858451928 7.747876944497566
2251.9856416810776 555.4835667460244 -304.90555440416256 96.1390380839734
2269.327173609396 550.038031417443 -302.9625491188904 25.64835829822501
3587.24975392223 -329.51359297679187 338.8935718442174 57.06423196860305
3603.0429509094974 -326.15366462044267 332.8058564922639 72.23272752324218
3618.9843927315464 -323.63681257435286 327.5862000086085 -24.554873245503035
2252.5960738014364 560.2040066039465 -297.89972951435385 24.345334495609677
2268.81753364474 561.128381175102 -301.3080594821008 70.17116233519997
3539.3275796991534 -328.3156779970116 356.3477361938577 69.73106974364714
3555.977302398491 -329.82685721104957 355.3471133387984 63.068581264076826
3572.3305354282666 -329.6518838045689 352.5880188790874 31.90581629614054
3588.123732415534 -326.2919554482197 346.5086426332722 -63.98143965775563
3603.9334010511106 -323.02570223745494 340.5174723867905 -51.40590371551233
3394.419437289636 -241.43679552967768 298.51302637769214 3.219380280134054
3413.3093041590046 -255.68779454318988 310.47986546538147 0.4099539923205165
3431.22734377814 -264.4119599672243 316.8344114635417 -16.455218470602375
3448.140612850423 -267.42194151061216 317.34874669862796 -31.462987943960783
3464.7903355497615 -268.93312072465017 316.32420100244883 -0.9950422656197767
3481.0117953930644 -268.0087461534946 312.7956862636735 -4.665357154129426
3504.958458293312 -311.018014861408 354.5224866009624 78.3806136642758
3522.2999902216307 -316.46355018998946 357.5918942241318 23.98675728090477
3539.6415221499487 -321.909085518571 360.66624666552923 -56.26278785275469
3556.7195077053225 -325.8558185178025 362.18859405590763 -66.61426850099177
3573.2209855698793 -326.5239214215812 360.30276693778325 -55.97315234906717
3589.442445413182 -325.5995468504256 356.75461419709006 -17.915958015751343
3381.0485537367226 -250.38055004238538 321.15128443357054 2.2771863051507717
3401.3549823606704 -272.68761157615324 341.38594648448407 4.919260464315292
3420.9366584590202 -290.8729667042089 357.4927942112521 6.474491264517594
3439.134716099409 -301.18960960317764 365.56354006433054 36.475690503303866
3456.7562660489816 -308.22762240669334 370.2748151006423 25.317315443003675
3470.4410920526907 -292.877275415545 351.8972751314468 -9.067042413423872
3487.519077608064 -296.82400841477653 353.3993781065434 -14.150670027411387
3504.8606095363825 -302.26954374335804 356.44963884930206 -55.10396533205346
3522.482159485955 -309.30755654687385 361.15209967844334 -34.53815026284488
3540.2519542703085 -317.18864566064894 366.73884286504574 10.66748329098442
3557.593486198627 -322.63418098923034 369.8103275710705 2.91139030294682
3574.243208897965 -324.14536020326835 368.79746067569124 3.2402961594778206
3345.559360245867 -226.71297700704466 313.1720674518443 1.804685532619598
3366.409353264013 -252.11131834509672 336.43412748865535 0.6857917170090597
3387.2758179304683 -277.6033348287332 359.9311057206069 1.1206264011431075
3408.1258109486153 -303.0016761667853 383.4716356415307 -8.564572794741517
3428.432239572562 -325.30873770055314 403.95477441216343 -37.31657975273123
3438.048568443936 -286.8206297500656 361.75112867363885 4.080008605919168
3453.841765431204 -283.4607013937164 355.74154104333036 -39.86792421164588
3470.3432432957607 -284.1288042974951 353.8631779404782 -0.4332033759479387
3487.1247391815714 -286.38938467620807 353.61754521556765 53.9293827662061
3504.894533965925 -294.27047378998316 359.1621959349513 31.66280174391172
3523.092591606314 -304.5871166889519 367.23781095159416 13.296438708599867
3541.274177598394 -314.8100844423361 375.2409750965324 2.047063994941891
3558.8957275479665 -321.8480972458518 379.96122291690295 -0.856656836022082
3308.801849835214 -195.8324177617076 298.0540282727827 0.1383852590984557
3330.36012373065 -225.25879035988754 325.2196537017307 3.509323333636397
3351.3583615835773 -251.50020800819885 349.3247113840629 0.793302319335671
3372.5048442712864 -278.5847019667696 374.44047133109956 2.9620246996994277
3393.634855310687 -305.5755207797559 399.6166421009315 -27.631323849009444
3404.9477639578927 -276.7359528244584 367.47172946593105 19.103353144514962
3421.449241822449 -277.4040557282371 365.6077686239889 -13.157990959202857
3437.522456830971 -275.63660484682214 361.2392898491346 5.063046519752601
3453.8921615090553 -275.55530658592585 358.5921547752275 -37.7357519326656
3470.1136213523578 -274.6309320147703 355.07226815362964 41.87056478595764
3487.3069084458953 -279.23339103309246 357.2235669886246 21.616005374500503
3505.3567212515027 -288.70695762180185 364.3941904060674 20.90907623846481
3524.246588120872 -302.95795663531396 376.52096360564 2.3991339849021367
3543.0046818037686 -316.45955448415117 387.9175637247862 -20.009920754510865
3560.4944585668686 -322.7481661229921 391.86252330345394 -15.13780705401011
3292.6143144214534 -188.7577223794882 304.4636616549819 4.131617703775517
3314.469077986452 -219.87024759818678 333.2828534205943 8.589026376451416
3335.4673158393803 -246.11166524649818 357.35108581126667 4.203375650263376
3356.5973268787798 -273.1024840594844 382.33299294693086 -21.81463958357114
3377.595564731708 -299.34390170779585 406.7007323024744 -57.92480844802411
3385.1035226195227 -248.8653751225091 352.514626746386 9.264319316547962
3403.021562238657 -257.58954054654356 358.8571204706441 -11.362966202225161
3420.2148493321947 -262.19199956486574 361.00042862852735 -9.036349575390354
3436.9963452180054 -264.45257994357866 360.7484084800289 -21.61750019538147
3453.3660498960894 -264.3712816826824 358.09389203817886 16.296509356610617
3470.1475457819 -266.63186206139534 357.83276888314 -6.551558522245679
3487.6373225450006 -272.9204737002362 361.7036315359966 4.015268929474647
3506.5271894143693 -287.1714727137483 373.77906111719454 -3.799705676735303
3526.4053551822817 -307.04298046232253 391.7116355353225 -83.51498744408377
3543.598642275819 -311.64543948064477 393.89647762628914 -97.81169332636028
3275.323178570987 -175.40679224311617 304.5901158439727 8.0172430277195
3296.7332076316407 -203.99008853103678 330.76608952181346 -16.80923911878476
3317.731445484568 -230.23150617934817 354.74208091950516 -22.87673392190972
3338.8779281722777 -257.3160001379189 379.7246367869518 -46.66260710749307
3344.1292702417522 -194.00397860757357 313.01091595017317 18.843401088125486
3362.6073459033955 -205.9130989814766 322.4561060209497 7.438640778945942
3381.2171947515108 -218.57162052005444 332.69377713140517 10.835116339289801
3399.6787987648445 -230.38706574837298 342.11155444751455 22.02381172836048
3418.0086295917063 -241.45310981201663 350.7980158667376 28.71544937140616
3435.7784243760602 -249.3341989257917 356.2601067093462 47.08857067337338
3452.988183117906 -254.03033308969827 358.47853490167824 60.47756582069692
3469.7696790037166 -256.2909134684112 358.2063633684744 95.88238673980311
3487.8194918093245 -265.76448005712064 365.3251617234217 -35.951445243464036
3507.549412742455 -284.79291149543553 382.2958814111662 -104.05033140434875
3525.4509807132813 -293.42340177388553 388.6078279038409 -80.20436543121552
3276.625419920326 -174.62070849973773 314.77089536866384 -59.43810068589372
3296.355340853457 -193.64913993805266 331.3209474867814 -41.91840960105999
3316.9253158503498 -217.4550038011704 352.7800931991513 -63.93572692134559
3324.8615365941996 -169.41203100107734 301.8287361120508 34.4660361388225
3341.7912773147914 -172.51568769004956 302.35602879242066 14.360411024051883
3359.001036056638 -177.21182185395617 304.48325148584405 25.437983397920547
3377.3143952351897 -188.18419077201537 312.9382079223519 31.21036550403394
3398.4608779228993 -215.26868473058602 337.73199108942447 -16.945479604634933
3417.350744792269 -229.51968374409824 349.61729716757765 -31.588335874724628
3435.812348805602 -241.33512897241678 359.06534941564036 -41.028712061156135
3453.582143589956 -249.21621808619193 364.5248230375145 -86.62259740529167
3470.7919023318022 -253.9123522500984 366.7385575851164 -105.01169479949556
3487.44162503114 -255.42353146413646 365.6926690312338 -9.743636814332485
3505.0631749807126 -262.4615442676522 370.3090801584788 36.42787521084233
3292.6007861719177 -164.10478650027278 312.6378572753361 10.08416539411397
3308.542227993967 -161.58793445418297 307.53875651999437 -0.14205567433115046
3324.4836698160157 -159.0710824080931 302.43060649843545 30.785571527395387
3340.556884824537 -157.30363152667823 298.06400820219454 68.13052016330681
3357.634870379911 -161.25036452590976 299.4170710984707 19.464414579703256
3376.52473724928 -175.50136353942202 311.12880864082956 -28.52732515282983
3395.266359283868 -188.9092862426748 322.0363604186744 -15.13113590434086
3414.156226153237 -203.1602852561869 333.8387600039201 -7.326815618282887
3432.206038958844 -212.63385184489633 340.83864115295927 -0.19204574392990056
3452.644240769265 -235.69031454333913 361.68790380087995 -23.78819993465707
3469.8539995111105 -240.38644870724573 363.88161860862976 -21.20826137582684
3486.635495396921 -242.64702908595865 363.5888677114608 -15.972607973544157
3504.1252721600213 -248.93564072479938 367.4140823510705 -0.2086710219433751
3171.6557783109574 -120.32884788643676 297.9994136712046 9.978602302318112
3189.96913748951 -131.301216804496 306.3112431253944 -32.3670883853955
3242.43846777881 -150.16705172101837 317.39113006071216 -42.2528896675775
3258.6599276221127 -149.24267714986283 313.90252741784616 -40.579592021074205
3275.2931786731415 -150.66018121831644 312.7427367564243 -52.386238952395594
3292.0746745589527 -152.92076159702935 312.42023912872753 2.126099165819695
3308.296134402255 -151.99638702587382 308.9099877241125 0.591953304793196
3324.517594245558 -151.0720124547182 305.39168318801933 -22.562017133374535
3340.607280902389 -149.3982367188877 301.1156367845965 -1.948253311290992
3357.1087587669454 -150.06633962266633 299.17481682224036 -19.12311193713662
3426.771376149782 -173.53463355751097 312.2675452193515 -2.3202107506922043
3444.82118895539 -183.00820014622028 319.1979182369134 10.415272625619181
3464.979372744556 -204.4721853697289 338.2996131056133 -1.5635288151426128
3483.0291855501637 -213.9457519584382 345.29880345065743 17.314585043071503
3173.649828889277 -123.47712025760175 312.08322619656656 -82.17009847025444
3207.3610654956797 -128.84135732528688 312.28244400388365 -89.13572992709351
3222.7424712752213 -123.13955032932853 304.0604924536041 -25.192171680835422
3257.145517110604 -132.43814351155726 308.1369726434127 -8.183533012603315
3324.287972302156 -141.57414017199335 306.86665836364193 5.331076150681995
3340.509432145459 -140.64976560083784 303.33531506457905 -24.03609631867508
3356.450873967508 -138.13291355474792 298.2048272569762 59.8012666965692
3407.3553976674475 -148.0996096407553 300.2948604234288 -108.708779467451
3460.944800041763 -173.3353544570149 317.76105069874944 81.70681682010883
3188.505123055853 -106.59128835839974 303.8004171665961 -37.3270748265288
3205.3030905899727 -108.94554388269712 303.552855354707 -5.613251276387797
3340.131565367275 -130.3088170078536 303.97960969220327 -27.725718144900064
3356.633043231832 -130.97691991163234 302.02354681549906 -50.90852593985497
3373.1345210963887 -131.64502281541095 300.06132828313076 -48.5590754842141
3389.7677721474174 -133.06252688386454 298.8418395938948 -5.0528031818652135
3155.1243005485558 -94.91413395785834 308.3933651113891 -36.29774663525712
3170.2256883068435 -87.61984948696562 298.6485743379967 -34.901518277540646
3339.177190898274 -116.68923831941655 301.37962637708165 -24.510178314857107
3355.958686784085 -118.94981869812956 300.9983228953598 -5.825861054739062
3372.756654318205 -121.30407422242683 300.7070301296995 -7.098786375350742
3389.5381502040154 -123.56465460113974 300.31910854358694 -3.2064496684319943
3406.0396280685723 -124.23275750491848 298.337544279304 -5.35424848558864
-2194.929113473489 2486.679137349341 -308.6447525612912 19.34029956288805
-2179.6959525287293 2493.224020655559 -312.9267984338742 12.446479373945975
-2158.4176966545474 2465.3901255323135 -305.44699984463443 -1.0111825742993628
-2145.556453066291 2485.42422980268 -314.3985128227456 79.25903390337764
-2128.4949391592268 2481.5711719490328 -315.1497724492959 13.878310189308406
-2111.153407230908 2476.125636620451 -315.35095653884287 4.68452688869584
-2094.931947387605 2477.050011191607 -317.7535249973482 12.748711331509075
-2213.076775036027 2504.9011750561003 -301.7463055946685 -1.1955722076019297
-2199.8037402400437 2522.5934006868583 -309.7431185064572 13.470599297691402
-2184.4223344605025 2528.295207682817 -313.7253490795508 66.2695219695071
-2166.932557697403 2522.0065960439756 -313.70719648136907 27.771170561163167
-2146.7908455565457 2500.6362859660517 -308.5766170119308 -19.61588871490835
-2124.2442727625667 2465.5894046328094 -298.621067040134 -85.71767392054927
-2111.959536865127 2488.902138998629 -308.73856535735575 35.784600957232676
-2094.8815513097534 2484.955405999398 -309.47185964639823 51.00467126016333
-2076.1399292751657 2471.547483296145 -306.925207695456 3.5014458114880296
-2058.3701344908122 2463.6663941823695 -306.2712669919304 9.384813333989262
-2041.3086205837476 2459.8133363287225 -307.0179728879067 28.26461550864119
-2233.3328075821223 2535.113631397659 -298.7514931240407 0.7660683111822619
-2217.951401802581 2540.8154383936176 -302.708535963563 6.987957437462484
-2201.4499239380243 2540.147335489839 -304.56917114026646 3.590301331965469
-2184.6684280522136 2537.8867551111257 -305.90747492929233 -6.72090964438967
-2167.3268961238955 2532.4412197825445 -306.1875599713706 29.891955490665104
-2149.837119360796 2526.1526081437037 -306.1800558075759 52.57862502369817
-2131.507288533934 2515.0865640800603 -304.5524743769856 14.67570740415432
-2112.4691768297835 2499.9924887562884 -301.52352196217413 -46.154343566053456
-2094.287590837703 2489.769521002904 -300.1185340956212 -59.87433191028245
-2042.526541425693 2474.9317173465097 -301.2923695935207 29.557360442820073
-2024.344955433613 2464.708749593125 -299.829305120477 56.17653774683364
-2007.4152147130208 2461.605092904153 -300.8507871576808 5.438687301673845
-1992.3138269547335 2468.899377375046 -305.53378952854916 10.031849231120058
-1976.6688748022473 2473.102382041654 -309.13941244270524 12.304099898698716
-1960.2991701241629 2473.183680302551 -311.3066989965276 6.396285024398366
-1945.7578184083834 2483.6629197233115 -317.13317057016786 15.252994176956934
-1933.0612913032173 2504.633775449522 -326.6125544909012 15.475298664904836
-1917.8116587101483 2511.0849836101556 -331.03205842973045 16.29464457870723
-1899.201809862033 2498.4264620715776 -328.8121611402745 8.56520370215051
-1877.2317447588712 2466.6582108337884 -319.7884377625076 12.687619694208614
-1849.628375934014 2402.853059806145 -298.86258849522125 1.7048538630155026
-1833.406916090711 2403.777434377301 -301.34771253069886 44.28106637686703
-2238.4874523699314 2572.62037221011 -300.0179528203226 21.470793424763556
-2221.557711649339 2569.516715521138 -301.104451667274 7.3238877273774765
-2203.6561436785128 2560.886225242688 -300.38593940762036 2.648817056714523
-2185.4745576864334 2550.6632574893038 -299.1256174103187 -13.649735089098586
-2167.2765000460436 2540.346614590335 -297.81001601682186 -53.93173530190578
-2080.272350734889 2511.4327853269087 -298.62675590069125 7.513851691899263
-2062.9308188065706 2505.9872499983276 -298.8873620785676 1.0112618290658464
-1995.0965543860386 2492.9168972233474 -302.90881879116944 -7.9433571733504715
-1979.4351305852435 2497.0262267443713 -306.4797270986623 -5.718893992702473
-1944.17555903779 2482.8565259917555 -305.84640519078334 -37.14199807704498
-1933.1591400601474 2513.382246567572 -318.6412213677107 -31.727328704973957
-1918.8978063656214 2525.4539634632674 -324.99427651236414 32.59223975291096
-1901.556274437303 2520.008428134686 -325.31405615385796 83.7439517438765
-1881.118072626883 2496.951965436243 -319.48437006714255 44.54082254409836
-1858.159708625178 2459.5632054633916 -308.42988867032483 35.714176968750586
-2224.472212267117 2594.283636534115 -298.0961676321386 22.808407223919367
-2049.3273699114825 2529.9923929619413 -298.18121315533995 1.8710168810937586
-2032.2658560044179 2526.139335108294 -299.02027129376273 1.003671251850919
-2014.4960612200641 2518.258245994519 -298.48369314117065 -3.3650494511949445
-1997.4345473129995 2514.4051881408714 -299.3168150639932 -13.11635026312178
-1981.3613323044783 2516.1726390222866 -302.08246179868365 -15.962941034331287
-1966.2599445461908 2523.466923493179 -306.7536632328114 -0.14319504513317757
-1951.8668376651926 2534.7892392241997 -312.80780324545304 13.028202810703478
-1936.9136947416864 2542.9266000053517 -317.7766623640965 88.51789408752751
-1920.1157272075668 2540.572344481054 -319.17741660726807 54.18309315160741
-1900.2540330879638 2520.7945118780644 -314.5855456624876 3.7649464611519496
-1877.707460293985 2485.747630544822 -304.54491545412725 -12.813409274610922
-2036.1686555207386 2556.526764856333 -298.25972602920933 4.438667777268238
-2018.9588967788927 2551.8306306924264 -298.8553483857127 4.709689717425686
-2001.6173648505742 2546.3850953638453 -299.1954583823382 0.707362984625098
-1985.1158869860176 2545.7169924600666 -301.14838026405266 8.1097182167874
-1968.8944271427144 2546.6413670312218 -303.64698276797134 27.104087317598196
-1952.5247224646303 2546.722665292118 -305.86768069975255 61.64299589795448
-1935.183190536312 2541.277129963537 -306.21446101713167 5.249719233995693
-1915.5850427896532 2522.9980996898967 -302.1470745669728 -3.7452808539179645
-1963.128709786301 2757.5487937320163 -298.8550979564574 20.67806623697852
-1970.3917255576685 2807.0459531792667 -302.63930919769024 44.563071517238534
-1974.294525073989 2837.4333829273055 -300.5089620235204 62.83660673778055
-3020.5396798579745 2039.8668918306385 306.53685029385355 34.63070765160225
-3004.318220014672 2040.791266401794 304.7918754522994 -0.4306491848045184
-2988.0967601713687 2041.7156409729496 303.0388474792671 4.985011494303519
-2971.4470374720304 2040.2044617589117 302.22087759436727 14.926858073928566
-2954.6655415862197 2037.9438813801987 301.68918643324145 -17.67428257778013
-2938.164063721663 2037.27577847642 300.53412000717935 -4.910608657911785
-2921.794359043579 2037.3570767373164 299.0807279847751 -13.766490198365476
-2986.794518822029 2042.5017247163282 313.8056522670666 -154.81827564987003
-2970.984850186452 2045.767977927093 311.1378991798977 25.509297521712195
-2954.7633903431497 2046.6923524982485 309.36667292297005 24.52572808167147
-2938.541930499847 2047.6167270694043 307.5873935345645 1.8073160026169097
-2922.3204706565434 2048.5411016405596 305.8000610146808 -12.584198986697979
-2906.5272736692764 2051.901029996909 303.0594141918356 -4.5961452212094445
-2890.8658498684813 2056.010359517933 300.01890206240176 1.9695267407935546
-2970.110871693149 2048.989615455665 320.9632174412234 -160.99165917852253
-2954.581221078826 2053.8483461413643 317.67082044615285 2.756428566789507
-2938.9197972780303 2057.9576756623883 314.6584912684183 24.907767801280336
-2922.978355455982 2060.474527708478 312.2511787497202 0.5184662503450272
-2907.4651764899677 2065.4269335397616 308.8952776675823 17.913685542172367
-2891.6719795027 2068.7868618961106 306.1443255754835 -4.786547911450695
-2876.1423288883775 2073.64559258181 302.80644342147536 4.96053178662521
-2860.4809050875824 2077.754922102834 299.7483102086 0.5022807393463492
-2954.3990518145015 2061.0043397844797 325.9832353203414 -80.20897739664485
-2939.0176460349608 2066.706146780438 322.3589119816914 13.636053499116796
-2923.504467068947 2071.6585526117215 319.0138753843936 15.794797810336236
-2907.991288102933 2076.610958443005 315.660009445122 -2.2812167660150777
-2892.609882323392 2082.3127654389637 312.010081937086 6.667800883154077
-2877.096703357378 2087.265171270247 308.63875332738263 1.9497134055225684
-2861.5670527430552 2092.1239019559457 305.29444494272735 4.9605317866266425
-2845.90562894226 2096.23323147697 302.2279289089936 6.7258509610287796
-2829.9641871202116 2098.7500835230603 299.7615941681663 -6.751974598644677
-2938.9837216054184 2074.705216733813 330.3587235370377 -61.835851713175366
-2923.7505606606583 2081.2501000400307 326.40598391454563 -6.537415343092028
-2908.649172902371 2088.5443845109235 322.1597191317243 14.700323823833102
-2893.416011957611 2095.0892678171413 318.19229637501377 14.623507919998032
-2878.0346061780697 2100.7910748131 314.53814380031866 11.553159236545042
-2862.5214272120556 2105.743480644383 311.1606335337447 4.367737800286146
-2846.860003411261 2109.8528101654074 308.09479500329854 3.1345034310986994
-2831.0503347756844 2113.119063376172 305.34034560087497 -3.9750538796097685
-2815.3889109748893 2117.228392897196 302.2561247479649 -2.381589650625733
-2799.8757320088753 2122.1807987284797 298.84241505267346 2.550364661778845
