-2640.8492918617917 -8789.748941106545 NaN
-2640.8492918617917 -8721.989113370664 NaN
-2640.8492918617917 -8654.229285634787 NaN
-2640.8492918617917 -8586.469457898907 NaN
-2640.8492918617917 -8518.709630163026 NaN
-2640.8492918617917 -8450.949802427149 NaN
-2640.8492918617917 -8383.18997469127 NaN
-2640.8492918617917 -8315.43014695539 NaN
-2640.8492918617917 -8247.670319219511 NaN
-2640.8492918617917 -8179.910491483632 NaN
-2640.8492918617917 -8112.150663747752 NaN
-2640.8492918617917 -8044.390836011874 NaN
-2640.8492918617917 -7976.631008275995 NaN
-2640.8492918617917 -7908.871180540114 NaN
-2640.8492918617917 -7841.111352804236 NaN
-2640.8492918617917 -7773.351525068357 NaN
-2640.8492918617917 -7705.591697332477 NaN
-2640.8492918617917 -7637.831869596598 NaN
-2640.8492918617917 -7570.07204186072 NaN
-2640.8492918617917 -7502.31221412484 NaN
-2640.8492918617917 -7434.55238638896 NaN
-2640.8492918617917 -7366.792558653082 NaN
-2640.8492918617917 -7299.032730917203 NaN
-2640.8492918617917 -7231.272903181323 NaN
-2640.8492918617917 -7163.513075445444 NaN
-2640.8492918617917 -7095.753247709565 NaN
-2640.8492918617917 -7027.993419973685 NaN
-2640.8492918617917 -6960.233592237806 NaN
-2640.8492918617917 -6892.473764501928 NaN
-2640.8492918617917 -6824.713936766048 NaN
-2640.8492918617917 -6756.954109030169 NaN
-2640.8492918617917 -6689.194281294289 NaN
-2640.8492918617917 -6621.4344535584105 NaN
-2640.8492918617917 -6553.674625822531 NaN
-2640.8492918617917 -6485.914798086652 NaN
-2640.8492918617917 -6418.154970350773 NaN
-2640.8492918617917 -6350.395142614893 NaN
-2640.8492918617917 -6282.635314879014 NaN
-2640.8492918617917 -6214.875487143135 NaN
-2640.8492918617917 -6147.115659407256 NaN
-2640.8492918617917 -6079.355831671377 NaN
-2640.8492918617917 -6011.596003935498 NaN
-2640.8492918617917 -5943.8361761996175 NaN
-2640.8492918617917 -5876.076348463739 NaN
-2640.8492918617917 -5808.31652072786 NaN
-2640.8492918617917 -5740.5566929919805 NaN
-2640.8492918617917 -5672.796865256102 NaN
-2640.8492918617917 -5605.037037520223 NaN
-2640.8492918617917 -5537.277209784343 NaN
-2640.8492918617917 -5469.517382048463 NaN
-2640.8492918617917 -5401.757554312585 NaN
-2640.8492918617917 -5333.997726576706 NaN
-2640.8492918617917 -5266.237898840826 NaN
-2640.8492918617917 -5198.478071104948 NaN
-2640.8492918617917 -5130.718243369068 NaN
-2640.8492918617917 -5062.958415633188 NaN
-2640.8492918617917 -4995.198587897309 NaN
-2640.8492918617917 -4927.438760161431 NaN
-2640.8492918617917 -4859.6789324255515 NaN
-2640.8492918617917 -4791.919104689672 NaN
-2640.8492918617917 -4724.159276953793 NaN
-2640.8492918617917 -4656.399449217914 NaN
-2640.8492918617917 -4588.639621482034 NaN
-2640.8492918617917 -4520.879793746155 NaN
-2640.8492918617917 -4453.119966010277 NaN
-2640.8492918617917 -4385.360138274397 NaN
-2640.8492918617917 -4317.600310538517 NaN
-2640.8492918617917 -4249.840482802638 NaN
-2640.8492918617917 -4182.080655066759 NaN
-2640.8492918617917 -4114.32082733088 NaN
-2640.8492918617917 -4046.560999595001 NaN
-2640.8492918617917 -3978.8011718591215 NaN
-2640.8492918617917 -3911.0413441232427 NaN
