# x(um) y(um) residual(um) curvature(1/mm)
19462.961330627877 -1262.830133264495 -244.51366092736149 -16.997754866629002
19200.62725406743 -1264.7045297702573 -236.22092926597455 1.4390351416497922
19331.836290649393 -1257.4471143026126 -242.3687056900475 33.803732664236435
19462.97745086642 -1253.7844103617451 -243.81211916005387 69.15515861084252
19594.07914808058 -1252.211654982957 -242.51529675077563 79.16117287299674
19725.12559709072 -1253.5648275910805 -237.37879372136703 -56.528869045864134
19462.91306657911 -1249.0021825256379 -237.5282949623446 16.69195252910924
19594.054226796135 -1245.3394785847702 -238.96941614332994 21.147006417752554
19725.182758852243 -1242.3455581837682 -239.53037439474159 50.03863993544173
19856.256042704335 -1242.2775657696773 -236.25390872486363 44.233309218614295
19725.172044248833 -1234.7210003032324 -236.96867247772042 54.60614111003893
19856.273741462992 -1233.1482449244443 -235.66837148801105 37.284224291632064
19987.373860157037 -1231.6590874881394 -234.25122586196306 25.488230705177585
19987.40418707661 -1221.8609831030412 -234.54021438278568 77.93343788630233
-5316.375598272763 -1545.4641497747457 -262.9970061103733 276.78047893851306
-4267.944022427282 -1553.1128088253718 -239.68163865292433 3.6906835681511554
-7413.26367124817 -1523.294655275306 -302.8492621401445 234.09964187185864
-6364.871558405558 -1533.0332628880117 -278.61671315162886 3.367555262814754
-5316.48102408306 -1542.855468443201 -253.51966312779092 2.511632285987073
-10558.930594494312 -1511.8680490715403 -338.179164765009 142.6244022677837
-9510.379051120106 -1513.1632644934448 -325.77922758449955 73.68831099788973
-8461.879598909687 -1517.217212017294 -309.5576779379866 -0.8638656373694953
-7413.448023064207 -1524.8658710679206 -288.48671522875065 -1.2003263292035367
-6365.04486058079 -1534.019293083244 -264.9251392994699 -1.3971800138187536
-5316.666954419212 -1544.5102821782987 -239.03526532427094 0.3161509815500806
19856.4847864173 -1156.435368693321 -235.51122759691845 34.530029213253805
19987.599111792373 -1154.1938297746678 -235.12908125463915 13.161321347320788
-14753.475814778421 -1516.4510015398894 -357.9470208215662 -38.595983258682274
-12656.140685573137 -1506.7525348386703 -351.34265974174565 134.70199456976724
-11607.562307356979 -1506.6265852383603 -341.85578637296123 18.534386807847024
-10559.06285514656 -1510.6805327622099 -326.98883868192905 -2.087566788452778
-9510.577609617176 -1515.486861768408 -310.577655987348 -1.8177421442279187
-8462.119198929742 -1521.7143557968202 -291.83550221602815 -0.00017571116824949084
-7413.674994923342 -1528.694231307581 -271.5068400493693 0.04444125989175067
-6365.270253919811 -1537.7640553804215 -248.01405915714645 1.4112661167623326
19856.513534816757 -1146.720862250706 -235.6184462206578 9.616025080363999
19987.683108395853 -1141.553395345141 -239.05185133609214 47.05726199348962
20118.797433770927 -1139.3118564264878 -238.67142784060275 35.73758542518294
20249.8580894621 -1139.9126475522623 -234.58045761833745 12.001138256267804
-18949.110213941738 -1578.716534321635 -305.2142359222349 -49.57032750616526
-16850.95425427676 -1525.5471375291604 -350.4174005317416 23.413710956900093
-14753.418653016895 -1505.231732132577 -357.86783427418106 77.8878704496823
-12656.287152906418 -1506.3174000116885 -339.2900129949205 -3.0191750357665175
-11607.787700695999 -1510.3713475355378 -325.0794169866366 -1.3631090771866374
-10559.316661847648 -1515.9300580240847 -308.473314050423 -0.5925089207729234
-9510.844044479181 -1521.4051705701481 -291.2585888651618 0.30532458396277834
-8462.358798949797 -1526.2114995763463 -274.1115640043663 0.38607329902245824
-7413.900388262363 -1532.4389936047585 -254.62265483772853 1.0883067944080684
-6365.441977574929 -1538.6664876331706 -234.41965857352292 0.09647807549029237
19856.5296550553 -1137.6751393479562 -234.84758733240423 50.750098390922915
19987.68502195336 -1133.26005392474 -237.30566992376694 24.465076799727363
20118.82618217039 -1129.5973499838724 -238.78044347863414 45.78004216291559
20249.940507545463 -1127.3558110652189 -238.39985193336597 43.839387379735356
20381.02799807859 -1126.5354371687795 -236.1611399815336 20.21273151494533
-21047.423690580803 -1632.0359818845102 -245.9855895665995 -1.8720579494591731
-18948.85100160552 -1556.796728276475 -316.53944706258545 -0.4247323935232466
-16850.884464354313 -1513.6590845819824 -350.9297863490941 60.75967936064766
-14753.577748511096 -1505.4653808454605 -345.06650697330514 -0.8332358609259056
-12656.553587768423 -1512.2357088134283 -320.09509930880796 -0.28185213905062256
-11608.068342239038 -1517.0420378196266 -304.99123913124987 0.03398462515127202
-10559.59572487057 -1522.5171503656902 -288.43222399783264 1.3307523714922795
-9511.097851180268 -1526.6546958320228 -272.7028558543239 1.1408680081825149
-8462.584192288818 -1529.9562618735235 -257.25334426903504 1.3609287049981538
-7414.0863185985145 -1534.0938073398563 -240.1618856962319 0.4104471131436047
19987.661679189034 -1126.30427958407 -233.81410876171861 25.659354026223852
20118.80283940606 -1122.6415756432023 -235.29251959700153 1.5611091563901758
20249.943999623087 -1118.9788717023346 -236.7661349702432 13.368699239900648
20381.085159840113 -1115.3161677614669 -238.2349548814438 49.40243134407035
20512.186857054272 -1113.743412382679 -236.97658657726438 28.920092395864692
20643.260140906365 -1113.6754199685884 -233.74943897691634 28.7447015908007
-21047.017675873907 -1602.3415671884143 -265.5042749956238 -0.8133558255320251
-18948.57916110838 -1534.2081386914497 -328.54878956099816 1.4494752597242975
-16850.922013799674 -1507.4556917236607 -345.1948299919582 -18.484032210286433
-14753.776307008164 -1507.7889781204237 -329.9443524957723 -0.0008202451445920869
-12656.832650791348 -1518.8228011550343 -300.1447620403839 0.9631963280067063
-11608.347405261962 -1523.6291301612323 -284.99382438350955 1.6829218341167513
-10559.821118209591 -1526.2619126628674 -271.62551584513346 0.7017972919959149
-9511.309037838257 -1529.6470766468517 -256.7320330612022 1.1597624222135867
-8462.757494464051 -1530.942292068756 -243.57514514804802 0.12774213376418114
20249.933285019677 -1111.3543138217992 -234.1475755863074 26.06855159890637
20381.074445236707 -1107.6916098809315 -235.6203817340453 12.386108770400938
20512.215605453734 -1104.028905940064 -237.08839241974212 60.152283560179136
20643.30309598686 -1103.2085320436245 -234.8494777855377 29.32876463432001
-25242.03171663211 -1631.753108574269 -236.7698847074483 -0.5771450713845759
-21046.502743279092 -1566.8788944609785 -291.14968106804963 -0.2978767564898539
-18948.34678361411 -1513.7094976685037 -338.24784189063996 0.06419122509394118
-16850.932728403084 -1499.8311338431254 -341.01471744119306 28.058629375185266
-14753.974865505234 -1510.112575395387 -314.82172972528224 0.4353403096567824
-12657.072250811401 -1523.31994493456 -282.5428592580362 2.011992836363065
-11608.560170440065 -1526.705108918544 -268.96928196092415 0.39730461544469603
-10560.021255226777 -1528.669107880314 -256.3416237506767 0.6802605828684172
-9511.45550517154 -1529.2119418198697 -244.6893570348595 0.04878718067484319
-29436.078124559943 -1609.919111217932 -252.16587506503512 0.31287303317579346
-25241.15372441089 -1577.0629090757009 -281.74017239730676 -0.01525730881738493
-21045.91993431934 -1527.8215102067657 -320.5384899721908 0.05930532916341426
-18948.115984639957 -1493.294454588041 -347.81956925802785 2.8535867349420174
-16850.982906009365 -1494.2965245246692 -334.53932450067197 -18.492107598105395
-14754.107126157483 -1508.9250590860565 -303.59882470166536 -1.1066114967323029
-12657.231346305602 -1523.553593647444 -269.7382154174985 -0.5448930401538764
-11608.758728937135 -1529.0287061935076 -253.7961197485408 -0.4819587833127491
-10560.192978881896 -1529.5715401330633 -242.771898866809 -1.2648127915772582
-29435.13225597379 -1551.634200192587 -299.2237953178433 1.0228460677731503
-25240.263104028756 -1521.7039260372674 -327.1468484871333 0.9453859135472518
-21045.352910560734 -1489.600105377385 -348.9003763320396 2.6766852885795718
-18947.937276829594 -1475.6381436095232 -354.37350618165686 13.495024871983173
-16851.007827293804 -1487.4243481264825 -329.5263428034517 23.05445321380164
-14754.225180128698 -1506.9851612943773 -293.2113284490732 -5.235921463490413
-12657.362028437736 -1522.2824793956304 -258.62698868621686 -2.7772647524956198
-11608.87678290835 -1527.0888084018284 -243.4515655879584 0.16066166146558467
-29434.577860376103 -1514.0815789030717 -324.9235738543259 17.833014779138264
-25239.748171433937 -1486.2412533098316 -351.5850534891872 42.33665180557043
-21045.05265670153 -1465.5067528276622 -362.0766936401253 80.8272913683692
-18947.853280226114 -1462.9977091799967 -355.4857110718871 135.59212454231786
-16851.058004900086 -1481.8897388080263 -323.04491206563364 16.234226942523804
-14754.316399257961 -1503.6240984804842 -284.40135268594037 -4.6953373322140735
-12657.467454248032 -1519.6737980640858 -249.02056464970994 -8.038557830203077
-29434.53490529561 -1503.6146909781078 -323.0176629554983 35.164162602553596
-25239.758886037347 -1478.616695429296 -346.97882282695406 22.256351840149687
-21045.090206146888 -1459.3033599693408 -356.14786416135524 15.73532506951368
-18947.93187119446 -1458.9678628262382 -347.2935937304013 9.308191685513073
-16851.136595868433 -1477.8598924542678 -314.91399476898323 0.0007062584698429697
-14754.394990226307 -1499.5942521267255 -276.33264151454404 -17.31951417888923
-12657.546045216379 -1515.643951710327 -241.0120474427304 -17.35844843081396
-29434.976555890356 -1518.8123713954813 -295.0262649590594 -1.1555611558775631
-25240.186329951062 -1493.0619943643208 -319.39517214076176 -1.125274201963129
-21045.411889212915 -1468.1475967579922 -334.1751938091981 -1.0319014551814383
-18948.09096668866 -1459.2015115391216 -334.4990987605291 -0.4157507786901976
-16851.215186836776 -1473.830046100509 -306.7816470339486 4.412950736485423
-14754.445167832588 -1494.0596428082695 -269.93191073898237 17.31388998236215
-12657.596222822656 -1510.109342391871 -234.69391232655482 1.2317265509218516
-29435.618678539682 -1544.6269905082193 -256.19658876189703 -0.16178105411435156
-25240.856865962454 -1520.3813764417562 -278.3567795582274 0.354813056638375
-21045.825126445594 -1481.8405142106687 -307.01912169137495 0.10327793008069394
-18948.27689702481 -1460.8563252742194 -320.1705689183584 -0.28883007690069545
-16851.30640596604 -1470.4689832866156 -297.9163708578252 0.0009771462289986856
-14754.523758800931 -1490.0297964545107 -261.85980606000777 -27.527841493483088
-25241.42006260604 -1542.0160984303348 -243.20145369931438 1.8559291867439662
-21046.22731403747 -1494.9482460659626 -280.47222300850757 3.00078679690993
-18948.475455521882 -1463.1799225491827 -305.1197482916982 0.4409922910457581
-16851.397625095306 -1467.1079204727225 -289.05009851701664 -4.795379734762394
-14754.561308246293 -1483.8264035961893 -256.19575330170994 11.838284703709553
-21046.452707376495 -1498.6930083631398 -263.9260624197963 1.578474311812506
-18948.60771617413 -1461.9924062398522 -293.8595180026854 -16.903996054539714
-16851.47463754353 -1462.9944761764805 -281.00531802499637 -6.741430870112194
-14754.613064372686 -1478.3753922202163 -249.69472239220335 8.724417734833217
-21046.59759618966 -1498.174275593675 -251.93827913527286 -0.3962270591215412
-18948.67210046144 -1457.210178403745 -286.47898762559316 15.427017905175829
-16851.539021830846 -1458.2122483403732 -273.6898645114913 0.0016848474440667974
-14754.677448659999 -1473.5931643841093 -242.45038289289684 -0.0001304339818415219
-21046.78352652581 -1499.8290893287726 -237.6262700770932 -3.8979518625696814
-18948.843824116557 -1458.112610656494 -272.9627725914406 -1.6962907444165511
-16851.60340611816 -1453.4300205042662 -266.3723983467813 16.291249828754555
-14754.741832947313 -1468.8109365480018 -235.20403074238544 -20.60864407478459
-18949.083424136614 -1462.60975443602 -255.56610107976502 -2.383627333100642
-16851.735666770408 -1452.2425041949352 -255.12733497821716 0.3775616781817827
-16851.89476226461 -1452.4761529078191 -242.33000747872262 -0.6733450214880315
-29434.39369530058 -1324.1042528307617 -240.54592116231035 1.2003485154035902
-29433.839299702893 -1286.5516315412463 -265.49622637277866 7.105458448681001
-25239.790978217545 -1300.0922874771823 -255.4077911661262 5.284927266532248
-21045.594275841413 -1305.7747368196988 -242.81799359157364 15.381246417418351
-18948.421734207946 -1304.6868581942474 -236.8349550086104 25.831991278008445
-29433.66217041264 -1268.9789185052118 -270.4555067170424 27.938638357450145
-25239.58543556523 -1281.0148114764504 -262.4019732815126 30.4648381747319
-21045.496072556904 -1292.3819209078235 -244.36200996582443 39.13136554215808
-18948.378779127455 -1294.2199702692837 -235.4430942404751 55.20267854439731
-29433.617636812036 -1258.428432637765 -268.4075200115246 38.30318312238847
-25239.542480484735 -1270.5479235514865 -260.56449621061864 42.11843518455149
-21045.47995231836 -1283.336198005074 -241.324809401851 24.68215039905389
-29433.628351415446 -1250.803874757229 -263.4427843095078 -29.45821838158757
-25239.553195088145 -1262.9233656709512 -255.81381581017865 -13.448183677707638
-21045.490666921767 -1275.7116401245382 -236.78863159830706 -0.00040172303344247816
-29433.612231176903 -1241.7581518544794 -259.8840455846297 -26.22062339583199
-25239.54970301052 -1254.5464263080669 -251.82619048812987 -10.799702532273614
-29433.556647935493 -1230.6224803896503 -258.39129556510557 -0.7391050849647953
-25239.53358277198 -1245.5007034053172 -248.51467990815541 -25.065946467003243
-29433.49948617396 -1219.4032109823377 -256.97049947988296 14.99696191192493
-25239.47799953057 -1234.3650319404876 -247.32619199987386 14.528183331771727
-29433.469159254386 -1209.6051065972395 -254.1317355718151 10.470530270300745
-25239.44767261099 -1224.5669275553894 -244.76483778744407 48.15910227507178
-29433.453039015843 -1200.5593836944895 -250.54027794448385 23.454983841971906
-25239.472593895436 -1217.6947511572023 -239.21768541279837 -39.32730604034609
-29433.463753619253 -1192.934825813954 -245.5367927355084 -0.14665105663446923
-25239.454895136776 -1208.5654303119695 -235.96191626672942 51.1590277527422
-29433.474468222666 -1185.3102679334186 -240.52820047998358 36.78057586834273
10149.014499003726 -1046.976419767488 239.7136990533331 -0.9143845750916649
10411.189480069974 -1045.3356719746093 242.67268517312095 -1.0352724615370192
9624.585945902882 -1046.2280689994868 241.49306344932725 -0.2741973238694101
9886.39786734273 -1063.8148479777403 268.0120633707814 0.06253232694500574
10148.370797834285 -1072.8746368227091 284.14393262606336 -0.04564014134540386
10410.559985581565 -1070.4815075474817 286.21437630819247 -0.2330235273173853
10672.990686906413 -1055.2978930723275 272.5216224249684 -0.3845116644252266
10935.55714096113 -1032.924855543619 249.96266945984095 -1.39220073127118
8313.63244960329 -1050.4019616101216 235.2045234276273 0.3316813909836768
8575.767967666668 -1050.8511623793227 240.46440199390753 0.35503382717240867
8838.00924657774 -1045.6993010021502 238.9208536189612 0.09821409827501582
9100.158971322153 -1045.3961202890025 243.33202932526544 0.06598698118479215
9362.13190181371 -1054.4559091339713 259.2548968981569 0.023320950048915826
9623.943823253556 -1072.0426881122246 285.73158800640334 0.45907202544978737
9885.76837285432 -1088.9606835506129 311.50970718097744 0.5613147449192426
10147.701840343007 -1100.1104209576613 330.28451927528863 0.5301538515951537
10409.823151725352 -1101.3120032092106 336.8400401429475 0.2720635454425045
10672.227018208248 -1087.5495537562704 324.91633819470457 -0.05306623573653252
10934.832935265835 -1063.0865676654823 299.76371637106644 -0.19401808705339849
11197.519356849276 -1034.3600865080523 269.3503438470418 -0.7682284453833788
11460.1931502718 -1006.3023888904875 239.7775911782372 -1.8230701775308922
8051.178405514119 -1058.629801744606 253.088985240167 1.8666127101844971
8313.124501163722 -1069.110755611789 270.56112615460677 2.176414880194858
8575.258440706984 -1069.643554323473 275.9554096342327 1.5832029458760113
8837.447628454269 -1067.2504250482457 277.810215707391 1.3911449668665485
9099.568939836616 -1068.4520072997952 284.1008999692086 0.9718237629126492
9361.541870328172 -1077.511796144764 300.0808843319507 1.1122905699286287
9623.421668132954 -1091.5038635962405 322.2071268305923 1.257088782733465
9885.27305257567 -1107.0006940124147 346.2933207142863 1.8791656188133605
10147.179685222405 -1119.571596441677 366.87341868659 1.7716893662403643
10409.19207871683 -1126.5414367245662 380.60848046389765 1.0287189248308997
10671.422307987097 -1121.9747609447763 380.0974464018495 0.3417255765954037
10933.96034867975 -1101.1064863807653 359.38603303649353 0.03882307506481885
11196.754109630996 -1066.6953451344787 321.89810683099176 -21.969837233371237
11470.48070089729 -453.28485424966175 -417.3146401451549 -42.2166947132101
11722.518425786346 -988.5100930837884 235.43385537987086 -62.783543353143074
7789.126884054216 -1045.5401665458785 245.07165587998117 4.035460959781252
8050.856722448095 -1067.4740385332575 276.4029338729086 2.8030344111295213
8312.831231459764 -1076.4502294357433 292.0606346698407 1.2315031958155607
8574.925708000159 -1079.072976709507 300.02326421347686 3.669245104587104
8837.086482385375 -1078.184610398977 303.73449495491036 3.2955390005256033
9099.15412408382 -1082.2285226949546 313.5306993934544 3.822500001820866
9361.141261256407 -1090.535930057575 328.62010970270757 3.6124082859595363
9623.060522064061 -1102.4380489469718 348.20981852886337 3.579598036416706
9884.96557619068 -1115.0925493187176 368.82001493944466 3.1274581712220386
10146.858002156381 -1128.4158332303289 390.3535635449192 3.0628231116970683
10408.764634803114 -1140.9867356595912 411.0536488793234 1.4789942845859398
10670.778606817657 -1147.8729779999971 424.7848936585939 0.7084934247558337
10933.101968774698 -1138.3740236136994 418.199434910453 0.46836903589349455
11208.42917943739 -440.1952190509342 -424.4135047880194 -26.886000792298237
11470.95459196912 -419.99572802678875 -444.2280160521147 1.171540644643847
11733.574715707742 -394.78036045365224 -469.9716389118132 -25.338137672127864
7788.9409537180645 -1047.1949802809763 259.62262706015366 -18.550668596285526
8050.73866847688 -1065.5341407415785 286.5795815591679 -89.19782196901386
8312.725805649468 -1073.8415481041986 301.415998560757 -79.52898419549959
8574.79344734791 -1077.8854604001765 311.1113474471288 -45.96707518988784
8836.887923888306 -1080.5082076739402 319.120290313181 -20.212021381031615
9098.95556558675 -1084.5521199699178 328.9212063110246 -13.634571251846804
9360.941124239223 -1092.9431252750212 344.1189494600752 -28.135708344331274
9622.874591727908 -1104.0928626820694 362.78833886598903 -38.93292505499194
9884.793852535562 -1115.9949815714667 382.4742196663498 -30.275220480423975
10146.673650340344 -1129.9870490229432 404.83790213062986 -0.7333226961180481
10408.457158418125 -1149.0785909658941 433.63161524668743 3.283009033841318
10670.295914699926 -1165.2442049219335 458.92067777366225 1.9502447785559984
10932.431432763306 -1165.6934056911343 464.7378848516325 1.6740807634631272
11208.87623566727 -408.3272578502753 -449.5542029090523 1.956811494818083
11471.321143673149 -392.3912618927722 -464.330302058595 5.414222749807388
11733.778679839945 -375.7864823954036 -479.88891476631136 14.671243897693634
11996.182546322838 -362.0240329424633 -492.08081689738424 27.409322122501262
12258.53274312183 -351.1039135339512 -500.90191768938547 207.64790905251832
7527.14515251676 -1020.5624783999732 235.28979287419554 -26.089990820677645
7788.889197591671 -1041.7439689050036 265.5409040042622 -69.45208710829951
8050.781623557373 -1055.0672528166147 286.37219482233803 -13.79085130020995
8312.741925888009 -1064.795825201449 302.91704054384 -31.10820416482229
8574.768526063468 -1071.0132840019896 315.250253208893 -69.50774648657485
8836.83616776191 -1075.0571962979673 324.9857926946739 -86.13708815562157
9098.891181299437 -1079.7698921338106 335.5957108802597 -90.15106659770635
9360.903574793861 -1086.7397324166996 349.035646109636 -71.67570620645255
9622.851248963581 -1097.1370883413992 366.7620979539855 -64.62085511959222
9884.756303090202 -1109.791588713145 387.35741437473223 -48.4446463367935
10146.554017849016 -1128.1307491737473 415.0809683456069 -69.3096007713879
10408.285434763007 -1149.9810232186433 447.2914669381015 -5.756660796931101
10669.990016835049 -1173.2524622857534 481.425366915702 3.5571290924026737
10932.002410329475 -1180.2223025686424 495.38540407745916 -30.76386876479353
11209.176489526473 -384.23390530055264 -465.4429324143928 8.81564191605072
11471.51247964443 -374.0661673743891 -473.422600293867 24.84565327563847
11733.876883124456 -362.3936664835284 -483.1645903003114 30.31955644631054
11996.200245081494 -352.8947120972304 -490.3275750324453 25.07607038575269
12258.49519367647 -344.9005206756297 -495.69665355709975 1.6873065502007731
12520.80592747259 -336.07034982919726 -502.03700311716693 0
7527.107603071399 -1014.3590855416517 240.31923400433058 -52.68760859145722
7788.933731192279 -1031.1934830375565 265.2715625495926 -16.71449056527737
8050.852991999933 -1043.0956019269536 284.3439313714267 -8.064702665957995
8312.811715810454 -1052.907772254271 300.96026973876104 -14.334775909971945
8574.852522666946 -1058.3728495724629 312.34818117826177 -11.326772573265192
8836.920164365389 -1062.4167618684405 322.05791490021784 -14.126438758450298
9098.973599382802 -1067.213055646767 332.74371457224225 -13.337607759361882
9360.974943236422 -1074.7680815270385 346.8731526523486 -15.224551050636087
9622.921038886027 -1085.2490353942217 364.67133640091157 -8.398972431754496
9884.772423328743 -1100.7458658103956 388.73834572466535 -35.2305442645653
10146.557509926637 -1119.7538098108632 417.25908010876867 -21.034003593075596
10408.194215633743 -1146.61996040475 455.6611529357192 -75.15518779796696
10669.8577561828 -1172.064945976423 492.4873686847497 -95.89337365478642
10931.88435635826 -1178.2824047769634 505.50657208789596 -74.59954188462093
11209.258907609837 -371.6770688135092 -467.69873004128306 33.407063108881076
11471.569641405958 -362.84689796707664 -474.11184237326853 37.93085773307402
11733.905631523914 -352.6791600409132 -482.08648086536544 20.407664432693807
11996.189530478085 -345.27015421669483 -486.7906565418455 -32.15616398369522
12258.45764423111 -338.6971278173082 -490.48800647965453 -156.33275109315295
12518.560028386635 -446.8204785048497 -357.9283830549941 103.20047037223344
7527.137929990974 -1004.5609811565532 241.00313563816746 -24.84508495985546
7789.016149275642 -1018.6366465505131 262.5789712183045 -10.41161878773991
8050.949616764328 -1029.7863839575614 280.7027101317389 -9.482560201768997
8312.936753936918 -1038.0937913201815 295.4527803840005 -3.652695898424397
8574.990188954327 -1042.890085098508 305.9928384835088 -3.2648564109866864
8837.084665494722 -1045.5128323722718 313.9346915247508 1.543635956561706
9099.125472351216 -1050.9779096904635 325.4033339291057 -2.4886706044102973
9361.112609523803 -1059.2853170530839 340.41721687842414 -1.5946972259155003
9623.017663650424 -1071.9398174248295 360.8462243897431 -7.826745923029501
9884.85641993222 -1088.1054313808688 385.69671557363847 -3.481233584339964
10146.587836846214 -1109.9557054257648 417.68708029085167 -19.707619796136978
10408.210335872285 -1137.5742375020004 456.98234392429396 -22.821485527536797
