# x(um) y(um) residual(um) curvature(1/mm)
4313.909771180717 870.6221418082959 806.1453079941408 -5.321135849198919
4354.187840956078 881.2939156404328 782.2980099387898 -1.286588689914877
4128.248474484678 883.7032520756411 643.0767023470422 1.819055682818887
4144.713499243282 883.7394400464117 654.7798367554507 0.06262990583576741
4161.178524001885 883.7756280171824 666.5138970170265 -5.788114431352566
4180.73379124358 885.1920065195808 673.5702529494857 -2.475457577175549
4200.289058485274 886.608385021979 680.66621318928 -4.952622925115582
4221.965080372226 888.9719531049061 684.5763380203553 18.452389630709728
4239.460185958527 889.4682045862193 694.8848762981268 10.77866853455787
4252.8349682340395 888.1242020253624 711.4822395323004 17.783137818204818
4257.908510898114 883.072628820721 740.6923546860237 -0.3698563689795417
4258.922323241265 876.2078641333532 776.0534390503171 0.9127884953430075
4261.935704249945 870.2361639076267 808.375234668592 -7.161592776209841
4276.340567353154 869.3522248573122 823.4602990628722 -16.671518544728904
4303.1669933785915 874.0161104929522 819.799859114199 -5.36135201246712
4341.324308508694 883.7406947445603 799.0932945999355 0.4691865526098574
4103.040240589478 887.9540972511683 642.2872715223085 -2.164624976489542
4120.535346175779 888.4503487324814 652.3629629975746 0.789865390475218
4137.000370934382 888.486536703252 664.0465040902972 -2.711748107543999
4154.495476520682 888.9827881845652 674.188381164083 -4.5537650069040945
4174.111336752241 890.4262292464072 681.1293699611927 -4.780451759082148
4194.6966848216325 892.302671259348 686.632777437403 -3.118805520092573
4216.31211371872 894.6391767828316 690.6104490125948 6.253978151337829
4234.897893122583 895.622554334131 699.2417283000738 16.062760249660972
4247.242594570398 893.8184882627314 717.3940563536569 3.066460326520613
4254.376298889866 889.6870420791753 743.477371420679 1.7836656271584717
4255.329518243153 882.7952148323636 778.9405554302313 1.3784214585483612
4257.373411414001 876.3905136555384 812.7386095420954 -38.514690339676946
4270.748193689512 875.0465110946813 829.3713287703723 -47.15336499851911
4294.423784241994 878.3031436392498 830.4444019644714 -13.050239139365658
4329.490856889007 886.6475373592303 814.3531878841744 0.4028491886916949
4078.862087521974 892.6650059372378 639.9993501560714 -1.6392557185779888
4095.3877052704424 892.7282564674521 651.5071476739721 -1.5644828894841645
4112.882810856743 893.2245079487652 661.5617300404958 -1.4176192073524643
4130.377916443043 893.7207594300784 671.6501280297297 -1.0593568437429026
4147.873022029344 894.2170109113916 681.772341641673 -6.831835178507449
4168.458370098735 896.0934529243325 687.2101496946825 1.9986823904325415
4189.104311157991 897.996957496717 692.5980322734608 2.1265249778564965
4210.7197400550795 900.3334630202005 696.5510952619727 9.873060435317509
4228.21484564138 900.8297145015136 706.8231128718047 6.264319536581636
4241.589627916892 899.4857119406566 723.396737340162 4.326460606608886
4248.783925226225 895.3813283165442 749.3857319263068 -0.8422999865289563
4253.857467890298 890.3297551119028 778.5999702478659 0.586695629878222
4257.961522716539 884.8451809561627 809.2841253116901 0.24742794073428998
4268.2460625089625 882.1209878636779 830.5973450717527 -114.08183595631768
4289.86149140605 884.4574933871614 834.7665368908547 -10.830254301208718
4318.74807908688 890.0415060438864 827.9812032320546 -14.893819809168928
4354.845232561589 898.8459632744095 810.3638938677477 4.9941452349266875
4054.7445274443353 897.4029771827511 637.6936985653924 -2.271186097924507
4071.209552202939 897.4391651535217 649.2439162929896 -0.7268468300986722
4087.6745769615427 897.4753531242924 660.8250598737534 -6.155521083833298
4106.19976337554 898.4316681161481 669.2797684035359 1.1181299751737492
4123.755461951705 898.9549821569049 679.2556394672214 -0.14006182936681655
4142.280648365702 899.9112971487607 687.7824028350942 0.4783705652218857
4161.835915607397 901.327675651159 694.7715365569165 -0.5482300580672561
4182.421263676788 903.2041176641 700.2273867189269 -0.4171967543072104
4204.097285563741 905.5676857470271 704.0618666085871 6.477205196253738
4221.592391150041 906.0639372283403 714.3142207565771 1.4685891089842027
4237.0273350809475 905.6400616885684 727.7374815310521 13.680211188720156
4245.251713217976 901.9957415749984 752.1585497762508 1.9974382935430448
4251.3553367097475 897.4042318808996 779.8110040430715 3.5489629877101327
4257.519553191382 892.8397847462447 807.3734708921694 -22.161058196891073
4268.834173811501 890.5756551643025 827.1240098855264 -35.786613878493796
4286.329279397802 891.0719066456156 837.5227925026356 -25.7539355142143
4313.095112433374 895.7087297218119 833.9160857877695 22.467715193445233
4047.031399135435 902.1500738395914 647.0560731810403 -2.611793517830888
4063.557016883903 902.2133243698056 658.4935698866043 -3.213753840372554
4082.082203297901 903.1696393616614 666.891754467744 4.112238336959654
4099.577308884202 903.6658908429747 676.9069248725292 2.730069034949939
4116.042333642805 903.7020788137452 688.5347441602617 -7.556323632642765
4135.5976008845 905.1184573161436 695.4613264611487 -1.948722176984618
4155.213461116058 906.5618983779856 702.3348109172106 -4.780451759082111
4175.7988091854495 908.4383403909264 707.766199965806 -3.462375838600555
4196.384157254841 910.3147824038674 713.2400922368174 -1.003177730818714
4216.000017486399 911.7582234657093 720.2356280598141 10.548634897853859
4229.374799761913 910.4142209048523 736.7841588918858 -1.6697700825513453
4241.719501209728 908.6101548334527 754.9236735394179 9.97367328183242
4248.853205529196 904.4787086498965 781.0111559869146 7.3961718824959855
4258.107664493921 901.2944520468691 803.8797215010696 4.717863205315125
4269.42228511404 899.0303224649269 823.6302478452561 2.4430757249309893
4284.857229044947 898.6064469251551 837.1454172297169 8.115911136278832
4302.352334631249 899.1026984064682 847.5655802421917 -130.06255300799904
4022.9138390577964 906.8880450851045 644.8502265684612 -11.284841939134653
4040.4089446440967 907.3842965664178 654.7442016052211 0.49737304993592446
4056.873969402701 907.4204845371885 666.2567617724802 -1.526573276303492
4074.3690749890015 907.9167360185016 676.2169224077603 -1.7769472620451976
4091.924773565166 908.4400500592585 686.1178469639099 -4.626585233750588
4110.449959979163 909.3963650511141 694.5652914052348 0.430780642851311
4128.975146393161 910.3526800429701 703.0494442873254 -4.48592444259561
4149.560494462552 912.2291220559109 708.4152339127197 1.9986823904332416
4170.206435521808 914.1326266282954 713.7308159334731 4.598786049734967
4190.791783591199 916.0090686412364 719.1816973107381 9.30098756372024
4208.2868891775 916.5053201225494 729.3946394969896 2.8884224598553043
4223.721833108407 916.0814445827776 742.7848853578137 6.08190318037495
4236.066534556223 914.277378511378 760.9140860653325 5.796653156325502
4245.320993520948 911.0931219083507 783.769299388988 -12.124465694561948
4257.665694968764 909.2890558369509 801.9329805399022 40.81765393295109
4268.980315588883 907.0249262550087 821.6820577335561 33.636975543804766
4282.355097864397 905.6809236941517 838.3185346221036 17.435450325035692
4001.886521463248 913.0062068622456 637.947302148839 -6.229169970552869
4018.3515462218515 913.0423948330163 649.3813904877549 5.803806716358597
4033.7864901527582 912.6185192932443 662.4342175274612 -3.065121041088649
4050.251514911362 912.6547072640149 673.9287134500681 -1.4524031792154044
4067.7466204976627 913.1509587453281 683.8692106235056 -1.4994987512358695
