# x(um) y(um) residual(um) curvature(1/mm)
346.2091749343413 -1433.1426082340208 332.04711723041515 1.5385462753776464
362.58634459178717 -1434.0726219735736 331.1521063987023 6.382728463739523
378.9738342677013 -1433.5974706146185 333.340848391628 2.986164692484175
395.36449933391344 -1432.6899607638147 336.4709595645488 3.882253172211683
411.75357670497664 -1431.9986301589352 339.1159163132935 2.097925289612665
428.1374940668056 -1432.0098821033098 340.20759501856355 -0.6466602146187928
444.50950371501716 -1433.6424783921166 337.7296117372532 1.2999872021788297
460.87635335399455 -1435.9776572301778 333.70255862643745 2.44462123179422
477.243202992972 -1438.3128360682385 329.6700671734719 19.092765994263114
493.6187849552687 -1439.4590290537158 328.2417413384243 33.12280714488075
509.9995269267998 -1439.902639489939 328.34805007096475 38.10154756783915
526.3834442886287 -1439.9138914343134 329.39478386974287 29.110339125658104
542.7653770315214 -1440.1953674360934 329.84055094577093 35.931777991517144
559.1425466889672 -1441.1253811756462 328.8567740448853 57.20548532011359
575.519716346413 -1442.055394915199 327.8658342135856 52.545331155491944
591.8937106135609 -1443.4177671466005 325.9206656615443 73.42584176886864
608.2688956520705 -1444.6180049435588 324.32395511196677 73.57300846796092
624.6460653095162 -1445.5480186831119 323.31200730198736 54.244630772429446
641.0232349669619 -1446.4780324226647 322.2928965615941 38.08259882562882
657.4004046244078 -1447.4080461622175 321.2666228907869 31.858659317890456
673.7791619770026 -1448.121880655846 320.70598770169937 30.992210377041264
690.1614916436824 -1448.349311846145 321.2013315310166 14.965235563168012
706.5454090055115 -1448.3605637905196 322.1609714013405 3.258719183136763
722.9277386721914 -1448.5879949808182 322.63980356457444 2.2675340008343516
739.3132437291694 -1448.3830676792684 324.05473502860775 -4.950613797201369
755.6971610909983 -1448.3943196236428 324.9888587855511 -0.28983774565634196
772.0826661479763 -1448.189392322093 326.3862710270429 -7.557990602689117
788.4634081195072 -1448.6330027583163 326.35995955439995 -13.988450302085525
804.8385931580168 -1449.8332405552746 324.6756061940428 -17.93494530530615
821.2125874251647 -1451.195612786676 322.63093944978226 -35.35937980460686
837.5794370641421 -1453.530791624737 318.4591728410155 -22.122736681532963
853.9482713220557 -1455.5957464053927 314.8708612439095 -33.131443995881575
870.3167086561821 -1457.7147459975292 311.15906324144987 -27.494398924878844
886.6855429140955 -1459.7797007781849 307.5593041855167 -13.331634930193513
903.0595371812434 -1461.1420730095865 305.4836963985779 -7.053493826656858
919.4398822289872 -1461.6397282572902 305.2838183471131 -5.762272367751622
935.8289596000503 -1460.948397652411 307.6633681350872 -5.175741261918985
952.2279600657947 -1458.9059467605043 312.97195519580623 -6.596654416770071
968.6321205407731 -1456.1609133193438 319.79577399630915 -44.98052905614447
985.0196102166873 -1455.6857619603886 321.67373260896943 -101.70524516288872
1001.3662167425152 -1460.7772261839848 311.44890937856536 -12.25626075793036
1017.6536816240435 -1473.9213673182617 283.72302225081415 2.397340664873877
-63.47734215510427 -1436.7307029001158 273.1173685210514 -39.97272596710731
-47.04777855774204 -1430.5268015241663 288.2563308740503 -30.19647121376214
-30.62813805506098 -1425.6740204352432 300.376195110112 -206.74733639702018
-14.239060683997826 -1424.9826898303638 303.2508165899787 -37.360681855360575
2.122628945745378 -1428.0204512176788 297.84929988846994 -164.55135895942965
18.466060081275284 -1433.5442739331236 286.93246053494903 76.73640584160302
34.809491216805185 -1439.0680966485684 276.0126225264902 96.7326205874481
51.164433142165215 -1443.0246198310617 268.56323436703684 80.05899236892589
67.54001510446201 -1444.170812816539 267.3364701645932 71.38995405844139
83.94060326535529 -1441.9121826787082 273.6432379251003 59.36431960857091
100.35865607288738 -1437.2755808357097 285.2006871026375 50.7322000904675
116.77789965178121 -1432.476844558268 297.0988707799745 34.9074417095295
133.1856324408449 -1429.2454078137778 305.51381628637427 15.612698198370886
149.58145751629124 -1427.6353154137196 310.3312763209195 12.673608650695488
165.9721225825034 -1426.7278055629158 313.58544261513526 10.25763233916933
182.3627876487155 -1425.8202957121118 316.8295912356386 4.874955402560815
198.75186501977868 -1425.1289651072323 319.5865480141294 4.579215496073175
215.1373700767566 -1424.9240378056825 321.26061138340003 7.379003840574313
231.52287513373454 -1424.7191105041327 322.9258288273324 4.803226505699612
247.90520480041454 -1424.9465416944315 323.62887367196066 8.99964513487072
264.29070985739247 -1424.7416143928817 325.2767445214866 11.966283490630511
280.6797872284556 -1424.0502837880024 327.9874838048234 8.985670968578548
297.06727690436975 -1423.575132429047 330.2124451856402 1.9069059711125917
313.4444465618156 -1424.5051461686 329.33431364662994 10.02945009816485
329.8144715910909 -1426.4079665148124 326.30770141136355 28.319795684652714
346.18846585823877 -1427.7703387462136 324.4644782884482 22.68919427785455
362.5672232108335 -1428.4841732398422 324.04138972379627 22.445172312777036
378.9527282678115 -1428.2792459382924 325.63130954306195 16.29619854961884
395.33863024857664 -1428.0202738252615 327.3311889233443 11.784254108579958
411.7225476104056 -1428.0315257696361 328.4283226543432 10.48344526098081
428.1013049630004 -1428.7453602632647 327.9735482885625 17.961296787022242
444.47847462044615 -1429.6753740028175 327.03655991181137 17.27171901311101
460.85207196380674 -1431.0917910457001 325.0245356718298 43.35269944498779
477.2292416212526 -1432.0218047852532 324.0735543044861 49.38264594333317
493.6115712879325 -1432.249235975552 324.65692386593963 20.812325195266762
509.9939009546125 -1432.4766671658508 325.2321192063602 29.03754494244355
526.3758336975052 -1432.7581431676308 325.68064571185886 46.291594223893696
542.7581633641852 -1432.9855743579292 326.23953341621825 40.78473935949536
559.1389053357162 -1433.4291847941524 326.31659195323664 31.38842905927638
575.517662688311 -1434.143019287781 325.79392087249147 45.50363859844429
591.8980077360548 -1434.6406745354852 325.7371359321581 13.737574943979116
608.2787497075857 -1435.0842849717085 325.79087482694564 8.795728842035066
624.6590947553294 -1435.581940219413 325.71850353409013 12.797248749864616
641.0414244220094 -1435.8093714097115 326.2294476743717 3.8092129429617585
657.4217694697531 -1436.307026657416 326.1413326825497 1.1405096025036865
673.8025114412842 -1436.750637093639 326.1635824161328 1.901520106454953
690.1864288031131 -1436.7618890380136 327.122757917993 -3.411424646491985
706.5719338600911 -1436.5569617364638 328.54564219122875 -9.777585230870159
722.9558512219202 -1436.568213680838 329.48763902475895 -4.114175276724943
739.3413562788979 -1436.3632863792882 330.89300407545306 -4.858932985158102
755.7272582596632 -1436.1043142662572 332.40744770615106 -14.849151791490634
772.1091910025559 -1436.3857902680372 332.7341350347266 -19.458557753385335
788.4847729648527 -1437.5319832535145 331.1671984975068 -21.099822356887653
804.8551949179154 -1439.3807587882457 328.0618064398585 -21.346567429588326
821.2220445568927 -1441.7159376263066 323.8903556162552 -8.137514037430407
837.5873065007212 -1444.267295710292 319.2424346710986 -7.192449950201637
853.9509807494006 -1447.0348330402016 314.11838163504655 9.194976145137554
870.3182273121652 -1449.3159670667817 310.0486699690545 13.085293774177057
886.6882523414407 -1451.2187874129938 306.7971596092362 13.671512303406038
903.0638343037374 -1452.3649803984713 305.1866329057207 16.589992291178156
919.4477516655663 -1452.3762323428455 306.038739926267 18.57827636490561
935.8400044269274 -1451.2525432461173 309.3508358351721 19.763379969894054
952.2425772067569 -1448.723689050881 315.70733299946784 -19.591782214178004
968.6384022822032 -1447.113596650823 320.05433145677074 -90.40220059912986
985.0020765308826 -1449.8811339807328 314.8807405905427 -16.597839953265726
1001.3133568396456 -1459.782586426145 294.2049559459677 4.768483739775264
-47.06173992946146 -1424.2357702411807 282.81053429362817 31.015007014063315
-30.633764027248233 -1418.248048111155 297.43929767786716 -7.078095485856853
-14.236351256652918 -1416.4217764651728 302.8233872018576 -36.19322281597945
2.132483001260706 -1418.4867312458284 299.57362578452245 -13.75526080364537
18.48226491738654 -1423.145836977576 290.5706572029142 11.54773500052134
34.83085606215064 -1427.9670771437666 281.20504143520753 20.120388396696367
51.19254569189385 -1431.0048385310815 275.7864776609507 16.827026003991264
67.57169996827587 -1431.6646282132292 275.6287845647818 10.728411677612648
83.96395272963697 -1430.540939116501 279.41110574033064 20.00718109396932
