# x(um) y(um) residual(um) curvature(1/mm)
-1950.1655118596 -361.72364849310907 -522.3726446986135 12.309408405443447
-1932.2993402518964 -370.34374423344934 -529.8142334214774 -18.940035746655205
-2220.1289344240886 -299.86301758902096 -488.5888493431439 0
-2203.4821729493806 -301.3912003291838 -490.2413732430624 0
-2186.9779399317767 -302.0904581732219 -491.24102513605334 0
-2170.6162353712757 -301.9607911211354 -491.5847517466298 0
-2153.969473896568 -303.4889738612982 -493.23434549991765 0
-2136.8001080791487 -308.0565478872513 -497.2897603288988 0
-2119.203156890418 -315.1108966015784 -503.32603728260386 0
-2101.4795137398173 -322.902067445794 -509.9641533746685 0
-2083.6291786273473 -331.43006041989827 -517.20780645578 0
-2066.17475589572 -337.65548423810066 -522.6344404096124 0
-2049.274610497273 -340.65731123804056 -525.4967160675304 0
-2032.6278490225652 -342.1854939782034 -527.182733174674 0
-2016.2661444620646 -342.0558269261169 -527.5390931893071 0
-2000.1578238253035 -340.45251561425323 -526.7078862254367 30.205717532573285
-1983.9228112266726 -339.5860264322782 -526.461934525953 24.85341851776164
-1967.4185782090683 -340.2852842763163 -527.4713928880583 -69.50960320210555
-1950.2333758964146 -344.94496106850556 -531.6742360706386 -26.919996489857386
-1932.2563488220744 -354.2097761724983 -539.6093882962826 94.36241882591189
-2222.5089267650255 -269.63732629395105 -487.7261899140521 0
-2205.466252909475 -273.4680781900156 -491.1468557887445 0
-2188.8194914347673 -274.9962609301783 -492.7634052583584 0
-2172.1727299600598 -276.52444367034116 -494.3800388932565 0
-2155.3992765234825 -278.7894485403925 -496.57794317010905 0
-2138.2299107060626 -283.3570225663456 -500.5973324047228 0
-2120.6329595173315 -290.4113712806727 -506.5942352351522 0
-2102.782624404861 -298.93936425477693 -513.7767203097312 0
-2084.7897608352882 -308.29628212500575 -521.6395745649363 0
-2066.9394257228178 -316.82427509910997 -528.8656371818693 0
-2049.754223410164 -321.48395189129917 -533.0231444575941 0
-2032.838241516483 -324.57788165747513 -535.9367570834888 0
-2016.334008498879 -325.2771395015133 -536.9358568835828 0
-2000.098995900248 -324.41065031953826 -536.676661416389 0
-1983.7372913397473 -324.28098326745175 -537.0037939450538 0
-1967.359750284013 -324.24341898160134 -537.4010519785006 28.14123191591743
-1950.1903844665928 -328.81099300755443 -541.5062789769634 68.58571300324436
-1932.7359617349655 -335.03641682575693 -546.9589394321197 0
-2224.3346417727826 -242.63523181714353 -489.4289665952787 7.879615815984151
-2207.165275955362 -247.20280584309666 -493.3885782365989 0
-2190.5185144806546 -248.73098858325946 -494.97119087227946 0
-2173.8717530059475 -250.25917132342224 -496.5538876732446 0
-2157.2408280264735 -251.69525129734896 -498.06415579555113 0
-2140.055625713819 -256.35492808953813 -502.1166461796082 0
-2122.601202982192 -262.5803519077406 -507.4152656447565 0
-2104.624175907852 -271.84516701173334 -515.1346412268671 0
-2086.488783881175 -282.03100977808685 -523.6088748469733 0
-2068.638448768705 -290.559002752191 -530.7908873133715 0
-2051.041497579974 -297.6133514665181 -536.8189919096073 0
-2033.7296033054506 -303.0098503885959 -541.5388513324899 0
-2016.9561498688731 -305.2748552586472 -543.7637108225798 0
-2000.4519168512693 -305.9741131026854 -544.7357666751547 0
-1983.8209918717955 -307.41019307661213 -546.2972113907229 0
-1967.443450816061 -307.3726287907617 -546.6738949581874 0
-1950.6699973794834 -309.63763366081304 -548.9005425719138 -44.342507141645754
-1933.35810310496 -315.0341325828909 -553.6549589463367 16.14575771201707
-1915.9036803733327 -321.2595564010933 -559.0902500059102 0
-2257.838557216116 -221.97125401608974 -495.39030115904376 60.307288600043165
-2240.922575322435 -225.06518378226576 -498.16698513281824 40.58561328018104
-2225.764444399697 -217.93570649623783 -492.9637330323012 -107.51606370346956
-2208.7217705441462 -221.7664583923024 -496.3110524064484 -78.68484102851862
-2192.0908455646722 -223.20253836622913 -497.78864027496104 0
-2175.586612547068 -223.90179621026726 -498.687966996629 0
-2158.9398510723604 -225.42997895043007 -500.2366932532982 0
-2141.8971772168097 -229.26073084649462 -503.5981046284839 0
-2124.3002260280796 -236.3150795608217 -509.50861848843766 0
-2106.4498909156096 -244.84307253492588 -516.6003115481144 0
-2088.457027346036 -254.19999040515475 -524.369897075927 0
-2070.464163776462 -263.5569082753836 -532.1634520347043 0
-2052.6138286639916 -272.08490124948776 -539.3212239203972 0
-2035.0327139704948 -279.0471471975788 -545.2512988313937 0
-2017.7049832007376 -284.53574888589264 -550.019656420271 0
-2000.9315297641601 -286.80075375594396 -552.218846843001 0
-1984.3006047846861 -288.2368337298707 -553.7555232266201 0
-1967.796371767082 -288.93609157390887 -554.7004630903508 0
-1951.1496102923747 -290.46427431407164 -556.309962283757 10.515081739831299
-1934.2494648939276 -293.46610131401155 -559.1065226676413 27.46200137179817
-1916.92173412417 -298.95470300232546 -563.9138209270545 0
-1899.6098398496463 -304.3512019244032 -568.6578534254676 0
-2261.422123194815 -184.74575248707836 -489.2773804522518 10.078910730598803
-2240.467835016536 -211.32588764345257 -510.28719001266165 35.61690506856767
-2224.0902939608022 -211.2883233576021 -510.60494323855113 7.284028899754364
-2207.728589400301 -211.15865630551562 -510.84693780943576 -31.188268963618412
-2191.4935768016703 -210.29216712354057 -510.508187097882 -78.98389748469752
-2176.6046662979056 -201.59694281149945 -504.02895408475786 0
-2159.831212861328 -203.8619476815508 -506.1269838359066 0
-2143.1844513866204 -205.3901304217136 -507.6478690819537 0
-2126.0150855692 -209.9577044476667 -511.5619365990717 0
-2108.2914424185997 -217.74887529188234 -518.0279562504535 0
-2090.4252708108957 -226.36897103222262 -525.1680899813208 0
-2072.574935698426 -234.89696400632684 -532.2566187189842 0
-2054.5820721288524 -244.25388187655568 -540.0246540141636 0
-2036.858428978252 -252.0450527207713 -546.5702200990885 0
-2019.5465347037282 -257.4415516428491 -551.2243368075032 0
-2002.3613323910743 -262.1012284350383 -555.3006284550396 0
-1985.4611869926268 -265.1030554349782 -558.0586249870271 0
-1968.5452050989463 -268.19698520115423 -560.8944586529971 0
-1951.8984436242388 -269.725167941317 -562.4770935513247 0
-1934.9982982257916 -272.7269949412569 -565.2451716003432 0
-1918.0823163321106 -275.82092470743294 -568.0914579786449 -17.718969893417416
-1901.0396424765604 -279.65167660349755 -571.5367515673441 -4.794816458227604
-1883.9969686210097 -283.4824284995621 -574.9883558377549 5.230049509876472
-2244.051400995236 -174.1003861144412 -504.1445803910396 2.0415030549577646
-2222.9545843598535 -201.50944616693997 -525.8031562745239 50.57984682775194
-2206.7195717612226 -200.64295698496494 -525.4574038299313 25.462481274200673
-2191.165528457642 -195.8160488548388 -522.0082806354053 -16.003720655891502
-2176.0073975349037 -188.68657156881088 -516.7429535685529 -65.91652055818152
-2160.8492666121656 -181.55709428278297 -511.4602541061143 -49.4894731861194
-2144.3450335945613 -182.2563521268211 -512.3017611515937 0
-2127.571580157984 -184.52135699687247 -514.3719735051199 0
-2110.38637784533 -189.18103378906167 -518.3299099298616 0
-2092.6785711899633 -196.88010186704125 -524.6949805981694 0
-2074.8123995822593 -205.5001976073815 -531.8067641749492 0
-2056.9620644697893 -214.02819058148572 -538.8669355931049 0
-2039.238421319189 -221.81936142570135 -545.3628907713222 0
-2021.657306625692 -228.78160737379233 -551.2176228741538 0
-2004.2028838940648 -235.00703119199477 -556.5005546657053 0
-1987.017681581411 -239.66670798418397 -560.5458764476255 0
-1969.9750077258602 -243.49745988024853 -563.9364036422244 0
-1953.0590258321795 -246.59138964642455 -566.7424418207798 0
-1936.285572395602 -248.8563945164759 -568.8869745254118 0
-1919.3854269971553 -251.85822151641582 -571.6262653297049 -22.836397631410005
-1902.200224684501 -256.517898308605 -575.7056444361137 9.515061351414483
-1885.2842427908204 -259.61182807478104 -578.5295542708686 -2.2390755106890814
-1867.9723485162967 -265.00832699685884 -583.2200310014514 20.509929491043927
-1850.6604542417729 -270.4048259189366 -587.9214325602917 0
-1832.9368110911726 -278.19599676315227 -594.578218097592 0
-2226.8232072527603 -162.62609484567932 -518.3395455168045 5.975101444040808
-2206.2648314553244 -186.90366084615172 -537.554085642477 80.9902300498428
-2191.787669827636 -175.81376461197277 -529.1987121930873 4.833139655647537
-2177.025451285741 -166.38171817004306 -522.1167680876732 -17.369165113077628
-2161.328879525056 -162.38373493604158 -519.2656748048553 -10.532677878164193
-2145.505615802502 -159.12257383192866 -516.9797123309056 -9.26822034830481
-2129.0013827848984 -159.8218316759668 -517.7903305634381 -6.6377220055523445
-2111.816180472244 -164.48150846815602 -521.7121173742233 20.769115321725018
-2094.5042861977204 -169.8780073902338 -526.2230088606622 0
-2076.78064304712 -177.66917823444942 -532.6349726143193 0
-2059.0569998965198 -185.46034907866505 -539.0655133209106 0
-2041.2066647840495 -193.98834205276927 -546.0987524445287 0
-2023.483021633449 -201.7795128969849 -552.5676796738837 0
-2005.9019069399521 -208.74175884507588 -558.3952762167378 0
-1988.8592330844017 -212.57251074114046 -561.7410484817246 0
-1971.816559228851 -216.40326263720502 -565.0931314284229 0
-1954.90057733517 -219.49719240338104 -567.8618282496824 0
-1937.8579034796196 -223.3279442994456 -571.225483079727 0
-1920.672701166966 -227.9876210916348 -575.2612212253825 0
-1903.3608068924418 -233.3841200137126 -579.8985964145548 0
-1886.444824998761 -236.47804977988858 -582.6906227106017 -10.03269054010216
-1869.5446796003143 -239.47987677982852 -585.4125238461738 -27.373637119780636
-1852.3594772876602 -244.13955357201775 -589.4794511664336 -8.669318360495362
-1834.7783625941631 -251.1017995201087 -595.4213260022597 37.45235329694168
-1817.4506318244057 -256.5904012084226 -600.1822318984425 0
-2233.3840343353986 -108.08527326428654 -498.81937812304295 4.2345063549401925
-2211.19449952889 -141.8494241870743 -525.2670909978474 13.022524124576336
-2193.4866928735237 -149.54849226505385 -531.522518601296 46.81703624427029
-2178.059341531812 -143.98476200503916 -527.440740436031 -1.6833420707213815
-2162.489461732997 -139.2499566411491 -523.9916357561535 4.208156244153868
-2147.2046388483895 -132.85730148500974 -519.2324473969866 -27.83105353777772
-2130.5737138689155 -134.29338145893647 -520.587475784904 -6.328410459137867
-2113.6577319752346 -137.38731122511248 -523.2431759330998 -6.411678531557459
-2096.4725296625807 -142.0469880173017 -527.1339928782686 -0.39459176863071593
-2078.891414969084 -149.00923396539267 -532.8473082805805 -5.183733577238784
-2061.310300275587 -155.97147991348368 -538.5764703701434 16.051436050772487
-2043.17490824891 -166.15732267983714 -546.8717847941756 0
-2025.3245731364398 -174.68531565394133 -553.8793583121185 0
-2007.7434584429427 -181.64756160203234 -559.6638233220024 0
-1990.6849480921585 -185.57041626433298 -563.0444656043228 0
-1973.6422742366078 -189.40116816039756 -566.3582354881298 0
-1956.8688208000306 -191.6661730304489 -568.4275856572705 0
-1939.4143980684034 -197.89159684865135 -573.6681016400939 0
-1921.9758118320099 -204.02491790061768 -578.8482521718889 0
-1904.790609519356 -208.68459469280688 -582.8576436488404 0
-1887.605407206702 -213.3442714849961 -586.8757502600065 -15.210101158966285
-1870.5627333511516 -217.17502338106067 -590.2342058545742 27.192290757922237
-1853.520059495601 -221.00577527712525 -593.598972130853 0
-1836.3348571829467 -225.66545206931443 -597.640776569827 8.79330913559953
-1818.8804344513198 -231.89087588751687 -602.9606550825337 0
-1801.9802890528726 -234.8927028874568 -605.6757314924961 0
-2253.8835822077795 -67.76584196909917 -490.26503739916603 136.06158383457128
-2217.7711631067623 -87.21649983944543 -505.66604649290935 2.1254065532225983
-2196.5318180142763 -115.45448478806891 -527.7892379413864 14.808026839778549
-2179.2199237397526 -120.85098371014668 -532.2128716517465 35.36211391185202
-2163.792572398042 -115.28725345013197 -528.0951048185724 1.0763514316152745
-2148.5077495134337 -108.89459829399263 -523.3152259276923 -24.703208413911682
-2132.0035164958294 -109.59385613803077 -524.0631928584862 -6.396703514004053
-2115.2142265640186 -111.9509637743182 -526.1076791146251 -9.299118417213176
-2097.9023322894946 -117.347462696396 -530.5395190569535 -0.9297651509132676
-2080.4479095578677 -123.57288651459841 -535.6341296474908 1.0494151673176992
-2062.8667948643706 -130.5351324626894 -541.3228473474338 3.6363092222650923
-2045.2856801708738 -137.49737841078039 -547.0274117346279 9.600740870417923
-2027.4195085631698 -146.11747415112066 -554.0597052460249 53.61715675218441
-2009.838393869673 -153.07972009921167 -559.7986501510713 0
-1992.6690280522528 -157.6472941251648 -563.6507929539276 0
-1975.753046158572 -160.74122389134078 -566.3385304508502 0
-1958.5678438459179 -165.40090068353 -570.2788280922126 0
-1941.3826415332637 -170.0605774757192 -574.2278408677895 0
-1923.9440552968701 -176.19389852768555 -579.3649446635732 0
-1906.4896325652433 -182.419322345888 -584.5891111380192 0
-1889.3044302525893 -187.0789991380772 -588.5687565367725 0
-1872.2617563970387 -190.90975103414178 -591.8899485485249 0
-1854.9498621225148 -196.30624995621955 -596.4799247953543 0
-1837.9071882669643 -200.13700185228413 -599.8159683156904 0
-1820.8486779161801 -204.05985651458477 -603.232852829325 0
-1804.2177529367061 -205.49593648851146 -604.6406230082822 0
-1787.5709914619986 -207.02411922867427 -606.1230076641115 0
-1475.3366662223866 -212.48128313533294 -614.6083612720105 0
-1459.1016536237555 -211.6147939533579 -614.0607704440263 0
-1442.8666410251246 -210.74830477138283 -613.5074941327987 0
-2255.9785176345094 -39.198000466278486 -491.057302299635 -85.88739980302114
-2239.616813074009 -39.06833341419198 -491.09749381481936 -22.87301552551185
-2223.381800475378 -38.20184423221692 -490.5650201831731 -33.79409331715075
-2202.680896220839 -63.30833512881396 -510.1226756909432 7.63721697201189
-2182.8034897184525 -83.6254821811353 -526.0536460801552 6.033139061279807
-2164.9531546059825 -92.15347515523949 -532.870218712222 38.45578248347945
-2149.668331721374 -85.76081999910016 -528.0702981126122 -22.872747712637974
-2133.29079066564 -85.72325571324971 -528.2141332552761 -8.160812067673696
-2116.644029190933 -87.2514384534125 -529.5784689834605 -11.182732446693247
-2099.474663373512 -91.81901247936565 -533.3237427521827 -1.7389066089330687
-2082.146932603755 -97.3076141676795 -537.8004000065887 2.2966907523643645
-2064.8350383292313 -102.70411308975727 -542.215825951757 -0.43309074539138503
-2047.380615597604 -108.92953690795972 -547.29539227463 -0.6148074486117983
-2029.7995009041067 -115.8917828560507 -552.9702832442379 11.98579822826616
-2012.3450781724798 -122.11720667425311 -558.077994155779 45.13226667044421
-1995.0331838979562 -127.51370559633091 -562.5420276521227 0
-1977.9905100424055 -131.3444574923955 -565.7733992697299 0
-1960.6786157678819 -136.74095641447326 -570.2568984212035 0
-1943.2241930362547 -142.96638023267568 -575.4121969053286 0
-1925.6430783427577 -149.92862618076668 -581.1696279961415 0
-1908.331184068234 -155.32512510284445 -585.6895477521527 0
-1890.8767613366067 -161.55054892104687 -590.8851777715838 0
-1873.6915590239525 -166.2102257132361 -594.836164903177 0
-1856.5063567112986 -170.86990250542527 -598.7958671689846 0
-1839.4636828557482 -174.70065440148986 -602.0958277715908 0
-1822.8327578762742 -176.13673437541658 -603.4678330612904 0
-1806.32852485867 -176.8359922194547 -604.2436621865235 0
-1789.8084553458325 -177.62735282972895 -605.0921111975377 0
-1773.4467507853317 -177.49768577764246 -605.1915366275713 0
-1757.0692097295973 -177.460121491792 -605.3618066669158 0
-1492.9856449526976 -188.7403497626384 -617.4557812312732 0
-1476.4814119350935 -189.43960760667653 -618.1900246115637 0
-1460.1197073745927 -189.30994055459 -618.2304849369247 0
-1444.0113867378318 -187.7066292427264 -617.035485815944 0
-1427.776374139201 -186.84014006075134 -616.4496881932691 0
-2238.4811034730606 -29.289456223529843 -506.3558435157528 98.24977471049999
-2223.592192969296 -20.594231911488702 -499.7746233126114 9.99617089370131
-2208.8458109226344 -11.070082703322953 -492.5343741327288 -66.45855030559434
-2190.171978058011 -24.387419521702856 -502.9246439989533 -10.920922477927629
-2169.3443818416017 -50.230732548188456 -523.0727095592788 -0.13132978259826839
-2150.8130774340816 -62.719144470443744 -532.9211084305414 11.090097978859985
-2134.3088444164773 -63.41840231448189 -533.6113997677973 -38.618622023488406
-2117.8046113988735 -64.11766015852002 -534.2996966310138 -44.00888450842854
-2100.904466000426 -67.11948715845996 -536.7866289461314 -6.3814273829568995
-2083.9884841067455 -70.21341692463595 -539.3497122466666 -6.498895237449016
-2066.8032817940916 -74.87309371682515 -543.1459752325203 -4.186383926306675
-2049.491387519568 -80.26959263890295 -547.530416232506 -1.7712007328803605
-2032.0369647879409 -86.49501645710536 -552.5789806456839 4.939267824102536
-2014.8675989705202 -91.0625904830585 -556.3320727172497 7.350616438186237
-1997.6823966578663 -95.72226727524773 -560.1664596730762 34.868484711653984
-1980.4971943452124 -100.38194406743693 -564.0095617631173 0
-1962.773551194612 -108.17311491165255 -570.3478819386754 0
-1945.192436501115 -115.13536085974357 -576.0451405233333 0
-1927.342101388645 -123.66335383384776 -583.0068037704463 0
-1909.8876786570177 -129.88877765205018 -588.1495234415868 0
-1892.7024763443637 -134.5484544442394 -592.0522464155142 0
-1875.5331105269433 -139.11602847019253 -595.8898186983783 0
-1858.6171286332626 -142.20995823636852 -598.5518867894689 0
-1841.7011467395819 -145.30388800254454 -601.2182006740853 0
-1825.0702217601079 -146.73996797647123 -602.5524125285218 0
