# x(um) y(um) residual(um) curvature(1/mm)
166.03431195086674 -19.611107555275712 258.60164546174616 -28.46945795867904
171.91866860568086 -24.88891675945033 253.28207561411423 12.2062325229017
179.57686973154838 -26.109767727149436 251.31336146582373 -17.467017410067378
184.59493024933644 -33.368882116579535 244.41104732277336 -13.249413616788344
187.6741375080662 -45.062346206343356 233.8789115243648 -0.9685955755357997
190.75334476679595 -56.75581029610714 223.3591468857814 7.529519118622842
194.57509157154806 -66.7510127985091 214.24901227764857 8.785671575785628
199.22188231632495 -74.85925798162012 206.70629013819547 -0.6491781601192302
203.208637909082 -84.47706902016388 197.93522039674792 9.050010735894967
204.18398312074848 -100.98227427411956 183.5017599400669 73.0530416732927
201.2816218142983 -126.35617892874264 161.78380455188466 74.3624296185732
224.94567537664727 -90.97005790219764 190.19874461157468 -27.460204297326033
238.2141752946835 -79.35959909871839 199.12086005341703 -29.758326211536268
251.688936197726 -67.27740096541642 208.5294120708692 -39.35872115395546
-237.86429721822802 -691.6083713306854 -241.68070800504134 0
-227.7309642722861 -687.1683503405117 -241.14708607634955 0
-215.86503905229202 -678.765718979827 -237.72529773023987 0
-202.59653913425572 -667.1552601763478 -231.9248296986776 0
-190.35934414125052 -657.9034980219823 -227.7344410788465 3.0418541718719223
-178.82343649726636 -650.255649589014 -224.62785783042355 122.93621548662645
-129.78928177915424 -556.8455909942727 -158.630386046938 20.540109873236137
115.8765181754213 -88.66312362899211 194.1314355125224 -12.420738636522204
171.55227661073323 19.93694138604109 281.34484996602237 -14.205800502092417
180.283034858633 21.169134933420196 281.3832540282212 -8.382475676804145
186.70367007446325 17.117847986784685 277.10604473022266 -15.183415613145627
191.92799157725753 10.330472927177322 270.59492140745 -48.40863121180053
196.03850376101832 0.9957054865271981 261.99849094485944 -4.549920584913553
199.48898079275924 -9.848627809555701 252.1695438089754 3.646868098156906
203.26947540051006 -19.9381781779222 242.9771165653916 7.252217268166745
207.9575183422882 -27.95207549506867 235.51448871684028 3.8107994290918072
212.9755788600763 -35.211189884498765 228.69258347440413 1.850426991638288
218.15864816586932 -42.09291281007067 222.20049728158907 -4.970776566801902
221.9391427736202 -52.182463178437175 213.06579552666523 -5.071219320723691
222.58447040927675 -69.44245136010925 197.99937964807407 19.07244453833848
220.87842281586256 -92.08026790176045 178.49416467505276 136.04613966018266
243.13990168016932 -59.90197431801003 204.50164975166737 9.784423221268623
251.7056511400641 -59.04717223448912 204.56406823679168 -50.636146216682384
261.79773188900487 -54.701499110279975 207.58768695175183 -36.873295192949676
273.8699180940051 -45.827128419772585 214.46832644676587 -36.418197996493774
286.8084004360315 -34.97145254400975 223.0958054716313 -60.61088123550755
267.9001866930998 -96.95232919287692 170.49101678578174 2.5488018119477993
268.7105231167613 -113.83492591069079 155.80626238744065 -6.574311917877082
-247.44463666081572 -686.5916413323926 -245.39826769555185 0
-237.68257348788495 -683.0007511358998 -245.51894413694484 0
-229.32308501299633 -682.6176883822018 -247.8768641001999 0
-218.4884647180333 -676.5737536706307 -246.15148293862111 0
-147.508141195261 -532.9706303827506 -144.45323647681576 22.42186582512623
82.7971339584896 -118.65512319338619 162.11036437136244 -20.646331490207324
123.00331851833616 -45.43550791505796 219.63399526384356 -19.23433011692889
160.56936247010333 21.745843941539274 273.1757180236487 40.41260595911373
175.281689283183 36.65847805377762 284.40102999023526 -111.7351122647682
186.28131836615103 43.07980422920679 288.73291841203223 -4.418586299984163
193.56824971900735 41.009822467826766 286.10678836764845 -51.66927097696537
199.4938585708227 35.82636112961669 280.9329512458249 -8.303407927310753
205.0481976496269 29.793768997725703 275.07670800395954 1.0928047049563028
210.23126695541998 22.912046072153764 268.5355965145718 -11.267921876649785
215.24932747320804 15.652931682723668 261.6989623511755 -16.871421287918
220.80366655201226 9.620339550832679 255.89854155100906 -11.687597563337219
226.85303199483135 4.719921810516249 251.05938428601388 -5.346597753332874
232.5723798616405 -0.9352788575165543 245.61300660470008 -38.587173529379974
237.7967013644348 -7.7226539171239175 239.24236903520355 -6.616235698145498
241.57719597218568 -17.812204285490445 230.13350494571722 -4.748603925249499
243.79010709388936 -31.486973560509718 218.04571774312762 3.585278159934321
246.33303579160298 -44.40695990781261 206.5996463365499 25.499696589301454
250.11353039935383 -54.496510276179116 197.52838398856002 49.318726728231304
254.96658212913692 -62.1330161294674 190.52038317859243 197.15076509389647
278.09435713046975 -27.973417360461497 218.60199974056826 20.63618620543832
288.22769007641176 -23.533396370287832 221.8431617071621 -149.17655159981572
294.813334080247 -27.207291853065154 218.2745706934775 -68.10689062201043
300.36767315905115 -33.23988398495615 212.7340068126895 -58.39205436439689
305.05571610082933 -41.25378130210262 205.53427784546992 -5.828353315939475
309.5374980576013 -49.739417949071814 197.95059557446208 -3.513220605383583
313.85427122636827 -58.602446059899236 190.06206258192717 -57.28818824563061
-190.62364644776886 -548.4444011682845 -156.32636855772245 19.87326800990934
-220.5874489870331 -635.7105058956502 -221.74748951184768 0
-181.7838391252287 -565.6987180601166 -173.7467802087613 78.68004462087029
40.31511917736365 -113.94412195234705 162.6009265732698 -47.559316544859335
46.034467044172814 -119.59932262037985 156.61081557791587 -34.051647031833596
68.84406163377034 -123.63926698733539 149.01875235644624 45.33261496064565
82.1125615518066 -112.02880818385616 156.8746553575367 -7.2126038226325955
107.88047716121886 -71.83094599311927 187.7679726176255 -16.30158040784319
144.7452337639649 -6.253507857919323 239.66803007512044 -11.790100375823998
172.28699384443053 38.00131256929304 274.8222072390714 24.454573360404737
185.59674595946805 49.70611923873683 283.4937810379793 -46.615206106398844
194.49251299537275 51.315704249974125 283.90496861489015 -59.74603222313617
202.15071412124024 50.09485328227501 282.0122791982821 -177.173307972536
209.4376454740966 48.02487152089498 279.44636052104124 -84.15812856373975
216.229550462938 44.82271536794036 275.9682061125764 -11.616171554128664
222.98020325477822 41.52621134902123 272.4372619945623 -49.90710346738602
229.77210824361964 38.32405519606664 269.01049682128 -47.44028669065537
236.1927434594499 34.27276824943113 264.9003713624387 -5.757439815531071
242.8196396602864 30.693220632618353 261.2083632784862 11.312592420617579
249.03401389111048 26.170194356160113 256.7509228628594 -13.558751041021877
254.4233441819097 19.760210760410903 250.73370040587503 -5.1237177920278745
259.4414046996978 12.501096370980807 244.0223900641565 -44.07333938470502
264.6244740054908 5.619373445408898 237.64520421395108 2.489574044884325
270.17881308429503 -0.41321868648209276 231.99985623864734 1.0278826985730305
276.10442193611044 -5.596680024692162 227.08880826572582 15.071380784048394
281.98877859092454 -10.874489228866778 222.11921590780233 9.319193869432597
287.70812645773367 -16.52968989689961 216.85182970602696 44.86728150889991
293.4274743245429 -22.184890564932417 211.60446717557423 36.505762747165655
298.44553484233097 -29.444004954362512 205.0200218257018 35.902623317511804
302.9273167991029 -37.92964160133172 197.41410676971404 33.45379516139576
306.91407239186 -47.54745263987547 188.86423319555212 38.992060226328526
311.3958543486319 -56.033089286844714 181.28815885760216 40.638154381232305
315.7126275173989 -64.8961173976721 173.4071663635698 39.2440433795315
319.1631045491398 -75.74045069375498 163.85896805270062 9.689900023767237
321.3760156708435 -89.41521996877424 151.9206144034908 10.4589668160072
343.54028262478454 -76.19517615405772 162.61992398447964 -46.71021594815343
350.66220518963587 -78.64254937929596 160.31284476829683 -28.89558857129632
357.0828404054661 -82.69383632593147 156.65955296625035 -44.337321974923256
-242.07496584661612 -639.1907551240066 -228.93845126019067 0
-195.60131769466963 -607.8445784644172 -216.77491749256532 -106.34282442974809
29.12594405172755 -112.60695872667164 154.78787499165756 19.306101741907913
40.1668253316968 -106.09128468527791 158.3554540208671 37.61624640952716
49.227601155606486 -104.10430821018242 158.40306742350148 -17.389903513247813
56.885802281473985 -105.32515917788156 155.95058655599982 0.8182934815184314
64.17273363433031 -107.3951409392616 152.8553412602575 21.54952127254917
73.23350945824 -105.40816446416612 153.01723824481815 -91.54806484589298
79.65414467407027 -109.45945141080163 148.40602941360353 156.80022151790925
95.43902860918222 -92.09377278348504 160.94692504570568 6.951677628627527
133.87136869797544 -22.93111574163232 215.48831734447077 -39.82444876272826
160.17556286840383 18.493268706643644 248.1545437379962 -32.31247796278753
177.3217693045567 38.972426910790276 263.9540418619075 86.53834009836888
189.02268573654584 46.99766680761674 269.62158925332005 56.516097595723366
198.78474890947663 50.58855700410951 271.68883230571066 80.56795388620282
208.0517857183925 53.047272809027724 272.8661093131174 -7.989143261084098
216.74129176929102 54.18511849044226 272.9895761468706 -75.5169181451607
224.93577145617465 54.19078978028225 272.20907148133256 -22.564229618432933
232.7589813700471 53.34733027644133 270.75505844806844 -41.76659440486011
240.0871649199047 51.37169638102585 268.3866508780201 -14.417248819258468
247.20908748475605 48.924323155787626 265.652163560179 -24.126242921018964
254.00099247359748 45.72216700283304 262.31205491898794 -41.64176375953709
260.7516452654377 42.42566298391388 258.9184025804346 -24.846481106582186
266.842262905258 37.61959310956199 254.27962006144324 13.920570718394625
273.26289812108826 33.56830616292648 250.2988038417225 -9.313635531221127
279.6835333369186 29.517019216290976 246.3415884280362 -9.018386979117466
285.93915976474386 25.088340805797277 242.0889820976122 -45.477469660346884
292.19478619256915 20.65966239530358 237.85907657152575 -9.38108416997372
298.0791428473833 15.381853191128936 232.9322214604514 -9.536383360638492
303.6334819261875 9.349261059237946 227.38575910868468 -18.32853868053459
307.9502550949545 0.48623294841055553 219.4549230710681 -14.370833049674406
311.56574091470037 -9.980708883814128 210.17630287101818 -10.724296341798905
314.85120915843635 -21.202433643755185 200.26944620844492 -1.4046774354635787
318.9617213421971 -30.53720108440534 191.9794983757551 8.045583634432333
324.5160604210013 -36.569793216296326 186.5141883423145 4.858660488081747
330.60667806082165 -41.37586309064822 182.1135419824127 -1.046196821511944
336.49103471563575 -46.653672294822826 177.33210892839344 -1.398229963596292
342.04537379444 -52.68626442671382 171.9265425026394 -0.5228272833626632
347.06343431222814 -59.945378816143915 165.4911917642007 3.160134603222761
349.81262399494796 -72.3936258336241 154.63248675657215 48.3835739151697
365.6240526106978 -73.70315337744778 153.16991773608657 -20.2134410236626
370.147086764471 -82.09444215845242 145.8364414672391 -21.400664401908664
13.331230378315778 -103.06720245192065 155.11856289513057 -43.56908547315065
29.611140677442627 -84.5693494330295 168.02328088257843 -114.7634226798655
38.67191650135231 -82.58237295793401 168.0185036061416 -102.63711210190831
45.793839066203674 -85.02974618317224 164.5482960243055 -72.3824430676564
52.75075284305007 -87.85451087226863 160.80691405383538 -86.4879010859244
59.33639684688531 -91.52840635504599 156.41845608805463 -70.29851513441051
65.26200569870069 -96.71186769325605 150.8548964780059 -38.22825633770159
71.68264091453096 -100.76315463989157 146.21326259216522 25.808201194100352
80.57840795043568 -99.15356962865427 146.10912301244608 -14.964987744772845
92.44433317042974 -90.75093826796962 151.48150002419845 -7.4793275344836765
116.64466529379486 -54.13829498388551 179.63889605869375 -97.47142470029614
135.89473377701106 -28.847395615547025 198.92830958766828 1.0250602971967544
163.8077636304878 16.25655560534629 234.62709395915962 -1.548319864341165
173.03354824240247 18.620923544299952 235.56005096848054 -35.761648636953986
185.80702179642384 29.099207956204634 243.22123905793092 -17.0400460995336
197.30167724340674 36.65270852320837 248.54881019690907 21.94536365100937
208.50756731138097 43.545774028460244 253.39729631451667 48.57585689104988
219.1359266213378 49.1179694102085 257.21207025575114 91.14798955242276
228.73298100626363 52.33146814284308 259.1177940813042 59.52312807524237
238.0000178151795 54.7901839477613 260.44030548638443 91.88926970536944
246.52451507807308 55.550638165317665 260.38434554539504 -109.9920028141384
254.51273377995048 55.084570125334935 259.3366978634751 -75.87876314620054
262.17093490581794 53.8637191576358 257.688035821928 -121.7668668640635
269.49911845567556 51.88808526222031 255.4347980306861 -110.09576886390502
276.4560322325219 49.06332057312391 252.494004222949 7.702490938896676
283.5779547973733 46.61594734788569 249.8990450172895 -69.42438754098724
290.36985978621476 43.4137911949311 246.6927376596222 -71.39947920742861
296.95550379005 39.739895712153775 243.11211561730337 19.218544832315462
303.2111302178753 35.31121730166005 238.9150200046454 -9.569138967641122
308.7654692966795 29.278625169769064 233.3768423440308 -54.79812880588666
313.0822424654465 20.41559705894167 225.44932029555912 -11.585999692049848
316.8627370731973 10.326046690575177 216.4924423429256 -4.21063447683451
320.4782228929432 -0.1408951416495082 207.22765525936927 3.6204136849673754
324.62998727370524 -9.381314716335115 199.02122063482224 12.093810527590199
330.1430741555082 -15.50825471419065 193.48488511105268 10.067960449210807
336.6049615683397 -19.465193794861616 189.8213998264875 -3.690519390562637
343.02559678417 -23.516480741497123 186.10101969768866 -9.90719564567519
349.0749622269891 -28.416898481813554 181.67672182807448 -10.694810111120361
354.7943100937983 -34.07209914984636 176.6266061557832 -13.56206482163094
359.81237061158635 -41.33121353927648 170.21930733395874 -9.276353874585775
363.9641349923483 -50.57163311396206 162.1266865698955 -14.695135209415962
367.41461202408925 -61.41596641004493 152.66975108969507 19.479861577905133
-228.41360343516706 -572.8259478567468 -198.8109603653559 0
-211.5296176973849 -571.6824308854923 -203.1707303907231 13.007734798958277
15.61681615572214 -89.64784109294324 155.24755384602813 -39.42901244952466
27.854011148727377 -80.39607893857767 160.89272647132304 -3.7715041858250924
35.8422298506048 -80.8621469785604 158.94350475943517 14.541137834667147
43.17041340046237 -82.83778087397589 155.834905719978 3.2307955802688078
50.12732717730877 -85.66254556307229 152.08312896509622 -0.8676391531937971
57.41425853016509 -87.73252732445235 148.9568182971114 -8.659130232132854
63.83489374599536 -91.78381427108786 144.28510358685105 -9.644854669559757
99.41796188961425 -85.34547422613869 143.9660956420287 -50.827730059994714
108.64374650152891 -82.98110628718506 144.59682674303875 -13.257838314522534
131.97778248786796 -48.34976818835642 171.3521015437984 -106.65551232338039
149.99028506104693 -25.889304798954317 188.486824630121 -92.87360160134659
164.1663333131105 -12.203192944255049 198.61327560121646 -11.299576589844486
177.64109421615294 -0.12099481095307356 207.52825333597588 41.66352652270938
190.57957655817924 10.734681064809763 215.52732972679485 14.94158402563853
203.14678912719444 20.74122614689171 222.9114511927978 30.242142839558745
215.5489929082046 30.370379765115473 230.06480740518484 -18.246904485124304
227.24990934019374 38.395619661941936 235.96190085126685 -36.023807895058766
239.322095545194 47.26999035244932 242.64030567952847 12.329665550389327
248.91914993011983 50.48348908508391 244.64734713246844 119.77642713675837
258.30994333003946 53.22524848789573 246.30586528281384 45.58193275278085
267.41197135095035 55.30657282895576 247.45397791575832 0.5025367505301354
276.2664861898539 56.82180997422851 248.16739854834256 -166.85906943962235
284.4609658767375 56.827481264068496 247.6446382008955 -2.6916388804531812
292.11916700260497 55.60663029636939 246.11776725999957 5.139090222115423
298.9110719914464 52.4044741434148 242.94023563585873 -54.921776228750105
305.3317072072767 48.35318719677926 239.06656512558743 -150.73756173059093
310.72103749807593 41.943203601030085 233.2088370625135 -28.37019831472673
315.739098015864 34.68408921159999 226.64630789537267 25.406185749261756
320.5508975486459 26.95323549234716 219.6986599029105 -59.03823622510893
324.86767071741286 18.090207381519768 211.80131832022843 -0.9007367906387617
329.72072244719595 10.453701528231457 204.96610087563388 4.149393893458326
335.2750615260002 4.421109396340467 199.51845450337774 1.940468448924919
341.36567916582055 -0.38496047801141625 195.1399547152234 -6.410681793202852
347.4150446086396 -5.285378218327845 190.70241986072656 -9.551434949617166
353.1343924754488 -10.94057888636065 185.6387403850762 -6.0017406837609535
358.68873155425297 -16.97317101825164 180.27084334630882 -6.583127898264473
364.0780618450522 -23.383154614000844 174.5976344655442 -11.138624636384176
369.09612236284033 -30.642269003430943 168.21195238993604 -12.674450806176376
373.57790431961234 -39.127905650400145 160.78658607288034 -5.683654900443179
377.8946774883793 -47.99093376122754 153.05113951826007 5.102716991365081
382.21145065714626 -56.853961872054924 145.33050721130698 -7.8985340801536275
265.24389429017623 -399.3140301639994 -145.0855221502869 43.94637115515863
20.28032184283716 -89.52585754512693 143.30604823619566 16.27487335521916
130.49471082179807 -62.285616669257564 148.30137215263187 -9.846085679902599
143.76321073983434 -50.675157865778324 156.58919782820345 30.969897945042614
156.16541452084454 -41.04600424755457 163.35334746046922 -19.479437001920836
168.93888807486593 -30.567719835649918 170.8930815401303 61.203705529372584
181.71236162888727 -20.089435423745236 178.51835714123118 -111.60661121033242
194.65084397091363 -9.23375954798237 186.54044829725947 19.05855704780919
205.11419449286547 -4.038955630092304 189.9656551249181 -6.4996135346207575
224.1992541880767 20.87455227438802 209.83066529712886 -172.26823072803774
232.3937338749603 20.880223564228018 209.08814411689946 -36.89569543085269
244.4246678829594 29.660246388770826 215.7172456765093 -0.4300570303075344
257.19814143698073 40.13853080067551 223.84772127325397 6.881214195926832
269.270327641981 49.012901491182895 230.7122359914328 97.57816947256535
280.0636957399428 54.962488336789335 235.1808520554944 -11.396100096984107
290.0320198978798 59.02511786310484 238.11106363615687 91.81882162549822
297.8552298117523 58.18165835926391 236.9267982567083 -153.20554689979375
303.9458474515726 53.37558848491201 232.40609181609022 53.04343737228293
309.50018653037677 47.342996353021014 226.86341866933427 13.77161659361813
315.0132734121798 41.21605635516548 221.25964582116862 -93.56883034068429
320.93888226399514 36.032595016955405 216.47967815580995 -153.64711090802004
326.98824770681426 31.13217727663898 211.96245775874883 -104.7116949826215
332.70759557362345 25.476976608606147 206.8214120905873 -44.114436690315436
338.7982132134438 20.670906734254263 202.42738921573635 -21.12330157537223
345.0538396412691 16.242228323760568 198.37876599948885 -19.323563081042096
350.9381962960832 10.964419119585951 193.6238598391937 -11.158351438733101
356.6575441628924 5.309218451553148 188.56539643977868 -10.013838417069179
362.21188324169657 -0.7233736803378419 183.20222768580248 -14.774764892540508
367.2299437594847 -7.982488069767967 176.80190427171576 -13.340155066371967
371.75297791325784 -16.373776850772625 169.44275765151963 -6.141074081702796
376.39976865803476 -24.48202203388364 162.34318255414777 5.579996980153388
381.954107736839 -30.51461416577463 157.0516472319649 23.91524920585904
389.07603030169037 -32.96198739101285 154.87980725823152 -11.662241869968335
395.66167430552554 -36.6358828737902 151.67320200480847 -18.055760572812183
249.51697749440368 -408.3551321944242 -162.86626830050446 -38.43239082828654
263.3217559734561 -395.5181511334058 -152.83514824924123 -65.5336957316564
276.5902558914923 -383.90769232992653 -143.72080658702325 17.909558223427187
175.11401753466353 -45.724419284250175 145.8311166911483 28.808986570451186
182.77221866053102 -46.94527025194931 143.87982559509507 -59.07707363172726
197.2782844886045 -32.50437546953367 154.85915939261372 -12.879243795151059
208.81419213258866 -24.85652703656539 160.32747225845156 108.42130111893576
222.12394424762616 -13.151720367121602 169.2332973642672 -39.27952180563273
237.16628863671576 2.515696672833147 181.53689484689787 72.02886414196918
252.04362423780043 17.80572224892971 193.6448457243233 74.20756312466963
266.17842029286277 31.3974862376644 204.4416837876764 -45.57397186946566
279.65318119590523 43.479684370966375 214.06924360553091 94.49425724205136
293.6642206599638 56.788404761807456 224.83235512081808 93.88710637302228
295.5058620086563 42.26450469310726 212.0531839288799 87.95751851393494
300.8539401024543 35.760173231393544 206.08839819314315 46.56823036582158
307.4808363032908 32.180625614580734 202.62756381259277 69.58601876476422
315.1390374291583 30.959774646881627 201.19978268375078 91.22327666697997
323.33351711604195 30.965445936721622 200.85000654617326 142.94942304565464
331.4867446059243 30.876769360597073 200.45510249442341 -38.94721463425531
339.351206716798 30.1276577227207 199.52962126610404 -118.04374968617272
346.63813806965436 28.05767596134067 197.50356587714163 -90.32287374431147
353.05877328548456 24.00638901470513 193.80356165373425 -35.67539269926918
359.149390925305 19.200319140353248 189.47766049444303 -25.62387387585908
364.5387212161042 12.790335544604071 183.79185356528532 -13.902922389577663
369.5567817338923 5.531221155173975 177.39245144782544 -15.291042922660749
373.87355490265924 -3.3318069556534153 169.6261211144848 -11.129544540664304
378.3553368594312 -11.81744360262265 162.20045851425044 -103.94986096839929
384.07468472624043 -17.47264427065545 157.23642245099083 -65.3562699984578
392.26916441312403 -17.466972980815452 157.19384695749807 -72.04207375312892
400.79366167601756 -16.706518763259083 157.841947801364 20.559622577267902
404.0378777227523 -28.022591389164685 148.03273515623215 -36.68965436716133
246.68729084365614 -406.63490621505053 -172.30766647255444 6.426193949202317
260.8633390957197 -392.9487943603513 -161.59485253789228 90.52460472033019
274.6681175747721 -380.11181329933294 -151.47974745163137 10.855202193597766
228.13406491941885 -28.68581127958004 144.0345929388571 12.91415041328194
249.65300423770324 1.7942207168085076 168.75977684654472 1.8661514406323731
264.53033983878794 17.084246292905068 180.96186361643285 160.43653189043218
278.3351183178403 29.921227353923417 191.21149434138104 -78.91700153000073
279.51672451451293 13.887761429790476 177.1570746558698 -2.7555994558005534
283.46222791026884 4.175602525282167 168.44787064769437 -29.268974326867294
291.28543782414124 3.3321430214412153 167.24713887424335 -20.925722849457415
301.4187707700832 7.772164011614907 170.55724867826288 -96.45948563871262
312.7896696260624 15.042620980725 176.32761994528752 43.333809545793144
324.11931628504027 22.218730083870547 182.08478507441765 98.16589109633122
334.95393658000336 28.26266479544153 186.93989582714264 110.8957357944911
344.55099096492916 31.476163528076118 189.42755005000143 -30.141060842967697
352.9104794398177 31.859226281774273 189.52964818329755 -92.80131931121538
359.8673932166642 29.03446159267787 186.906196358097 -76.86191985181148
365.9580108564845 24.228391718325987 182.60125309581744 -22.38071709716462
370.9760713742726 16.969277328895892 176.20108687321348 -7.958318499470984
374.9215747700284 7.25711842438758 167.69972217491545 -48.47081134736284
378.70206937777925 -2.832431943978946 158.88621304533578 -2.536002615306444
384.09139966857845 -9.242415539728123 153.26728686822239 47.5132914629512
392.2858793554621 -9.236744249888124 153.2233917036393 22.313484589818618
400.81037661835563 -8.476290032331754 153.87038577468832 -82.39062207043317
404.05459266509035 -19.79236265823736 144.05665998436507 75.46455943303684
244.43513495092597 -403.5938101121733 -180.6588866378419 -18.667970494279423
257.9098958539684 -391.5116119788714 -171.28519086373674 21.384336391748256
271.71467433302087 -378.674630917853 -161.1905028195172 3.1128023039240587
297.99684584495503 -10.59803416961993 143.6352963895717 103.7313634820759
311.3065979599925 1.1067724998238562 153.15109484291898 -190.0528987290472
324.4100890900238 12.339839839444911 162.35773451228462 39.27800642011057
336.977301659039 22.346384921526855 170.60471794326222 156.06111070925962
347.64691316599703 28.012928169239625 175.20803139948086 104.7861834425818
356.54268020190176 29.62251318047692 176.37938541416273 118.7194428669638
363.4995939787481 26.797748491380517 173.77011397826305 -32.16817079541902
368.51765449653624 19.538634101950418 167.361982388403 -64.0756026718303
371.92687933127587 8.599952939903002 157.79537665334192 -10.680691792146796
374.8410778020007 -3.4709026137190055 147.26444682927604 35.54730461915342
242.14172686119463 -400.64706187526053 -189.08425804703379 20.036708602933878
255.24521799122593 -389.4139945356395 -180.42599293845274 -46.39665139328104
268.88498768227333 -376.95440493847934 -170.66201351134032 78.69000171920023
325.5671580320333 4.442254780274724 144.32460890032996 -6.104746154786121
337.6393442370336 13.31662547078211 151.608797771474 92.40729860528954
347.9376859709805 18.134037924813992 155.4869174140507 -2.7817100963253054
356.0909134608629 18.04536134868944 155.2004560348683 68.02343260509309
361.31523496365725 11.257986289082048 149.18115415879984 72.53874206819246
229.38496824951136 -402.89511755623795 -201.11750323133703 25.460291252111322
240.59085831748558 -396.00205205098604 -196.11138750508908 246.6568281073621
-601.870085080925 32.989612825112935 -144.01555213395523 97.7374654679858
-591.0354647859621 39.03354753668389 -144.35503725394898 80.6050216476773
-580.0358357029941 45.45487371211306 -144.3831738945817 76.57995625164247
-568.6649368470148 52.725330681223156 -143.78290799559832 61.15154351939018
-557.5002989760419 59.524048320510516 -143.4307817546306 67.09140634752096
-408.4737042339547 654.3940664803803 155.65711542227527 -133.83646849016182
-402.2180778061295 649.9653880698864 148.863325199782 -72.69152949831889
-437.743178810409 651.8516246218293 155.36574262576897 -26.337482414185352
-430.8275172305637 648.9325120667683 149.55276753286657 -44.31868184441222
-420.6941842846219 653.372533056942 149.04348737991623 11.05266428318344
-408.6219980796215 662.2469037474494 151.78081723448508 -85.49141909531828
-442.57951559785397 667.7183592060449 160.9709088535402 -57.03158204138422
-439.5003083391242 656.0248951162811 148.86873589875975 0.4168746870881062
-419.27489464424156 664.8105892306639 147.7440311663234 -78.08546261079468
-443.37313707917735 692.8311846547861 173.19977762702158 -22.526985277391542
-441.69650451848975 677.9298931222277 158.79101784597904 -20.18093997309395
-429.1852516628392 669.0725363012402 144.98500627112432 -67.08980570202344
-488.0974780147336 673.6778470966348 165.67213488319965 -3.9024933171631626
-451.7277477760025 738.1231108402603 207.47035057128966 -100.5395384052422
-446.37966968220445 731.6187793785465 199.01871565941937 -23.613176496559177
-442.92919265046356 720.7744460824638 187.48053121192245 -40.896980529923376
-441.62382986278715 705.0240237562243 172.44639498560704 7.005557554637362
-443.82490382021615 681.2540328229986 151.69763756177218 99.16709677884376
-434.9291367843115 682.8636178342359 149.09338291063617 -24.39278856775429
-491.0627584207595 712.55978968636 191.6315514345433 -71.06906291717482
-476.556692592686 727.0006844687755 197.88054400973283 -31.689262294432492
-462.54565312862746 740.3094048596165 203.43538051264176 -63.68288819805065
-450.8447366966383 748.3346447564431 205.31765948308737 -98.39952715147327
-443.88782291979186 745.5098800673467 199.49759441378276 -39.7635210411803
-444.52131339117386 725.3251080407737 181.27344763178164 40.23002496752296
-438.8019655243646 719.6699073727408 173.4560849835406 -18.037992809737354
