# x(um) y(um) residual(um) curvature(1/mm)
-4109.876730478221 -2155.751635277204 -534.2409667082918 0
-4043.1373118013084 -2166.9101893586567 -545.0058785973636 0
-3976.318735167415 -2178.80272601898 -556.7346933994185 0
-3910.212580146344 -2184.0894194694647 -560.5172940553301 0
-3846.5108480685512 -2167.081392086741 -537.2593611791306 0
-3786.183223907045 -2118.787357279638 -476.23038614005225 0
-3727.794969691558 -2052.5107492901952 -394.00057111601507 0
-3667.853240570331 -2000.6385494110962 -329.47806760297266 -102.44165101752763
-3601.8262435062406 -2005.1912602827094 -332.10600431865123 0
-3538.292722087031 -1986.6235199198848 -307.2835775549511 33.95076718352474
-3408.237466372604 -1977.1958815466169 -290.57525896980286 0
-3341.913626969838 -1984.5010270889964 -296.534433302539 0
-3275.599682311694 -1991.714424809017 -302.4347428950431 0
-3209.32531663204 -1998.560831239602 -307.9462562887676 0
-3143.2587405894596 -2003.480533400651 -311.1969151943213 0
-3077.320796226972 -2007.2075138710343 -313.05440944629316 0
-4855.9820250022785 -1913.8095018460988 -294.2874255097523 1.6076248967964326
-4778.140702858874 -2027.909112614216 -423.0630023706425 3.311023756787303
-4711.658547542146 -2036.6822233143375 -430.2356288196758 1.3772434266144455
-4644.79049718514 -2049.033499086456 -441.66810679763154 0.9220128289847365
-4577.457393830874 -2065.696922509441 -458.2647886294214 2.2108940963699184
-4510.67839617547 -2077.222467880329 -468.902371970801 -2.4938336022997887
-4443.008871504038 -2097.0053172635166 -489.4144440565924 -1.8504957795735788
-4375.764820851376 -2112.8430102852717 -505.3713309528802 -7.001016266641723
-4308.2239278600355 -2131.4331379777936 -524.7309417301233 0
-4240.979877207374 -2147.2708309995496 -540.9206476921241 0
-4175.002353866396 -2151.364802759368 -543.0830141039442 0
-4109.311778119472 -2152.7980876707793 -542.0750036890704 0
-4043.542044415568 -2154.965355161062 -541.9771279465408 0
-3978.57378502609 -2149.7010490402745 -532.9339336269986 0
-3914.872052948297 -2132.6930216575506 -509.737751993721 0
-3853.030532859542 -2098.436403671357 -465.83894479430575 0
-3792.8315403781294 -2048.9496471735893 -403.89472370500454 0
-3732.5929689182262 -1999.8298819652568 -342.71335672852916 42.539642001927476
-3670.573343426265 -1967.224724781523 -301.32423663616345 -48.770738158205965
-3603.0324504349264 -1985.8148524740448 -320.49773892212966 48.50878628446297
-3539.0833497415697 -1971.100520650293 -300.27456900948425 -18.297463016353436
-3276.3903099662325 -1976.1914255394256 -295.32553586273247 0
-3209.987312606486 -1984.2305536606762 -302.21955249046886 0
-3143.792104883812 -1990.3429775123902 -306.86386777529935 0
-3077.7750025643445 -1994.8039405616446 -309.57370385419665 0
-3011.837058201857 -1998.530921032028 -311.4391412076045 0
-4775.9332228927815 -2040.1857035193655 -448.79929873178435 -2.3296065203457585
-4710.0348575087855 -2043.545692700313 -449.662568031198 0.9622770703345463
-4643.166807151779 -2055.896968472431 -461.12061772766657 -0.14028594673852918
-4576.090967157698 -2070.174948514086 -474.9339271211671 0.4320964485110816
-4508.975548185129 -2084.8199198451757 -489.27920571071724 -2.663792017211376
-4441.939287169539 -2098.730908597395 -502.85328668194876 32.9405424697475
-4374.82386819697 -2113.375879928485 -517.3966637267006 159.55213939525308
-4307.6589755012865 -2128.4795903713693 -532.5891435059501 0
-4241.008609525977 -2138.812414051592 -542.1629740780786 0
-4174.9816124618865 -2143.3651249232053 -544.8586220952843 0
-4109.765984456844 -2140.39451436139 -538.5414177457925 0
-4045.8960417204685 -2124.946199958767 -517.2404877322729 0
-3983.2926262957776 -2097.754164294207 -481.8874656574046 0
-3921.5698431424935 -2062.396572439707 -436.87229735241294 0
-3860.2725340079783 -2023.093824223775 -387.3241385953035 45.81010543808231
-3798.599224577807 -1987.2774932574805 -342.0852088259695 -0.3904457362051501
-3735.9067564515135 -1960.9111879941506 -308.12330282412665 -21.133216335777412
-3669.7610224519526 -1966.5648727340704 -311.93596381807106 83.26943765372023
-3604.584973425401 -1963.2272708828195 -305.16336517407956 2.461951320179161
-3539.408924398849 -1959.8896690315692 -298.4038683275101 29.65681844235013
-3210.817519239515 -1968.3405631016492 -294.67270094688377 0
-3144.4541008582582 -1976.0126999334643 -301.1383974518117 0
-3078.2687878802076 -1982.0333759628195 -305.6817146547749 0
-3012.152738114514 -1987.4118172356627 -309.49939578600845 0
-2946.2246884966494 -1991.0470498836867 -311.2653296695488 0
-4841.138004237937 -2035.0648884226584 -457.29863549604636 15.167944992547138
-4789.626597535116 -1905.0235438937932 -303.716156268917 -3.496234318623465
-4708.292430539953 -2051.510135954595 -470.39015775511695 1.5792590956265162
-4641.59259084153 -2062.301698746612 -480.0421136306344 1.468513908002842
-4574.684961506034 -2075.0199658081656 -492.04011872411917 1.3089260374267622
-4507.7377531920465 -2088.1052241591547 -504.55827666778254 1.3772796263637463
-4440.83012385655 -2100.8234912207085 -516.7287210089835 -49.121437592405705
-4373.9224945210535 -2113.541758282262 -528.9847026389818 -92.49749856795019
-4306.965391462444 -2126.71876445561 -541.87464303334 0
-4240.522815124207 -2135.124883866296 -549.1337222117119 0
-4175.178555439073 -2133.3469949951464 -544.2239884747283 0
-4111.565876062883 -2115.5132372111925 -520.076659944557 0
-4049.674882251015 -2081.715358336793 -476.89022241097024 0
-3988.674415455176 -2039.6601754500948 -424.0326428580057 44.367977832198626
-3927.4166852991516 -1999.9904359447273 -374.2162550452212 21.200483307227927
-3865.19916491474 -1969.2202352081713 -335.0602913858076 -1.723996587856832
-3801.7942751756236 -1949.459773154681 -308.9303824771361 -6.315679670498488
-3736.232331108792 -1949.7003363754266 -306.31931230290513 30.26668400838635
-3671.729124716574 -1940.1238826037718 -292.18017683822245 -9.043213420607154
-3145.3634654482676 -1959.388726795566 -292.71921435632555 0
-3078.970362833143 -1967.336107094458 -299.51983937731023 0
-3012.6959971534893 -1974.182513525043 -305.0580492453445 0
-2946.629421110909 -1979.1022156860918 -308.33575556759456 0
-2880.651897769931 -1983.1961874459105 -310.66096935135323 0
-2814.8326903429147 -1985.822194047987 -311.25630970130027 0
-4981.196528652625 -1335.8717971810158 299.0862710748887 -25.454082939001182
-4915.426794948719 -1338.039064671298 300.93192610649464 -21.80194229569626
-4772.903527207754 -2051.8941901994212 -485.2851703088057 2.661097490626093
-4706.045371595372 -2064.15371814918 -496.6291200022921 0.10726260294561393
-4639.761111171096 -2071.0918724021244 -501.7818577705857 1.4132433388762853
-4573.0711662172935 -2081.7916873717827 -511.4273527028407 1.7358846620345483
-4506.282273817268 -2093.4089805650297 -522.2315128067868 1.9117184383242734
-4439.463697183375 -2105.301517225353 -533.4404603091025 0.9672701711491076
-4372.763857484952 -2116.09308001737 -543.4162137491984 116.73534891269517
-4306.242123189734 -2125.233182006927 -551.4896328909703 0
-4240.5119684643205 -2127.033458207774 -550.8335093514705 0
-4176.434236090871 -2113.511848074688 -531.8577875475562 0
-4114.454189577401 -2080.5396996015184 -489.691106873886 -71.23034039727396
-4053.879196800331 -2034.539360353388 -432.204940934334 -42.02159266826003
-3993.2547303001484 -1988.997760217052 -375.53600115311417 -3.9460202147562207
-3931.334052254414 -1955.4751248097296 -333.22001022009493 12.05810852295165
-3867.751057112091 -1937.366123558699 -309.0608840701018 -5.197119318221602
-3803.0400610827996 -1929.7163740565807 -297.16765291887 -23.951961957559156
-3737.735380376155 -1927.5714938959957 -291.7323618061717 -38.213412641985464
-3277.3571391934483 -1942.6506185056123 -289.67345204650786 175.74534834379298
-3211.5478265110537 -1945.18487728533 -289.93944456462094 0
-3079.7510957430595 -1951.9048556472255 -292.5230454974313 0
-3013.3085194048226 -1960.3109750579117 -299.8817073582092 0
-2947.034153725169 -1967.1573814884966 -305.43173208995586 0
-2880.9675776825884 -1972.0770836495453 -308.7209837348414 0
-2814.9504753631204 -1976.5380466987997 -311.49815807090164 0
-2749.141162680726 -1979.0723054785171 -311.9951052167028 0
-4982.155366965747 -1318.7890849313233 305.43281899586174 -96.84288320045034
-4916.177843624768 -1322.883056691142 305.3094535374935 -34.483760743062646
-4770.696047241664 -2064.1707811045703 -511.07628032467903 21.907076050037688
-4703.748838927677 -2077.2560394555594 -523.4381402375438 -1.1306234403759943
-4637.682262885097 -2082.1757416166083 -526.2431425947577 1.1809377718233474
-4571.071475888276 -2092.1415740073953 -535.0574102567736 0.9341660778995604
-4504.460688891456 -2102.107406398183 -543.938125591029 1.0841272876909747
-4437.929059851616 -2111.3392562100985 -552.0118203852397 31.08044862039713
-4371.486483513379 -2119.7453756207847 -559.1622582234318 0
-4305.588118129382 -2123.1053648017323 -560.3375165879688 -118.30152132736002
-4240.748490419997 -2116.64833699028 -549.8031503109471 -97.32822425686103
-4177.808653678139 -2092.575727285922 -518.2498849297905 -188.45503350070203
-4116.976397540885 -2048.9608314191223 -463.55082138217153 -148.92464492868123
-4056.856563016452 -1998.7400923424836 -401.3118373505573 -114.52853813110004
-3995.856096220613 -1956.6849094557854 -348.9728076048162 -70.01706374352929
-3933.005312180359 -1931.7865693501974 -316.87896637321563 -41.73579483159955
-3868.670316446723 -1920.6504025984418 -300.9034478224318 19.489555134012146
-3803.4052147185685 -1918.1385311484212 -295.0128689775448 -39.6969481087503
-3737.8531653963605 -1918.287346546808 -292.2497370502088 -0.8722807942963492
-3079.4434067444963 -1946.5658646594695 -297.5632279037796 0
-3014.0991470593617 -1944.78797578832 -292.7736792237809 0
-2947.607096998012 -1953.6528343108005 -300.6915749206947 0
-2881.2931523398674 -1960.8662320308213 -306.6933620313306 0
-2815.2265762972875 -1965.78593419187 -309.9958453435651 0
-2749.2886319348 -1969.512914662253 -311.9048880177798 0
-2683.5683719540084 -1971.221443040741 -311.4202333559764 0
-4980.996729929645 -1321.3404066664316 291.41648508759437 6.730520267579038
-4768.280777638499 -2078.3740762792568 -539.1626729709246 28.421729397526594
-4701.709569620169 -2087.972917380608 -547.4632896315064 1.4810158421498676
-4635.217519558819 -2096.8377759030886 -554.959559784241 0.4078219673981584
-4568.814522199072 -2104.876904024339 -561.536026734262 0.9400113159651605
-4502.371945860835 -2113.2830234350254 -568.6035413637716 0.8526724263721982
-4436.097580181182 -2120.1294298656107 -573.8691468056417 -2.1308185515707785
-4369.991425160111 -2125.416123316095 -577.3204498943669 -76.67563410344091
-4304.647165474976 -2123.6382344449453 -572.3651166787396 3.717311019291055
-4240.609012080016 -2109.7496330224235 -552.9533983886269 -113.26978982650995
-4178.589386588056 -2077.1444758386897 -511.2656016612029 -69.79437198895414
-4118.2716571711735 -2028.758693209228 -451.02598396707515 -32.56804328575951
-4058.07266468976 -1979.2719367114603 -389.8047812509206 -50.54358348005707
-3996.389460514966 -1943.5473535675246 -344.98538563390906 -160.97505823873496
-3933.034044498962 -1923.32815240224 -318.3908338858717 -41.51612028615491
-3868.530838106743 -1913.7516986305855 -304.2400292963524 10.498006288006424
-3803.394368058682 -1910.0471054898992 -296.9507478539584 -49.59284890465119
-3737.961055671944 -1909.0949470199794 -292.8896826084061 -10.016338283472308
-3014.375247993528 -1934.0358632813904 -291.37713967927664 0
-2948.308671950948 -1938.955565442439 -294.5637127858103 0
-2881.8660956127105 -1947.361684853125 -301.9496697114531 0
-2815.552150954567 -1954.575082573146 -307.96531613506306 0
-2749.5251538904763 -1959.127793444759 -310.84111201679383 0
-2683.5872095279888 -1962.854773915142 -312.7622965687573 0
-4699.076615635308 -2104.1946646471893 -578.0198479832598 -33.78818458786901
-4632.594460318582 -2112.9677753473115 -585.4566688241314 12.382191375380026
-4566.270620915814 -2120.2729208896912 -591.2071564151989 9.607576366656108
-4500.085307937764 -2126.293596919046 -595.4778800435221 18.574428925854093
-4433.92967919358 -2132.039029481325 -599.463916577471 11.789092026920411
-4368.120366511187 -2134.5732882610423 -599.6521289399902 29.24411313832568
-4303.24115982331 -2128.483251739025 -589.5481525515511 122.92446781419034
-4239.915428041174 -2107.988807106664 -562.2422436865559 81.86691582711445
-4178.618118906659 -2068.6860588907316 -512.6023293608288 64.97505197524956
