# x(um) y(um) residual(um) curvature(1/mm)
1634.8071309772997 -8267.634110268185 -908.4052868298178 -2.1648498922738413
1675.705482270622 -8258.52503277564 -919.2982791790498 0.7004183155252197
1716.603833563944 -8249.415955283097 -930.2708585730845 22.669362735865086
1440.4285654493222 -8207.489477410953 -784.2798595462973 4.888872312099478
1482.1326349305054 -8197.4776899191 -796.8892914227398 4.64074834277255
1524.552898356455 -8186.663493538971 -811.3925308643529 5.669970090070231
1566.6150648100213 -8176.250501602981 -825.0769827504889 5.4975215354110105
1608.6772312635876 -8165.83750966699 -838.8468454546957 0.1878828669824744
1650.739397717154 -8155.424517730999 -852.7021189769744 0.29096533998652346
1692.8015641707202 -8145.011525795008 -866.6428033173253 5.450993167917801
1295.8112512811417 -8128.305957068771 -693.6899065541388 9.531312364928846
1335.5457874142198 -8120.500794019676 -701.1205648302715 10.014054721020377
1374.9222265749147 -8113.096835414717 -707.7234197859838 4.4419184183884255
1414.7015248295404 -8105.241521810103 -715.413873166948 3.1207519094944893
1456.002735216793 -8095.681089317905 -727.018141348546 8.099416875060173
1497.3039456040462 -8086.120656825707 -738.7039951293316 5.515737094152053
1539.3661120576123 -8075.7076648897155 -752.395117536344 3.985947672912427
1581.4282785111786 -8065.294672953726 -766.1716507614274 2.23011706684721
1624.6094980034416 -8053.627917129805 -782.8682735895952 5.515008641101244
1666.6716644570079 -8043.2149251938135 -796.8184652327817 3.2408253635804427
1553.776466664839 -7965.203191240115 -692.1975388515591 0.7682999960418253
1597.3605452510326 -7953.08508041654 -709.9171022412638 5.643219694656867
1639.780808676982 -7942.270884036412 -724.7812371435043 5.4954278443016715
1681.8429751305482 -7931.85789210042 -738.8244178958661 -19.93533694180449
1498.425821970905 -5557.783140023648 -692.4528010646421 9.629292746636388
1444.9915130199463 -5478.68865557697 -733.9312476446308 8.36371050800505
1468.3431126665084 -5489.238595847167 -702.0020867211522 1.3461165597969826
1435.1718169753096 -5424.154440001375 -703.6593582305461 1.7305912209278453
1398.9566970188564 -5362.480521930752 -697.5582229606276 8.05291815035462
3913.1239497162987 -2483.7890489874553 694.5828676987828 -55.87711037829267
3924.6207010533885 -2489.2646213446237 709.1279177115081 -15.41594066477006
3938.758417561802 -2491.781310926276 716.667154752906 -35.203092656384186
3957.506632589645 -2489.132493289658 711.9684175034998 -16.469478348011567
3981.984399175613 -2480.0644045468384 692.0454284797007 -2.9178173046503053
3879.191697958787 -2419.557452585455 701.0917754677555 -41.47502832716431
3889.5246341356324 -2426.33693938607 718.7105004150345 -38.49242578681081
3899.857570312478 -2433.1164261866857 736.3285084509255 9.992534924920315
3910.190506489323 -2439.8959129873006 753.9457995754287 -11.510876895550634
3923.9701260253532 -2442.8138070130913 762.426141094752 -19.358180778060714
3942.3602440808127 -2440.566193820611 758.6743369245091 -20.641401100829462
3967.196107639164 -2431.096900633653 737.8053207908757 -2.2512811459675257
3997.35866366171 -2415.6596913401495 702.7617766877864 -0.3380368311918152
3849.064226532842 -2351.063058964493 697.654399848548 -13.728936405267051
3857.875250577061 -2359.547664652692 719.2866802960012 2.3228899604933586
3867.4919928091404 -2367.1295603415833 738.7873646532692 -9.43834616729474
3876.3030168533583 -2375.6141660297826 760.4215118876208 -6.450860592488353
3885.114040897577 -2384.098771717983 782.0568242404829 56.11944045134149
3895.0441179804916 -2391.329613518253 800.7291413122862 54.444759150425796
3907.659922356278 -2395.551421987491 812.285275686102 -13.660635467797476
3925.289084345424 -2394.156368238803 810.5491399688478 -1.0732170598428143
3950.1249479037747 -2384.6870750518456 789.6875374181157 -2.969636336265331
3981.093222114182 -2368.347155759032 752.519629032259 -0.6219294999578819
4015.8662766561574 -2347.7444392472567 705.1942375635928 0.7155368845321887
3830.8363655379176 -2287.5928827010434 707.8017316038143 -11.513978177785994
3837.7226183555786 -2298.233962276483 734.5070265697229 1.8617047509139515
3845.4145893611008 -2307.972331852613 759.084017560516 32.36484097958163
3852.703701272692 -2318.162056428398 784.7293376065121 4.568776899487186
3860.7537692505966 -2327.49922156039 808.3636061262771 59.918381363364404
3868.803837228501 -2336.8363866923823 831.9998823657598 64.5553055166891
3877.6148612727193 -2345.320992380583 853.6234874857585 42.69690583035782
3889.4697095821916 -2350.395360293613 867.1874635100781 -34.095292180414276
3906.6960124774073 -2349.4516615445796 866.5183508755359 -20.468794358786546
3930.7709199694445 -2340.8349278014143 847.6835957373946 0.14244787526135136
3962.097291152235 -2324.0938040644633 809.5849641208166 -0.8433217872041373
3814.891372741935 -2221.5650281062167 712.0277670037411 -0.7533698121371126
3821.0166694932814 -2233.058667125449 740.7230567119143 0.042298044130431596
3826.7838692722457 -2244.9535105888185 770.3690235129544 37.211636157472256
3832.148209957279 -2257.299709051843 801.0844705687387 81.36707364708832
3838.318268830173 -2268.743197515558 829.6733827201473 51.70407969315348
3844.4435655815205 -2280.2368365347897 858.3845114969541 -41.922819240836766
3851.329818399181 -2290.8779161102293 885.0862051659865 -38.66153727465068
3860.1408424433994 -2299.3625217984295 906.6976073625664 12.030848727825212
3871.234734686558 -2305.289449155252 922.2675078666206 -4.830213396687627
3886.939125449146 -2306.0508692938038 925.6276862564304 -39.4345834341604
3909.894979902487 -2298.6878994385684 909.7680899701224 -15.088669494081932
3800.468292078578 -2153.8320546238065 712.3515823126655 0.37589972026812896
3804.713579724915 -2167.4320169747607 745.9913497326819 -0.26391943459437994
3809.316964343635 -2180.630774881577 778.6900088541644 1.8192534834355396
3813.517489868424 -2194.280887788049 812.4584437749995 4.138936744145968
3817.4046805423777 -2208.2820545831405 847.0603924610708 11.001581630424809
3821.605206067167 -2221.9321674896123 880.839455397535 -18.189906916942522
3826.9695467522 -2234.2783659526367 911.5466709663837 26.25334762507155
3832.7367465311645 -2246.173209416006 941.1930185658086 39.4524019581909
3840.4287175366867 -2255.911578992136 965.7527190441422 44.4141116659199
3850.3587946196008 -2263.142420792406 984.3938695920945 -47.315689919419974
3864.899370221945 -2265.207755374405 990.8338694708216 -54.02460168111356
3787.925220520232 -2083.992757809673 707.8327628286864 1.9450204445564578
3791.409552100255 -2098.4452796044197 743.4563394939162 -0.11313909412778102
3794.491024586348 -2113.3491563988214 780.1497700062592 -0.12119560659673155
3797.975356166371 -2127.801678193568 815.7848278957771 -0.14907630600111713
3800.2958725861504 -2143.5581144317616 854.5004201384731 -0.23452329107152123
3802.9744859783123 -2158.9133462258183 892.2760841729813 -8.76793606022131
3806.0559584644047 -2173.81722302022 928.993291991014 -114.75198622773367
3809.540290044428 -2188.2697448149665 964.651740710227 -24.722774427804037
3813.785577690765 -2201.8697071659208 998.3046253919495 -0.4132732449557703
3820.2689714144944 -2212.962141741015 1026.0464081567313 48.007464744032596
3828.72189848633 -2221.8479518733525 1048.5842410286473 -44.96123860687113
3841.7405619560473 -2225.6184053429356 1059.0483660393338 -53.63461844718947
3762.050150641334 -2010.734061414577 693.8413875069068 1.2301539887017108
3780.4331547960837 -2026.8507133471846 734.9007336742369 1.0203755955815608
3782.753671215863 -2042.6071495853787 773.5757696337928 -0.03484070427039297
3785.074187635642 -2058.3635858235725 812.2570508466624 0.5239841560623009
3786.6337479891076 -2074.9725815055585 852.9541932892819 0.013891430822833287
3788.551405314956 -2091.180372743407 892.7121075612652 -1.0586109455755566
3789.3500096021075 -2108.641927869186 935.4320964281818 -9.036679580255205
3790.55147298319 -2125.65212799531 977.0947485544125 -34.3449888760868
3792.1110333366564 -2142.261123677296 1017.8181290794397 30.78426759374448
3795.1925058227484 -2157.1650004716976 1054.5275877577747 18.484626316631893
3799.795890441468 -2170.3637583785144 1087.2219803672283 -10.474452877555914
3807.845958419373 -2179.700923510507 1110.8134316364792 -47.5594435606379
3754.513322795638 -1953.6421675076053 721.143562872785 1.0330669975969702
3772.538229978005 -1970.160023884351 763.1128356074798 0.5644627887026836
3774.0530282099226 -1986.8191701218545 803.8924079361353 -0.010724968061046966
3775.6125885633883 -2003.4281658038406 844.560354936029 -1.116697040808344
3776.814051944471 -2020.4383659299644 886.180231306395 0.4258366829932593
3779.1345683642503 -2036.194802168158 924.8521825026917 -0.45467635462138667
3781.455084784029 -2051.951238406352 963.5303789523018 -0.4548000337674677
3783.775601203808 -2067.7076746445464 1002.2148206552258 2.6654908713897116
3784.1713463970295 -2085.62058476998 1045.9885117534036 -16.639107030188473
3784.2089946178676 -2103.9346993395507 1090.7147242982792 -112.48853374356152
3784.649501932637 -2121.797458909467 1134.3839040447149 -3.523951147202742
3788.089071391112 -2136.3001312597307 1170.1389478260169 -68.92048834330657
3700.676154750748 -1874.9990380605823 691.6811272660353 3.350631920004565
3725.549666529938 -1883.8438594431962 715.5654172346061 3.1832295471093617
3746.618397977559 -1896.9514780447716 749.4709748072604 0.9708190607226705
3765.7623581986227 -1912.2155705335872 788.4520394551421 1.8942238382487397
3766.919059458158 -1929.275921215228 830.1535224545617 0.13898041106271578
3768.8814789055536 -1945.4335618975597 869.7351730791815 1.8127172732562609
3774.648678684518 -1957.328405360929 899.2802716666903 -8.248034872296094
3786.861623966373 -1962.001568829822 911.8111248814854 -18.37418285200417
3802.1631556350308 -1963.214343968028 916.1807241702622 24.449184918247184
3813.3018099997375 -1969.0911207693339 931.5407966369976 4.773476270896974
3791.5403050267696 -2011.8285558757807 1033.8166275834542 -8.656193958938514
3804.5589684964866 -2015.599009345364 1044.229927475231 -2.3360512363326635
3667.90771815348 -1809.463527215135 696.2827963084567 -2.6219557520216847
3692.7812299326692 -1818.3083485977484 720.1518752331934 -0.32122890011148497
3716.8937856455454 -1828.0057294241547 746.0115361813197 1.2401324258772313
3738.7234731594804 -1840.2607885819377 777.878560632813 0.8963354402784375
3757.867433380544 -1855.5248810707533 816.825293478085 1.3109139571594843
3760.1879498003227 -1871.2813173089473 855.4329637904489 1.4545354898923093
3768.238017778228 -1880.6184824409395 878.9277796189488 -56.03049875036812
3790.388154043708 -1874.158222585014 865.2020212076255 48.787010088654256
3789.2619871043016 -1893.7762515980323 912.9237323834037 -2.2227141401979362
3798.4758702424506 -1901.8095022865773 933.3484746491212 1.520150206095021
3802.318298794856 -1915.860819637187 967.961758947772 -0.49267897492095586
3803.877859148322 -1932.469815319173 1008.6105373090843 -19.157466912233385
3893.260701978683 -1850.6834210764143 817.0605148774064 -0.04160946793982819
3667.622353998537 -1744.247243314377 704.8355099616398 -1.2101764451350616
3687.930129379845 -1758.207421359745 740.6870699086063 -1.185353114246354
3709.356957799849 -1770.9138355171833 773.5881542495861 -0.33930020851041554
3730.425689247471 -1784.021454118759 807.4283571479891 0.2890729385199955
3750.688702507231 -1798.0317827196443 843.3897476092067 2.178370849138862
3759.499726551449 -1806.5163884078445 864.8533948491502 -69.8160426749149
3783.6193961650342 -1797.8495041091621 845.9168325979051 51.32617998407175
3787.8199216898233 -1811.4996170156335 879.545719085711 -3.1376239131823014
3792.4233063085435 -1824.6983749224503 912.1162440264992 -5.660761072116345
3796.3104969824976 -1838.6995417175422 946.582897770591 -6.552924229882422
3800.9138816012173 -1851.898299624359 979.163669181777 -21.897374878912554
3885.3281289397655 -1775.6786170440096 800.7744923462212 -3.9511381297372656
3673.4694004956505 -1672.160333307763 697.334880690916 -0.20842250902073553
