# x(um) y(um) residual(um) curvature(1/mm)
2589.692745531821 -2175.6132207706173 -270.81292066940193 1.7552179750402435
2601.732069931228 -2179.3432482400867 -276.6416903655368 -3.047544767471416
2614.204798893856 -2183.4934666678373 -283.3171175468339 11.096848546398807
2625.2689630260165 -2186.2780644811733 -287.2374113467019 0.5814394216275864
2636.333127158177 -2189.0626622945088 -291.1568082157542 112.87399870855134
2524.084484739404 -2118.9484342546375 -237.88693934877165 7.061632968788664
2535.6362290051884 -2122.2057468960397 -242.76081651039422 -3.0407947695577677
2547.621377834193 -2125.883250495724 -248.48101870991258 -0.48840533927331925
2559.6065266631977 -2129.5607540954084 -254.20039840935772 -2.8604366266520027
2572.0792556258257 -2133.7109725231594 -260.87208562217586 -3.087499216768387
2584.9853891516746 -2138.2813819091916 -268.3902484854362 5.620460355729112
2597.024713551082 -2142.0114093786615 -274.21313387673075 0.915363351543973
2609.009862380087 -2145.688912978345 -279.92929023967474 1.0677897639564196
2620.995011209092 -2149.366416578029 -285.64462410254566 8.088566474021205
2632.1133509116544 -2152.2035382611507 -289.6644769464177 5.822040924514798
2642.6899349101914 -2154.5154212464195 -292.6242599954621 -11.231250144145836
2654.241679175975 -2157.7727338878217 -297.4896639051289 117.26199759127125
2530.9288726250425 -2084.8739080346145 -240.36071891059657 -0.12433493294669563
2542.9140214540475 -2088.5514116342983 -246.07505953461427 -5.16364520914951e-13
2554.8991702830517 -2092.2289152339827 -251.7885776585587 0.1243349329484908
2566.9384946824593 -2095.958942703452 -257.60715375620464 -4.673618483944981
2579.8446282083087 -2100.5293520894847 -265.1190444147133 7.078312975088354
2591.829777037313 -2104.206855689169 -270.83013948096624 -0.21137911886052638
2603.8149258663175 -2107.884359288853 -276.540412047146 3.1608465963718575
2615.3666701321017 -2111.1416719302556 -281.40273575787245 -0.9890154949926839
2626.918414397885 -2114.3989845716583 -286.264199571463 -4.802235322743675
2638.9035632268897 -2118.0764881713417 -291.97196513295523 7.123297218987238
2650.0219029294526 -2120.913609854463 -295.984547507236 0.5984585642598372
2661.0860670616134 -2123.6982076677987 -299.8903375968946 12.420076043758138
2671.2292464969296 -2125.589899694786 -301.9949168475281 -125.80424525587553
2526.2215162448965 -2047.542069173189 -237.95915863012434 2.951152335314388
2538.2066650739016 -2051.219572772873 -243.66763767864114 0.4884053392739627
2550.1918139029062 -2054.8970763725574 -249.375294227085 3.0407947695544033
2561.7435581686896 -2058.1543890139596 -254.23526750539565 -6.17166918512863
2574.216287131318 -2062.3046074417107 -260.8940000372176 6.047086577686441
2585.768031397102 -2065.5619200831134 -265.7522910165171 -10.125984321252059
2598.6741649229507 -2070.1323294691456 -273.25634841712383 4.64940387701711
2610.659313751956 -2073.80983306883 -278.9599171554959 -0.9083167245018565
2622.698638151363 -2077.5398605382993 -284.7685338126577 4.033542325266188
2634.1962068467437 -2080.7446493099164 -289.517605214297 0.10981728042014152
2645.747951112528 -2084.001961951319 -294.3716871376634 -0.5529151544374595
2657.2996953783118 -2087.259274592722 -299.22490916389404 15.880690322382232
2667.4428748136274 -2089.1509666197085 -301.32442257757754 -12.784776872457018
2678.5070389457883 -2091.9355644330444 -305.22294362888454 12.439300037647715
2688.650218381104 -2093.8272564600315 -307.32057532545724 104.52623232769982
2533.4993086937557 -2013.8877339114474 -241.25875314199365 6.595380910119199
2545.0510529595394 -2017.1450465528499 -246.11388893183076 -7.075310322000039
2557.523781922167 -2021.295264980601 -252.76735560290155 10.509280840082274
2568.587946054328 -2024.0798627939366 -256.66827529286036 -13.354565454550992
2581.494079580177 -2028.6502721799693 -264.1668379864817 5.596779818899272
2593.4792284091814 -2032.3277757796534 -269.86534542816224 -2.500849980562524
2605.9519573718094 -2036.4779942074044 -276.51563587244436 3.0475447674704887
2617.991281771217 -2040.2080216768738 -282.31836822476555 0.9153633515415328
2629.9764306002216 -2043.885525276558 -288.01443285652016 7.9746160489205336
2641.040594732382 -2046.6701230898934 -291.91018479755013 -8.604754054927406
2653.0257435613867 -2050.3476266895777 -297.6045624556606 3.7308244750460973
2664.577487827171 -2053.60493933098 -302.45126248880297 16.308571273185024
2674.7206672624866 -2055.4966313579675 -304.5447806774769 -5.715750194122659
2685.351426831426 -2057.8610382130214 -307.59008299124474 7.350704079199431
2695.494606266742 -2059.7527302400085 -309.6817086670472 -0.6103929590224048
2705.6377857020575 -2061.6444222669957 -311.7723820137987 -55.78149978170338
2528.358547750389 -1976.1357040917403 -238.00194832851983 0.4077453412304869
2540.3436965793935 -1979.8132076914246 -243.69786197372804 -2.9970053728098125
2552.8164255420215 -1983.9634261191752 -250.34526250523825 3.8667372182852593
2564.8015743710266 -1987.6409297188595 -256.03955337156407 4.2733704617245625
2576.35331863681 -1990.898242360262 -260.8864848693023 -2.606400871547179
2588.3384674658146 -1994.575745959946 -266.5791109832478 -3.4077071803590657
2600.811196428443 -1998.725964387697 -273.22331316490374 2.4414008674642913
2612.7963452574477 -2002.4034679873814 -278.9143164999669 -0.41836085984050997
2624.7814940864523 -2006.0809715870655 -284.6044973349573 -1.3812607196503461
2636.82081848586 -2009.8109990565347 -290.3996853046904 -0.10617065480184301
2648.8059673148646 -2013.4885026562188 -296.0882236085639 8.60475405492739
2659.8701314470245 -2016.2731004695545 -299.9767561517337 -4.407165393623967
2671.4218757128087 -2019.5304131109572 -304.81691654695953 22.847975649362184
2681.1316505849036 -2021.0019141796627 -306.05772909150426 -14.483490769313388
2691.7082345834406 -2023.3137971649314 -308.99098855371557 -6.25473058124474
2702.772398715601 -2026.0983949782672 -312.87588564238183 11.288069174064038
2712.9697537213196 -2028.0426108750396 -315.0664059734104 20.819565882665874
2722.191948459791 -2029.0413971156786 -315.3507970949449 162.36318084891013
2535.6363401992476 -1942.4813688299992 -241.2803723349505 6.4731129011686654
2547.1880844650314 -1945.7386814714016 -246.12328874609037 -5.677627679861938
2559.606637857257 -1949.8363760293673 -252.65800897414692 5.097918155059507
2571.158382123041 -1953.09368867077 -257.4992408806719 -8.090564845472139
2583.631111085669 -1957.2439070985208 -264.13815231312776 1.9946887964832511
2595.6162599146737 -1960.9214106982051 -269.82409435149987 -6.20963702634733
2608.5765690109256 -1965.5443439540227 -277.4136490069581 9.395107626320991
2620.074137706307 -1968.74913272564 -282.14574937427534 -6.6315578290528086
2632.546866668935 -1972.899351153391 -288.7815094683914 7.69421413136101
2644.0986109347186 -1976.1566637947938 -293.6177297675408 -0.1057851956410975
2655.6503552005024 -1979.413976436196 -298.4530901695541 4.544079306922365
2666.714519332663 -1982.1985742495317 -302.33526778843486 -4.900324649086953
2678.266263598446 -1985.4558868909344 -307.1688885457437 16.740188751400755
2688.4094430337627 -1987.3475789179213 -309.25039469287714 0.5704358250975244
2698.552622469079 -1989.2392709449089 -311.3309485109594 -11.584621589006101
2709.616786601239 -1992.0238687582446 -315.20949067533655 18.739711863377952
2719.3265614733336 -1993.49536982695 -316.44159047732205 -8.382670096949756
2729.46974090865 -1995.3870618539372 -318.5192994534823 18.522166346437643
2738.691935647121 -1996.385848094576 -318.79705108050945 -92.0847370286425
2530.0079991222574 -1904.2566241822253 -237.06343544498304 -6.473112901170088
2542.4807280848854 -1908.406842609976 -243.69865668585783 6.038018999267636
2553.9782967802666 -1911.6116313815935 -248.42926498618223 -9.821846071073985
2566.9386058765185 -1916.2345646374113 -256.01482799938907 2.2483242333418274
2579.357159268744 -1920.332259195377 -262.5419239136426 0.5704137702433513
2591.8298882313725 -1924.4824776231278 -269.1740159392432 3.3949793085567572
2603.8692126307797 -1928.2125050925974 -274.9590953770425 1.4064177977201178
2615.8543614597843 -1931.8900086922813 -280.637575282295 3.703980983982725
2627.4061057255685 -1935.1473213336837 -285.4689580929709 0.5997512526461204
2638.9036744209498 -1938.3521101053013 -290.19369462477135 -7.718493683609156
2651.3764033835773 -1942.5023285330522 -296.82176589864247 10.925512783651339
2662.4405675157377 -1945.2869263463876 -300.69848361479984 -4.544079306923335
2673.992311781522 -1948.5442389877905 -305.52644227615673 9.661247591323157
2684.623071350461 -1950.9086458428442 -308.55502312954036 -0.6178669690001316
2695.2538309194006 -1953.2730526978985 -311.5826786115192 6.20262367829473
2705.3970103547167 -1955.1647447248856 -313.65722640883126 -12.689265768985766
2716.461174486877 -1957.9493425382216 -317.52941364891933 11.691545668648654
2726.604353922193 -1959.8410345652085 -319.60207972912065 0.614317491193484
2736.747533357509 -1961.7327265921958 -321.6737934802709 29.692675172419154
2745.536323532759 -1962.311321874553 -321.0994690851914 -10.72344029589211
2754.758518271231 -1963.3101081151917 -321.3705749001878 300.52052098506067
2537.285791571116 -1870.6022889204835 -240.3208712887718 -3.380498821982673
2549.758520533744 -1874.7525073482345 -246.94922611127643 3.4613668484121725
2561.743669362749 -1878.4300109479188 -252.6250677775296 -5.232683409695411
2574.7039784590006 -1883.0529442037366 -260.2036095852043 5.75597698736125
2586.6891272880052 -1886.7304478034207 -265.87785069383847 -3.3326280450916177
2599.161856250634 -1890.8806662311717 -272.50307906645213 2.53122148660641
2611.1470050796383 -1894.5581698308558 -278.17569739620416 2.681418173302337
2622.698749345422 -1897.8154824722583 -283.00140046609937 -3.7334134489982223
2634.683898174427 -1901.4929860719424 -288.6723540434709 3.1733217011489985
2646.2356424402105 -1904.7502987133448 -293.4963549639228 -2.033143755299789
2658.220791269215 -1908.4278023130291 -299.1656437889142 7.36499806032356
2669.284955401376 -1911.2124001263649 -303.0360065807825 -4.9591543520157355
2680.8366996671593 -1914.4697127677673 -307.85742560422256 8.811785805519706
2691.467459236099 -1916.8341196228212 -310.87981572320814 -5.414241660768442
2702.5316233682597 -1919.6187174361569 -314.74748963188 5.50428382554193
2713.1623829371983 -1921.9831242912112 -317.76804217464814 8.049716629627385
2723.305562372515 -1923.874816318198 -319.83565456312994 0.6118182510896574
2733.448741807831 -1925.7665083451857 -321.9023146225611 17.202667164894095
2742.6709365463025 -1926.7652945858242 -322.16973360265087 -11.634621092242854
2752.3807114183974 -1928.2367956545297 -323.38820503050135 9.509359812585135
2761.6029061568693 -1929.2355818951687 -323.6536537282461 12.70267965343664
2770.3375207617173 -1929.7616533077405 -322.9660583742434 -112.13207781053883
2533.066015324594 -1833.743164887125 -238.84500452336877 6.344914532311029
2545.0511641535986 -1837.420668486809 -244.51580711419405 4.153246627751882
2556.6029084193824 -1840.6779811282117 -249.33998215354845 -8.733322174418033
2569.5090419452317 -1845.2483905142442 -256.80650021872077 2.058547730876975
2581.9817709078598 -1849.398608941995 -263.4264378421343 -0.49887745580414294
2594.4544998704882 -1853.548827369746 -270.0456000751874 -0.13699038956674425
2606.8730532627133 -1857.6465219277118 -276.55825010967385 2.685400070489669
2618.912377662121 -1861.3765493971812 -282.329943393322 9.053448394327008
2629.976541794281 -1864.1611472105167 -286.19747216042424 -7.074347828159696
2641.961690623286 -1867.838650810201 -291.8617416622221 12.666652752776239
2652.5924501922254 -1870.2030576652548 -294.88154542881404 -16.550960783557894
2665.0651791548535 -1874.3532760930061 -301.49583961981386 6.246386521405115
2676.6169234206372 -1877.6105887344086 -306.31159875290564 1.0504441495282753
2688.114492116018 -1880.815377506026 -311.02074551093233 9.869885514629145
2698.745251684958 -1883.17978436108 -314.03695806211203 -0.06559023958098656
2709.3760112538976 -1885.544191216134 -317.0522452418869 1.2042146748124103
2719.952595252434 -1887.8560742014029 -319.96084966778443 12.429079280464
2729.6623701245294 -1889.3275752701084 -321.17638601590005 -15.492332170111295
2740.293129693469 -1891.6919821251624 -324.1888674566295 15.374499047457975
2749.948728995161 -1893.1109593240828 -325.29671747370935 -0.3563592610199969
2759.6585038672565 -1894.5824603927886 -326.5093557590356 21.30604650622752
2768.447294042507 -1895.1610556751455 -325.9230504969329 1.5044031755028697
2777.181908647355 -1895.6871270877175 -325.22998273930614 64.20129625140669
2784.1287294289173 -1894.4799107973777 -321.04572891988744 -94.0720407435838
2539.8562276398293 -1799.6161147973169 -241.12962168711474 -0.9153633515429322
2551.895552039237 -1803.346142266786 -246.89942073501064 -1.1236086071068032
2563.8807008682415 -1807.0236458664701 -252.562696997955 -8.19984283356411
2577.274414527714 -1812.0667700805695 -260.9735623097556 4.100884210210244
2589.747143490342 -1816.2169885083204 -267.58665840324807 -2.082195064517575
2602.653277016191 -1820.7873978943533 -275.04469292272637 9.558080081232921
2614.205021281975 -1824.0447105357557 -279.8590740063212 1.032276880333924
2625.702589977356 -1827.2494993073728 -284.56687643928103 3.363878590485944
2636.820929679919 -1830.0866209904939 -288.53376903559337 -7.9593173740655585
2648.8060785089237 -1833.764124590178 -294.19133470958326 3.8938596007528385
2660.3578227747075 -1837.0214372315804 -299.00227399903036 0.992505907849567
2671.9095670404913 -1840.278749872983 -303.81235339134156 0.5151999100182911
2683.4071357358725 -1843.4835386446002 -308.5158431379276 3.382603769182822
2694.5254754384355 -1846.3206603277213 -312.47834608223826 -4.533265095598801
2706.0230441338167 -1849.5254490993384 -317.1800920692666 22.401352186370357
2715.732819005912 -1850.9969501680441 -318.39170306172684 -24.357305162400117
2727.284563271696 -1854.2542628094466 -323.1973859217997 25.34024485256069
2736.9401625733885 -1855.673240008367 -324.301352005229 -7.783634727609171
2747.083342008704 -1857.5649320353543 -326.3559986736496 7.89575045022765
2756.793116880799 -1859.0364331040598 -327.56376694126305 -0.5266324933552702
2766.5028917528944 -1860.5079341727653 -328.7705633957103 22.476487703937313
2775.2375063577424 -1861.0340055853374 -328.07302298314556 12.143911912516344
2783.538716399369 -1861.1398860396278 -326.5285417824691 45.483486834562406
2790.4855371809317 -1859.932669749288 -322.33949818237835 43.09747548357509
2795.5362129984023 -1856.887118016466 -314.4485340588302 -101.07581849580859
2535.1488712596833 -1762.2842759358912 -238.69348189274294 4.169692377599161
2547.188195659091 -1766.0143034053604 -244.4573966357984 -5.1165648061167195
2560.09432918494 -1770.584712791393 -251.91141875240965 3.034132726368729
2572.5670581475683 -1774.734931219144 -258.51922409670215 1.3550248746079934
2585.0397871101964 -1778.8851496468951 -265.12625405063403 0.7584018969200687
2597.458340502422 -1782.9828442048608 -271.6268172646793 1.6963639176725946
2609.4976649018295 -1786.71287167433 -277.38674193864614 3.0856167292835206
2621.049409167613 -1789.9701843157325 -282.19458338432423 -0.5367767031270875
2632.546977862994 -1793.17497308735 -286.8958667031034 -4.631015926717208
2644.5863022624017 -1796.9050005568192 -292.65329125261934 15.006952522225037
2655.162886260938 -1799.2168835420882 -295.55592341061197 -14.42915417209036
2667.2022106603454 -1802.9469110115574 -301.3116453491027 3.5171144256223372
2678.6997793557266 -1806.1516997831748 -306.0094780842481 -1.0504441495306298
2690.251523621511 -1809.4090124245772 -310.81215573590293 -0.5060698745949009
2701.803267887294 -1812.6663250659797 -315.61397349042153 -0.0027466462800884084
2713.3550121530784 -1815.9236377073823 -320.41493134780416 25.340244852557145
2723.010611454771 -1817.3426149063027 -321.5149955946086 -14.206372747892472
2733.6413710237102 -1819.7070217613566 -324.51697428835905 6.236643573976803
2743.7845504590264 -1821.5987137883442 -326.56656726506003 7.345309203414305
2753.494325331121 -1823.0702148570495 -327.76945682660596 -13.923410408395709
2764.0709093296578 -1825.3820978423182 -330.6628962313094 35.23980942206522
2772.859699504909 -1825.9606931246756 -330.0665996005244 -0.33552615943271585
2781.6484896801594 -1826.5392884070327 -329.46930374731835 12.617046608134824
2789.9496997217866 -1826.6451688613229 -327.9195124936225 46.358937516872594
2796.842344932946 -1825.385428701198 -323.6199574799377 -0.9531464330568034
2803.789165714508 -1824.1782124108581 -319.42512715576515 -50.53044890675221
2812.0903757561355 -1824.2840928651483 -317.8723060926135 -129.60527193427842
2542.914243842166 -1729.1026555022165 -242.85916940315 6.041994992820028
2554.8993926711705 -1732.7801591019006 -248.5107422673274 -2.5008499805636726
2567.372121633799 -1736.9303775296517 -255.1124565836104 -0.49700864661275423
2579.844850596427 -1741.0805959574027 -261.7133955095329 -0.8868201580787859
2592.317579559055 -1745.2308143851537 -268.31355904509513 -4.988675555791597
2605.7112932185273 -1750.273938599253 -276.709360744979 15.73727367937143
2616.775457350688 -1753.0585364125886 -280.5604964391634 -7.614606515946872
2628.760606179693 -1756.7360400122727 -286.2072231879573 8.03762876291246
2639.8789458822557 -1759.5731616953938 -290.16227544720766 0.690121242272004
2650.9431100144157 -1762.3577595087295 -294.01075471543993 -5.614095265556977
2662.4948542802 -1765.615072150132 -298.80947462618957 -3.1072730776070774
2674.4800031092045 -1769.292575749816 -304.45281014449057 3.703980983980371
2686.0317473749883 -1772.5498883912187 -309.2498279057971 0.4532247897192502
2697.5293160703695 -1775.7546771628358 -313.9402968054254 0.06119877625181535
2709.0810603361538 -1779.0119898042383 -318.73559256685604 9.110871583098836
2719.711819905093 -1781.3763966592924 -321.7332460814338 5.659417686729022
2729.8549993404085 -1783.2680886862795 -323.77872555023583 -7.396447361354751
2740.485758909348 -1785.6324955413338 -326.77451350958836 6.801150666328353
2750.6289383446647 -1787.524187568321 -328.8181004655191 8.041206602671313
2760.3387132167595 -1788.9956886370264 -330.0151481961862 1.6926247316577137
2769.994312518452 -1790.4146658359468 -331.1055248137928 -2.520720975190911
2779.7040873905466 -1791.8861669046526 -332.3006278320827 22.023069510665653
2788.4387019953947 -1792.4122383172244 -331.59213817224156 -2.415197912596639
2797.2274921706453 -1792.9908335995817 -330.9883496429898 -10.241908578111374
2806.449686909117 -1793.9896198402203 -331.2291782677419 2.6912950196577285
2815.6718816475886 -1794.988406080859 -331.4690181977144 -9.509967102762545
2825.381656519684 -1796.4599071495647 -332.65920458982185 -0.4248144354180902
2835.0372558213767 -1797.878884348485 -333.7427140446823 91.22209270130199
2537.773482898799 -1691.3506256825094 -239.56896039535008 5.292300424498394
2549.758631727804 -1695.0281292821935 -245.21465193179276 -4.307679515871178
2562.231360690432 -1699.1783477099445 -251.81027798544957 -3.3979214325340164
2575.137494216281 -1703.748757095977 -259.25027035962984 -0.02270062654173849
2588.0436277421304 -1708.3191664820097 -266.6895336969865 2.5027899827126485
2600.516356704758 -1712.4693849097605 -273.28287782569316 3.5094079829627733
2612.5556811041656 -1716.19941237923 -279.03023637655264 4.121325885950516
2624.053249799547 -1719.4042011508473 -283.72024260793177 -1.0124357611361021
2635.6049940653306 -1722.6615137922497 -288.5150400674338 -0.03589280706729554
2647.1567383311144 -1725.9188264336524 -293.3089776298 4.910997528132136
2658.2209024632753 -1728.703424246988 -297.15111724774056 -3.918777373960108
2669.7726467290586 -1731.9607368883906 -301.9433151654022 9.246033985295108e-13
2681.324390994843 -1735.218049529793 -306.7346531859277 -3.702871218667103
2693.3095398238474 -1738.895553129477 -312.370462376348 7.531155519590392
2704.3737039560074 -1741.6801509428128 -316.2090810947655 -8.145619691616139
2716.3588527850125 -1745.357654542497 -321.8432033115416 12.879699592226816
2726.9896123539515 -1747.722061397551 -324.83467925831326 8.56660027485906
2737.1327917892677 -1749.6137534245383 -326.87416350210555 1.8210857326663952
2747.275971224584 -1751.5054454515255 -328.9126954168468 7.789331595497288
2756.9857460966787 -1752.976946520231 -330.10486335540173 -1.2503910840354713
2766.6955209687735 -1754.4484475889367 -331.2960594807905 -15.80191878871508
2777.2721049673105 -1756.7603305742055 -334.1771439481089 21.310334623865845
2786.548475276185 -1757.8116406846293 -334.520974004269 -19.52027675580131
2796.6916547115006 -1759.7033327116167 -336.5547118864742 -13.845621113351333
2807.755818843661 -1762.4879305249524 -340.3841054572811 -0.17293597812809552
2818.8199829758214 -1765.2725283382879 -344.21260209727245 2.0469627885628245
2829.884147107982 -1768.0571261516236 -348.04020180644835 55.567338829389264
2838.185357149609 -1768.163006605914 -346.47681696541144 52.88598888006234
2844.6445977975477 -1766.4830754875074 -341.31907411440784 28.63458202210283
2845.5779302644196 -1759.44570965101 -325.38061085480297 -209.08497198297846
2545.4846799108786 -1658.11648137905 -243.60729384508875 2.095716370868671
2557.957408873507 -1662.266699806801 -250.19687588225062 -1.9385143406436296
2570.9177179697585 -1666.8896330626185 -257.736264908745 6.595051992229122
2582.9028667987636 -1670.5671366623028 -263.373713785493 -5.367476308773998
2595.8090003246125 -1675.1375460483353 -270.8059758812742 4.679809079264515
2607.84832472402 -1678.8675735178044 -276.5474501272931 3.0734860975277747
2619.3458934194014 -1682.072362289422 -281.23179934723174 -7.718897597619236
2631.8186223820294 -1686.222580717173 -287.81667926533277 16.175556475829577
2642.4493819509685 -1688.586987572227 -290.8091748875383 -9.68091504064178
2654.0011262167527 -1691.8443002136294 -295.5965728119875 3.918777373957162
2665.065290348913 -1694.628898026965 -299.43235750563923 -9.086597455094862
2677.0504391779173 -1698.3064016266494 -305.06314737286596 2.6556904542418933
2688.6021834437015 -1701.5637142680519 -309.84796340030346 -3.199452315989191
2700.587332272706 -1705.2412178677357 -315.4770885151499 8.808210946647073
2711.651496404866 -1708.0258156810714 -319.3093675832759 -3.8665260405996627
2723.2032406706503 -1711.2831283224739 -324.0916017137017 24.110916238980696
2732.913015542745 -1712.7546293911796 -325.28080742141253 -9.221213421924007
2743.0561949780613 -1714.646321418167 -327.3142627034438 -8.571692279678816
2753.686954547001 -1717.0107282732208 -330.2976543815847 -0.33165716947761603
2764.263538545538 -1719.3226112584898 -333.1744646079886 -1.0220244878136577
2774.894298114477 -1721.6870181135437 -336.15600389749636 6.245780542337712
2785.0374775497926 -1723.578710140531 -338.1856849495454 -18.40302125762495
2796.589221815577 -1726.8360227819337 -342.9615954267236 -1.068541776485163
2808.1409660813606 -1730.0933354233362 -347.7366460067658 -6.67682219434203
2820.6136950439886 -1734.2435538510872 -354.3071579393428 12.259263337670898
2831.677859176149 -1737.028151664423 -358.12951158175923 58.02425674436062
2839.9790692177767 -1737.134032118713 -356.56183834964065 83.38839917859906
2843.6753557751817 -1732.7753836412612 -346.0114466326376 -0.12022321715760657
2540.8314991011353 -1620.8371663874095 -241.25896748554877 -1.7092723902604536
2553.250052493361 -1624.9348609453752 -247.736891510559 0.14741284649504574
2565.7227814559897 -1629.0850793731263 -254.31963201779976 -0.42238495105016594
2578.1955104186177 -1633.235297800877 -260.9015971346803 -3.0408935871890437
2591.1016439444666 -1637.8057071869096 -268.32761125618094 2.0540987263168633
2603.574372907095 -1641.9559256146606 -274.90804771540576 -0.0020681850147798117
2616.047101869723 -1646.1061440424116 -281.48770878427 11.90450841039789
2627.1112660018835 -1648.8907418557474 -285.3207071843975 -3.2356705830059935
2638.6630102676677 -1652.1480544971498 -290.10332276046313 3.8650716540589403
2649.7271743998276 -1654.9326523104855 -293.9345444822066 -4.960241888368947
2661.2789186656114 -1658.189964951888 -298.7154204135678 -3.22097718909274
2673.2640674946165 -1661.8674685515723 -304.3403906787921 4.076391592286158
2684.8158117604 -1665.1247811929748 -309.1195644607099 6.152912813648024
2695.87997589256 -1667.9093790063105 -312.94726528293035 0.558108704506865
2706.9441400247206 -1670.6939768196462 -316.7740691743356 -5.612903489735485
2718.4958842905044 -1673.9512894610486 -321.5506235639807 8.79446722703053
2729.126643859444 -1676.3156963161025 -324.5306154343535 -6.569012006521468
2740.1908079916043 -1679.1002941294382 -328.3547304425619 12.200509459750412
2750.33398742692 -1680.9919861564256 -330.38219049958326 -7.404658273775222
2760.96474699586 -1683.3563930114797 -333.3594046099182 -7.000877033675742
2772.02891112802 -1686.1409908248152 -337.1807810944385 -6.834256988034822
2783.5806553938037 -1689.3983034662176 -341.95200406418735 -8.068980892353602
2796.0533843564317 -1693.5485218939689 -348.51826058394636 -2.6732810006089194
2808.959517882281 -1698.1189312800013 -355.9288934573002 6.808500202022549
2820.9446667112857 -1701.7964348796854 -361.54280086718165 23.186609338485052
2831.142021717004 -1703.740650776458 -363.6694854601278 108.17476070701596
2837.113682231319 -1701.5880048299844 -357.5546726079302 25.907173999408222
2536.1241427209898 -1583.5053275259838 -238.80356384340314 -3.1506299913920324
2548.5426961132152 -1587.6030220839496 -245.2754444581928 2.2317283590713535
2560.582020512623 -1591.333049553419 -251.00752261914883 -7.262320179201467
2573.921558601693 -1596.3236498977333 -259.27263824038806 3.7907366233542996
2586.394287564321 -1600.4738683254843 -265.84778395041303 -2.3917211547121737
2599.3545966605725 -1605.096801581302 -273.3724045578281 5.769209447797262
2611.339745489577 -1608.7743051809862 -278.995749199381 2.748040523510435
2622.891489755361 -1612.0316178223886 -283.77356478223425 3.8743116623573477
2633.9556538875217 -1614.8162156357243 -287.6002082580726 -8.623687251816772
2645.9408027165264 -1618.4937192354084 -293.2210236736742 3.761843093705429
2657.4925469823097 -1621.7510318768109 -297.99625735951577 4.866653318115565
2668.5567111144705 -1624.5356296901466 -301.82025968339923 -7.978979923559215
2680.5960355138777 -1628.265657159616 -307.544145039791 13.364016708555788
2691.1726195124147 -1630.5775401448848 -310.41597937003627 -12.13034834619337
2702.724363778198 -1633.8348527862872 -315.187733766469 -1.1012387953650686
2714.276108043982 -1637.0921654276897 -319.958628265766 0.991335654633024
2725.773676739363 -1640.2969541993073 -324.623055471479 9.25657278709551
2736.404436308303 -1642.6613610543611 -327.5968697740457 -1.9296656268287846e-12
2747.035195877242 -1645.0257679094152 -330.5697587052077 -5.916744537183372
2758.0993600094025 -1647.8103657227512 -334.3866218583118 -9.729408175344926
2770.084508838407 -1651.487869322435 -339.9980391709512 -1.8044983017382803
2782.1238332378143 -1655.2178967919042 -345.7142515189214 -7.717576914620293
2795.517546897287 -1660.2610210060038 -354.07015797350834 2.566509418839935
2808.4236804231364 -1664.8314303920365 -361.4747760908677 20.131496709566772
